layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,10.982691462341487,2.876808658679326,0.011237533822966116,5.731251520108215,0.022387701250422713,1.7890712162199485,0.006988559438359174,11.617092036752064,10,256,0.7111640712675839,148,8,14,26,44,0.03125,0.0546875,0.1015625,0.171875,2,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,1536,10.886287594021523,2.93586074847237,0.011468206048720196,5.851809497110837,0.022858630848089208,1.8161437390004793,0.007094311480470622,12.125315839774709,10,256,0.7143220994123245,146,9,14,27,45,0.03515625,0.0546875,0.10546875,0.17578125,5,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,2560,10.771962602868937,2.969616083205424,0.011600062825021188,5.921009717934721,0.023128944210682505,1.829002983802455,0.00714454290547834,12.17862776769987,10,256,0.7213803862454222,145,9,14,27,45,0.03515625,0.0546875,0.10546875,0.17578125,10,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,6656,10.671643831627774,2.9253324331781547,0.011427079817102167,5.873021195453169,0.02294148904473894,1.8085277613328399,0.007064561567706406,12.238129294448884,10,256,0.7403895326442603,144,9,14,27,45,0.03515625,0.0546875,0.10546875,0.17578125,25,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,12800,10.68355672709891,2.924709628225807,0.011424646985257058,5.877616638610932,0.022959439994573953,1.8072621758096865,0.007059617874256588,12.588438155258045,10,256,0.7313399338733331,144,9,14,27,45,0.03515625,0.0546875,0.10546875,0.17578125,50,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,25600,10.799476223324117,2.8953386292685797,0.01130991652058039,5.817409390543015,0.022724255431808654,1.7959483421640994,0.007015423211578513,12.972132694836116,10,256,0.7237440063630478,145,9,14,27,45,0.03515625,0.0546875,0.10546875,0.17578125,100,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,64000,10.77738395603589,2.900746842113665,0.011331042352006503,5.831611219977774,0.02277973132803818,1.797558759579687,0.007021713904608152,13.084703154709123,10,256,0.7450414599685637,143,9,14,27,45,0.03515625,0.0546875,0.10546875,0.17578125,250,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,512,3.80465924120374,13.105215128707592,0.05119224659651403,28.149318699271294,0.1099582761690285,4.47313257861259,0.01747317413520543,8.07631173067579,10,256,0.23208116202695184,220,30,47,103,165,0.1171875,0.18359375,0.40234375,0.64453125,1,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,512,3.80465924120374,13.105215128707592,0.05119224659651403,28.149318699271294,0.1099582761690285,4.47313257861259,0.01747317413520543,8.07631173067579,10,256,0.23208116202695184,220,30,47,103,165,0.1171875,0.18359375,0.40234375,0.64453125,2,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,1536,3.9142063270174052,12.761981159632851,0.049851488904815826,28.40053620075264,0.11093959453419,4.347219061532273,0.016981324459110443,8.44111971327562,10,256,0.21942344192958607,221,30,50,112,174,0.1171875,0.1953125,0.4375,0.6796875,5,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,2560,3.908838570494808,12.989619544430218,0.05074070134543054,28.708318184784506,0.11214186790931448,4.412652507232266,0.01723692385637604,6.8235042381750866,10,256,0.21167579308807827,223,31,50,114,176,0.12109375,0.1953125,0.4453125,0.6875,10,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,6656,3.8987875675851877,12.95263759399593,0.050596240601546605,28.737391384742995,0.11225543509665233,4.40505919820553,0.01720726249299035,7.024987534680155,10,256,0.21866017007665495,224,31,51,115,177,0.12109375,0.19921875,0.44921875,0.69140625,25,resnet50
