layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.2.relu,act,40,128,1,False,,0,28.0,28.0,102400,60.66498135294365,9.016141412540783,0.07043860478547487,22.89736557704468,0.17888566857066157,3.4306178174099826,0.02680170169851549,6.539820408339117,10,128,0.28068839829529924,117,34,48,72,87,0.265625,0.375,0.5625,0.6796875,resnet50_random,random_init(seed=0),synthetic,800.0,True,,,,,,6400.0,0.23357720359765724,2.5897718893951627,0.02023259288589971,5.9710633916565214,0.046648932747316574,1.6505840295780858,0.012895187731078795,5.578081539522006,10.0,128.0,0.3733757143862213,122.0,9.0,21.0,55.0,81.0,0.0703125,0.1640625,0.4296875,0.6328125,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,155.73079854065566,9.349152957961863,0.07304025748407705,27.58198985322456,0.21548429572831687,3.612414584948381,0.028221988944909227,1.1448704870874566,10,128,0.9606366233858408,128,57,82,115,127,0.4453125,0.640625,0.8984375,0.9921875,resnet50_random,random_init(seed=0),synthetic,800.0,True,0.4453125,0.640625,0.8984375,0.9921875,1.0,6400.0,0.4195027785108127,3.2163891661052966,0.02512804036019763,7.129240947635483,0.05569719490340221,1.8858225200220198,0.01473298843767203,2.8554579058774308,10.0,128.0,0.9322909323838289,128.0,10.0,20.0,49.0,89.0,0.078125,0.15625,0.3828125,0.6953125,50.0,True
layer2.2.relu,act,42,128,1,False,,1,28.0,28.0,102400,68.88194466420717,8.324233745911483,0.06503307613993346,22.789931938825212,0.17804634327207197,3.2493916296441636,0.025385872106595028,3.817284681104331,10,128,0.385491762802708,127,39,53,75,99,0.3046875,0.4140625,0.5859375,0.7734375,resnet50_random,random_init(seed=0),synthetic,800.0,True,,,,,,6400.0,0.2116546318710339,2.934068069806272,0.0229224067953615,6.841780601954255,0.05345141095276762,1.7696713431855429,0.013825557368637054,3.4347612363812674,10.0,128.0,0.6524951345895994,128.0,10.0,20.0,54.0,90.0,0.078125,0.15625,0.421875,0.703125,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,141.9648782898562,7.288541220170718,0.014235432070645933,20.392456490879127,0.039829016583748295,2.970268166405551,0.005801305012510842,8.89736835858432,10,512,0.8374532268583952,314,35,49,72,97,0.068359375,0.095703125,0.140625,0.189453125,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.2734375,0.3828125,0.5625,0.7578125,0.25,6400.0,0.4460698409909707,2.705084737983442,0.0052833686288739105,6.199967901867032,0.012109312308334046,1.6902853821626045,0.003301338637036337,8.66289872407447,10.0,512.0,0.8484673096827989,321.0,9.0,18.0,50.0,87.0,0.017578125,0.03515625,0.09765625,0.169921875,12.5,False
layer2.2.relu,act,44,512,1,False,,2,28.0,28.0,102400,137.46937610658424,7.802940697599212,0.01524011854999846,32.4855971510516,0.06344843193564766,2.992307940587468,0.005844351446459899,2.9242218965521247,10,512,0.31198979599632914,505,72,123,279,409,0.140625,0.240234375,0.544921875,0.798828125,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,0.5036329126833204,2.4732078669389255,0.004830484115115089,6.458901296663685,0.01261504159504626,1.600199884782403,0.003125390399965631,2.675384856282664,10.0,512.0,0.40248452088908837,507.0,10.0,28.0,137.0,347.0,0.01953125,0.0546875,0.267578125,0.677734375,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,137.57741407991128,7.803647159743159,0.015241498358873357,32.477963806451136,0.06343352305947488,2.9927177993600576,0.005845151951875112,2.8151710320801606,10,512,0.3280702765569813,504,72,123,279,409,0.140625,0.240234375,0.544921875,0.798828125,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,0.5036329126833204,2.4732078669389255,0.004830484115115089,6.458901296663685,0.01261504159504626,1.600199884782403,0.003125390399965631,2.675384856282664,10.0,512.0,0.40248452088908837,507.0,10.0,28.0,137.0,347.0,0.01953125,0.0546875,0.267578125,0.677734375,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,292.3812008877969,5.8258129096545455,0.045514163356676136,19.860800835347625,0.15516250652615332,2.5282504875674587,0.01975195693412077,1.7519880127500378,10,128,0.9369103445081921,128,40,60,99,123,0.3125,0.46875,0.7734375,0.9609375,resnet50_random,random_init(seed=0),synthetic,800.0,True,0.3125,0.46875,0.7734375,0.9609375,1.0,6400.0,1.1475199896090824,2.148103384702692,0.01678205769298978,4.981169231497357,0.0389153846210731,1.4828365439403246,0.011584660499533786,1.9563545010392056,10.0,128.0,0.9772175233462952,128.0,8.0,18.0,60.0,111.0,0.0625,0.140625,0.46875,0.8671875,50.0,True
layer2.3.relu,act,47,128,1,False,,0,28.0,28.0,102400,138.17635468874374,4.544678237437287,0.035505298729978804,14.616616832061995,0.11419231900048434,2.1930521987171057,0.017133220302477388,7.73859772700948,10,128,0.33717943830779884,116,29,43,65,81,0.2265625,0.3359375,0.5078125,0.6328125,resnet50_random,random_init(seed=0),synthetic,800.0,True,,,,,,6400.0,0.5797786414121937,1.9425409478698408,0.015176101155233131,4.2521859107709,0.03322020242789766,1.405181161978352,0.010977977827955876,6.318528596562133,10.0,128.0,0.5220486385555465,125.0,7.0,15.0,46.0,74.0,0.0546875,0.1171875,0.359375,0.578125,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,384.33968786568295,5.216013393034319,0.04075010463308062,16.139193816898356,0.1260874516945184,2.5149156557061154,0.019647778560204027,1.1622371678385008,10,128,0.9590676174122994,128,45,71,110,126,0.3515625,0.5546875,0.859375,0.984375,resnet50_random,random_init(seed=0),synthetic,800.0,True,0.3515625,0.5546875,0.859375,0.984375,1.0,6400.0,1.1803562778641812,1.9145698788714551,0.014957577178683243,4.077886145222262,0.03185848550954892,1.394965137557005,0.0108981651371641,3.0216405115717495,10.0,128.0,0.9422775644477415,128.0,6.0,13.0,39.0,78.0,0.046875,0.1015625,0.3046875,0.609375,50.0,True
layer2.3.relu,act,49,128,1,False,,1,28.0,28.0,102400,209.36011341551534,4.107707456434749,0.03209146450339648,12.189272956021451,0.09522869496891759,2.130788228459194,0.016646783034837454,3.9913033123862762,10,128,0.5290077532080755,127,31,48,71,94,0.2421875,0.375,0.5546875,0.734375,resnet50_random,random_init(seed=0),synthetic,800.0,True,,,,,,6400.0,0.7403326360359226,1.640455162250427,0.012816055955081462,3.2545795848339742,0.025426403006515424,1.2859689231003122,0.010046632211721189,3.9715410406199427,10.0,128.0,0.5994844772687535,127.0,5.0,11.0,38.0,80.0,0.0390625,0.0859375,0.296875,0.625,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,401.93812911687183,4.526218938626773,0.008840271364505416,12.852293715667145,0.025102136163412392,2.274344753775709,0.004442079597218182,8.698858226755231,10,512,0.8487658116974767,316,29,45,70,92,0.056640625,0.087890625,0.13671875,0.1796875,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.2265625,0.3515625,0.546875,0.71875,0.25,6400.0,1.3546591373638313,1.7307249557432431,0.0033803221791860218,3.5077830543348685,0.00685113877799779,1.322887787980707,0.0025837652108998185,8.45895426837173,10.0,512.0,0.8670332305139441,319.0,5.0,12.0,38.0,78.0,0.009765625,0.0234375,0.07421875,0.15234375,12.5,False
layer2.3.relu,act,51,512,1,False,,2,28.0,28.0,102400,344.26433842418896,4.69720674064466,0.009174231915321601,19.070019292991038,0.03724613143162312,2.2548478029770056,0.004403999615189464,3.1307400501304494,10,512,0.3073781414832082,502,54,97,236,381,0.10546875,0.189453125,0.4609375,0.744140625,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,1.2890092559927515,1.7887064245987483,0.0034935672355444303,4.063543742247514,0.007936608871577176,1.344946187175882,0.0026268480218278947,3.0174661264816067,10.0,512.0,0.3607259391096771,504.0,7.0,17.0,94.0,301.0,0.013671875,0.033203125,0.18359375,0.587890625,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,342.94289487158176,4.710057295085976,0.009199330654464797,19.167156882285912,0.03743585328571467,2.257846002218575,0.004409855473083154,3.0165935081957107,10,512,0.3420464386791837,503,54,97,236,381,0.10546875,0.189453125,0.4609375,0.744140625,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,1.2890092559927515,1.7887064245987483,0.0034935672355444303,4.063543742247514,0.007936608871577176,1.344946187175882,0.0026268480218278947,3.0174661264816067,10.0,512.0,0.3607259391096771,504.0,7.0,17.0,94.0,301.0,0.013671875,0.033203125,0.18359375,0.587890625,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,675.7634190075235,4.7779902385789095,0.018664024369448865,17.353851034161934,0.06778848060219506,2.278787783590299,0.008901514779649606,2.1984687709595345,10,256,0.9144510300319689,256,42,70,141,218,0.1640625,0.2734375,0.55078125,0.8515625,resnet50_random,random_init(seed=0),synthetic,400.0,True,0.1640625,0.2734375,0.55078125,0.8515625,1.0,6400.0,2.575139451834068,1.7975041050186118,0.007021500410228952,3.968022654657113,0.015500088494754347,1.3486069282124142,0.005267995813329743,2.292050808205955,10.0,256.0,0.9503869242844581,256.0,7.0,16.0,67.0,171.0,0.02734375,0.0625,0.26171875,0.66796875,25.0,False
layer3.0.relu,act,54,256,1,False,,0,28.0,28.0,102400,382.101810433414,4.012598292099858,0.01567421207851507,14.438814628023799,0.056401619640717965,2.0615076344778664,0.008052764197179166,5.6234070627041035,10,256,0.2237531647534522,239,37,63,130,182,0.14453125,0.24609375,0.5078125,0.7109375,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,1.5723074294939694,1.6619477140914858,0.006491983258169866,3.5122392676667396,0.013719684639323201,1.29432619571424,0.00505596170200875,4.163603192135196,10.0,256.0,0.43922730252853825,250.0,6.0,14.0,66.0,157.0,0.0234375,0.0546875,0.2578125,0.61328125,25.0,False
