layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,12800,56.49637597055662,8.08988994511804,0.06320226519623469,24.935389000381655,0.19480772656548168,3.1033027629137178,0.02424455283526342,1.7980244586605583,10,128,0.9461914040803071,128,42,62,100,123,0.328125,0.484375,0.78125,0.9609375,100,resnet50_random
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,32256,56.73663880122167,8.016015296266655,0.06262511950208324,24.79179486609383,0.19368589739135805,3.085131640112436,0.024102590938378406,1.7947506309569474,10,128,0.9465515013128947,128,42,62,100,123,0.328125,0.484375,0.78125,0.9609375,250,resnet50_random
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,512,27.57749947565878,8.86635273371381,0.06926838073213915,22.40795029602532,0.1750621116876978,3.4323988824399216,0.026815616269061888,13.26568847072521,10,128,0.23598069342001937,106,33,47,73,89,0.2578125,0.3671875,0.5703125,0.6953125,1,resnet50_random
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,512,27.57749947565878,8.86635273371381,0.06926838073213915,22.40795029602532,0.1750621116876978,3.4323988824399216,0.026815616269061888,13.26568847072521,10,128,0.23598069342001937,106,33,47,73,89,0.2578125,0.3671875,0.5703125,0.6953125,2,resnet50_random
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,1024,28.59059151996435,8.173820306816303,0.06385797114700237,21.77917375656714,0.17014979497318078,3.2000424967680976,0.025000332006000762,11.175198639127515,10,128,0.20573332091347685,107,33,48,73,89,0.2578125,0.375,0.5703125,0.6953125,5,resnet50_random
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,1536,28.063025917114565,8.623257900218787,0.06736920234545928,22.632118638819463,0.17681342686577706,3.321645876804198,0.025950358412532796,7.9314896674466,10,128,0.270108483421843,109,34,49,74,90,0.265625,0.3828125,0.578125,0.703125,10,resnet50_random
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,3584,28.1047939640373,8.651755427764618,0.06759183927941108,22.749234634164527,0.17772839557941036,3.3277042958510994,0.025997689811336714,8.942462378399298,10,128,0.2413901703598348,112,35,49,74,90,0.2734375,0.3828125,0.578125,0.703125,25,resnet50_random
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,6656,27.931865501051576,8.680640267126911,0.067817502086929,22.785552100302638,0.17801212578361436,3.3414765616916102,0.026105285638215705,8.062513587130358,10,128,0.2233954040967996,113,35,49,74,90,0.2734375,0.3828125,0.578125,0.703125,50,resnet50_random
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,12800,27.810289496854416,8.774048971408995,0.06854725758913277,22.975257543901986,0.17949419956173426,3.366386606112287,0.02629989536025224,8.769348678926463,10,128,0.20190829488084483,113,35,50,75,90,0.2734375,0.390625,0.5859375,0.703125,100,resnet50_random
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,32256,27.774055779946714,8.850259128148325,0.06914264943865879,23.13269394600034,0.18072417145312766,3.3847409534278725,0.026443288698655254,7.676081700593023,10,128,0.232795137221676,116,35,50,75,90,0.2734375,0.390625,0.5859375,0.703125,250,resnet50_random
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,512,70.3709658419316,11.69666904063271,0.09138022687994304,31.681246460076313,0.2475097379693462,4.240126871480704,0.033125991183443,1.3978396976957983,10,128,0.9400991331775895,128,54,76,110,126,0.421875,0.59375,0.859375,0.984375,1,resnet50_random
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,512,70.3709658419316,11.69666904063271,0.09138022687994304,31.681246460076313,0.2475097379693462,4.240126871480704,0.033125991183443,1.3978396976957983,10,128,0.9400991331775895,128,54,76,110,126,0.421875,0.59375,0.859375,0.984375,2,resnet50_random
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1024,68.94050272846863,11.767534639611517,0.09193386437196498,33.31167011598195,0.26024742278110896,4.134048161603571,0.0322972512625279,1.2539571575505362,10,128,0.9497198008287084,128,59,82,114,127,0.4609375,0.640625,0.890625,0.9921875,5,resnet50_random
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1536,69.19631614798854,11.622304690114909,0.09079925539152273,33.18058526936586,0.25922332241692075,4.1057463847772775,0.03207614363107248,1.2049757568442843,10,128,0.9542197796531325,128,60,83,115,127,0.46875,0.6484375,0.8984375,0.9921875,10,resnet50_random
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,3584,68.50731678177141,11.745036656515879,0.0917580988790303,33.84640237859596,0.26442501858278095,4.121855670289584,0.032201997424137374,1.1552404842836181,10,128,0.9586728066894997,128,62,85,116,127,0.484375,0.6640625,0.90625,0.9921875,25,resnet50_random
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,6656,68.67124064044897,11.778439864913139,0.0920190614446339,33.75254524054104,0.26369175969172687,4.1671878271911895,0.03255615489993117,1.1367505668131248,10,128,0.9600100467415709,128,62,86,116,127,0.484375,0.671875,0.90625,0.9921875,50,resnet50_random
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,12800,68.67019559729394,11.950681695523341,0.0933647007462761,33.997266610687895,0.2656036453959992,4.23417572555121,0.03307949785586883,1.1291299988268015,10,128,0.9617398299538616,128,63,86,116,127,0.4921875,0.671875,0.90625,0.9921875,100,resnet50_random
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,32256,68.31587072078584,12.169810999054281,0.09507664843011157,34.462572093338466,0.26923884447920676,4.2930532457187045,0.03353947848217738,1.1234748596145878,10,128,0.9626312164883286,128,63,86,116,127,0.4921875,0.671875,0.90625,0.9921875,250,resnet50_random
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,512,36.4318678105402,11.824109443626911,0.09237585502833524,30.021911648754607,0.23454618475589536,4.119340335935699,0.03218234637449765,4.732168695269237,10,128,0.23583063557531914,122,45,61,83,99,0.3515625,0.4765625,0.6484375,0.7734375,1,resnet50_random
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,512,36.4318678105402,11.824109443626911,0.09237585502833524,30.021911648754607,0.23454618475589536,4.119340335935699,0.03218234637449765,4.732168695269237,10,128,0.23583063557531914,122,45,61,83,99,0.3515625,0.4765625,0.6484375,0.7734375,2,resnet50_random
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,1024,36.9888973209667,11.474086906380187,0.08964130395609521,30.004995888785643,0.23441403038113784,4.006210219473531,0.03129851733963696,4.30546263763421,10,128,0.2574053588967803,125,47,63,84,101,0.3671875,0.4921875,0.65625,0.7890625,5,resnet50_random
