layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.13.conv3,conv,149,1024,1,False,256.0,0,14.0,14.0,102400,0.254727441085346,17.246620863910877,0.016842403187412966,50.132801252417785,0.04895781372306424,4.874729806196167,0.004760478326363444,8.016628961082672,10,1024,0.7771139626741624,625,69,104,183,241,0.0673828125,0.1015625,0.1787109375,0.2353515625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.26953125,0.40625,0.71484375,0.94140625,0.25,6400.0,0.01675776444789371,16.70280254049307,0.016311330605950265,32.89283101759436,0.03212190529061949,6.30090350119513,0.006153226075385869,8.23730186648597,10.0,1024.0,0.7993999504440418,634.0,37.0,58.0,122.0,212.0,0.0361328125,0.056640625,0.119140625,0.20703125,6.25,False
layer3.13.act3,act,150,1024,1,False,,0,14.0,14.0,102400,26.726709763786857,199.58573189489172,0.1949079413036052,430.5057482463964,0.4204157697718715,41.324079570739535,0.04035554645580033,1.0840669710249882,10,1024,0.9574935289689471,1024,570,742,939,1008,0.556640625,0.724609375,0.9169921875,0.984375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.4635237911766628,39.4161480864383,0.0384923321156624,116.12295645513328,0.11340132466321609,10.213835364137319,0.00997444859779035,1.7925729887757478,10.0,1024.0,0.9657522712554216,1024.0,174.0,305.0,664.0,945.0,0.169921875,0.2978515625,0.6484375,0.9228515625,6.25,False
layer3.13,block,151,1024,1,False,,0,14.0,14.0,102400,26.88943429707021,190.21093099302277,0.1857528622978738,424.3573063904203,0.41441143202189484,34.94381575200224,0.034124820070314685,1.0834019832944315,10,1024,0.9576531289542021,1024,568,741,938,1008,0.5546875,0.7236328125,0.916015625,0.984375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.4635237911766628,39.4161480864383,0.0384923321156624,116.12295645513328,0.11340132466321609,10.213835364137319,0.00997444859779035,1.7925729887757478,10.0,1024.0,0.9657522712554216,1024.0,174.0,305.0,664.0,945.0,0.169921875,0.2978515625,0.6484375,0.9228515625,6.25,False
layer3.14.conv1,conv,152,256,1,False,256.0,0,14.0,14.0,102400,4.130103318368198,35.84293438475774,0.14001146244045992,73.79856243547373,0.28827563451356925,9.267796214724799,0.036202328963768744,2.0027099896664016,10,256,0.927051520535318,256,81,113,185,242,0.31640625,0.44140625,0.72265625,0.9453125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.31640625,0.44140625,0.72265625,0.9453125,1.0,6400.0,0.5776614445438419,8.693259410692042,0.03395804457301579,24.154055178194326,0.09435177803982159,3.4074123198701916,0.013310204374492936,2.437802459294164,10.0,256.0,0.9404349382520556,256.0,38.0,62.0,126.0,210.0,0.1484375,0.2421875,0.4921875,0.8203125,25.0,False
layer3.14.act1,act,153,256,1,False,,0,14.0,14.0,102400,0.9197758787643083,55.26326141757676,0.2158721149124092,130.22857278812995,0.5087053624536326,10.083525032238889,0.03938876965718316,0.9930397807332626,10,256,0.9771041196283329,256,163,201,242,255,0.63671875,0.78515625,0.9453125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.07714380011160976,16.660850909974652,0.06508144886708848,46.03499047676406,0.1798241815498596,5.387601215145412,0.021045317246661765,1.527483916609312,10.0,256.0,0.9851014631386574,256.0,75.0,122.0,209.0,249.0,0.29296875,0.4765625,0.81640625,0.97265625,25.0,False
layer3.14.conv2,conv,154,256,1,False,256.0,0,14.0,14.0,102400,0.7750816837003804,33.55690844248014,0.13108167360343806,78.0077255487249,0.30471767792470666,8.532897163414376,0.033331629544587404,1.7134189708437293,10,256,0.9436633953433251,256,93,132,206,249,0.36328125,0.515625,0.8046875,0.97265625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.36328125,0.515625,0.8046875,0.97265625,1.0,6400.0,0.12040247263268763,8.079405402422044,0.03156017735321111,19.5587497421694,0.07640136618034922,3.4546286438908353,0.013494643140198576,2.8645699999646483,10.0,256.0,0.9323201838801857,256.0,28.0,46.0,98.0,179.0,0.109375,0.1796875,0.3828125,0.69921875,25.0,False
layer3.14.act2,act,155,256,1,False,,0,14.0,14.0,102400,0.7311772532401242,55.82556645554458,0.21806861896697102,134.1734443955525,0.524115017170127,11.110253584850673,0.04339942806582294,0.8900791652015744,10,256,0.9794642771627161,256,171,207,244,255,0.66796875,0.80859375,0.953125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.06330696135318156,20.423286908839675,0.07977846448765498,50.40449626625937,0.19689256354007567,7.477965634442277,0.029210803259540143,1.566099720696251,10.0,256.0,0.9864016845798049,256.0,75.0,121.0,208.0,249.0,0.29296875,0.47265625,0.8125,0.97265625,25.0,False
layer3.14.conv3,conv,156,1024,1,False,256.0,0,14.0,14.0,102400,0.20839903589890174,22.55969572575122,0.022030952857178925,56.70423874998877,0.055375233154285906,6.750492858937985,0.006592278182556626,8.051611456754054,10,1024,0.7707730990900523,626,75,111,187,242,0.0732421875,0.1083984375,0.1826171875,0.236328125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.29296875,0.43359375,0.73046875,0.9453125,0.25,6400.0,0.02077627288016013,12.891585387666632,0.012589438855143196,27.939195815819495,0.027284370913886226,5.50364859100016,0.005374656827148594,8.261900835147898,10.0,1024.0,0.7934879221810082,632.0,36.0,58.0,123.0,211.0,0.03515625,0.056640625,0.1201171875,0.2060546875,6.25,False
layer3.14.act3,act,157,1024,1,False,,0,14.0,14.0,102400,27.697439568088353,185.15499904842335,0.18081542875822593,430.8976887972011,0.4207985242160167,30.7257585534308,0.030005623587334766,1.0440935245606386,10,1024,0.9652117930869394,1024,585,757,948,1010,0.5712890625,0.7392578125,0.92578125,0.986328125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.651187442694338,36.83796841843558,0.035974578533628496,114.49565312394104,0.11181216125384867,9.404016967875284,0.009183610320190707,1.7469149350600253,10.0,1024.0,0.9696809294384623,1024.0,178.0,315.0,681.0,954.0,0.173828125,0.3076171875,0.6650390625,0.931640625,6.25,False
layer3.14,block,158,1024,1,False,,0,14.0,14.0,102400,27.44714804380191,201.09510320344998,0.19638193672211912,441.4156114041703,0.43106993301188506,40.30452812089413,0.03935989074306068,1.0441819506551042,10,1024,0.9650890464281331,1024,588,759,948,1010,0.57421875,0.7412109375,0.92578125,0.986328125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.651187442694338,36.83796841843558,0.035974578533628496,114.49565312394104,0.11181216125384867,9.404016967875284,0.009183610320190707,1.7469149350600253,10.0,1024.0,0.9696809294384623,1024.0,178.0,315.0,681.0,954.0,0.173828125,0.3076171875,0.6650390625,0.931640625,6.25,False
layer3.15.conv1,conv,159,256,1,False,256.0,0,14.0,14.0,102400,3.4969939146250657,31.390665632816628,0.12261978762818995,61.35811924095496,0.23968015328498032,9.855131617360074,0.03849660788031279,2.0727728364165823,10,256,0.9479482333185567,256,69,101,176,239,0.26953125,0.39453125,0.6875,0.93359375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.26953125,0.39453125,0.6875,0.93359375,1.0,6400.0,0.4657863760550331,9.016874279198436,0.03522216515311889,21.43461277247764,0.08372895614249078,4.103238338357174,0.016028274759207713,2.4343173730553165,10.0,256.0,0.9485859396229301,256.0,33.0,56.0,119.0,207.0,0.12890625,0.21875,0.46484375,0.80859375,25.0,False
layer3.15.act1,act,160,256,1,False,,0,14.0,14.0,102400,0.7887199681806141,61.28813646875159,0.2394067830810609,119.79898013795122,0.46796476616387195,16.61110058105694,0.06488711164475368,1.1207251822013156,10,256,0.9405006265615009,256,150,190,236,252,0.5859375,0.7421875,0.921875,0.984375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.07000193329149032,13.039849578308493,0.05093691241526755,35.49468744977396,0.13865112285067954,5.1116077961740505,0.019967217953804885,1.5931692564088644,10.0,256.0,0.976283294117185,256.0,61.0,105.0,198.0,247.0,0.23828125,0.41015625,0.7734375,0.96484375,25.0,False
layer3.15.conv2,conv,161,256,1,False,256.0,0,14.0,14.0,102400,0.7244090886539881,32.18139771421152,0.12570858482113875,65.24284664903003,0.25485486972277355,9.27060918152253,0.036213317115322385,2.0084637291514595,10,256,0.9545801510520606,256,72,106,183,243,0.28125,0.4140625,0.71484375,0.94921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.28125,0.4140625,0.71484375,0.94921875,1.0,6400.0,0.06777042439122032,10.635707444728459,0.04154573220597054,21.956356533001504,0.08576701770703712,4.452292459031832,0.017391767418093094,2.9420379119926587,10.0,256.0,0.9423512085463727,256.0,26.0,43.0,93.0,174.0,0.1015625,0.16796875,0.36328125,0.6796875,25.0,False
layer3.15.act2,act,162,256,1,False,,0,14.0,14.0,102400,0.6897668142204322,42.034512193178124,0.16419731325460205,113.9284755935853,0.4450331077874426,8.359524354673008,0.03265439201044144,0.9981867161910195,10,256,0.9853329471815855,256,157,198,241,255,0.61328125,0.7734375,0.94140625,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.04191789743874036,19.770518131061408,0.07722858644945862,45.699411843990774,0.17851332751558896,7.740776835650256,0.030237409514258812,1.5456561190262121,10.0,256.0,0.9943484535143774,256.0,67.0,115.0,207.0,250.0,0.26171875,0.44921875,0.80859375,0.9765625,25.0,False
layer3.15.conv3,conv,163,1024,1,False,256.0,0,14.0,14.0,102400,0.16800432454030703,24.77622981886453,0.02419553693248489,50.73689192654633,0.0495477460220179,7.828041278312868,0.00764457156085241,7.894245537709085,10,1024,0.7879926644109112,628,58,88,165,234,0.056640625,0.0859375,0.1611328125,0.228515625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.2265625,0.34375,0.64453125,0.9140625,0.25,6400.0,0.011552132466926511,10.541774160146662,0.010294701328268225,23.238303531670578,0.02269365579264705,4.282681346519355,0.004182306002460307,8.069661037342026,10.0,1024.0,0.8029033707813307,633.0,30.0,48.0,106.0,200.0,0.029296875,0.046875,0.103515625,0.1953125,6.25,False
layer3.15.act3,act,164,1024,1,False,,0,14.0,14.0,102400,27.42063688586383,211.27590007681835,0.20632412116876792,455.5294864909928,0.44485301415136014,42.64999789729942,0.041650388571581466,1.0154075183091784,10,1024,0.9710278019430455,1024,603,772,956,1013,0.5888671875,0.75390625,0.93359375,0.9892578125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.5959708729545365,40.04125643033766,0.03910278948275162,122.12237365407267,0.11926013052155535,10.220916714411047,0.009981363978917038,1.708111093344335,10.0,1024.0,0.9725962591184233,1024.0,189.0,333.0,703.0,963.0,0.1845703125,0.3251953125,0.6865234375,0.9404296875,6.25,False
layer3.15,block,165,1024,1,False,,0,14.0,14.0,102400,27.5933080703715,207.27271083214995,0.20241475667202144,451.9069236107221,0.4413153550885958,42.130076738236596,0.041142653064684176,1.0157482843582033,10,1024,0.9713517978479341,1024,602,772,955,1013,0.587890625,0.75390625,0.9326171875,0.9892578125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.5959708729545365,40.04125643033766,0.03910278948275162,122.12237365407267,0.11926013052155535,10.220916714411047,0.009981363978917038,1.708111093344335,10.0,1024.0,0.9725962591184233,1024.0,189.0,333.0,703.0,963.0,0.1845703125,0.3251953125,0.6865234375,0.9404296875,6.25,False
layer3.16.conv1,conv,166,256,1,False,256.0,0,14.0,14.0,102400,3.741454264647641,31.953239013473766,0.1248173398963819,64.1837204145379,0.2507176578692887,10.180580667775772,0.03976789323349911,2.0104958070758583,10,256,0.9457087257622229,256,73,107,182,241,0.28515625,0.41796875,0.7109375,0.94140625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.28515625,0.41796875,0.7109375,0.94140625,1.0,6400.0,0.3958927471117293,15.278124494527118,0.059680173806746555,33.88611854076376,0.13236765054985844,5.98998352050034,0.023398373126954454,2.4149251225142554,10.0,256.0,0.9505665175304981,256.0,43.0,68.0,135.0,218.0,0.16796875,0.265625,0.52734375,0.8515625,25.0,False
layer3.16.act1,act,167,256,1,False,,0,14.0,14.0,102400,0.7593141860984273,60.294880797626114,0.235526878115727,123.63333256179695,0.4829427053195193,14.590829739646386,0.056995428670493696,1.0457832702867398,10,256,0.9790535444938321,256,156,196,240,254,0.609375,0.765625,0.9375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.054628389294392385,21.578034798886073,0.08428919843314872,53.482726622591464,0.2089169008694979,7.949052936894888,0.031050988034745656,1.5417213791179802,10.0,256.0,0.9875425294738911,256.0,79.0,127.0,211.0,250.0,0.30859375,0.49609375,0.82421875,0.9765625,25.0,False
layer3.16.conv2,conv,168,256,1,False,256.0,0,14.0,14.0,102400,0.598064423802628,31.155441623701414,0.12170094384258365,67.62797048547328,0.26417175970888,8.362688932561198,0.03266675364281718,1.888696306767085,10,256,0.9496363947123302,256,79,114,192,245,0.30859375,0.4453125,0.75,0.95703125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.30859375,0.4453125,0.75,0.95703125,1.0,6400.0,0.06063189361862269,9.414546607650687,0.036775572686135495,22.577699067892105,0.08819413698395354,3.789186737666849,0.014801510694011128,2.901459460615498,10.0,256.0,0.9346769454028065,256.0,30.0,48.0,101.0,181.0,0.1171875,0.1875,0.39453125,0.70703125,25.0,False
layer3.16.act2,act,169,256,1,False,,0,14.0,14.0,102400,0.643667291362946,48.39121823028616,0.1890281962120553,119.08294978482546,0.46516777259697445,9.725969875840685,0.037992069827502674,0.99866181068512,10,256,0.9826612820066042,256,158,199,242,254,0.6171875,0.77734375,0.9453125,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.046213352048067625,17.951393838729135,0.07012263218253569,44.831619821321745,0.17512351492703807,6.406431806896627,0.02502512424568995,1.5891067442039155,10.0,256.0,0.9910697420822792,256.0,67.0,113.0,204.0,249.0,0.26171875,0.44140625,0.796875,0.97265625,25.0,False
layer3.16.conv3,conv,170,1024,1,False,256.0,0,14.0,14.0,102400,0.16089778430460971,20.011952248108447,0.019542922117293405,46.9115550275105,0.045812065456553225,6.341549719136482,0.00619291964759422,7.9335717179474665,10,1024,0.7823970088136879,628,58,89,168,236,0.056640625,0.0869140625,0.1640625,0.23046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.2265625,0.34765625,0.65625,0.921875,0.25,6400.0,0.014320996769840872,6.100222356046363,0.005957248394576526,17.393272536373104,0.01698561771130186,2.66723118653717,0.002604717955602705,7.9944811364940325,10.0,1024.0,0.8044322259465061,635.0,27.0,44.0,102.0,198.0,0.0263671875,0.04296875,0.099609375,0.193359375,6.25,False
layer3.16.act3,act,171,1024,1,False,,0,14.0,14.0,102400,26.806267869280408,212.82175159056035,0.2078337417876566,467.8181421469472,0.4568536544403781,38.23181609470384,0.03733575790498422,0.9829312787249938,10,1024,0.9788005599756835,1024,619,785,961,1015,0.6044921875,0.7666015625,0.9384765625,0.9912109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.5829271597852395,38.931684162830614,0.03801922281526427,123.40325598035645,0.12051099216831684,9.621353042881072,0.009395852580938547,1.6766206679991573,10.0,1024.0,0.9757124464724778,1024.0,195.0,344.0,718.0,969.0,0.1904296875,0.3359375,0.701171875,0.9462890625,6.25,False
layer3.16,block,172,1024,1,False,,0,14.0,14.0,102400,26.78703823395222,215.39797967588177,0.2103495895272283,469.63325083744286,0.4586262215209403,38.670447997141466,0.03776410937220846,0.983364501434452,10,1024,0.9788053363233148,1024,620,785,961,1015,0.60546875,0.7666015625,0.9384765625,0.9912109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.5829271597852395,38.931684162830614,0.03801922281526427,123.40325598035645,0.12051099216831684,9.621353042881072,0.009395852580938547,1.6766206679991573,10.0,1024.0,0.9757124464724778,1024.0,195.0,344.0,718.0,969.0,0.1904296875,0.3359375,0.701171875,0.9462890625,6.25,False
layer3.17.conv1,conv,173,256,1,False,256.0,0,14.0,14.0,102400,3.6684968084299343,37.00853659868443,0.14456459608861105,68.13520370134808,0.2661531394583909,12.63802520247491,0.04936728594716762,1.9859981409359022,10,256,0.9574202616379485,256,73,109,186,243,0.28515625,0.42578125,0.7265625,0.94921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.28515625,0.42578125,0.7265625,0.94921875,1.0,6400.0,0.4399000301572398,11.590687575134714,0.04527612334036998,27.490907182615842,0.10738635618209313,4.764652015284772,0.01861192193470614,2.341142590722619,10.0,256.0,0.9528572002427732,256.0,39.0,64.0,132.0,217.0,0.15234375,0.25,0.515625,0.84765625,25.0,False
layer3.17.act1,act,174,256,1,False,,0,14.0,14.0,102400,0.8065443732615867,66.8815857241638,0.26125619423501484,130.28788260652183,0.5089370414317259,14.651127476549172,0.057230966705270205,1.0334371451911808,10,256,0.9852188364007229,256,160,199,242,254,0.625,0.77734375,0.9453125,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.06588637465025524,15.819072164344398,0.061793250641970304,43.6457383500223,0.1704911654297746,5.74797060708264,0.02245301018391656,1.5021878293595037,10.0,256.0,0.9910445287039857,256.0,72.0,121.0,210.0,250.0,0.28125,0.47265625,0.8203125,0.9765625,25.0,False
layer3.17.conv2,conv,175,256,1,False,256.0,0,14.0,14.0,102400,0.8529900193948541,32.92319267683324,0.12860622139387984,65.23689147734241,0.2548316073333688,11.184765053329265,0.04369048848956744,1.94310841188597,10,256,0.9591211966014799,256,73,109,188,244,0.28515625,0.42578125,0.734375,0.953125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.28515625,0.42578125,0.734375,0.953125,1.0,6400.0,0.07083323736774921,14.38978986236535,0.056210116649864646,27.25456332024207,0.10646313796969559,6.34344781123491,0.024779093012636366,2.8509052225751366,10.0,256.0,0.9399911716215296,256.0,30.0,49.0,104.0,185.0,0.1171875,0.19140625,0.40625,0.72265625,25.0,False
layer3.17.act2,act,176,256,1,False,,0,14.0,14.0,102400,0.9470850399458008,33.771514328255506,0.13191997784474807,106.5209152856257,0.4160973253344754,6.855662161837032,0.026779930319675908,1.0281364757857057,10,256,0.9880051013385833,256,154,196,241,255,0.6015625,0.765625,0.94140625,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.05518998154020095,21.03985759966577,0.08218694374869441,48.69172595250893,0.19020205450198802,7.580767019149271,0.02961237116855184,1.5535888204786634,10.0,256.0,0.9942187144917944,256.0,70.0,118.0,209.0,250.0,0.2734375,0.4609375,0.81640625,0.9765625,25.0,False
layer3.17.conv3,conv,177,1024,1,False,256.0,0,14.0,14.0,102400,0.26585224093975285,19.77480044916116,0.019311328563633944,50.519262850461516,0.049335217627403824,5.397092038587859,0.005270597693933456,7.823177201270357,10,1024,0.7973049725179722,629,61,89,164,234,0.0595703125,0.0869140625,0.16015625,0.228515625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.23828125,0.34765625,0.640625,0.9140625,0.25,6400.0,0.015571866461905113,13.260269719423807,0.012949482147874811,29.770615713317653,0.02907286690753677,4.775037492119589,0.004663122550898036,8.163130889313571,10.0,1024.0,0.8033934332045747,635.0,36.0,56.0,116.0,206.0,0.03515625,0.0546875,0.11328125,0.201171875,6.25,False
layer3.17.act3,act,178,1024,1,False,,0,14.0,14.0,102400,26.781362839128192,207.3114003495311,0.20245253940383898,469.507765490251,0.45850367723657326,37.62007269076465,0.036738352237074855,0.9560352358521496,10,1024,0.9844231746932353,1024,630,794,966,1016,0.615234375,0.775390625,0.943359375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.484436027343755,40.977359499982164,0.04001695263670133,130.5719668098966,0.12751168633778964,9.8903808656925,0.009658575064152831,1.6463174180205076,10.0,1024.0,0.9766518039056994,1024.0,207.0,362.0,735.0,974.0,0.2021484375,0.353515625,0.7177734375,0.951171875,6.25,False
layer3.17,block,179,1024,1,False,,0,14.0,14.0,102400,26.549425387332946,217.61774679296627,0.21251733085250613,477.98572219161406,0.4667829318277481,39.36681170407531,0.038444152054761045,0.9557948755815994,10,1024,0.9843286180444273,1024,633,796,966,1016,0.6181640625,0.77734375,0.943359375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.484436027343755,40.977359499982164,0.04001695263670133,130.5719668098966,0.12751168633778964,9.8903808656925,0.009658575064152831,1.6463174180205076,10.0,1024.0,0.9766518039056994,1024.0,207.0,362.0,735.0,974.0,0.2021484375,0.353515625,0.7177734375,0.951171875,6.25,False
layer3.18.conv1,conv,180,256,1,False,256.0,0,14.0,14.0,102400,3.874322418251088,37.95596806523578,0.14826550025482726,73.01283066167103,0.28520636977215247,13.661922333136264,0.05336688411381353,1.8699520774048979,10,256,0.9468801982167913,256,82,119,194,245,0.3203125,0.46484375,0.7578125,0.95703125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.3203125,0.46484375,0.7578125,0.95703125,1.0,6400.0,0.3565666238086528,19.93233469020938,0.07786068238363039,43.58996760381574,0.17027331095240522,7.394667063683622,0.02888541821751415,2.248365077879464,10.0,256.0,0.946646839979876,256.0,54.0,83.0,154.0,229.0,0.2109375,0.32421875,0.6015625,0.89453125,25.0,False
layer3.18.act1,act,181,256,1,False,,0,14.0,14.0,102400,0.7975195205339531,69.15225515183305,0.27012599668684784,139.97382260697273,0.5467727445584872,13.596572117339063,0.053111609833355715,0.9346355746837537,10,256,0.9789705767930993,256,169,205,243,255,0.66015625,0.80078125,0.94921875,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.048109982875069325,32.128326147250675,0.12550127401269795,71.79564938330151,0.2804517554035215,11.211383475304116,0.0437944667004067,1.430101274653303,10.0,256.0,0.986510540911428,256.0,100.0,149.0,222.0,252.0,0.390625,0.58203125,0.8671875,0.984375,25.0,False
layer3.18.conv2,conv,182,256,1,False,256.0,0,14.0,14.0,102400,0.6803452691610716,33.71516596488964,0.13169986705035017,75.51772872979501,0.29499112785076176,8.389071967457621,0.03276981237288133,1.753870848385744,10,256,0.9516704579072555,256,89,128,204,248,0.34765625,0.5,0.796875,0.96875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.34765625,0.5,0.796875,0.96875,1.0,6400.0,0.0614909147169122,15.441807152765456,0.06031955919049006,33.25041507712337,0.12988443389501317,5.614095866492648,0.021930061978486907,2.786828546426661,10.0,256.0,0.9171348497091163,256.0,41.0,62.0,120.0,195.0,0.16015625,0.2421875,0.46875,0.76171875,25.0,False
layer3.18.act2,act,183,256,1,False,,0,14.0,14.0,102400,0.7487566801538882,67.78490105573582,0.26478476974896803,140.75815294585186,0.5498365349447338,13.054230356633655,0.05099308733060021,0.9092182019250534,10,256,0.9803915825288079,256,171,208,244,255,0.66796875,0.8125,0.953125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.04845836915560119,29.38985225276298,0.1148041103623554,65.29323009149606,0.25505168004490647,9.972674942942836,0.038955761495870454,1.4827561083836676,10.0,256.0,0.988078039532067,256.0,90.0,139.0,218.0,251.0,0.3515625,0.54296875,0.8515625,0.98046875,25.0,False
layer3.18.conv3,conv,184,1024,1,False,256.0,0,14.0,14.0,102400,0.20871246193939688,27.98284484110583,0.027326996915142412,62.58341239242838,0.06111661366448084,8.575081599548053,0.008374103124558645,8.134450866726471,10,1024,0.7692834221683627,625,76,112,188,242,0.07421875,0.109375,0.18359375,0.236328125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.296875,0.4375,0.734375,0.9453125,0.25,6400.0,0.014970486140391214,13.40005990647871,0.013085996002420615,33.282953313779444,0.03250288409548774,4.519297266230624,0.004413376236553344,8.340852093577787,10.0,1024.0,0.7876570368676894,634.0,43.0,68.0,137.0,221.0,0.0419921875,0.06640625,0.1337890625,0.2158203125,6.25,False
layer3.18.act3,act,185,1024,1,False,,0,14.0,14.0,102400,25.12018963993551,222.76606293872922,0.21754498333860275,493.67223109196476,0.48210178817574684,38.7721050266241,0.037863383815062594,0.9202209216107793,10,1024,0.9890617509004996,1024,651,808,970,1017,0.6357421875,0.7890625,0.947265625,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.3710347905017666,42.47791080194492,0.04148233476752434,136.56492203433427,0.13336418167415456,9.870148445721629,0.009638816841525028,1.616221213599088,10.0,1024.0,0.976883652037561,1024.0,219.0,381.0,750.0,977.0,0.2138671875,0.3720703125,0.732421875,0.9541015625,6.25,False
