layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.21,conv,18,512,1,False,512.0,0,28.0,28.0,25600,30762.667322595036,13.93642739958408,0.027219584764812656,69.62832867132123,0.13599282943617427,3.96922621533362,0.007752394951823477,1.641219135906,10,512,0.9643468483142102,512,134,215,384,491,0.26171875,0.419921875,0.75,0.958984375,50,timm:vgg16.tv_in1k
features.21,conv,18,512,1,False,512.0,0,28.0,28.0,51200,30587.73428919223,13.754190854753967,0.02686365401319134,69.21496668147779,0.1351854817997613,3.938784558902472,0.0076929385916063905,1.632903842376956,10,512,0.964880021120739,512,135,216,386,491,0.263671875,0.421875,0.75390625,0.958984375,100,timm:vgg16.tv_in1k
features.22,act,19,512,1,False,,0,28.0,28.0,512,1535.876090153799,102.55508808489603,0.20030290641581255,172.77370637677825,0.337448645267145,25.206118894956635,0.04923070096671218,2.604576449889173,10,512,0.61574117481026,508,174,227,325,412,0.33984375,0.443359375,0.634765625,0.8046875,1,timm:vgg16.tv_in1k
features.22,act,19,512,1,False,,0,28.0,28.0,1024,1646.0209033478623,131.65869811934766,0.2571458947643509,233.21422438174775,0.4554965319956011,28.19526744045737,0.0550688817196433,1.4529949733995025,10,512,0.8531910456079408,512,242,311,425,495,0.47265625,0.607421875,0.830078125,0.966796875,2,timm:vgg16.tv_in1k
features.22,act,19,512,1,False,,0,28.0,28.0,2560,1631.9837371722963,174.10976040832008,0.34005812579750017,295.9824860014004,0.5780907929714851,30.70949525390007,0.05997948291777357,1.039993180188417,10,512,0.9157961425409549,512,310,382,473,507,0.60546875,0.74609375,0.923828125,0.990234375,5,timm:vgg16.tv_in1k
features.22,act,19,512,1,False,,0,28.0,28.0,5120,1607.9316992374718,192.77657078294567,0.37651673981044076,324.14469637401095,0.6330951101054901,31.292688065416396,0.0611185313777664,0.8818998704760305,10,512,0.9447976699399059,512,343,410,486,509,0.669921875,0.80078125,0.94921875,0.994140625,10,timm:vgg16.tv_in1k
features.22,act,19,512,1,False,,0,28.0,28.0,12800,1619.0389819437846,206.5660793633044,0.4034493737564539,342.4537267715805,0.6688549351007431,33.34312072641126,0.06512328266877199,0.775319378414345,10,512,0.9689189184883308,512,365,428,492,510,0.712890625,0.8359375,0.9609375,0.99609375,25,timm:vgg16.tv_in1k
features.22,act,19,512,1,False,,0,28.0,28.0,25600,1648.169485078267,209.84632094867894,0.40985609560288855,348.36525377083194,0.6804008862711561,33.44833300983858,0.06532877540984097,0.7356874576658509,10,512,0.9780631409623137,512,374,435,494,510,0.73046875,0.849609375,0.96484375,0.99609375,50,timm:vgg16.tv_in1k
features.22,act,19,512,1,False,,0,28.0,28.0,51200,1650.6060704542676,210.67814090335347,0.41148074395186224,350.8095550710599,0.6851749122481638,33.19822824111085,0.06484028953341962,0.7160468979452442,10,512,0.9834389970325912,512,378,438,495,510,0.73828125,0.85546875,0.966796875,0.99609375,100,timm:vgg16.tv_in1k
features.24,conv,20,512,1,False,512.0,0,14.0,14.0,512,21892.914493864293,25.117017906364374,0.04905667559836792,71.97329882996127,0.1405728492772681,6.220455715436092,0.012149327569211117,3.250650495820952,10,512,0.6330079634189691,502,94,139,244,360,0.18359375,0.271484375,0.4765625,0.703125,1,timm:vgg16.tv_in1k
