layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1.act2,act,35,256,1,False,,0,28.0,28.0,102400,1.596005385950101,117.0561643291724,0.4572506419108297,165.03817932733352,0.6446803879973966,38.382750675652375,0.1499326198267671,1.3013234729247718,10,256,0.13789708732079708,253,164,198,237,250,0.640625,0.7734375,0.92578125,0.9765625,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.059872589636889066,16.796332882461908,0.06561067532211683,36.15880635659618,0.14124533733045383,7.192883161973008,0.02809719985145706,2.666361886352005,10.0,256.0,0.23142993954269753,253.0,47.0,77.0,161.0,231.0,0.18359375,0.30078125,0.62890625,0.90234375,25.0,False
layer2.1.conv3,conv,36,512,1,False,256.0,0,28.0,28.0,102400,0.6428531581524185,43.522637036637086,0.08500515046218181,72.3048662239281,0.14122044184360957,14.51766499476172,0.028354814442893984,7.632363270763747,10,512,0.6001894366303271,375,71,97,159,222,0.138671875,0.189453125,0.310546875,0.43359375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.27734375,0.37890625,0.62109375,0.8671875,0.5,6400.0,0.030203923714042825,9.885066855446569,0.01930677120204408,19.481248143876304,0.038049312781008406,4.401630502442284,0.008596934575082586,7.569124450561584,10.0,512.0,0.6798505349907181,380.0,22.0,38.0,83.0,159.0,0.04296875,0.07421875,0.162109375,0.310546875,12.5,False
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,13.017175582658362,84.61843618165581,0.1652703831672965,169.3794278057543,0.33081919493311385,21.358047112624373,0.04171493576684448,1.4080445669687967,10,512,0.7871077441088479,512,213,312,451,502,0.416015625,0.609375,0.880859375,0.98046875,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,1.017615878009376,16.341712624655145,0.03191740747002958,34.091427691043876,0.06658481970907007,6.57189590580536,0.012835734191026094,2.2640775550500116,10.0,512.0,0.8903931360842421,512.0,40.0,70.0,194.0,415.0,0.078125,0.13671875,0.37890625,0.810546875,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,13.009388229132547,84.77052605579262,0.16556743370271995,169.53990811764086,0.3311326330422673,21.49067237707244,0.04197396948646961,1.4081387433959598,10,512,0.7831902367275014,512,213,312,451,502,0.416015625,0.609375,0.880859375,0.98046875,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,1.017615878009376,16.341712624655145,0.03191740747002958,34.091427691043876,0.06658481970907007,6.57189590580536,0.012835734191026094,2.2640775550500116,10.0,512.0,0.8903931360842421,512.0,40.0,70.0,194.0,415.0,0.078125,0.13671875,0.37890625,0.810546875,12.5,False
layer2.2.conv1,conv,39,256,1,False,256.0,0,28.0,28.0,102400,4.260239881040273,25.80512132014197,0.10080125515680458,43.853928290406635,0.17130440738440092,10.018722567870167,0.03913563503074284,3.0755111194655798,10,256,0.618712397330176,255,43,63,116,196,0.16796875,0.24609375,0.453125,0.765625,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,0.16796875,0.24609375,0.453125,0.765625,1.0,6400.0,0.3359035852495258,9.27714427836886,0.03623884483737836,16.797054064691437,0.06561349244020093,4.969839683041271,0.019413436261879965,3.6749892142480616,10.0,256.0,0.6958321707765849,255.0,18.0,28.0,62.0,128.0,0.0703125,0.109375,0.2421875,0.5,25.0,False
layer2.2.act1,act,40,256,1,False,,0,28.0,28.0,102400,1.5759137816692659,40.04449505229175,0.15642380879801465,79.08022016612615,0.3089071100239303,12.748108400470315,0.04979729843933717,1.7293015250972992,10,256,0.2730828692257532,255,97,145,219,250,0.37890625,0.56640625,0.85546875,0.9765625,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.10753408028273294,10.842490801128932,0.04235347969190989,22.110739802572997,0.08637007735380077,4.9565134057271285,0.019361380491121596,2.4614107287851423,10.0,256.0,0.43233123397821016,255.0,25.0,44.0,116.0,218.0,0.09765625,0.171875,0.453125,0.8515625,25.0,False
layer2.2.conv2,conv,41,256,32,False,256.0,0,28.0,28.0,102400,0.33370614738915483,56.09964803440485,0.21913925013439395,93.54311902807994,0.3654028087034373,17.974700534653188,0.07021367396348902,1.8675141094963614,10,256,0.9168954050653335,256,95,131,199,244,0.37109375,0.51171875,0.77734375,0.953125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,0.37109375,0.51171875,0.77734375,0.953125,1.0,6400.0,0.016608616813793095,10.206430020932707,0.03986886726926839,19.027179539268758,0.07432492007526859,4.2874431281108665,0.016747824719183072,3.177318647982909,10.0,256.0,0.9576255680738762,256.0,19.0,29.0,70.0,151.0,0.07421875,0.11328125,0.2734375,0.58984375,25.0,False
layer2.2.act2,act,42,256,1,False,,0,28.0,28.0,102400,1.5239399523559878,109.15554302520236,0.42638883994219673,166.08531669416067,0.6487707683365651,27.15201159979696,0.10606254531170688,0.9545196889860341,10,256,0.9467920542045868,256,173,206,242,254,0.67578125,0.8046875,0.9453125,0.9921875,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.05994366594650109,15.267879010162032,0.05964015238344544,33.772035524312685,0.13192201376684642,6.151412162292758,0.024028953758956084,2.0688839723912924,10.0,256.0,0.9828321300363069,256.0,42.0,71.0,156.0,235.0,0.1640625,0.27734375,0.609375,0.91796875,25.0,False
layer2.2.conv3,conv,43,512,1,False,256.0,0,28.0,28.0,102400,0.5182985208536103,34.04459223597847,0.06649334421089545,64.9699807461072,0.12689449364474062,9.754721630043262,0.019052190683678246,7.429689341955768,10,512,0.5885518870645652,377,71,101,167,228,0.138671875,0.197265625,0.326171875,0.4453125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.27734375,0.39453125,0.65234375,0.890625,0.5,6400.0,0.026310085381530943,7.778891008442495,0.015193146500864249,16.750944951076352,0.032716689357571,3.6787462312547174,0.00718505123291937,7.424258819881761,10.0,512.0,0.6804686664160962,381.0,22.0,35.0,79.0,155.0,0.04296875,0.068359375,0.154296875,0.302734375,12.5,False
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,13.517250094337111,105.92466900168948,0.20688411914392477,205.97091391705612,0.40228694124425024,26.786105406843788,0.052316612122741774,1.2224822100132653,10,512,0.9821539121116232,511,258,352,466,505,0.50390625,0.6875,0.91015625,0.986328125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.873594824239455,18.77464152257992,0.036669221723788906,40.769089558564566,0.07962712804407142,7.5032623876140745,0.01465480935080874,2.1641533112061735,10.0,512.0,0.5895069229432035,511.0,50.0,89.0,242.0,446.0,0.09765625,0.173828125,0.47265625,0.87109375,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,13.539588079488917,105.76135116450396,0.2065651389931718,205.8688304239809,0.4020875594218377,26.73643354234584,0.05221959676239422,1.3111741582982952,10,512,0.34571641707435175,511,258,352,466,505,0.50390625,0.6875,0.91015625,0.986328125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.873594824239455,18.77464152257992,0.036669221723788906,40.769089558564566,0.07962712804407142,7.5032623876140745,0.01465480935080874,2.1641533112061735,10.0,512.0,0.5895069229432035,511.0,50.0,89.0,242.0,446.0,0.09765625,0.173828125,0.47265625,0.87109375,12.5,False
layer2.3.conv1,conv,46,256,1,False,256.0,0,28.0,28.0,102400,4.151881042687231,25.619088930054676,0.10007456613302608,46.847526310979134,0.18299814965226224,9.302221876157367,0.03633680420373971,2.646471295233117,10,256,0.9379982224628026,256,49,72,133,211,0.19140625,0.28125,0.51953125,0.82421875,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,0.19140625,0.28125,0.51953125,0.82421875,1.0,6400.0,0.2755948205064667,9.258471245523342,0.036165903302825556,17.643239741900796,0.06891890524179999,4.411640184702053,0.017232969471492394,3.226059826800523,10.0,256.0,0.951502882901034,256.0,20.0,33.0,72.0,146.0,0.078125,0.12890625,0.28125,0.5703125,25.0,False
layer2.3.act1,act,47,256,1,False,,0,28.0,28.0,102400,1.6016330508159073,37.83935401920894,0.14780997663753492,78.85873250397105,0.30804192384363693,12.206389796208649,0.047681210141440035,1.4336218341105875,10,256,0.9846659105031191,256,103,152,224,251,0.40234375,0.59375,0.875,0.98046875,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.08898288057268353,10.028620919116289,0.039174300465298004,21.027329050387582,0.08213800410307649,4.668575033196529,0.01823662122342394,2.136668916663975,10.0,256.0,0.9885440532234568,256.0,26.0,47.0,124.0,224.0,0.1015625,0.18359375,0.484375,0.875,25.0,False
layer2.3.conv2,conv,48,256,32,False,256.0,0,28.0,28.0,102400,0.3623835371382091,37.07203966304833,0.14481265493378254,77.5412594140722,0.30289554458621953,9.6939062344913,0.03786682122848164,1.8572859049424895,10,256,0.6222571483448787,256,92,131,201,244,0.359375,0.51171875,0.78515625,0.953125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,0.359375,0.51171875,0.78515625,0.953125,1.0,6400.0,0.018629238949864593,7.96996171175237,0.031132662936532694,14.85119315834922,0.05801247327480164,4.483180523008657,0.017512423918002566,3.299537634138208,10.0,256.0,0.8355806602741724,256.0,18.0,31.0,69.0,143.0,0.0703125,0.12109375,0.26953125,0.55859375,25.0,False
layer2.3.act2,act,49,256,1,False,,0,28.0,28.0,102400,1.4766083289081586,112.29154120729376,0.43863883284099126,170.64300316309112,0.6665742311058247,24.599844512459455,0.09609314262679475,1.071464436953248,10,256,0.1806888329003422,255,177,209,242,253,0.69140625,0.81640625,0.9453125,0.98828125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.042926020718557945,18.61467083291993,0.07271355794109348,40.0328477792998,0.15637831163788984,6.820016950476277,0.026640691212797957,2.2093172565845696,10.0,256.0,0.5188133412827112,255.0,51.0,82.0,164.0,234.0,0.19921875,0.3203125,0.640625,0.9140625,25.0,False
layer2.3.conv3,conv,50,512,1,False,256.0,0,28.0,28.0,102400,0.4383333799572741,29.849986555207092,0.05830075499063885,64.05403251782336,0.12510553226137375,7.731432981909573,0.015100455042792135,7.421344264023638,10,512,0.588563501647089,375,71,101,166,227,0.138671875,0.197265625,0.32421875,0.443359375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.27734375,0.39453125,0.6484375,0.88671875,0.5,6400.0,0.016387758679474715,8.948221651669439,0.017476995413416872,20.28042483587564,0.03961020475756961,3.5897500782522664,0.007011230621586458,7.597906721672868,10.0,512.0,0.6826067939575081,381.0,25.0,40.0,85.0,158.0,0.048828125,0.078125,0.166015625,0.30859375,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,13.0906384911444,122.22979693028236,0.23873007212945774,234.8641930619184,0.4587191270740594,29.996977231754027,0.058587846155769584,1.1194734848963983,10,512,0.971910213854062,512,289,375,473,506,0.564453125,0.732421875,0.923828125,0.98828125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.7705278041153244,20.61850460386909,0.04027051680443182,45.94754425572736,0.0897412973744675,7.741784879420489,0.015120673592618143,1.9727766261377215,10.0,512.0,0.9913732799562601,512.0,59.0,104.0,275.0,463.0,0.115234375,0.203125,0.537109375,0.904296875,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,13.096575724318754,122.38827586328817,0.2390396012954847,234.99304265288478,0.4589707864314156,30.268532465246757,0.05911822747118507,1.1195906714198371,10,512,0.9720331572297903,512,289,375,473,506,0.564453125,0.732421875,0.923828125,0.98828125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.7705278041153244,20.61850460386909,0.04027051680443182,45.94754425572736,0.0897412973744675,7.741784879420489,0.015120673592618143,1.9727766261377215,10.0,512.0,0.9913732799562601,512.0,59.0,104.0,275.0,463.0,0.115234375,0.203125,0.537109375,0.904296875,12.5,False
layer3.0.conv1,conv,53,512,1,False,512.0,0,28.0,28.0,102400,12.005431616599047,30.333663913936473,0.05924543733190717,61.766558424521925,0.12063780942289438,9.340207587245592,0.018242592943839047,3.3551265992927686,10,512,0.7872517491766988,512,68,100,193,332,0.1328125,0.1953125,0.376953125,0.6484375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.1328125,0.1953125,0.376953125,0.6484375,1.0,6400.0,0.8552218805437543,15.683596917513796,0.030632025229519133,27.49523196367351,0.05370162492904983,7.008664393390741,0.01368879764334129,4.086299432021914,10.0,512.0,0.8514263214499537,512.0,27.0,43.0,92.0,197.0,0.052734375,0.083984375,0.1796875,0.384765625,12.5,False
layer3.0.act1,act,54,512,1,False,,0,28.0,28.0,102400,3.7532763665306543,45.19812966367944,0.0882775969993739,135.401087918933,0.264455249841666,9.287319089566155,0.018139295096808897,1.291895931892558,10,512,0.9872244355212078,512,212,314,454,504,0.4140625,0.61328125,0.88671875,0.984375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.18278469570380454,19.288278219551025,0.037672418397560595,40.91954706742117,0.07992099036605697,7.7933347371811434,0.01522135690855692,2.0445788653796,10.0,512.0,0.9906879696267421,512.0,48.0,86.0,249.0,448.0,0.09375,0.16796875,0.486328125,0.875,12.5,False
layer3.0.conv2,conv,55,512,32,False,512.0,0,14.0,14.0,102400,1.5372685700257043,54.46642253803452,0.10637973151959867,108.13936738428947,0.21120970192244037,16.24838597354128,0.03173512885457281,1.9099077139182878,10,512,0.9485806641977723,512,123,195,356,474,0.240234375,0.380859375,0.6953125,0.92578125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.240234375,0.380859375,0.6953125,0.92578125,1.0,6400.0,0.21462704677093114,23.791806945459474,0.046468372940350534,41.78868677623714,0.08161852885983817,10.627506182867913,0.020756848013413893,2.848023000735777,10.0,512.0,0.94690528987505,512.0,40.0,61.0,158.0,331.0,0.078125,0.119140625,0.30859375,0.646484375,12.5,False
layer3.0.act2,act,56,512,1,False,,0,14.0,14.0,102400,6.4755276785006,91.61070828456293,0.17892716461828698,209.43677379904696,0.4090561988262636,15.910806697082688,0.031075794330239624,1.2164590582705854,10,512,0.9592970630966723,512,264,350,462,505,0.515625,0.68359375,0.90234375,0.986328125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.6988451059228314,30.677496351928372,0.0599169850623601,68.54362444789696,0.13387426649979875,9.805699908512112,0.01915175763381272,2.0114418730668255,10.0,512.0,0.962450288275026,512.0,84.0,145.0,312.0,460.0,0.1640625,0.283203125,0.609375,0.8984375,12.5,False
layer3.0.conv3,conv,57,1024,1,False,512.0,0,14.0,14.0,102400,6.193065116206937,51.88633770587826,0.05067025166589674,93.0889664852233,0.09090719383322587,15.65059121790266,0.015283780486233066,6.986710147725893,10,1024,0.5834092657175485,732,91,130,246,398,0.0888671875,0.126953125,0.240234375,0.388671875,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],100.0,True,0.177734375,0.25390625,0.48046875,0.77734375,0.5,6400.0,0.9641945984272471,21.385626374635564,0.020884400756480043,40.35596493299583,0.03941012200487874,7.502336755024329,0.007326500737328446,7.269694509959651,10.0,1024.0,0.6559798978533367,745.0,41.0,62.0,127.0,262.0,0.0400390625,0.060546875,0.1240234375,0.255859375,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,6.019457842822505,31.105491914342576,0.03037645694760017,67.4105208375985,0.06583058675546728,10.214936215885752,0.00997552364832593,6.917211246795443,10,1024,0.5647736967996333,738,80,121,245,412,0.078125,0.1181640625,0.2392578125,0.40234375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],100.0,True,0.15625,0.236328125,0.478515625,0.8046875,0.5,6400.0,0.9496587977786193,9.969944080836699,0.009736273516442089,17.473439547008372,0.017063905807625363,4.716943136082345,0.004606389781330415,6.779657592579048,10.0,1024.0,0.6387646027577591,742.0,17.0,29.0,83.0,218.0,0.0166015625,0.0283203125,0.0810546875,0.212890625,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,19.306072637202178,56.115751882233425,0.05480053894749358,176.47359665586956,0.1723374967342476,10.926268471905493,0.010670184054595208,2.1659883601385204,10,1024,0.1592700517071629,984,293,485,791,943,0.2861328125,0.4736328125,0.7724609375,0.9208984375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.749200350997528,22.312237743111275,0.021789294671007105,52.51069795385648,0.05127997847056297,7.4704062972676555,0.007295318649675445,3.0147951122441805,10.0,1024.0,0.23686197364933126,984.0,65.0,124.0,381.0,774.0,0.0634765625,0.12109375,0.3720703125,0.755859375,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,19.344160601465795,56.05658612870502,0.0547427598913135,176.42147294554826,0.17228659467338697,10.907224535868641,0.01065158646080922,2.3332930476213005,10,1024,0.15085255138299936,984,293,485,791,943,0.2861328125,0.4736328125,0.7724609375,0.9208984375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.749200350997528,22.312237743111275,0.021789294671007105,52.51069795385648,0.05127997847056297,7.4704062972676555,0.007295318649675445,3.0147951122441805,10.0,1024.0,0.23686197364933126,984.0,65.0,124.0,381.0,774.0,0.0634765625,0.12109375,0.3720703125,0.755859375,6.25,False
layer3.1.conv1,conv,61,512,1,False,512.0,0,14.0,14.0,102400,10.277632011790184,22.162056614157965,0.043285266824527276,41.13382268843304,0.08033949743834579,7.5081521494724095,0.0146643596669383,3.3617779509064296,10,512,0.8420209532849809,511,41,61,124,269,0.080078125,0.119140625,0.2421875,0.525390625,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.080078125,0.119140625,0.2421875,0.525390625,1.0,6400.0,2.29148009115933,13.754849237031598,0.02686493991607734,22.487507529698977,0.043920913143943315,6.1580177069529345,0.01202737833389245,3.931388027750476,10.0,512.0,0.8786433483208701,511.0,21.0,31.0,66.0,153.0,0.041015625,0.060546875,0.12890625,0.298828125,12.5,False
layer3.1.act1,act,62,512,1,False,,0,14.0,14.0,102400,2.680514319827156,36.275694114158334,0.0708509650667155,86.3757616701273,0.1687026595119674,9.994766041994113,0.019521027425769753,1.7689883005654914,10,512,0.49537610217092765,510,117,207,385,483,0.228515625,0.404296875,0.751953125,0.943359375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.4907406504966355,17.989389966010215,0.0351355272773637,34.410950897821316,0.06720888847230726,7.277332783831245,0.0142135405934204,2.413999042425621,10.0,512.0,0.48795018032736615,510.0,35.0,60.0,192.0,407.0,0.068359375,0.1171875,0.375,0.794921875,12.5,False
layer3.1.conv2,conv,63,512,32,False,512.0,0,14.0,14.0,102400,0.984368780357553,81.15234757492965,0.15850067885728447,131.6837396082704,0.2571948039224031,30.764486977962463,0.060086888628832935,2.3657876563118774,10,512,0.6342247444047311,511,125,173,314,454,0.244140625,0.337890625,0.61328125,0.88671875,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.244140625,0.337890625,0.61328125,0.88671875,1.0,6400.0,0.08541339760228536,19.783414956558833,0.03863948233702897,38.697538940361014,0.0755811307428926,6.744013303758244,0.01317190098390282,3.129434880958384,10.0,512.0,0.7581515708666927,511.0,39.0,64.0,153.0,308.0,0.076171875,0.125,0.298828125,0.6015625,12.5,False
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,102400,2.765552214994284,152.55693070303505,0.29796275527936533,276.20923952746307,0.5394711709520763,25.17913344205758,0.04917799500401871,1.1962013960059017,10,512,0.2925936826374341,508,301,372,460,499,0.587890625,0.7265625,0.8984375,0.974609375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.2089449667745421,37.03507765173423,0.07233413603854341,84.19929008325825,0.16445173844386377,10.977647963005516,0.02144071867774515,2.1440605125149106,10.0,512.0,0.4021581905253533,508.0,109.0,173.0,331.0,462.0,0.212890625,0.337890625,0.646484375,0.90234375,12.5,False
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,102400,1.542572643851603,58.854571963813505,0.057475167933411626,110.50093475805019,0.10791106909965839,17.336185766228542,0.01692986891233256,6.746714390054735,10,1024,0.6020550116501466,751,116,167,288,415,0.11328125,0.1630859375,0.28125,0.4052734375,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],100.0,True,0.2265625,0.326171875,0.5625,0.810546875,0.5,6400.0,0.11126116082073288,24.391155457380307,0.023819487751347956,49.74148211438058,0.048575666127324786,9.349155872065484,0.00913003503131395,6.94687537253976,10.0,1024.0,0.6712974798255248,761.0,60.0,95.0,186.0,323.0,0.05859375,0.0927734375,0.181640625,0.3154296875,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,19.606070184704283,116.37831509097819,0.11365069833103339,308.41400634079474,0.30118555306718237,19.083725353553014,0.018636450540579115,1.2287140386960504,10,1024,0.9750498402677882,1024,460,660,911,1005,0.44921875,0.64453125,0.8896484375,0.9814453125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.147482978150145,30.003194256985804,0.0292999943915877,78.66752664332887,0.07682375648762585,8.997954558801867,0.008787064998829948,1.87652687889815,10.0,1024.0,0.9762034819470023,1024.0,113.0,217.0,568.0,913.0,0.1103515625,0.2119140625,0.5546875,0.8916015625,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,19.608071340742505,116.98391203769975,0.11424210159931616,308.9155303371302,0.3016753225948537,19.214538311939165,0.01876419757025309,1.2286714044380607,10,1024,0.975093881143963,1024,460,660,911,1005,0.44921875,0.64453125,0.8896484375,0.9814453125,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.147482978150145,30.003194256985804,0.0292999943915877,78.66752664332887,0.07682375648762585,8.997954558801867,0.008787064998829948,1.87652687889815,10.0,1024.0,0.9762034819470023,1024.0,113.0,217.0,568.0,913.0,0.1103515625,0.2119140625,0.5546875,0.8916015625,6.25,False
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,102400,7.786622481534898,34.815259814964605,0.06799855432610274,72.18664026944712,0.14098953177626392,10.233076214782093,0.019986476981996276,2.676712141531839,10,512,0.9339417461957429,512,79,114,219,389,0.154296875,0.22265625,0.427734375,0.759765625,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.154296875,0.22265625,0.427734375,0.759765625,1.0,6400.0,0.979356131533028,15.27456816451949,0.02983314094632713,30.698448760377502,0.05995790773511231,6.439880781251296,0.012577892150881438,3.077419285728845,10.0,512.0,0.9474066625484948,512.0,35.0,59.0,133.0,279.0,0.068359375,0.115234375,0.259765625,0.544921875,12.5,False
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,102400,2.9345686456216122,53.72795179856495,0.10493740585657217,138.42096403744384,0.2703534453856325,12.03526613566234,0.023506379171215508,1.3795638089315059,10,512,0.9788458087241841,512,198,298,444,501,0.38671875,0.58203125,0.8671875,0.978515625,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.29359297145448143,19.557550611954,0.038198341038972655,45.11156038537906,0.08810851637769347,7.88124929791618,0.01539306503499254,1.9047885350288947,10.0,512.0,0.9869986867516127,512.0,60.0,112.0,293.0,465.0,0.1171875,0.21875,0.572265625,0.908203125,12.5,False
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,102400,0.7010174938075201,89.42686703307615,0.17466184967397685,157.37624712252338,0.3073754826611785,24.33358884638025,0.04752654071558642,1.8237887624198905,10,512,0.9270178643614904,512,161,234,382,485,0.314453125,0.45703125,0.74609375,0.947265625,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,0.314453125,0.45703125,0.74609375,0.947265625,1.0,6400.0,0.07272479118756094,21.18155957659036,0.041370233548028046,44.13668434142119,0.08620446160433826,7.1297140141735476,0.01392522268393271,2.834582598245678,10.0,512.0,0.9524187940012889,512.0,49.0,75.0,165.0,340.0,0.095703125,0.146484375,0.322265625,0.6640625,12.5,False
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,102400,2.394362593665943,168.44717134292307,0.3289983815291466,306.55018638021687,0.5987308327738611,25.08536807501269,0.04899485952150916,0.9209891443508638,10,512,0.9454279630308896,512,337,407,483,508,0.658203125,0.794921875,0.943359375,0.9921875,timm:resnext50_32x4d.tv_in1k,timm/resnext50_32x4d.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.18983810868565032,34.59420415935285,0.06756680499873603,84.14328297868626,0.1643423495677466,11.154084755004371,0.021785321787117912,1.796961437999251,10.0,512.0,0.9680265275071575,512.0,116.0,186.0,359.0,484.0,0.2265625,0.36328125,0.701171875,0.9453125,12.5,False
