layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,692.5052466037345,95.71799811116321,0.18694921506086565,174.82715270175407,0.3414592826206134,25.34575078196426,0.049503419496023944,1.6271094464343252,10,512,0.8314521782895131,512,196,281,418,488,0.3828125,0.548828125,0.81640625,0.953125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,51.791315644336024,20.650499442055327,0.04033300672276431,44.216966804980295,0.08636126329097714,7.393480895805509,0.014440392374620135,2.4703985273161537,10.0,512.0,0.9111351694021085,512.0,51.0,88.0,212.0,396.0,0.099609375,0.171875,0.4140625,0.7734375,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,691.8354543070761,95.94978485041575,0.18740192353596827,175.0216110733984,0.34183908412773123,25.56494301996833,0.04993152933587564,1.6148426430232432,10,512,0.8637222920839124,512,196,281,419,488,0.3828125,0.548828125,0.818359375,0.953125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,51.791315644336024,20.650499442055327,0.04033300672276431,44.216966804980295,0.08636126329097714,7.393480895805509,0.014440392374620135,2.4703985273161537,10.0,512.0,0.9111351694021085,512.0,51.0,88.0,212.0,396.0,0.099609375,0.171875,0.4140625,0.7734375,12.5,False
layer2.2.conv1,conv,39,256,1,False,256.0,0,28.0,28.0,102400,1125.749791024971,30.40832583716148,0.11878252280141204,48.7624295450608,0.19047824041039374,13.261293074681694,0.05180192607297537,2.9683315087639444,10,256,0.9346519411675789,256,47,66,117,195,0.18359375,0.2578125,0.45703125,0.76171875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.18359375,0.2578125,0.45703125,0.76171875,1.0,6400.0,72.16439961034332,10.588056845150309,0.041359597051368394,19.35407569100587,0.07560185816799168,5.329345573039464,0.020817756144685406,3.3598729454097795,10.0,256.0,0.9414015939319348,256.0,21.0,35.0,75.0,143.0,0.08203125,0.13671875,0.29296875,0.55859375,25.0,False
layer2.2.act1,act,40,256,1,False,,0,28.0,28.0,102400,78.89986581394112,68.12543988848437,0.26611499956439205,120.60066044532583,0.471096329864554,21.744233467490393,0.08493841198238435,1.2580332800658713,10,256,0.9131691596693209,255,141,182,231,249,0.55078125,0.7109375,0.90234375,0.97265625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.3879958525914273,13.423573951681975,0.052435835748757716,28.61425520818742,0.1117744344069821,6.6157229372984725,0.025842667723822158,1.9753661777660272,10.0,256.0,0.9392680311292845,256.0,37.0,68.0,158.0,234.0,0.14453125,0.265625,0.6171875,0.9140625,25.0,False
layer2.2.conv2,conv,41,256,1,False,256.0,0,28.0,28.0,102400,791.5403029993846,36.00642386452509,0.14065009322080113,67.03468436034589,0.26185423578260114,13.515453184050909,0.05279473900019886,2.0370913488672717,10,256,0.9582220897157729,256,69,102,183,243,0.26953125,0.3984375,0.71484375,0.94921875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.26953125,0.3984375,0.71484375,0.94921875,1.0,6400.0,56.939924688202545,7.2939980958170585,0.028492180061785385,12.663964982812402,0.049468613214110946,3.9738887923171,0.015523003094988672,3.3454158821465363,10.0,256.0,0.9562779778357432,256.0,13.0,20.0,52.0,122.0,0.05078125,0.078125,0.203125,0.4765625,25.0,False
layer2.2.act2,act,42,256,1,False,,0,28.0,28.0,102400,98.91413880861973,96.8424161025015,0.3782906879003965,153.25435688388333,0.5986498315776693,24.78121325765623,0.09680161428771965,1.1467783535844296,10,256,0.7307211742729944,256,163,197,234,249,0.63671875,0.76953125,0.9140625,0.97265625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,4.137339104970648,13.132525048505165,0.0512989259707233,28.72988990929616,0.11222613245818812,5.397056137639654,0.0210822505376549,1.9878539989738202,10.0,256.0,0.94012614288416,256.0,37.0,68.0,157.0,234.0,0.14453125,0.265625,0.61328125,0.9140625,25.0,False
layer2.2.conv3,conv,43,512,1,False,256.0,0,28.0,28.0,102400,158.86185172241412,43.4712003065591,0.08490468809874824,70.04246941104705,0.13680169806845127,14.124993697511615,0.027587878315452372,7.795939323843747,10,512,0.5943877617928557,367,66,92,155,221,0.12890625,0.1796875,0.302734375,0.431640625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,0.2578125,0.359375,0.60546875,0.86328125,0.5,6400.0,9.052484005916906,10.379752614774294,0.020272954325731042,19.39608322982911,0.03788297505825998,5.020430618481174,0.009805528551721043,7.82580880420629,10.0,512.0,0.6814077058044236,372.0,21.0,34.0,76.0,147.0,0.041015625,0.06640625,0.1484375,0.287109375,12.5,False
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,746.1058183888371,114.20799608320294,0.22306249235000575,210.6099842141037,0.41134762541817127,27.30024220934734,0.05332078556513152,1.3804344444672467,10,512,0.8970981167947482,512,242,328,445,494,0.47265625,0.640625,0.869140625,0.96484375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,50.494654058778906,21.05598820541877,0.04112497696370854,47.85138251568576,0.09345973147594876,7.667798397211796,0.01497616874455429,2.225069347476243,10.0,512.0,0.9535044081732554,512.0,59.0,102.0,248.0,432.0,0.115234375,0.19921875,0.484375,0.84375,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,747.2849357873461,114.24315853635056,0.2231311690163097,210.6722363648913,0.4114692116501783,27.268889783566525,0.05325955035852837,1.3816424225278,10,512,0.8942419776459712,512,242,328,445,494,0.47265625,0.640625,0.869140625,0.96484375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,50.494654058778906,21.05598820541877,0.04112497696370854,47.85138251568576,0.09345973147594876,7.667798397211796,0.01497616874455429,2.225069347476243,10.0,512.0,0.9535044081732554,512.0,59.0,102.0,248.0,432.0,0.115234375,0.19921875,0.484375,0.84375,12.5,False
layer2.3.conv1,conv,46,256,1,False,256.0,0,28.0,28.0,102400,1082.3028288343871,33.69159129275205,0.1316077784873127,55.24989668837854,0.21581990893897868,13.876950610496587,0.054206838322252295,2.609401884041458,10,256,0.9397133507866804,256,53,77,140,216,0.20703125,0.30078125,0.546875,0.84375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.20703125,0.30078125,0.546875,0.84375,1.0,6400.0,69.31007188886281,9.961816105151751,0.03891334416074903,19.655258374360713,0.07677835302484654,4.7286693225938485,0.01847136454138222,3.0825146248271094,10.0,256.0,0.9492831335955462,256.0,23.0,37.0,84.0,160.0,0.08984375,0.14453125,0.328125,0.625,25.0,False
layer2.3.act1,act,47,256,1,False,,0,28.0,28.0,102400,56.27559296687898,79.61422330673582,0.3109930597919368,134.18175634480056,0.5241474857218772,23.763166359922124,0.0928248685934458,1.217492826513648,10,256,0.8369800224854878,256,151,188,230,250,0.58984375,0.734375,0.8984375,0.9765625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.1636167689498653,15.282457561069092,0.05969709984792614,33.78323852304617,0.1319657754806491,6.84506762379937,0.026738545405466288,2.017297761854327,10.0,256.0,0.9106916147823781,256.0,44.0,77.0,165.0,235.0,0.171875,0.30078125,0.64453125,0.91796875,25.0,False
layer2.3.conv2,conv,48,256,1,False,256.0,0,28.0,28.0,102400,386.2875904688146,44.26287443415519,0.1729018532584187,83.52750637088346,0.3262793217612635,11.752207012782687,0.04590705864368237,1.824832737204548,10,256,0.9495173395953929,256,88,125,201,248,0.34375,0.48828125,0.78515625,0.96875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.34375,0.48828125,0.78515625,0.96875,1.0,6400.0,22.44890428269107,7.800352588794376,0.03047012729997803,15.87910650298045,0.062027759777267384,3.625710318750583,0.014162930932619465,3.257443117830215,10.0,256.0,0.9513588503908934,256.0,20.0,31.0,70.0,145.0,0.078125,0.12109375,0.2734375,0.56640625,25.0,False
layer2.3.act2,act,49,256,1,False,,0,28.0,28.0,102400,64.9700748623664,101.442493351617,0.3962597396547539,158.42576213775524,0.6188506333506064,24.489631563869846,0.09566262329636659,1.0930385654059644,10,256,0.7547177677471695,256,166,199,233,249,0.6484375,0.77734375,0.91015625,0.97265625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.4223118897697997,15.977724291586986,0.062412985514011664,33.31227822366818,0.13012608681120383,7.24473041180293,0.028299728171105196,2.025128005747795,10.0,256.0,0.9517873509643888,256.0,42.0,72.0,160.0,234.0,0.1640625,0.28125,0.625,0.9140625,25.0,False
layer2.3.conv3,conv,50,512,1,False,256.0,0,28.0,28.0,102400,96.60050157526138,27.193936292805496,0.053113156821885735,57.84051729411546,0.11296976034006925,7.904888211226313,0.015439234787551392,7.474660053568274,10,512,0.5777825464321932,367,67,96,162,227,0.130859375,0.1875,0.31640625,0.443359375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,0.26171875,0.375,0.6328125,0.88671875,0.5,6400.0,5.142146746846254,7.433626690289537,0.014518802129471752,16.047691133168442,0.03134314674446961,3.2659990956811504,0.006378904483752247,7.5382983035093165,10.0,512.0,0.6780195706093495,377.0,20.0,35.0,77.0,152.0,0.0390625,0.068359375,0.150390625,0.296875,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,647.8176409577991,137.55233817723996,0.2686569105024218,252.49438662984733,0.49315309888642056,28.89933961257933,0.056444022680819,1.1745264227447325,10,512,0.8731729801141456,512,290,369,461,498,0.56640625,0.720703125,0.900390625,0.97265625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,40.647364070732685,23.592286486524127,0.046078684543992436,54.715689443955945,0.10686658094522646,7.927426203824632,0.015483254304344985,2.053642041924774,10.0,512.0,0.9599694732702784,512.0,69.0,121.0,286.0,457.0,0.134765625,0.236328125,0.55859375,0.892578125,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,649.4863094115285,137.94072543880242,0.26941547937266097,252.8537500568051,0.49385498057969746,28.987170884784163,0.05661556813434407,1.17416519612273,10,512,0.8733478116979592,512,290,369,461,498,0.56640625,0.720703125,0.900390625,0.97265625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,40.647364070732685,23.592286486524127,0.046078684543992436,54.715689443955945,0.10686658094522646,7.927426203824632,0.015483254304344985,2.053642041924774,10.0,512.0,0.9599694732702784,512.0,69.0,121.0,286.0,457.0,0.134765625,0.236328125,0.55859375,0.892578125,12.5,False
layer3.0.conv1,conv,53,512,1,False,512.0,0,28.0,28.0,102400,2578.502558734929,30.50882948983018,0.05958755759732457,64.26507614100271,0.12551772683789592,9.341415381379147,0.018244951916756146,3.3255942183573084,10,512,0.7921416114835407,512,72,106,198,336,0.140625,0.20703125,0.38671875,0.65625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,0.140625,0.20703125,0.38671875,0.65625,1.0,6400.0,175.0742019581666,14.378207115832579,0.028082435773110506,29.78740104301243,0.05817851766213365,5.1404663532587955,0.010039973346208585,4.068768100533381,10.0,512.0,0.844794953350796,512.0,32.0,50.0,109.0,217.0,0.0625,0.09765625,0.212890625,0.423828125,12.5,False
layer3.0.act1,act,54,512,1,False,,0,28.0,28.0,102400,160.64810248505864,124.38207693601949,0.24293374401566306,256.08435091259344,0.500164747876159,24.579490387529326,0.048006817163143214,0.9990797560490148,10,512,0.9535805439443257,512,316,395,481,506,0.6171875,0.771484375,0.939453125,0.98828125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,5.799632991314592,25.963243826143955,0.05070946059793741,71.59245868642364,0.13982902087192117,8.07343338211831,0.015768424574449824,1.7345569519252209,10.0,512.0,0.9714684137711318,512.0,106.0,183.0,365.0,486.0,0.20703125,0.357421875,0.712890625,0.94921875,12.5,False
layer3.0.conv2,conv,55,512,1,False,512.0,0,14.0,14.0,102400,1682.1201825637427,60.75719846457767,0.11866640325112826,122.09883657880296,0.23847429019297453,13.731128534695355,0.026818610419326865,2.0320439747395556,10,512,0.9435553029093994,512,129,183,338,479,0.251953125,0.357421875,0.66015625,0.935546875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,0.251953125,0.357421875,0.66015625,0.935546875,1.0,6400.0,237.5820733842897,20.049188643923262,0.03915857157016262,42.56769022445961,0.08314001996964768,6.961774067115344,0.013597214974834656,3.175657267007914,10.0,512.0,0.954002910662961,512.0,49.0,75.0,143.0,281.0,0.095703125,0.146484375,0.279296875,0.548828125,12.5,False
layer3.0.act2,act,56,512,1,False,,0,14.0,14.0,102400,279.2527248782997,140.81411029754216,0.275027559174887,246.58049100640952,0.4816025214968936,30.06551376371384,0.0587217065697536,1.185725510574619,10,512,0.9646844596702935,512,276,367,473,507,0.5390625,0.716796875,0.923828125,0.990234375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,31.572322232714512,32.995195187424464,0.0644437406004384,77.59644260864455,0.1515555519700089,9.531772097929403,0.018616742378768366,1.966464084015058,10.0,512.0,0.975523399424425,512.0,94.0,151.0,327.0,476.0,0.18359375,0.294921875,0.638671875,0.9296875,12.5,False
layer3.0.conv3,conv,57,1024,1,False,512.0,0,14.0,14.0,102400,1024.210170475924,57.930656616267626,0.056572906851823854,106.15006628060753,0.1036621741021558,14.507846145290165,0.014167818501259926,6.806226415827504,10,1024,0.6114409180476243,746,104,140,242,404,0.1015625,0.13671875,0.236328125,0.39453125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],100.0,True,0.203125,0.2734375,0.47265625,0.7890625,0.5,6400.0,162.334551497641,19.59769723927291,0.019138376210227452,42.63057203448341,0.0416314180024252,6.730407847241009,0.006572663913321298,7.047042653684173,10.0,1024.0,0.694038652972254,755.0,50.0,75.0,139.0,261.0,0.048828125,0.0732421875,0.1357421875,0.2548828125,6.25,False
