layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,7.665449310096894,8.97716728126547,0.14026823876977296,16.818662843177716,0.2627916069246518,3.599357316156846,0.05623995806495072,3.062766540175276,10,64,0.9685515468887702,64,17,24,41,58,0.265625,0.375,0.640625,0.90625,10,timm:resnet34.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,7.761182290467762,8.093124193166643,0.1264550655182288,16.118420695212556,0.2518503233626962,3.2835584655543744,0.0513056010242871,3.0303833148347787,10,64,0.9682967276573894,64,17,24,41,58,0.265625,0.375,0.640625,0.90625,25,timm:resnet34.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,3584,7.525440016519168,8.509243912841265,0.13295693613814477,16.59459292202378,0.25929051440662154,3.419314081354991,0.05342678252117174,2.99917724146522,10,64,0.967577842454295,64,18,25,42,58,0.28125,0.390625,0.65625,0.90625,50,timm:resnet34.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,6656,7.512939656938293,8.112767011669487,0.12676198455733573,16.227834655519974,0.2535599164924996,3.2906460535724875,0.05141634458707012,2.9956852475335753,10,64,0.9674710050601648,64,18,25,42,58,0.28125,0.390625,0.65625,0.90625,100,timm:resnet34.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,7.42857731572757,7.968774365998343,0.12451209946872412,16.079104317951632,0.25123600496799425,3.24670678459491,0.05072979350929547,3.000643258368041,10,64,0.9689690202026786,64,18,25,42,58,0.28125,0.390625,0.65625,0.90625,250,timm:resnet34.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,7.3948270108135254,19.305553218994294,0.30164926904678585,28.99315430158894,0.4530180359623272,8.275559671803709,0.12930561987193295,2.1704549553272,10,64,0.9344830570252787,64,28,38,53,62,0.4375,0.59375,0.828125,0.96875,1,timm:resnet34.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,7.3948270108135254,19.305553218994294,0.30164926904678585,28.99315430158894,0.4530180359623272,8.275559671803709,0.12930561987193295,2.1704549553272,10,64,0.9344830570252787,64,28,38,53,62,0.4375,0.59375,0.828125,0.96875,2,timm:resnet34.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,7.3948270108135254,19.305553218994294,0.30164926904678585,28.99315430158894,0.4530180359623272,8.275559671803709,0.12930561987193295,2.1704549553272,10,64,0.9344830570252787,64,28,38,53,62,0.4375,0.59375,0.828125,0.96875,5,timm:resnet34.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,8.040301297009698,20.607218801492845,0.3219877937733257,30.50833375229009,0.47669271487953263,8.874736212583366,0.1386677533216151,2.075624065413057,10,64,0.9314728616315284,64,30,39,54,62,0.46875,0.609375,0.84375,0.96875,10,timm:resnet34.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,2048,7.873787637540238,20.36656463903068,0.3182275724848544,30.467999410250876,0.47606249078516993,9.042745470333127,0.1412928979739551,1.9907969061980846,10,64,0.9406803700320809,64,30,40,55,63,0.46875,0.625,0.859375,0.984375,25,timm:resnet34.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,3584,7.758830023181216,20.806114372699362,0.32509553707342753,30.889046701443792,0.48264135471005926,9.342286091228322,0.14597322017544254,1.9641963584889184,10,64,0.941813345351478,64,30,40,55,63,0.46875,0.625,0.859375,0.984375,50,timm:resnet34.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,6656,7.819864748593133,20.83322173887291,0.32551908966988924,30.9074302198038,0.48292859718443437,9.583004866153113,0.14973445103364239,1.9580614430152339,10,64,0.9414921485127318,64,30,41,55,63,0.46875,0.640625,0.859375,0.984375,100,timm:resnet34.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,16384,7.678181433479407,20.805331109904873,0.32508329859226365,30.899821770800138,0.48280971516875215,9.574097276375156,0.1495952699433618,1.9542538546894272,10,64,0.9422622035362868,64,30,41,56,63,0.46875,0.640625,0.875,0.984375,250,timm:resnet34.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,7.153206959395959,17.69265480157816,0.27644773127465877,27.19489063321983,0.42492016614405986,7.735942869792713,0.12087410734051114,2.1844844834734163,10,64,0.9399659964767981,64,27,37,53,62,0.421875,0.578125,0.828125,0.96875,1,timm:resnet34.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,7.153206959395959,17.69265480157816,0.27644773127465877,27.19489063321983,0.42492016614405986,7.735942869792713,0.12087410734051114,2.1844844834734163,10,64,0.9399659964767981,64,27,37,53,62,0.421875,0.578125,0.828125,0.96875,2,timm:resnet34.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,7.153206959395959,17.69265480157816,0.27644773127465877,27.19489063321983,0.42492016614405986,7.735942869792713,0.12087410734051114,2.1844844834734163,10,64,0.9399659964767981,64,27,37,53,62,0.421875,0.578125,0.828125,0.96875,5,timm:resnet34.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,1024,7.960004213023037,19.604200229121073,0.30631562858001676,29.451030543303332,0.46017235223911457,8.597588084714973,0.13433731382367145,2.060450563714655,10,64,0.9483607203824694,64,29,39,55,63,0.453125,0.609375,0.859375,0.984375,10,timm:resnet34.gluon_in1k
