layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.3.1.conv_pwl,conv,30,64,1,False,64.0,0,14.0,14.0,102400,106.2107819322511,28.9642939565553,0.45256709307117654,40.25516707965638,0.628986985619631,11.626490468723116,0.18166391357379869,1.4393693619470378,10,64,0.9500469535690694,64,40,49,60,64,0.625,0.765625,0.9375,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1600.0,True,0.625,0.765625,0.9375,1.0,1.0,6400.0,6.665216059503583,18.173507682256496,0.28396105753525774,30.216240412005472,0.4721287564375855,6.5516923045918425,0.10237019225924754,1.7637976493309748,10.0,64.0,0.9454338787316632,64.0,32.0,42.0,56.0,63.0,0.5,0.65625,0.875,0.984375,100.0,True
blocks.3.1,block,31,64,1,False,,0,14.0,14.0,102400,3060.829688753894,39.55228831008295,0.6180045048450461,49.768699741316276,0.7776359334580668,15.136810865258948,0.23651266976967106,1.0465050617539386,10,64,0.8690428824114442,64,46,53,61,64,0.71875,0.828125,0.953125,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,637.0520223152955,17.487043265887916,0.2732350510294987,26.442385808184728,0.4131622782528864,7.420435306939648,0.115944301670932,2.7385743476909608,10.0,64.0,0.8697598638452719,64.0,26.0,34.0,48.0,59.0,0.40625,0.53125,0.75,0.921875,100.0,True
blocks.3.2.conv_pw,conv,32,384,1,False,64.0,0,14.0,14.0,102400,14482.454046268382,19.66806132207652,0.051218909692907606,31.911062694160055,0.08310172576604181,7.129199338383376,0.018565623277040044,10.332362974714206,10,384,0.7192644991305949,216,34,44,58,64,0.08854166666666667,0.11458333333333333,0.15104166666666666,0.16666666666666666,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],266.6666666666667,True,0.53125,0.6875,0.90625,1.0,0.16666666666666666,6400.0,3981.8861175540032,11.397961833550402,0.02968219227487084,17.317314166615457,0.04509717230889442,5.833251960220269,0.015190760313073618,10.128113296585477,10.0,384.0,0.7579309683842348,221.0,17.0,23.0,38.0,55.0,0.044270833333333336,0.059895833333333336,0.09895833333333333,0.14322916666666666,16.666666666666668,False
blocks.3.2.conv_dw,conv,33,384,384,True,384.0,0,14.0,14.0,102400,60.23338320924687,32.394136182303555,0.08435972964141551,82.49883696050901,0.21484072125132556,10.201428571154166,0.02656622023738064,2.4603671743709565,10,384,0.23247718202931933,377,109,161,270,345,0.2838541666666667,0.4192708333333333,0.703125,0.8984375,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],266.6666666666667,True,0.2838541666666667,0.4192708333333333,0.703125,0.8984375,1.0,6400.0,7.249438447064513,10.959226983633485,0.0285396536032122,21.229461741141627,0.05528505661755632,4.338901617379787,0.01129922296192653,3.525018937487501,10.0,384.0,0.46474629366595066,377.0,22.0,32.0,88.0,200.0,0.057291666666666664,0.08333333333333333,0.22916666666666666,0.5208333333333334,16.666666666666668,False
blocks.3.2.conv_pwl,conv,34,64,1,False,64.0,0,14.0,14.0,102400,38.97110381262387,37.79084271897233,0.5904819174839426,47.30832183055019,0.7391925286023467,15.27739284063618,0.2387092631349403,1.3502214195437279,10,64,0.9244139570043042,64,43,51,61,64,0.671875,0.796875,0.953125,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1600.0,True,0.671875,0.796875,0.953125,1.0,1.0,6400.0,2.892377034337743,17.716654397019454,0.27682272495342897,30.748076542323762,0.4804386959738088,6.122129936025434,0.09565828025039741,1.5948563572751646,10.0,64.0,0.9522362560348738,64.0,34.0,44.0,58.0,64.0,0.53125,0.6875,0.90625,1.0,100.0,True
blocks.3.2,block,35,64,1,False,,0,14.0,14.0,102400,3337.4574757892415,42.04345245336918,0.6569289445838934,51.64456847703311,0.8069463824536424,16.064374400885928,0.2510058500138426,0.9325718372629611,10,64,0.8827411401418466,64,48,55,62,64,0.75,0.859375,0.96875,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,655.6949626642026,18.35645940945014,0.2868196782726584,28.09468715640365,0.43897948681880705,7.724907378934754,0.12070167779585553,2.4437680614623654,10.0,64.0,0.8772742909229396,64.0,28.0,36.0,51.0,61.0,0.4375,0.5625,0.796875,0.953125,100.0,True
blocks.3.3.conv_pw,conv,36,384,1,False,64.0,0,14.0,14.0,102400,14776.190683650437,20.367893568915402,0.05304138950238386,33.316040327946205,0.08676052168735991,7.363131055289663,0.019174820456483496,11.51072889752495,10,384,0.6713666096953559,208,36,46,58,64,0.09375,0.11979166666666667,0.15104166666666666,0.16666666666666666,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],266.6666666666667,True,0.5625,0.71875,0.90625,1.0,0.16666666666666666,6400.0,3568.3662416907287,10.810504267550783,0.028152354863413498,17.631079294290124,0.0459142689955472,5.257111679550115,0.013690394998828424,11.487973130319425,10.0,384.0,0.6700041067027099,212.0,18.0,26.0,43.0,58.0,0.046875,0.06770833333333333,0.11197916666666667,0.15104166666666666,16.666666666666668,False
blocks.3.3.conv_dw,conv,37,384,384,True,384.0,0,14.0,14.0,102400,44.09561524706435,33.010275132213366,0.08596425815680564,83.45952842555425,0.21734252194154755,9.301462202908485,0.02422255782007418,3.029240432768708,10,384,0.1626726685008706,366,116,173,280,343,0.3020833333333333,0.4505208333333333,0.7291666666666666,0.8932291666666666,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],266.6666666666667,True,0.3020833333333333,0.4505208333333333,0.7291666666666666,0.8932291666666666,1.0,6400.0,6.533571650722118,10.963386080367105,0.028550484584289337,20.841450660467952,0.054274611094968624,4.781512571390331,0.01245185565466232,3.880271425079201,10.0,384.0,0.29071563431850167,366.0,21.0,33.0,97.0,221.0,0.0546875,0.0859375,0.2526041666666667,0.5755208333333334,16.666666666666668,False
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,102400,25.726173591163658,41.65058329566052,0.6507903639946956,49.92365239655428,0.7800570686961606,18.765777575074274,0.29321527461053554,1.2643536789889642,10,64,0.8595497638137508,64,44,51,60,64,0.6875,0.796875,0.9375,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1600.0,True,0.6875,0.796875,0.9375,1.0,1.0,6400.0,1.8824186558137193,22.524680713204038,0.3519481361438131,35.03296976516235,0.5473901525806617,8.916785166280437,0.13932476822313183,1.532490955252395,10.0,64.0,0.9226413641964513,64.0,37.0,46.0,58.0,63.0,0.578125,0.71875,0.90625,0.984375,100.0,True
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,102400,3556.6430372423965,43.17898436108202,0.6746716306419066,52.313505106226984,0.8173985172847966,16.705158549040167,0.2610181023287526,0.9203077087680919,10,64,0.8775427234133383,64,48,55,62,64,0.75,0.859375,0.96875,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,666.8453851148993,19.01450126495099,0.2971015822648592,29.494283276713055,0.4608481761986415,7.755307022789647,0.12117667223108823,2.219977596168186,10.0,64.0,0.8867103960980527,64.0,30.0,39.0,53.0,61.0,0.46875,0.609375,0.828125,0.953125,100.0,True
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,102400,37860.03245680632,23.37925731022441,0.0608834825787094,37.06137833969925,0.0965140060929668,8.376579705248444,0.02181400964908449,9.697917331875702,10,384,0.8030979841515464,219,40,48,59,64,0.10416666666666667,0.125,0.15364583333333334,0.16666666666666666,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],266.6666666666667,True,0.625,0.75,0.921875,1.0,0.16666666666666666,6400.0,8196.497152420106,11.675856910346567,0.030405877370694185,20.30732813329976,0.052883667013801455,5.687346974259691,0.014810799412134612,9.754331287996147,10.0,384.0,0.8284442056657453,221.0,22.0,31.0,47.0,60.0,0.057291666666666664,0.08072916666666667,0.12239583333333333,0.15625,16.666666666666668,False
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,102400,197.15152249643594,39.108251115763345,0.10184440394730038,88.1680553216861,0.22960431073355755,10.708909826826998,0.027887786007361973,1.889357073974502,10,384,0.8938627696506594,384,104,157,280,362,0.2708333333333333,0.4088541666666667,0.7291666666666666,0.9427083333333334,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],266.6666666666667,True,0.2708333333333333,0.4088541666666667,0.7291666666666666,0.9427083333333334,1.0,6400.0,22.179135394519594,12.997505908324221,0.03384767163626099,26.86566151775117,0.069962660202477,5.512245725023721,0.014354806575582607,2.711225672141477,10.0,384.0,0.9260389456191226,384.0,30.0,46.0,128.0,269.0,0.078125,0.11979166666666667,0.3333333333333333,0.7005208333333334,16.666666666666668,False
blocks.4.0.conv_pwl,conv,42,96,1,False,96.0,0,14.0,14.0,102400,527.7477304465535,38.46974686109555,0.40072652980307866,56.7659900030996,0.5913123958656209,13.887317552053187,0.14465955783388737,1.4301663399987081,10,96,0.9188247457719796,96,56,69,88,95,0.5833333333333334,0.71875,0.9166666666666666,0.9895833333333334,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1066.6666666666667,True,0.5833333333333334,0.71875,0.9166666666666666,0.9895833333333334,1.0,6400.0,64.00780740519431,11.859331005962204,0.12353469797877296,22.99468002029459,0.23952791687806865,4.7556076066099,0.04953757923551979,2.5704666897593405,10.0,96.0,0.9413058728111114,96.0,27.0,38.0,63.0,88.0,0.28125,0.3958333333333333,0.65625,0.9166666666666666,66.66666666666667,True
blocks.4.0,block,43,96,1,False,,0,14.0,14.0,102400,3166.622643530771,51.904510758939956,0.5406719870722912,67.48728086072852,0.702992508965922,19.477605251181426,0.20289172136647318,1.266703082658962,10,96,0.8801588525327614,96,62,74,89,95,0.6458333333333334,0.7708333333333334,0.9270833333333334,0.9895833333333334,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,321.73616358710393,16.566590970093664,0.17256865593847567,30.345646237796544,0.316100481643714,6.302785507167364,0.06565401569966005,2.389085189430565,10.0,96.0,0.918579164843359,96.0,34.0,45.0,69.0,90.0,0.3541666666666667,0.46875,0.71875,0.9375,66.66666666666667,True
blocks.4.1.conv_pw,conv,44,576,1,False,96.0,0,14.0,14.0,102400,15828.812516256878,24.64039998001251,0.04277847218752172,41.94417420455117,0.07281974688290133,8.924566114213855,0.015494038392732386,10.480667966241093,10,576,0.6734664024014163,316,45,60,83,94,0.078125,0.10416666666666667,0.1440972222222222,0.16319444444444445,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],177.77777777777777,True,0.46875,0.625,0.8645833333333334,0.9791666666666666,0.16666666666666666,6400.0,2225.341928521176,7.024234720023917,0.012194851944485966,13.677070729812918,0.023744914461480762,3.449282139428371,0.0059883370476187,9.973452412913824,10.0,576.0,0.6921809084834452,320.0,17.0,29.0,56.0,85.0,0.029513888888888888,0.050347222222222224,0.09722222222222222,0.14756944444444445,11.11111111111111,False
blocks.4.1.conv_dw,conv,45,576,576,True,576.0,0,14.0,14.0,102400,51.4625695220341,61.00560683416269,0.10591251186486578,143.84873976518114,0.2497373954256617,16.394039550046976,0.028461874218831555,2.520597992607492,10,576,0.15137534097210648,549,194,291,450,525,0.3368055555555556,0.5052083333333334,0.78125,0.9114583333333334,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],177.77777777777777,True,0.3368055555555556,0.5052083333333334,0.78125,0.9114583333333334,1.0,6400.0,5.5409717585637015,9.126147708409823,0.0158440064382115,22.670457457697687,0.0393584330862807,3.799165880869727,0.006595774098732164,3.549494772592485,10.0,576.0,0.2245091222006521,549.0,31.0,58.0,179.0,375.0,0.05381944444444445,0.10069444444444445,0.3107638888888889,0.6510416666666666,11.11111111111111,False
blocks.4.1.conv_pwl,conv,46,96,1,False,96.0,0,14.0,14.0,102400,64.25781486625087,59.568712763175256,0.620507424616409,73.90539142745516,0.7698478273693246,21.264421559116776,0.22150439124079976,1.0552849870629095,10,96,0.879034452954493,96,67,78,91,96,0.6979166666666666,0.8125,0.9479166666666666,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1066.6666666666667,True,0.6979166666666666,0.8125,0.9479166666666666,1.0,1.0,6400.0,3.115464728189834,28.70627100443791,0.29902365629622824,49.02726288779448,0.5107006550811924,9.160541734491613,0.09542230973428763,1.3985616635769413,10.0,96.0,0.949275092704618,96.0,54.0,68.0,88.0,95.0,0.5625,0.7083333333333334,0.9166666666666666,0.9895833333333334,66.66666666666667,True
blocks.4.1,block,47,96,1,False,,0,14.0,14.0,102400,3649.2003015906703,57.71687382499622,0.601217435677044,73.35129256838941,0.7640759642540563,21.32455446996802,0.22213077572883355,0.9916329681230436,10,96,0.9120749891140529,96,68,80,92,96,0.7083333333333334,0.8333333333333334,0.9583333333333334,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,370.48918551543505,18.101420127176148,0.18855645965808487,33.702078334954784,0.35106331598911233,6.561832351191335,0.06835242032490974,2.001770364501865,10.0,96.0,0.9254332258417822,96.0,38.0,51.0,77.0,93.0,0.3958333333333333,0.53125,0.8020833333333334,0.96875,66.66666666666667,True
blocks.4.2.conv_pw,conv,48,576,1,False,96.0,0,14.0,14.0,102400,17946.05123029695,26.164564403051816,0.04542459097752052,44.22048936401007,0.0767716829236286,9.786618107779999,0.016990656437118053,11.076629494493782,10,576,0.6568789736519204,306,48,63,85,95,0.08333333333333333,0.109375,0.14756944444444445,0.16493055555555555,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],177.77777777777777,True,0.5,0.65625,0.8854166666666666,0.9895833333333334,0.16666666666666666,6400.0,2381.62068273453,8.304270650483176,0.014417136545977736,15.997977179211288,0.027774265936130707,4.0770825643476964,0.007078268340881417,10.922869070080178,10.0,576.0,0.6493867988118076,314.0,20.0,33.0,64.0,89.0,0.034722222222222224,0.057291666666666664,0.1111111111111111,0.1545138888888889,11.11111111111111,False
blocks.4.2.conv_dw,conv,49,576,576,True,576.0,0,14.0,14.0,102400,39.5351721379068,58.68795592446068,0.10188881236885534,145.50268357597753,0.2526088256527388,14.120102658889815,0.02451406711612815,3.393701817466712,10,576,0.11055788597537619,538,203,293,438,512,0.3524305555555556,0.5086805555555556,0.7604166666666666,0.8888888888888888,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],177.77777777777777,True,0.3524305555555556,0.5086805555555556,0.7604166666666666,0.8888888888888888,1.0,6400.0,4.221101184501211,11.625865150418727,0.020183793663921402,27.070397259537703,0.04699721746447518,4.892596833938791,0.008494091725588179,4.121441501974189,10.0,576.0,0.16573772749133653,538.0,35.0,67.0,195.0,387.0,0.06076388888888889,0.11631944444444445,0.3385416666666667,0.671875,11.11111111111111,False
blocks.4.2.conv_pwl,conv,50,96,1,False,96.0,0,14.0,14.0,102400,37.85168821432033,59.73957525694399,0.6222872422598332,75.06770672295399,0.7819552783641041,17.6296925261315,0.18364263048053645,1.0074622415369183,10,96,0.8578945754711191,96,68,79,91,96,0.7083333333333334,0.8229166666666666,0.9479166666666666,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1066.6666666666667,True,0.7083333333333334,0.8229166666666666,0.9479166666666666,1.0,1.0,6400.0,1.8006222971172237,26.628004011554786,0.27737504178702904,49.65667787050786,0.5172570611511236,7.336658930632195,0.0764235305274187,1.3438998876846338,10.0,96.0,0.9369604700816984,96.0,55.0,69.0,88.0,95.0,0.5729166666666666,0.71875,0.9166666666666666,0.9895833333333334,66.66666666666667,True
blocks.4.2,block,51,96,1,False,,0,14.0,14.0,102400,4235.961688430295,59.929816179538264,0.624268918536857,75.77203607625789,0.7892920424610197,20.651443808392898,0.215119206337426,0.8751582995233362,10,96,0.9164811131367246,96,71,82,92,96,0.7395833333333334,0.8541666666666666,0.9583333333333334,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,429.75267024643637,19.054176215415435,0.19848100224391077,35.77080611369212,0.3726125636842929,6.67977324982116,0.06958097135230375,1.8010206253022152,10.0,96.0,0.9288155756986931,96.0,41.0,56.0,80.0,93.0,0.4270833333333333,0.5833333333333334,0.8333333333333334,0.96875,66.66666666666667,True
blocks.5.0.conv_pw,conv,52,576,1,False,96.0,0,14.0,14.0,102400,48250.80143020672,22.932655753698,0.03981363846128125,42.189086878259005,0.07324494249697744,7.64789337020143,0.013277592656599705,9.784841477662855,10,576,0.6976683031236252,316,48,64,86,95,0.08333333333333333,0.1111111111111111,0.14930555555555555,0.16493055555555555,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],177.77777777777777,True,0.5,0.6666666666666666,0.8958333333333334,0.9895833333333334,0.16666666666666666,6400.0,5660.039839866649,10.529983993656838,0.01828122221120979,20.69529571075605,0.035929332831173694,4.31635053706685,0.007493664126852169,9.816266209758712,10.0,576.0,0.7056438259468657,327.0,25.0,37.0,67.0,90.0,0.043402777777777776,0.0642361111111111,0.11631944444444445,0.15625,11.11111111111111,False
blocks.5.0.conv_dw,conv,53,576,576,True,576.0,0,7.0,7.0,102400,106.31841665246577,34.70108735860923,0.0602449433309188,86.76663922627756,0.15063652643450964,9.892835669596147,0.0171750619263822,2.406946888282011,10,576,0.1760846962026592,563,120,214,420,535,0.20833333333333334,0.3715277777777778,0.7291666666666666,0.9288194444444444,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],177.77777777777777,True,0.20833333333333334,0.3715277777777778,0.7291666666666666,0.9288194444444444,1.0,6400.0,21.025397548519805,12.666259856390909,0.021990034472900884,32.81761910618761,0.056975033170464595,4.74698219732313,0.008241288537019324,2.472659126059446,10.0,576.0,0.25705776061192964,563.0,44.0,87.0,273.0,483.0,0.0763888888888889,0.15104166666666666,0.4739583333333333,0.8385416666666666,11.11111111111111,False
blocks.5.0.conv_pwl,conv,54,160,1,False,160.0,0,7.0,7.0,102400,363.4609046272235,61.24837486688603,0.3828023429180377,96.47399772136669,0.6029624857585418,18.938206651747695,0.1183637915734231,1.0968556164359486,10,160,0.9501669753359978,160,102,124,150,159,0.6375,0.775,0.9375,0.99375,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],640.0,True,0.6375,0.775,0.9375,0.99375,1.0,6400.0,77.28703308587757,22.11124944847444,0.13819530905296523,48.80466921335838,0.3050291825834899,6.664054741531216,0.0416503421345701,1.681902701002247,10.0,160.0,0.9302081861499303,160.0,63.0,89.0,132.0,154.0,0.39375,0.55625,0.825,0.9625,40.0,False
blocks.5.0,block,55,160,1,False,,0,7.0,7.0,102400,3619.567291967607,87.10693307309609,0.5444183317068505,117.22649803267237,0.7326656127042023,25.641731056131956,0.16026081910082474,0.9243622414177908,10,160,0.9113458188542065,160,112,131,152,159,0.7,0.81875,0.95,0.99375,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],640.0,True,,,,,,6400.0,686.2779143807254,33.11154064785863,0.20694712904911644,65.94012652505202,0.41212579078157513,9.388277795999462,0.05867673622499664,1.5192651497526235,10.0,160.0,0.8987319389657912,160.0,78.0,102.0,138.0,156.0,0.4875,0.6375,0.8625,0.975,40.0,False
blocks.5.1.conv_pw,conv,56,960,1,False,160.0,0,7.0,7.0,102400,20283.311919844287,33.203645051802475,0.03458713026229424,65.73490150337733,0.06847385573268472,9.854124228338435,0.010264712737852537,8.936110612792968,10,960,0.6895749477014056,537,79,105,143,158,0.08229166666666667,0.109375,0.14895833333333333,0.16458333333333333,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],106.66666666666667,True,0.49375,0.65625,0.89375,0.9875,0.16666666666666666,6400.0,5013.143661604382,12.520225086243721,0.013041901131503877,29.114067155733636,0.030327153287222536,4.810926700751088,0.0050113819799490495,8.946106910125984,10.0,960.0,0.7097265009823757,543.0,41.0,65.0,117.0,151.0,0.042708333333333334,0.06770833333333333,0.121875,0.15729166666666666,6.666666666666667,False
blocks.5.1.conv_dw,conv,57,960,960,True,960.0,0,7.0,7.0,102400,94.454312524646,58.85360337143201,0.06130583684524168,184.1277328054205,0.19179972167231302,12.66831832252216,0.013196164919293917,2.0359843425594595,10,960,0.20101566316611463,940,280,429,722,890,0.2916666666666667,0.446875,0.7520833333333333,0.9270833333333334,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],106.66666666666667,True,0.2916666666666667,0.446875,0.7520833333333333,0.9270833333333334,1.0,6400.0,15.432159666913162,15.805800024528683,0.01646437502555071,44.99414860893905,0.046868904800978176,5.9301952262993325,0.006177286694061804,2.641520802789247,10.0,960.0,0.2731659497326361,940.0,69.0,139.0,411.0,741.0,0.071875,0.14479166666666668,0.428125,0.771875,6.666666666666667,False
blocks.5.1.conv_pwl,conv,58,160,1,False,160.0,0,7.0,7.0,102400,99.99444338747816,85.7411234234453,0.5358820213965332,114.4662227547319,0.7154138922170744,28.416889461853497,0.17760555913658435,0.9951449324182544,10,160,0.9443370980536826,160,109,130,152,160,0.68125,0.8125,0.95,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],640.0,True,0.68125,0.8125,0.95,1.0,1.0,6400.0,11.29124245011812,51.319346845540856,0.32074591778463035,88.60067081839502,0.5537541926149688,14.178486945401778,0.08861554340876111,1.1474785385220192,10.0,160.0,0.9400722161642721,160.0,97.0,120.0,149.0,159.0,0.60625,0.75,0.93125,0.99375,40.0,False
blocks.5.1,block,59,160,1,False,,0,7.0,7.0,102400,4478.522136721605,91.28837428024259,0.5705523392515162,122.67630252341759,0.7667268907713599,25.03643386897223,0.15647771168107644,0.7641870528755226,10,160,0.9499678414487187,160,119,137,154,160,0.74375,0.85625,0.9625,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],640.0,True,,,,,,6400.0,920.9190294936723,35.93291772272345,0.2245807357670216,71.81302662711317,0.44883141641945734,10.025982155128778,0.06266238846955487,1.3259886671043157,10.0,160.0,0.917679148395931,160.0,86.0,110.0,144.0,157.0,0.5375,0.6875,0.9,0.98125,40.0,False
blocks.5.2.conv_pw,conv,60,960,1,False,160.0,0,7.0,7.0,102400,26872.546292825253,27.765629691328435,0.02892253092846712,62.46899745654916,0.06507187235057205,7.725673756230221,0.00804757682940648,9.090488724985038,10,960,0.6783230670741304,534,84,111,146,159,0.0875,0.115625,0.15208333333333332,0.165625,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],106.66666666666667,True,0.525,0.69375,0.9125,0.99375,0.16666666666666666,6400.0,7204.101182192519,11.951803057358193,0.012449794851414784,28.469075989865075,0.029655287489442787,4.891175029808138,0.005094973989383477,9.183768359313143,10.0,960.0,0.6918818206308601,543.0,44.0,72.0,125.0,154.0,0.04583333333333333,0.075,0.13020833333333334,0.16041666666666668,6.666666666666667,False
blocks.5.2.conv_dw,conv,61,960,960,True,960.0,0,7.0,7.0,102400,63.97118341856309,53.66773975970838,0.055903895583029564,177.7132960826165,0.18511801675272552,11.66350499891316,0.012149484373867874,2.243577068591673,10,960,0.1787970727608157,935,287,437,713,872,0.2989583333333333,0.4552083333333333,0.7427083333333333,0.9083333333333333,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],106.66666666666667,True,0.2989583333333333,0.4552083333333333,0.7427083333333333,0.9083333333333333,1.0,6400.0,13.736344881285694,13.455011623347469,0.014015637107653613,43.121966095178294,0.04491871468247739,4.932496525340801,0.005138017213896668,2.6348039723614787,10.0,960.0,0.253650329501787,935.0,75.0,152.0,438.0,758.0,0.078125,0.15833333333333333,0.45625,0.7895833333333333,6.666666666666667,False
blocks.5.2.conv_pwl,conv,62,160,1,False,160.0,0,7.0,7.0,102400,37.95255074168698,98.32802512339805,0.6145501570212378,124.47559090522026,0.7779724431576266,26.60845546997427,0.1663028466873392,0.8843393537834605,10,160,0.9010650103274002,160,114,133,153,160,0.7125,0.83125,0.95625,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],640.0,True,0.7125,0.83125,0.95625,1.0,1.0,6400.0,5.2186498540784205,55.32567309088575,0.34578545681803596,97.95662870938597,0.6122289294336623,11.504771159197002,0.07190481974498127,1.0704254955037218,10.0,160.0,0.9157544946870295,160.0,102.0,124.0,150.0,159.0,0.6375,0.775,0.9375,0.99375,40.0,False
blocks.5.2,block,63,160,1,False,,0,7.0,7.0,102400,5496.628171121302,89.86669922991545,0.5616668701869716,122.62234460305616,0.7663896537691011,23.610682788504466,0.14756676742815292,0.7313817431012688,10,160,0.958284407483906,160,121,138,155,160,0.75625,0.8625,0.96875,1.0,timm:mobilenetv2_100.ra_in1k,timm/mobilenetv2_100.ra_in1k,imagenet_val[6400],640.0,True,,,,,,6400.0,1191.1276294273457,38.17551502002888,0.2385969688751805,76.13271744029974,0.4758294840018734,10.440776719395936,0.0652548544962246,1.2113825178787798,10.0,160.0,0.9321774160355342,160.0,91.0,116.0,147.0,158.0,0.56875,0.725,0.91875,0.9875,40.0,False
