layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.denseblock2.denselayer9.conv2,conv,77,32,1,False,32.0,0,28.0,28.0,102400,0.3878254570927915,17.793635691718272,0.556051115366196,22.697506838029494,0.7092970886884217,8.234571506890315,0.25733035959032236,1.735628465936035,10,32,0.9573808041130711,32,21,25,31,32,0.65625,0.78125,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,0.65625,0.78125,0.96875,1.0,1.0,6400.0,0.016365934327231626,10.780492219215963,0.33689038185049885,15.442046900700074,0.4825639656468773,5.6275873058132815,0.17586210330666505,2.557446340637721,10.0,32.0,0.9766648097905529,32.0,15.0,19.0,27.0,32.0,0.46875,0.59375,0.84375,1.0,200.0,True
features.denseblock2.denselayer9,block,78,32,1,False,,0,28.0,28.0,102400,0.38934921284378754,17.68450839306115,0.552640887283161,22.63070043846036,0.7072093887018862,8.143659993322954,0.2544893747913423,1.7318639832520095,10,32,0.9569137220433679,32,21,25,31,32,0.65625,0.78125,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.016365934327231626,10.780492219215963,0.33689038185049885,15.442046900700074,0.4825639656468773,5.6275873058132815,0.17586210330666505,2.557446340637721,10.0,32.0,0.9766648097905529,32.0,15.0,19.0,27.0,32.0,0.46875,0.59375,0.84375,1.0,200.0,True
features.denseblock2.denselayer10.norm1.act,act,79,416,1,False,,0,28.0,28.0,102400,1.674552196483449,92.2430425795221,0.22173808312385118,174.0501241032057,0.41838972140193675,22.661984705128244,0.054475924771942894,2.163064563560187,10,416,0.17529824047780096,405,201,260,340,381,0.4831730769230769,0.625,0.8173076923076923,0.9158653846153846,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],246.15384615384616,True,,,,,,6400.0,0.08160430778075213,20.194067701873546,0.04854343197565757,46.45670957444387,0.11167478263087469,7.3004434083156085,0.017549142808450983,3.222565154012234,10.0,416.0,0.27107469571393294,405.0,60.0,99.0,215.0,336.0,0.14423076923076922,0.23798076923076922,0.5168269230769231,0.8076923076923077,15.384615384615385,False
features.denseblock2.denselayer10.conv1,conv,80,128,1,False,128.0,0,28.0,28.0,102400,0.4711851729096632,21.88239970846139,0.1709562477223546,37.49927354405054,0.29296307456289483,9.002698398583979,0.07033358123893733,2.207302124131648,10,128,0.9544695408383448,128,39,57,93,121,0.3046875,0.4453125,0.7265625,0.9453125,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,0.3046875,0.4453125,0.7265625,0.9453125,1.0,6400.0,0.018958478666157248,11.32228503643118,0.0884553518471186,21.2189931757202,0.16577338418531407,5.713262198140386,0.04463486092297177,2.693407960834817,10.0,128.0,0.9607423170708088,128.0,24.0,36.0,70.0,109.0,0.1875,0.28125,0.546875,0.8515625,50.0,True
features.denseblock2.denselayer10.norm2.act,act,81,128,1,False,,0,28.0,28.0,102400,0.5997934047003772,55.96021126048448,0.437189150472535,85.3826277544832,0.6670517793319,17.86848984956194,0.13959757694970265,0.877209650221673,10,128,0.9842096276696911,128,91,107,123,128,0.7109375,0.8359375,0.9609375,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.013795545600986312,16.41159606585434,0.12821559426448703,35.069592873053786,0.2739811943207327,6.65041269756752,0.05195634919974625,1.5710843860204806,10.0,128.0,0.9877784991133955,128.0,47.0,71.0,110.0,126.0,0.3671875,0.5546875,0.859375,0.984375,50.0,True
features.denseblock2.denselayer10.conv2,conv,82,32,1,False,32.0,0,28.0,28.0,102400,0.2601642467487565,20.146688506142628,0.6295840158169571,25.254842546673704,0.7892138295835532,9.014304330163727,0.28169701031761646,1.034651914213805,10,32,0.9504254237747516,32,24,28,31,32,0.75,0.875,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,0.75,0.875,0.96875,1.0,1.0,6400.0,0.016350350263344512,9.016651272656283,0.28177035227050884,14.5881243439904,0.4558788857497,4.081640983101846,0.1275512807219327,2.2263283033957157,10.0,32.0,0.9072048026973932,32.0,16.0,21.0,28.0,32.0,0.5,0.65625,0.875,1.0,200.0,True
features.denseblock2.denselayer10,block,83,32,1,False,,0,28.0,28.0,102400,0.25995570625657927,20.035002960956525,0.6260938425298914,25.20329324106923,0.7876029137834134,8.889978996758769,0.27781184364871153,1.0266819253460686,10,32,0.950131817941492,32,24,28,31,32,0.75,0.875,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.016350350263344512,9.016651272656283,0.28177035227050884,14.5881243439904,0.4558788857497,4.081640983101846,0.1275512807219327,2.2263283033957157,10.0,32.0,0.9072048026973932,32.0,16.0,21.0,28.0,32.0,0.5,0.65625,0.875,1.0,200.0,True
features.denseblock2.denselayer11.norm1.act,act,84,448,1,False,,0,28.0,28.0,102400,1.6455505824719152,102.08827429974531,0.2278756122762172,192.12940736634832,0.42886028429988465,22.392335640783287,0.04998289205531984,3.029815438258156,10,448,0.14412570941268277,421,220,279,354,391,0.49107142857142855,0.6227678571428571,0.7901785714285714,0.8727678571428571,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],228.57142857142858,True,,,,,,6400.0,0.06985274031390114,17.73387100944459,0.03958453350322454,45.31123305308904,0.10114114520778804,6.899144916230644,0.015399877045157688,3.690209414556906,10.0,448.0,0.18487841042050523,421.0,65.0,111.0,240.0,362.0,0.14508928571428573,0.24776785714285715,0.5357142857142857,0.8080357142857143,14.285714285714286,False
features.denseblock2.denselayer11.conv1,conv,85,128,1,False,128.0,0,28.0,28.0,102400,0.4059930743190242,20.342060355132773,0.1589223465244748,37.97868764156672,0.29670849719974,7.435829503371702,0.05809241799509142,2.080601630798626,10,128,0.9551685504321078,128,42,60,97,122,0.328125,0.46875,0.7578125,0.953125,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,0.328125,0.46875,0.7578125,0.953125,1.0,6400.0,0.01621900325873838,7.396101802065131,0.05778204532863383,15.77685633984513,0.12325669015504008,3.4950697338842036,0.02730523229597034,2.50018600457736,10.0,128.0,0.958771386750852,128.0,20.0,34.0,70.0,110.0,0.15625,0.265625,0.546875,0.859375,50.0,True
features.denseblock2.denselayer11.norm2.act,act,86,128,1,False,,0,28.0,28.0,102400,0.6104966827542428,52.93943156105604,0.4135893090707503,83.67057395770843,0.6536763590445971,14.357945228584262,0.11217144709831454,0.9091174035080815,10,128,0.9891787264024932,128,90,107,123,128,0.703125,0.8359375,0.9609375,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.011840393349738002,14.417916427021439,0.11263997208610499,32.45520606855489,0.25355629741058505,5.512960063904154,0.0430700004992512,1.5942901982859787,10.0,128.0,0.9852283559212333,128.0,45.0,69.0,108.0,126.0,0.3515625,0.5390625,0.84375,0.984375,50.0,True
features.denseblock2.denselayer11.conv2,conv,87,32,1,False,32.0,0,28.0,28.0,102400,0.2786335773568586,17.817379764356772,0.5567931176361491,23.973814458918767,0.7491817018412115,7.043888103150832,0.2201215032234635,1.153694833558936,10,32,0.9551238772043177,32,24,27,31,32,0.75,0.84375,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,0.75,0.84375,0.96875,1.0,1.0,6400.0,0.01479591351518069,8.861222158225416,0.27691319244454426,13.835782735842102,0.4323682104950657,4.17263769490107,0.13039492796565844,2.6233949977968876,10.0,32.0,0.9374379886567682,32.0,14.0,19.0,27.0,31.0,0.4375,0.59375,0.84375,0.96875,200.0,True
features.denseblock2.denselayer11,block,88,32,1,False,,0,28.0,28.0,102400,0.2770995611855961,17.860555909666452,0.5581423721770766,24.006590904763534,0.7502059657738605,7.0617334510804,0.2206791703462625,1.1458482405485144,10,32,0.9541752011788666,32,24,27,31,32,0.75,0.84375,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.01479591351518069,8.861222158225416,0.27691319244454426,13.835782735842102,0.4323682104950657,4.17263769490107,0.13039492796565844,2.6233949977968876,10.0,32.0,0.9374379886567682,32.0,14.0,19.0,27.0,31.0,0.4375,0.59375,0.84375,0.96875,200.0,True
features.denseblock2.denselayer12.norm1.act,act,89,480,1,False,,0,28.0,28.0,102400,1.934496166927584,111.44599328235236,0.2321791526715674,217.340699832089,0.4527931246501854,23.355976036618,0.048658283409620834,1.789696765426432,10,480,0.16406762277255382,470,253,319,405,450,0.5270833333333333,0.6645833333333333,0.84375,0.9375,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,0.08909120986293831,19.1501423448814,0.03989612988516958,50.71577903801937,0.10565787299587369,6.733762104200197,0.014028671050417078,2.4645474007510395,10.0,480.0,0.3375714112727497,470.0,72.0,123.0,268.0,411.0,0.15,0.25625,0.5583333333333333,0.85625,13.333333333333334,False
features.denseblock2.denselayer12.conv1,conv,90,128,1,False,128.0,0,28.0,28.0,102400,0.46791294788967225,21.754380658636904,0.16995609889560082,40.686288274275604,0.31786162714277816,7.183483445560817,0.056120964418443886,1.9473795830571798,10,128,0.9568757894861083,128,45,64,101,124,0.3515625,0.5,0.7890625,0.96875,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,0.3515625,0.5,0.7890625,0.96875,1.0,6400.0,0.022857852959995043,8.230838532701979,0.06430342603673421,17.559003657167818,0.13717971607162358,3.753749284819725,0.029326166287654103,2.4613893209751474,10.0,128.0,0.965330911704397,128.0,22.0,36.0,73.0,112.0,0.171875,0.28125,0.5703125,0.875,50.0,True
features.denseblock2.denselayer12.norm2.act,act,91,128,1,False,,0,28.0,28.0,102400,0.5087682831787077,55.86585312931906,0.4364519775728052,86.76994399060482,0.6778901874266001,15.410643955844996,0.12039565590503903,0.8399482738768803,10,128,0.9786168228325243,128,92,108,124,128,0.71875,0.84375,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.012090404336960679,14.922935507967027,0.1165854336559924,33.35318697452907,0.2605717732385084,5.878903266025302,0.045928931765822675,1.5733326053042878,10.0,128.0,0.9867644818147964,128.0,46.0,70.0,109.0,126.0,0.359375,0.546875,0.8515625,0.984375,50.0,True
features.denseblock2.denselayer12.conv2,conv,92,32,1,False,32.0,0,28.0,28.0,102400,0.22297673217941016,16.212768828229603,0.5066490258821751,23.17095721279548,0.7240924128998587,5.746465853031637,0.17957705790723866,1.155580237301944,10,32,0.9446529120406266,32,23,27,31,32,0.71875,0.84375,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,0.71875,0.84375,0.96875,1.0,1.0,6400.0,0.015682550589395366,6.304359726706614,0.19701124145958168,12.460712711957093,0.38939727224865917,2.8410466904868543,0.0887827090777142,2.091529012041156,10.0,32.0,0.9356461079908098,32.0,16.0,21.0,28.0,32.0,0.5,0.65625,0.875,1.0,200.0,True
features.denseblock2.denselayer12,block,93,32,1,False,,0,28.0,28.0,102400,0.223761899062852,16.26387096160045,0.508245967550014,23.176822370370967,0.7242756990740927,5.784954503241082,0.1807798282262838,1.1641981195517992,10,32,0.9461016449924647,32,23,27,31,32,0.71875,0.84375,0.96875,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.015682550589395366,6.304359726706614,0.19701124145958168,12.460712711957093,0.38939727224865917,2.8410466904868543,0.0887827090777142,2.091529012041156,10.0,32.0,0.9356461079908098,32.0,16.0,21.0,28.0,32.0,0.5,0.65625,0.875,1.0,200.0,True
features.transition2.norm.act,act,94,512,1,False,,0,28.0,28.0,102400,7.6530712557745435,128.36541652882087,0.25071370415785327,251.61526443778288,0.4914360633550447,24.833907862748788,0.048503726294431226,1.1937827241362007,10,512,0.8345890924153552,510,286,356,448,497,0.55859375,0.6953125,0.875,0.970703125,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.38986502266466944,25.320311210868674,0.04945373283372788,61.7039039398078,0.12051543738243711,8.342578242669784,0.016294098130214422,2.279825424012255,10.0,512.0,0.4420293182387731,510.0,81.0,135.0,290.0,449.0,0.158203125,0.263671875,0.56640625,0.876953125,12.5,False
features.transition2.conv,conv,95,256,1,False,256.0,0,28.0,28.0,102400,5.57631755232652,60.037684950535386,0.23452220683802885,97.94062894000469,0.3825805817968933,19.12605732436631,0.0747111614233059,2.095758953845767,10,256,0.8507137961350988,256,97,125,183,236,0.37890625,0.48828125,0.71484375,0.921875,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],400.0,True,0.37890625,0.48828125,0.71484375,0.921875,1.0,6400.0,0.5449765329589058,16.5349078864036,0.06458948393126407,34.007639697081196,0.13284234256672342,5.805942366900648,0.022679462370705655,3.0760134682721434,10.0,256.0,0.9097734554773947,256.0,39.0,59.0,111.0,179.0,0.15234375,0.23046875,0.43359375,0.69921875,25.0,False
features.denseblock3.denselayer1.norm1.act,act,96,256,1,False,,0,14.0,14.0,102400,1.1252869986528682,56.37099840359917,0.22019921251405924,106.73850181567227,0.4169472727174698,16.22687098576982,0.06338621478816336,1.4636859802203395,10,256,0.8395678841417934,256,122,164,224,247,0.4765625,0.640625,0.875,0.96484375,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.1464567681560682,15.84329739661282,0.06188788045551883,38.11172189063363,0.14887391363528762,5.501841237054798,0.021491567332245304,2.1395576290647913,10.0,256.0,0.9119858211770686,256.0,51.0,82.0,162.0,232.0,0.19921875,0.3203125,0.6328125,0.90625,25.0,False
features.denseblock3.denselayer1.conv1,conv,97,128,1,False,128.0,0,14.0,14.0,102400,0.2298414476250496,13.650816510806088,0.10664700399067256,24.734395533542568,0.1932374651058013,5.89551151272483,0.04605868369316273,2.9117902195589402,10,128,0.9199480638361426,128,27,40,70,105,0.2109375,0.3125,0.546875,0.8203125,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,0.2109375,0.3125,0.546875,0.8203125,1.0,6400.0,0.05188073154252368,5.548109329582211,0.04334460413736102,10.7002086489277,0.08359538006974766,2.8207244752355334,0.022036909962777605,3.4826911765924464,10.0,128.0,0.9410021446215688,128.0,12.0,20.0,43.0,80.0,0.09375,0.15625,0.3359375,0.625,50.0,True
features.denseblock3.denselayer1.norm2.act,act,98,128,1,False,,0,14.0,14.0,102400,0.7659510064342128,24.51871255269998,0.1915524418179686,48.597677388526634,0.37966935459786433,8.486393532667567,0.06629994947396536,1.41039637268665,10,128,0.9306671353777936,128,63,84,113,125,0.4921875,0.65625,0.8828125,0.9765625,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.13350899888067078,7.371424122279445,0.05758925095530817,16.50438501441874,0.1289405079251464,3.38163295741195,0.02641900747978086,1.9967675214331149,10.0,128.0,0.9681861302703263,128.0,23.0,40.0,85.0,119.0,0.1796875,0.3125,0.6640625,0.9296875,50.0,True
features.denseblock3.denselayer1.conv2,conv,99,32,1,False,32.0,0,14.0,14.0,102400,0.6625630630430215,16.986543043249164,0.5308294701015364,21.22954859325516,0.6634233935392237,9.80715801029264,0.306473687821645,2.3297088719588843,10,32,0.9022520354932051,32,19,23,29,32,0.59375,0.71875,0.90625,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,0.59375,0.71875,0.90625,1.0,1.0,6400.0,0.08081640602507423,4.745396993888226,0.14829365605900707,8.58233977196861,0.26819811787401904,2.4164989402872674,0.0755155918839771,2.723186981063421,10.0,32.0,0.9835581277602554,32.0,9.0,13.0,24.0,31.0,0.28125,0.40625,0.75,0.96875,200.0,True
features.denseblock3.denselayer1,block,100,32,1,False,,0,14.0,14.0,102400,0.663183263511721,16.987531971603257,0.5308603741126018,21.214788991952908,0.6629621559985284,9.887832398492305,0.30899476245288454,2.3386913709079353,10,32,0.9031444310509475,32,19,23,29,32,0.59375,0.71875,0.90625,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.08081640602507423,4.745396993888226,0.14829365605900707,8.58233977196861,0.26819811787401904,2.4164989402872674,0.0755155918839771,2.723186981063421,10.0,32.0,0.9835581277602554,32.0,9.0,13.0,24.0,31.0,0.28125,0.40625,0.75,0.96875,200.0,True
features.denseblock3.denselayer2.norm1.act,act,101,288,1,False,,0,14.0,14.0,102400,1.0262024711872133,72.6278708206527,0.25218010701615523,121.51169862100842,0.4219156202118348,22.694514801696027,0.0788003986170001,1.8923851985954256,10,288,0.29018831708551174,284,125,167,234,269,0.4340277777777778,0.5798611111111112,0.8125,0.9340277777777778,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],355.55555555555554,True,,,,,,6400.0,0.11538319009425295,19.161508190368167,0.06653301454988947,43.79785259820102,0.15207587707708686,6.518530169699335,0.022633785311456024,2.61272255214397,10.0,288.0,0.28740476482570254,284.0,56.0,90.0,176.0,252.0,0.19444444444444445,0.3125,0.6111111111111112,0.875,22.22222222222222,False
features.denseblock3.denselayer2.conv1,conv,102,128,1,False,128.0,0,14.0,14.0,102400,0.20008517280397894,19.38874475067022,0.1514745683646111,31.17258874428131,0.24353584956469773,8.127025883930806,0.06349238971820942,2.979623366294628,10,128,0.9203496249122541,128,30,42,72,106,0.234375,0.328125,0.5625,0.828125,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,0.234375,0.328125,0.5625,0.828125,1.0,6400.0,0.03182432035939614,7.823465669890795,0.061120825546021836,13.793606904930138,0.1077625539447667,4.076513142279649,0.031847758924059756,3.342723502529733,10.0,128.0,0.9312462709391631,128.0,14.0,23.0,50.0,86.0,0.109375,0.1796875,0.390625,0.671875,50.0,True
features.denseblock3.denselayer2.norm2.act,act,103,128,1,False,,0,14.0,14.0,102400,0.6065129284159934,36.324519464696515,0.2837853083179415,61.45355974121031,0.48010593547820557,13.831897226288639,0.10806169708037999,1.536305232848098,10,128,0.6412547127991892,128,69,90,114,123,0.5390625,0.703125,0.890625,0.9609375,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.07550046703603923,10.019781798372225,0.07827954529978301,20.20663148257826,0.15786430845764265,5.048890877925312,0.0394444599837915,2.044609731629602,10.0,128.0,0.7835013303661186,128.0,25.0,44.0,90.0,119.0,0.1953125,0.34375,0.703125,0.9296875,50.0,True
features.denseblock3.denselayer2.conv2,conv,104,32,1,False,32.0,0,14.0,14.0,102400,0.5038590144197813,15.823371038137275,0.49448034494178983,21.157170940046772,0.6611615918764616,6.673376833518095,0.20854302604744046,2.2177968880276047,10,32,0.9201920117932052,32,20,23,30,32,0.625,0.71875,0.9375,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,0.625,0.71875,0.9375,1.0,1.0,6400.0,0.03042530990621145,6.9743297144485945,0.21794780357651858,11.420263259336043,0.35688322685425133,3.380149080915443,0.1056296587786076,2.207191076324526,10.0,32.0,0.9582746665464315,32.0,12.0,17.0,27.0,32.0,0.375,0.53125,0.84375,1.0,200.0,True
features.denseblock3.denselayer2,block,105,32,1,False,,0,14.0,14.0,102400,0.5036357662754042,15.795108875116329,0.49359715234738527,21.129899817338167,0.6603093692918177,6.6785712593710524,0.2087053518553454,2.2135314136514608,10,32,0.9198419712037236,32,20,23,30,32,0.625,0.71875,0.9375,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.03042530990621145,6.9743297144485945,0.21794780357651858,11.420263259336043,0.35688322685425133,3.380149080915443,0.1056296587786076,2.207191076324526,10.0,32.0,0.9582746665464315,32.0,12.0,17.0,27.0,32.0,0.375,0.53125,0.84375,1.0,200.0,True
features.denseblock3.denselayer3.norm1.act,act,106,320,1,False,,0,14.0,14.0,102400,1.2508106594996593,90.14654898591624,0.28170796558098826,153.51691936734358,0.4797403730229487,23.31372764269184,0.072855398883412,1.4188952303560363,10,320,0.7994583497021436,320,161,210,281,310,0.503125,0.65625,0.878125,0.96875,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],320.0,True,,,,,,6400.0,0.13092946233576283,22.836779770678017,0.0713649367833688,52.29857635066044,0.16343305109581388,7.224577801586135,0.022576805629956672,1.98117649862556,10.0,320.0,0.9032823533827079,320.0,68.0,111.0,217.0,295.0,0.2125,0.346875,0.678125,0.921875,20.0,False
features.denseblock3.denselayer3.conv1,conv,107,128,1,False,128.0,0,14.0,14.0,102400,0.2173015123803202,21.788523033195474,0.17022283619683964,39.07321144126513,0.3052594643848838,7.399586550232863,0.05780926992369424,2.418732701081352,10,128,0.9138470928459466,128,41,56,89,117,0.3203125,0.4375,0.6953125,0.9140625,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,0.3203125,0.4375,0.6953125,0.9140625,1.0,6400.0,0.031631399897970765,9.416694960071844,0.07356792937556128,17.576873921447373,0.1373193275113076,4.332088603234253,0.033844442212767605,2.8941476718389048,10.0,128.0,0.9496169191201619,128.0,19.0,31.0,61.0,101.0,0.1484375,0.2421875,0.4765625,0.7890625,50.0,True
features.denseblock3.denselayer3.norm2.act,act,108,128,1,False,,0,14.0,14.0,102400,0.7941001063026749,35.99814876776294,0.281235537248148,65.1931869834763,0.5093217733084086,11.117760903713421,0.0868575070602611,1.1719442161072722,10,128,0.981070500237566,128,76,97,120,127,0.59375,0.7578125,0.9375,0.9921875,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.08477536725784142,11.393105035076955,0.08900863308653871,24.5724164582641,0.1919720035801883,4.790192427425924,0.03742337833926503,1.7909003943978605,10.0,128.0,0.988049111728179,128.0,33.0,54.0,99.0,124.0,0.2578125,0.421875,0.7734375,0.96875,50.0,True
features.denseblock3.denselayer3.conv2,conv,109,32,1,False,32.0,0,14.0,14.0,102400,0.5407298226751689,15.867723527680395,0.49586636024001235,21.071238031310333,0.6584761884784479,7.548881158612754,0.23590253620664856,2.242226442455492,10,32,0.9145493842476059,32,19,23,29,32,0.59375,0.71875,0.90625,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,0.59375,0.71875,0.90625,1.0,1.0,6400.0,0.06471493562542162,7.275882652714403,0.22737133289732508,11.328957425191495,0.35402991953723423,3.5689139994813988,0.11152856248379371,2.760457576325953,10.0,32.0,0.9650989196573587,32.0,11.0,15.0,25.0,31.0,0.34375,0.46875,0.78125,0.96875,200.0,True
features.denseblock3.denselayer3,block,110,32,1,False,,0,14.0,14.0,102400,0.5399360818735481,15.909284221797497,0.4971651319311718,21.09502750858271,0.6592196096432097,7.63724630903122,0.23866394715722564,2.2427163188942023,10,32,0.915848755955334,32,19,23,29,32,0.59375,0.71875,0.90625,1.0,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.06471493562542162,7.275882652714403,0.22737133289732508,11.328957425191495,0.35402991953723423,3.5689139994813988,0.11152856248379371,2.760457576325953,10.0,32.0,0.9650989196573587,32.0,11.0,15.0,25.0,31.0,0.34375,0.46875,0.78125,0.96875,200.0,True
features.denseblock3.denselayer4.norm1.act,act,111,352,1,False,,0,14.0,14.0,102400,1.3278076908627492,87.44271155428532,0.24841679418831059,159.4200754284726,0.45289794155816077,22.197552776590115,0.0630612294789492,1.5587284082057413,10,352,0.29224991895208585,351,176,229,305,338,0.5,0.6505681818181818,0.8664772727272727,0.9602272727272727,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],290.90909090909093,True,,,,,,6400.0,0.13041647300630235,21.604633645408782,0.06137680012900222,52.389029400668306,0.14883246988826224,7.545320473501917,0.021435569526994082,1.9464546550536206,10.0,352.0,0.9111284773585977,351.0,73.0,122.0,236.0,322.0,0.20738636363636365,0.3465909090909091,0.6704545454545454,0.9147727272727273,18.181818181818183,False
features.denseblock3.denselayer4.conv1,conv,112,128,1,False,128.0,0,14.0,14.0,102400,0.26997226401714597,18.611930859424508,0.14540570983925397,34.174763016190454,0.2669903360639879,6.332707833766912,0.049474279951304,2.4452110651482677,10,128,0.93640325833704,128,36,52,86,117,0.28125,0.40625,0.671875,0.9140625,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,0.28125,0.40625,0.671875,0.9140625,1.0,6400.0,0.036871592097174485,7.223735433232369,0.05643543307212788,13.585231522519681,0.10613462126968501,3.9432993870835378,0.03080702646159014,2.7458918948635187,10.0,128.0,0.9428286627243541,128.0,16.0,27.0,59.0,101.0,0.125,0.2109375,0.4609375,0.7890625,50.0,True
features.denseblock3.denselayer4.norm2.act,act,113,128,1,False,,0,14.0,14.0,102400,0.9298392988297031,21.75074380104927,0.16992768594569743,53.184798566797774,0.4155062388031076,5.761932007584544,0.04501509380925425,1.2204194503557928,10,128,0.9218359204018762,128,72,94,118,127,0.5625,0.734375,0.921875,0.9921875,timm:densenet121.tv_in1k,timm/densenet121.tv_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.0899460920621766,9.5125679442353,0.07431693706433828,20.48962019076441,0.16007515774034695,4.408382539519252,0.034440488589994156,1.7406307072679077,10.0,128.0,0.9623050766753304,128.0,30.0,51.0,97.0,123.0,0.234375,0.3984375,0.7578125,0.9609375,50.0,True
