layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.2.1.bn2.act,act,30,120,1,False,,0,28.0,28.0,102400,170.09156965617206,20.195394393785545,0.1682949532815462,40.60198779319912,0.33834989827665934,7.566387864542113,0.06305323220451761,1.8343481712280503,10,120,0.6621836033479784,120,50,69,100,116,0.4166666666666667,0.575,0.8333333333333334,0.9666666666666667,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,15.8571039641362,11.279284690327906,0.09399403908606588,17.67221898810149,0.14726849156751243,5.590288730585233,0.046585739421543614,3.0187963295828455,10.0,120.0,0.8547604340814015,120.0,16.0,25.0,56.0,95.0,0.13333333333333333,0.20833333333333334,0.4666666666666667,0.7916666666666666,53.333333333333336,True
blocks.2.1.se.conv_reduce,conv_gap,31,32,1,False,32.0,0,1.0,1.0,6400,39.291562840888474,4.5813627648845925,0.14316758640264352,7.995568787814784,0.249861524619212,2.403096063958719,0.07509675199870997,20.31907676281927,10,32,0.3040185838982601,27,9,12,18,24,0.28125,0.375,0.5625,0.75,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],200.0,True,0.28125,0.375,0.5625,0.75,1.0,6400.0,39.291562840888474,4.5813627648845925,0.14316758640264352,7.995568787814784,0.249861524619212,2.403096063958719,0.07509675199870997,20.31907676281927,10.0,32.0,0.3040185838982601,27.0,9.0,12.0,18.0,24.0,0.28125,0.375,0.5625,0.75,200.0,True
blocks.2.1.se.act1,act,32,32,1,False,,0,1.0,1.0,6400,11.423195974752753,12.100620148877105,0.37814437965240955,15.27383192451243,0.47730724764101345,6.8800673209038665,0.21500210377824583,31.463115698549032,10,32,0.3004069474272433,27,13,17,22,26,0.40625,0.53125,0.6875,0.8125,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,11.423195974752753,12.100620148877105,0.37814437965240955,15.27383192451243,0.47730724764101345,6.8800673209038665,0.21500210377824583,31.463115698549032,10.0,32.0,0.3004069474272433,27.0,13.0,17.0,22.0,26.0,0.40625,0.53125,0.6875,0.8125,200.0,True
blocks.2.1.se.conv_expand,conv_gap,33,120,1,False,32.0,0,1.0,1.0,6400,33.34277873486892,8.217574821888558,0.06847979018240465,11.673965072931763,0.09728304227443135,4.2409332756297236,0.035341110630247696,13.869484301948264,10,120,0.8352068788286086,73,11,14,20,26,0.09166666666666666,0.11666666666666667,0.16666666666666666,0.21666666666666667,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],53.333333333333336,True,0.34375,0.4375,0.625,0.8125,0.26666666666666666,6400.0,33.34277873486892,8.217574821888558,0.06847979018240465,11.673965072931763,0.09728304227443135,4.2409332756297236,0.035341110630247696,13.869484301948264,10.0,120.0,0.8352068788286086,73.0,11.0,14.0,20.0,26.0,0.09166666666666666,0.11666666666666667,0.16666666666666666,0.21666666666666667,53.333333333333336,True
blocks.2.1.conv_pwl,conv,34,40,1,False,40.0,0,28.0,28.0,102400,22.13145919308137,16.237221666152912,0.4059305416538228,22.122996718173578,0.5530749179543395,7.954527902188568,0.1988631975547142,2.7639309220175345,10,40,0.8844474819787927,40,20,25,33,39,0.5,0.625,0.825,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],2560.0,True,0.5,0.625,0.825,0.975,1.0,6400.0,3.2931847788783086,8.06554068551417,0.20163851713785425,12.148717731986224,0.3037179432996556,4.386058650149044,0.1096514662537261,3.7945103877937885,10.0,40.0,0.9333866979281025,40.0,12.0,16.0,25.0,35.0,0.3,0.4,0.625,0.875,160.0,True
blocks.2.1,block,35,40,1,False,,0,28.0,28.0,102400,2468.342867949691,22.307407942338966,0.5576851985584741,28.49798708141931,0.7124496770354828,9.830736573360827,0.2457684143340207,1.7905812302552326,10,40,0.8059217139935374,40,27,31,37,40,0.675,0.775,0.925,1.0,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],2560.0,True,,,,,,6400.0,224.69729014943334,12.277251777224539,0.30693129443061345,18.041191356647033,0.4510297839161758,5.360973404480431,0.13402433511201078,3.092964222930636,10.0,40.0,0.8820849629036989,40.0,18.0,23.0,31.0,38.0,0.45,0.575,0.775,0.95,160.0,True
blocks.2.2.conv_pw,conv,36,120,1,False,40.0,0,28.0,28.0,102400,9444.21177449121,11.91814564496652,0.099317880374721,17.39790945282651,0.14498257877355425,5.651958190089417,0.04709965158407847,13.570893157493021,10,120,0.8019647340226415,77,17,22,31,38,0.14166666666666666,0.18333333333333332,0.25833333333333336,0.31666666666666665,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],853.3333333333334,True,0.425,0.55,0.775,0.95,0.3333333333333333,6400.0,960.1260586345791,8.624703407037051,0.07187252839197543,12.390906510115734,0.10325755425096445,4.211622318244415,0.03509685265203679,13.639446246505697,10.0,120.0,0.8355373187939041,81.0,11.0,14.0,24.0,35.0,0.09166666666666666,0.11666666666666667,0.2,0.2916666666666667,53.333333333333336,True
blocks.2.2.bn1.act,act,37,120,1,False,,0,28.0,28.0,102400,125.77324894008201,14.312042740992158,0.11926702284160132,24.308317188587452,0.20256930990489544,6.4338127878263665,0.05361510656521972,2.727771635400033,10,120,0.8828062887676169,120,25,39,72,103,0.20833333333333334,0.325,0.6,0.8583333333333333,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,13.118628646088162,8.570014255304978,0.07141678546087481,13.295008502841744,0.1107917375236812,4.160688557317605,0.03467240464431338,3.406889304927772,10.0,120.0,0.9142722511440194,120.0,11.0,17.0,39.0,80.0,0.09166666666666666,0.14166666666666666,0.325,0.6666666666666666,53.333333333333336,True
blocks.2.2.conv_dw,conv,38,120,120,True,120.0,0,28.0,28.0,102400,101.23827295444292,27.47105107515216,0.228925425626268,45.13559084641327,0.3761299237201106,9.949179882282131,0.0829098323523511,2.4002518914010365,10,120,0.7656407675902812,120,46,62,91,109,0.38333333333333336,0.5166666666666667,0.7583333333333333,0.9083333333333333,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],853.3333333333334,True,0.38333333333333336,0.5166666666666667,0.7583333333333333,0.9083333333333333,1.0,6400.0,6.673556135663754,5.58991880998881,0.046582656749906755,10.746516387635744,0.08955430323029787,2.682013606115653,0.02235011338429711,3.6776568796868396,10.0,120.0,0.8773458350548653,120.0,11.0,17.0,37.0,75.0,0.09166666666666666,0.14166666666666666,0.30833333333333335,0.625,53.333333333333336,True
blocks.2.2.bn2.act,act,39,120,1,False,,0,28.0,28.0,102400,140.5281842133936,24.60801625777583,0.20506680214813192,47.12478308705749,0.39270652572547904,7.141557904491505,0.05951298253742921,1.9605068300714337,10,120,0.7100355714327413,120,54,72,98,113,0.45,0.6,0.8166666666666667,0.9416666666666667,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,6.271380479746174,15.663462536319507,0.13052885446932921,26.280534297765296,0.21900445248137748,6.732729749322348,0.0561060812443529,2.9590837961121093,10.0,120.0,0.9021976544085356,120.0,26.0,36.0,69.0,102.0,0.21666666666666667,0.3,0.575,0.85,53.333333333333336,True
blocks.2.2.se.conv_reduce,conv_gap,40,32,1,False,32.0,0,1.0,1.0,6400,7.959370474203642,10.959139771905257,0.34247311787203927,14.353537104806108,0.4485480345251909,5.952465425806995,0.1860145445564686,31.90708347543208,10,32,0.4949009208399756,26,14,16,20,25,0.4375,0.5,0.625,0.78125,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],200.0,True,0.4375,0.5,0.625,0.78125,1.0,6400.0,7.959370474203642,10.959139771905257,0.34247311787203927,14.353537104806108,0.4485480345251909,5.952465425806995,0.1860145445564686,31.90708347543208,10.0,32.0,0.4949009208399756,26.0,14.0,16.0,20.0,25.0,0.4375,0.5,0.625,0.78125,200.0,True
blocks.2.2.se.act1,act,41,32,1,False,,0,1.0,1.0,6400,3.9774978543345654,13.64245417381156,0.42632669293161124,16.699694276418477,0.5218654461380774,6.928199026603115,0.21650621958134733,19.86345757415535,10,32,0.30697216053501963,26,15,17,21,25,0.46875,0.53125,0.65625,0.78125,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,3.9774978543345654,13.64245417381156,0.42632669293161124,16.699694276418477,0.5218654461380774,6.928199026603115,0.21650621958134733,19.86345757415535,10.0,32.0,0.30697216053501963,26.0,15.0,17.0,21.0,25.0,0.46875,0.53125,0.65625,0.78125,200.0,True
blocks.2.2.se.conv_expand,conv_gap,42,120,1,False,32.0,0,1.0,1.0,6400,10.855643479769768,8.516012283508564,0.07096676902923803,12.624839854849707,0.10520699879041423,3.757823518245023,0.031315195985375195,13.608696659742607,10,120,0.8300842316745518,73,12,15,20,24,0.1,0.125,0.16666666666666666,0.2,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],53.333333333333336,True,0.375,0.46875,0.625,0.75,0.26666666666666666,6400.0,10.855643479769768,8.516012283508564,0.07096676902923803,12.624839854849707,0.10520699879041423,3.757823518245023,0.031315195985375195,13.608696659742607,10.0,120.0,0.8300842316745518,73.0,12.0,15.0,20.0,24.0,0.1,0.125,0.16666666666666666,0.2,53.333333333333336,True
blocks.2.2.conv_pwl,conv,43,40,1,False,40.0,0,28.0,28.0,102400,4.028985123700821,21.279450212666593,0.5319862553166648,26.545626896160485,0.6636406724040121,10.980878400355508,0.2745219600088877,2.4538359741705214,10,40,0.8307754813807282,40,24,28,35,39,0.6,0.7,0.875,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],2560.0,True,0.6,0.7,0.875,0.975,1.0,6400.0,0.3007255931889257,14.333525931061063,0.35833814827652655,19.062228202251596,0.4765557050562899,7.709682655022165,0.19274206637555413,3.420532423393493,10.0,40.0,0.8941385304322038,40.0,17.0,22.0,31.0,37.0,0.425,0.55,0.775,0.925,160.0,True
blocks.2.2,block,44,40,1,False,,0,28.0,28.0,102400,2885.206824051529,24.02799241037388,0.600699810259347,29.76388218810566,0.7440970547026415,10.337701214071984,0.2584425303517996,1.6995284387699592,10,40,0.8771748461174201,40,27,32,38,40,0.675,0.8,0.95,1.0,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],2560.0,True,,,,,,6400.0,208.51819119227662,12.582056204661946,0.31455140511654867,18.946616038682418,0.47366540096706045,5.315098997666647,0.13287747494166618,2.7938241315571037,10.0,40.0,0.8772380527185655,40.0,19.0,24.0,32.0,38.0,0.475,0.6,0.8,0.95,160.0,True
blocks.3.0.conv_pw,conv,45,240,1,False,40.0,0,28.0,28.0,102400,38958.92137526571,14.096683267450532,0.05873618028104388,20.566694468791926,0.08569456028663303,6.065340180288272,0.025272250751201136,10.531638487706374,10,240,0.8162019837854344,134,20,25,35,39,0.08333333333333333,0.10416666666666667,0.14583333333333334,0.1625,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],426.6666666666667,True,0.5,0.625,0.875,0.975,0.16666666666666666,6400.0,2945.7218351562856,8.387962383039548,0.03494984326266479,13.457126579398098,0.056071360747492076,3.87765900183447,0.016156912507643624,10.454750157310697,10.0,240.0,0.8279842643689179,140.0,14.0,19.0,29.0,37.0,0.058333333333333334,0.07916666666666666,0.12083333333333333,0.15416666666666667,26.666666666666668,False
blocks.3.0.bn1.act,act,46,240,1,False,,0,28.0,28.0,102400,137.9474185291331,13.611048658672631,0.056712702744469295,25.8482328811344,0.10770097033806,5.702119435188844,0.023758830979953516,3.4941620665485855,10,240,0.72716994683208,240,27,46,105,167,0.1125,0.19166666666666668,0.4375,0.6958333333333333,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,10.553474155816852,7.588825536056501,0.03162010640023542,13.181040543179744,0.05492100226324893,3.7908936685594736,0.015795390285664474,4.122641541722956,10.0,240.0,0.8024926070256474,240.0,13.0,20.0,47.0,114.0,0.05416666666666667,0.08333333333333333,0.19583333333333333,0.475,26.666666666666668,False
blocks.3.0.conv_dw,conv,47,240,240,True,240.0,0,14.0,14.0,102400,125.05059684973365,12.298048971193209,0.051241870713305035,25.166820816794655,0.10486175340331107,5.016644976854771,0.020902687403561545,2.8574765247678515,10,240,0.8388251759327202,240,30,49,109,182,0.125,0.20416666666666666,0.45416666666666666,0.7583333333333333,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],426.6666666666667,True,0.125,0.20416666666666666,0.45416666666666666,0.7583333333333333,1.0,6400.0,19.843953327937722,7.505485577803641,0.031272856574181836,13.471149543410439,0.05612978976421016,3.6071805490197213,0.01502991895424884,3.9828583639410207,10.0,240.0,0.8064373338276689,240.0,14.0,21.0,51.0,123.0,0.058333333333333334,0.0875,0.2125,0.5125,26.666666666666668,False
blocks.3.0.bn2.act,act,48,240,1,False,,0,14.0,14.0,102400,179.29844031410937,29.215005843171355,0.12172919101321397,77.16577421224984,0.32152405921770766,6.894593575944688,0.028727473233102867,1.5481504640796908,10,240,0.9023357521904142,240,103,142,201,232,0.42916666666666664,0.5916666666666667,0.8375,0.9666666666666667,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,21.454308638556356,11.357817460770706,0.04732423941987794,27.07997937886033,0.11283324741191804,4.311913256032599,0.017966305233469163,2.2447944161876574,10.0,240.0,0.9581132724233593,240.0,35.0,57.0,134.0,210.0,0.14583333333333334,0.2375,0.5583333333333333,0.875,26.666666666666668,False
blocks.3.0.conv_pwl,conv,49,80,1,False,80.0,0,14.0,14.0,102400,612.2597800975101,22.473123858046332,0.28091404822557914,37.335305203143946,0.46669131503929934,8.13639894843052,0.1017049868553815,1.818326888730663,10,80,0.8731059356613884,80,40,51,68,78,0.5,0.6375,0.85,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],1280.0,True,0.5,0.6375,0.85,0.975,1.0,6400.0,106.77730002701061,11.807204687752032,0.1475900585969004,20.703274083335327,0.25879092604169157,5.070474558524875,0.06338093198156095,3.3288324112363514,10.0,80.0,0.8723140746928272,80.0,23.0,31.0,48.0,66.0,0.2875,0.3875,0.6,0.825,80.0,True
blocks.3.0,block,50,80,1,False,,0,14.0,14.0,102400,2950.051819724086,36.42575688151098,0.4553219610188872,50.26471056001105,0.6283088820001381,13.389058426918787,0.16736323033648484,1.6966489130796527,10,80,0.7759772402144897,80,47,57,70,78,0.5875,0.7125,0.875,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],1280.0,True,,,,,,6400.0,437.96676515758486,18.66256336631485,0.2332820420789356,29.72620156011494,0.37157751950143675,6.95062842428057,0.08688285530350712,3.2051713624518596,10.0,80.0,0.8413494639638659,80.0,30.0,38.0,53.0,69.0,0.375,0.475,0.6625,0.8625,80.0,True
blocks.3.1.conv_pw,conv,51,200,1,False,80.0,0,14.0,14.0,102400,8164.509928634738,14.02775799402156,0.07013878997010779,25.10721153767699,0.12553605768838494,5.797206393774961,0.028986031968874806,10.617969603034037,10,200,0.7154481037224684,137,27,38,59,74,0.135,0.19,0.295,0.37,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],512.0,True,0.3375,0.475,0.7375,0.925,0.4,6400.0,1342.9481163777155,10.107361300335814,0.05053680650167907,17.05984918072894,0.0852992459036447,4.590624511363053,0.022953122556815267,10.9284872868572,10.0,200.0,0.7750695209844847,139.0,17.0,24.0,41.0,61.0,0.085,0.12,0.205,0.305,32.0,False
blocks.3.1.bn1.act,act,52,200,1,False,,0,14.0,14.0,102400,97.40345155322225,11.818736804471174,0.05909368402235587,19.8369994186236,0.099184997093118,5.203953262376114,0.02601976631188057,5.021945359666634,10,200,0.9104918234561294,200,19,28,52,87,0.095,0.14,0.26,0.435,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],512.0,True,,,,,,6400.0,14.767914173974969,8.747267709421324,0.043736338547106623,14.563587385907535,0.07281793692953768,3.90305482555349,0.01951527412776745,5.485017893799547,10.0,200.0,0.9380096637971752,200.0,14.0,19.0,33.0,66.0,0.07,0.095,0.165,0.33,32.0,False
blocks.3.1.conv_dw,conv,53,200,200,True,200.0,0,14.0,14.0,102400,36.53060644955629,12.686691462780189,0.06343345731390095,23.94514922061275,0.11972574610306375,5.141293446535614,0.025706467232678068,3.8213305136359845,10,200,0.9224876835826055,200,27,37,62,119,0.135,0.185,0.31,0.595,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],512.0,True,0.135,0.185,0.31,0.595,1.0,6400.0,6.314074680706035,7.31694863577819,0.036584743178890954,12.222884711361857,0.06111442355680929,3.4095461693019544,0.017047730846509773,5.479811421614928,10.0,200.0,0.9542452631928697,200.0,13.0,17.0,26.0,54.0,0.065,0.085,0.13,0.27,32.0,False
blocks.3.1.bn2.act,act,54,200,1,False,,0,14.0,14.0,102400,2.4550734866523234,81.89341594019216,0.4094670797009608,128.4118285122221,0.6420591425611104,22.101694728425446,0.11050847364212724,0.9547847439977615,10,200,0.8025319114375339,200,138,163,188,197,0.69,0.815,0.94,0.985,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],512.0,True,,,,,,6400.0,0.17832481539949646,24.317431013526416,0.12158715506763208,51.05402369170244,0.2552701184585122,9.50536432717222,0.047526821635861104,1.8274550053764236,10.0,200.0,0.880505050348875,200.0,67.0,99.0,154.0,187.0,0.335,0.495,0.77,0.935,32.0,False
blocks.3.1.conv_pwl,conv,55,80,1,False,80.0,0,14.0,14.0,102400,1.6806839016368955,32.53993433372215,0.40674917917152686,44.9282295263374,0.5616028690792174,13.544329108967917,0.16930411386209895,1.945864971611798,10,80,0.8893330826670189,80,41,52,69,78,0.5125,0.65,0.8625,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],1280.0,True,0.5125,0.65,0.8625,0.975,1.0,6400.0,0.1077745405198062,19.06979596765078,0.23837244959563475,30.686671406850937,0.38358339258563673,8.211280358028816,0.1026410044753602,2.2262870564701314,10.0,80.0,0.9221060021498546,80.0,32.0,43.0,63.0,77.0,0.4,0.5375,0.7875,0.9625,80.0,True
blocks.3.1,block,56,80,1,False,,0,14.0,14.0,102400,3337.37219880093,44.11442669208339,0.5514303336510424,58.01124992701056,0.725140624087632,15.206516257816743,0.19008145322270928,1.2055679706895877,10,80,0.8353391452331117,80,54,64,75,79,0.675,0.8,0.9375,0.9875,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],1280.0,True,,,,,,6400.0,461.7419282375369,20.00886924069662,0.25011086550870776,32.5106594424686,0.4063832430308575,7.359257107193398,0.09199071383991747,2.539824949531778,10.0,80.0,0.860828085265596,80.0,33.0,42.0,60.0,74.0,0.4125,0.525,0.75,0.925,80.0,True
blocks.3.2.conv_pw,conv,57,184,1,False,80.0,0,14.0,14.0,102400,8125.012112029908,14.412309882894348,0.07832777110268667,27.37090178713138,0.14875490101701838,5.568374241284593,0.03026290348524235,10.232856188398374,10,184,0.6595265040754068,128,32,43,63,77,0.17391304347826086,0.23369565217391305,0.3423913043478261,0.41847826086956524,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],556.5217391304348,True,0.4,0.5375,0.7875,0.9625,0.43478260869565216,6400.0,1328.5601599958889,9.150839615868172,0.04973282399928354,16.290031933036904,0.08853278224476578,4.330126747237521,0.023533297539334353,10.707759886295515,10.0,184.0,0.721265024328912,131.0,18.0,26.0,45.0,67.0,0.09782608695652174,0.14130434782608695,0.24456521739130435,0.3641304347826087,34.78260869565217,False
blocks.3.2.bn1.act,act,58,184,1,False,,0,14.0,14.0,102400,75.51141412151162,15.73651477839391,0.08552453683909735,26.045529454308312,0.14155179051254518,6.221891157704757,0.03381462585709107,4.11455548170826,10,184,0.8693548187254723,184,25,36,69,110,0.1358695652173913,0.1956521739130435,0.375,0.5978260869565217,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],556.5217391304348,True,,,,,,6400.0,11.641957208694187,9.93005103761768,0.053967668682704785,16.226352177549828,0.08818669661711863,4.468277088217073,0.0242841146098754,4.644687114478763,10.0,184.0,0.8962037740008191,184.0,15.0,22.0,44.0,85.0,0.08152173913043478,0.11956521739130435,0.2391304347826087,0.46195652173913043,34.78260869565217,False
blocks.3.2.conv_dw,conv,59,184,184,True,184.0,0,14.0,14.0,102400,20.93856635658393,20.14704496503656,0.10949480959259,33.319408689659454,0.181083742878584,7.5445579050261,0.04100303209253315,3.186495011689478,10,184,0.9282876772799941,184,31,45,83,139,0.16847826086956522,0.24456521739130435,0.45108695652173914,0.7554347826086957,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],556.5217391304348,True,0.16847826086956522,0.24456521739130435,0.45108695652173914,0.7554347826086957,1.0,6400.0,3.2043610807928156,8.493279712360971,0.04615912887152702,13.179654909407981,0.07162855929026077,4.322208567917044,0.02349026395607089,4.675261376899673,10.0,184.0,0.926139534647805,184.0,13.0,17.0,32.0,70.0,0.07065217391304347,0.09239130434782608,0.17391304347826086,0.3804347826086957,34.78260869565217,False
blocks.3.2.bn2.act,act,60,184,1,False,,0,14.0,14.0,102400,5.017134751429207,81.67345101986167,0.4438774511949004,124.28439015742369,0.6754586421599114,21.21706886377555,0.11531015686834536,0.9375640021255306,10,184,0.857051199175544,184,127,150,173,182,0.6902173913043478,0.8152173913043478,0.9402173913043478,0.9891304347826086,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],556.5217391304348,True,,,,,,6400.0,0.35810048810880085,25.736416485669377,0.139871828726464,51.43840727482966,0.2795565612762481,9.265376360748839,0.0503553063084176,1.8603924049420522,10.0,184.0,0.9170740797465259,184.0,63.0,91.0,142.0,174.0,0.3423913043478261,0.4945652173913043,0.7717391304347826,0.9456521739130435,34.78260869565217,False
blocks.3.2.conv_pwl,conv,61,80,1,False,80.0,0,14.0,14.0,102400,2.5955188435568712,40.424757089107544,0.5053094636138443,51.397647310108155,0.642470591376352,18.579662032216095,0.2322457754027012,1.8278219167837066,10,80,0.8588088700960501,80,45,55,70,79,0.5625,0.6875,0.875,0.9875,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],1280.0,True,0.5625,0.6875,0.875,0.9875,1.0,6400.0,0.1709266159086928,23.894811381366328,0.2986851422670791,36.14372495137116,0.4517965618921395,9.352680009567194,0.11690850011958993,2.2178918169835726,10.0,80.0,0.8960140352879915,80.0,35.0,46.0,64.0,77.0,0.4375,0.575,0.8,0.9625,80.0,True
blocks.3.2,block,62,80,1,False,,0,14.0,14.0,102400,3618.032659365172,48.091222960945736,0.6011402870118217,61.16009762853204,0.7645012203566506,16.478529356711842,0.20598161695889802,1.0837221034710693,10,80,0.8310187313137224,80,56,65,76,80,0.7,0.8125,0.95,1.0,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],1280.0,True,,,,,,6400.0,477.303288921765,20.668995122196666,0.2583624390274583,34.100131012922574,0.4262516376615322,7.58414712886187,0.09480183911077338,2.2274305796931997,10.0,80.0,0.8776252409907033,80.0,35.0,45.0,63.0,76.0,0.4375,0.5625,0.7875,0.95,80.0,True
blocks.3.3.conv_pw,conv,63,184,1,False,80.0,0,14.0,14.0,102400,8914.746388943975,14.080100264391207,0.07652228404560439,26.74122199720012,0.14533272824565283,5.505834171734811,0.029923011802906584,10.269346117209663,10,184,0.6624005227826917,128,31,43,63,76,0.16847826086956522,0.23369565217391305,0.3423913043478261,0.41304347826086957,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],556.5217391304348,True,0.3875,0.5375,0.7875,0.95,0.43478260869565216,6400.0,1306.2771114501413,7.909773250168128,0.042987898098739825,14.42301452419326,0.07838594850105032,3.903485479700396,0.02121459499837172,10.561619205228487,10.0,184.0,0.6941330456732868,130.0,17.0,26.0,48.0,71.0,0.09239130434782608,0.14130434782608695,0.2608695652173913,0.3858695652173913,34.78260869565217,False
blocks.3.3.bn1.act,act,64,184,1,False,,0,14.0,14.0,102400,69.9251757468348,14.517305335534154,0.07889839856268561,27.783371728726515,0.15099658548220932,5.78264984448902,0.031427444807005545,3.4635149330985624,10,184,0.7897893160827393,184,31,48,92,131,0.16847826086956522,0.2608695652173913,0.5,0.7119565217391305,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[6400],556.5217391304348,True,,,,,,6400.0,10.44362465969259,7.373012460647478,0.04007071989482325,13.33743588689607,0.07248606460269603,3.773268059784161,0.020506891629261746,3.943901926930954,10.0,184.0,0.8466349130346825,184.0,14.0,23.0,52.0,105.0,0.07608695652173914,0.125,0.2826086956521739,0.5706521739130435,34.78260869565217,False
