layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.2.0.bn2.act,act,30,144,1,False,,0,28.0,28.0,102400,281.335866887542,37.51240975449576,0.2605028455173317,64.62393524882899,0.44877732811686794,11.53724112473558,0.08011973003288597,1.6559820406538475,10,144,0.908406422580002,144,69,90,122,141,0.4791666666666667,0.625,0.8472222222222222,0.9791666666666666,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],711.1111111111111,True,,,,,,6400.0,18.539311277633278,8.55910522045407,0.05943823069759771,16.984118494202114,0.11794526732084802,3.581987754405692,0.02487491496115064,2.550901676581755,10.0,144.0,0.9432213868504178,144.0,18.0,30.0,71.0,120.0,0.125,0.20833333333333334,0.4930555555555556,0.8333333333333334,44.44444444444444,False
blocks.2.0.se.conv_reduce,conv_gap,31,6,1,False,6.0,0,1.0,1.0,6400,2.428246031696532,3.265876999483296,0.544312833247216,4.0708406022158465,0.6784734337026411,2.1426594459578374,0.35710990765963957,,10,6,,6,4,5,6,6,0.6666666666666666,0.8333333333333334,1.0,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],1066.6666666666667,True,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,6400.0,2.428246031696532,3.265876999483296,0.544312833247216,4.0708406022158465,0.6784734337026411,2.1426594459578374,0.35710990765963957,,10.0,6.0,,6.0,4.0,5.0,6.0,6.0,0.6666666666666666,0.8333333333333334,1.0,1.0,1066.6666666666667,True
blocks.2.0.se.act1,act,32,6,1,False,,0,1.0,1.0,6400,0.014463569929889198,3.216418491677433,0.5360697486129055,4.030758053092087,0.6717930088486811,2.1090377490213927,0.35150629150356544,,10,6,,6,4,5,6,6,0.6666666666666666,0.8333333333333334,1.0,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,0.014463569929889198,3.216418491677433,0.5360697486129055,4.030758053092087,0.6717930088486811,2.1090377490213927,0.35150629150356544,,10.0,6.0,,6.0,4.0,5.0,6.0,6.0,0.6666666666666666,0.8333333333333334,1.0,1.0,1066.6666666666667,True
blocks.2.0.se.conv_expand,conv_gap,33,144,1,False,6.0,0,1.0,1.0,6400,0.04885994407794744,1.71539349102106,0.011912454798757362,2.2976025118308065,0.015955572998825045,1.3416511195919896,0.009317021663833261,2.6309585124778594,10,144,0.8573967511587215,74,3,3,5,6,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.041666666666666664,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],44.44444444444444,False,0.5,0.5,0.8333333333333334,1.0,0.041666666666666664,6400.0,0.04885994407794744,1.71539349102106,0.011912454798757362,2.2976025118308065,0.015955572998825045,1.3416511195919896,0.009317021663833261,2.6309585124778594,10.0,144.0,0.8573967511587215,74.0,3.0,3.0,5.0,6.0,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.041666666666666664,44.44444444444444,False
blocks.2.0.conv_pwl,conv,34,40,1,False,40.0,0,28.0,28.0,102400,230.4997530269414,15.954341562728464,0.3988585390682116,23.122279538617867,0.5780569884654467,7.043808653868035,0.17609521634670086,1.7672564410529898,10,40,0.9381045413205007,40,23,29,37,40,0.575,0.725,0.925,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],2560.0,True,0.575,0.725,0.925,1.0,1.0,6400.0,27.063905747263327,8.521760858581375,0.21304402146453438,13.378219987218957,0.33445549968047394,3.855674904662568,0.0963918726165642,3.640805735803145,10.0,40.0,0.8822354335732895,40.0,13.0,18.0,28.0,35.0,0.325,0.45,0.7,0.875,160.0,True
blocks.2.0,block,35,40,1,False,,0,28.0,28.0,102400,1498.6500644886485,23.34275751502692,0.583568937875673,29.506677839774923,0.7376669459943731,10.201156525824098,0.25502891314560244,1.499292353037827,10,40,0.9136613667564617,40,27,32,38,40,0.675,0.8,0.95,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],2560.0,True,,,,,,6400.0,150.47431986907782,11.072620960012728,0.27681552400031817,17.01327480305137,0.42533187007628426,4.696076340436651,0.11740190851091628,3.2666146220272654,10.0,40.0,0.8660073607128952,40.0,17.0,22.0,31.0,37.0,0.425,0.55,0.775,0.925,160.0,True
blocks.2.1.conv_pw,conv,36,240,1,False,40.0,0,28.0,28.0,102400,8679.53896287758,12.180989397738156,0.05075412249057565,18.60730947531214,0.07753045614713391,5.334731073253591,0.02222804613855663,10.238628684796247,10,240,0.815851431269129,137,19,24,34,40,0.07916666666666666,0.1,0.14166666666666666,0.16666666666666666,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],426.6666666666667,True,0.475,0.6,0.85,1.0,0.16666666666666666,6400.0,974.1498924000259,7.832979764383535,0.0326374156849314,12.000175678932091,0.05000073199555038,3.7199163996951436,0.015499651665396432,10.187042899517978,10.0,240.0,0.8355280989190835,138.0,11.0,16.0,25.0,35.0,0.04583333333333333,0.06666666666666667,0.10416666666666667,0.14583333333333334,26.666666666666668,False
blocks.2.1.bn1.act,act,37,240,1,False,,0,28.0,28.0,102400,189.90228548445816,14.687837628829257,0.06119932345345524,24.203903332771695,0.10084959721988206,6.757017356364184,0.028154238984850765,3.962206906672289,10,240,0.8586930042589328,240,23,36,76,135,0.09583333333333334,0.15,0.31666666666666665,0.5625,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,21.996852099114058,8.679069091750756,0.036162787882294815,13.441173344978772,0.05600488893741155,4.274270451505687,0.01780946021460703,4.587161748911292,10.0,240.0,0.8993667666912469,240.0,12.0,17.0,36.0,85.0,0.05,0.07083333333333333,0.15,0.3541666666666667,26.666666666666668,False
blocks.2.1.conv_dw,conv,38,240,240,True,240.0,0,28.0,28.0,102400,127.20658698897053,22.387928539992693,0.09328303558330289,44.21752975385244,0.1842397073077185,7.4484945096282145,0.03103539379011756,2.990785054549541,10,240,0.8587367911833698,240,50,72,122,181,0.20833333333333334,0.3,0.5083333333333333,0.7541666666666667,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],426.6666666666667,True,0.20833333333333334,0.3,0.5083333333333333,0.7541666666666667,1.0,6400.0,17.30747412273941,7.246756239362369,0.03019481766400987,11.500942071450053,0.047920591964375224,3.504713972267953,0.014602974884449805,4.679884650796352,10.0,240.0,0.920201163507845,240.0,11.0,15.0,29.0,72.0,0.04583333333333333,0.0625,0.12083333333333333,0.3,26.666666666666668,False
blocks.2.1.bn2.act,act,39,240,1,False,,0,28.0,28.0,102400,166.10233143514452,54.525479729520214,0.22718949887300088,104.29141589451197,0.4345475662271332,13.325948234606239,0.055524784310859325,1.3923905257640075,10,240,0.9417240104462276,240,119,157,212,236,0.49583333333333335,0.6541666666666667,0.8833333333333333,0.9833333333333333,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,8.305498343186294,14.156578925388983,0.05898574552245409,29.585294278311174,0.12327205949296323,5.908455578723732,0.024618564911348884,2.305515052609203,10.0,240.0,0.9265605736322123,240.0,35.0,61.0,134.0,205.0,0.14583333333333334,0.25416666666666665,0.5583333333333333,0.8541666666666666,26.666666666666668,False
blocks.2.1.se.conv_reduce,conv_gap,40,10,1,False,10.0,0,1.0,1.0,6400,5.009491072971941,6.104962726128627,0.6104962726128627,7.478697473404381,0.7478697473404381,3.3358058851755525,0.33358058851755523,,10,10,,10,7,8,10,10,0.7,0.8,1.0,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],640.0,True,0.7,0.8,1.0,1.0,1.0,6400.0,5.009491072971941,6.104962726128627,0.6104962726128627,7.478697473404381,0.7478697473404381,3.3358058851755525,0.33358058851755523,,10.0,10.0,,10.0,7.0,8.0,10.0,10.0,0.7,0.8,1.0,1.0,640.0,True
blocks.2.1.se.act1,act,41,10,1,False,,0,1.0,1.0,6400,4.370377353179198,6.110613389632755,0.6110613389632755,7.293986034866053,0.7293986034866052,3.5379316380216816,0.3537931638021682,,10,10,,10,6,8,10,10,0.6,0.8,1.0,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],640.0,True,,,,,,6400.0,4.370377353179198,6.110613389632755,0.6110613389632755,7.293986034866053,0.7293986034866052,3.5379316380216816,0.3537931638021682,,10.0,10.0,,10.0,6.0,8.0,10.0,10.0,0.6,0.8,1.0,1.0,640.0,True
blocks.2.1.se.conv_expand,conv_gap,42,240,1,False,10.0,0,1.0,1.0,6400,21.597282513717516,5.445563134890153,0.022689846395375638,6.828627563705141,0.028452614848771422,3.2835677776773085,0.013681532406988784,2.4101933707626895,10,240,0.49435385900994633,125,6,8,10,10,0.025,0.03333333333333333,0.041666666666666664,0.041666666666666664,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],26.666666666666668,False,0.6,0.8,1.0,1.0,0.041666666666666664,6400.0,21.597282513717516,5.445563134890153,0.022689846395375638,6.828627563705141,0.028452614848771422,3.2835677776773085,0.013681532406988784,2.4101933707626895,10.0,240.0,0.49435385900994633,125.0,6.0,8.0,10.0,10.0,0.025,0.03333333333333333,0.041666666666666664,0.041666666666666664,26.666666666666668,False
blocks.2.1.conv_pwl,conv,43,40,1,False,40.0,0,28.0,28.0,102400,14.134132003662835,23.142900023298818,0.5785725005824705,29.09198538925165,0.7272996347312912,9.500847567202277,0.2375211891800569,1.7344032735797328,10,40,0.8990694842370458,40,26,31,37,40,0.65,0.775,0.925,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],2560.0,True,0.65,0.775,0.925,1.0,1.0,6400.0,0.6848428419664109,12.609255991431379,0.31523139978578446,19.118535651990598,0.47796339129976495,6.231720026163296,0.1557930006540824,2.2695673088893407,10.0,40.0,0.9419003822220977,40.0,19.0,25.0,35.0,39.0,0.475,0.625,0.875,0.975,160.0,True
blocks.2.1,block,44,40,1,False,,0,28.0,28.0,102400,1887.0394174673324,25.45527765314464,0.636381941328616,31.287314185035306,0.7821828546258827,10.633260644474438,0.26583151611186095,1.3122713866879574,10,40,0.9317647663276484,40,29,33,39,40,0.725,0.825,0.975,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],2560.0,True,,,,,,6400.0,144.01946594188917,12.31003164456965,0.30775079111424125,19.02925750759788,0.47573143768994697,5.116765631776319,0.12791914079440797,2.4063093487378278,10.0,40.0,0.8911891182421531,40.0,19.0,25.0,34.0,39.0,0.475,0.625,0.85,0.975,160.0,True
blocks.3.0.conv_pw,conv,45,240,1,False,40.0,0,28.0,28.0,102400,24910.447136518116,15.583002513458123,0.06492917713940885,22.39753169864981,0.0933230487443742,6.68666597404866,0.02786110822520275,10.56135882945426,10,240,0.8102070263133812,135,22,28,36,40,0.09166666666666666,0.11666666666666667,0.15,0.16666666666666666,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],426.6666666666667,True,0.55,0.7,0.9,1.0,0.16666666666666666,6400.0,2152.081079083888,9.072477458503043,0.037801989410429344,13.91945128208829,0.05799771367536787,4.301224361389757,0.01792176817245732,10.516450820899555,10.0,240.0,0.8216526245303533,138.0,14.0,18.0,30.0,38.0,0.058333333333333334,0.075,0.125,0.15833333333333333,26.666666666666668,False
blocks.3.0.bn1.act,act,46,240,1,False,,0,28.0,28.0,102400,160.98273769499016,13.781905384872063,0.057424605770300265,25.173843579207457,0.1048910149133644,5.575263740659246,0.02323026558608019,3.3806479332798838,10,240,0.8643810018691968,240,25,37,83,160,0.10416666666666667,0.15416666666666667,0.3458333333333333,0.6666666666666666,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,12.457521715741754,8.706063368448605,0.03627526403520252,14.5486457289795,0.06061935720408125,4.317381394482502,0.01798908914367709,4.0301309798353415,10.0,240.0,0.9166538943085581,240.0,15.0,21.0,41.0,95.0,0.0625,0.0875,0.17083333333333334,0.3958333333333333,26.666666666666668,False
blocks.3.0.conv_dw,conv,47,240,240,True,240.0,0,14.0,14.0,102400,116.96265128662905,14.090083958910434,0.05870868316212681,27.22741079869627,0.11344754499456779,5.643347167394071,0.02351394653080863,2.94191702417616,10,240,0.9364411779524908,240,29,45,94,176,0.12083333333333333,0.1875,0.39166666666666666,0.7333333333333333,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],426.6666666666667,True,0.12083333333333333,0.1875,0.39166666666666666,0.7333333333333333,1.0,6400.0,19.24433952317327,9.638742278912689,0.04016142616213621,16.122264539761957,0.06717610224900815,4.7476554227742325,0.019781897594892635,3.8816289262463166,10.0,240.0,0.8900892170618284,240.0,16.0,23.0,45.0,110.0,0.06666666666666667,0.09583333333333334,0.1875,0.4583333333333333,26.666666666666668,False
blocks.3.0.bn2.act,act,48,240,1,False,,0,14.0,14.0,102400,237.7994350311714,32.034737838983666,0.1334780743290986,76.08179348600002,0.3170074728583334,7.844432326124056,0.032685134692183565,1.6008869388150764,10,240,0.9118687070459502,240,97,136,199,232,0.4041666666666667,0.5666666666666667,0.8291666666666667,0.9666666666666667,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,31.950072121521806,12.568526117921465,0.05236885882467277,27.814951843202575,0.11589563268001073,4.81281015505902,0.020053375646079247,2.3230504490306534,10.0,240.0,0.9595785213025646,240.0,33.0,54.0,127.0,208.0,0.1375,0.225,0.5291666666666667,0.8666666666666667,26.666666666666668,False
blocks.3.0.se.conv_reduce,conv_gap,49,10,1,False,10.0,0,1.0,1.0,6400,5.1064404149091205,4.64356684167953,0.46435668416795306,5.915992942955489,0.5915992942955489,2.9658175090194447,0.2965817509019445,,10,10,,10,6,7,9,10,0.6,0.7,0.9,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],640.0,True,0.6,0.7,0.9,1.0,1.0,6400.0,5.1064404149091205,4.64356684167953,0.46435668416795306,5.915992942955489,0.5915992942955489,2.9658175090194447,0.2965817509019445,,10.0,10.0,,10.0,6.0,7.0,9.0,10.0,0.6,0.7,0.9,1.0,640.0,True
blocks.3.0.se.act1,act,50,10,1,False,,0,1.0,1.0,6400,0.024105379696717583,5.249249314573058,0.5249249314573058,6.458975645996245,0.6458975645996244,3.330961498054506,0.3330961498054506,,10,10,,10,6,7,9,10,0.6,0.7,0.9,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],640.0,True,,,,,,6400.0,0.024105379696717583,5.249249314573058,0.5249249314573058,6.458975645996245,0.6458975645996244,3.330961498054506,0.3330961498054506,,10.0,10.0,,10.0,6.0,7.0,9.0,10.0,0.6,0.7,0.9,1.0,640.0,True
blocks.3.0.se.conv_expand,conv_gap,51,240,1,False,10.0,0,1.0,1.0,6400,0.0696940769491319,2.6546889034683985,0.01106120376445166,3.720318933167078,0.015501328888196159,1.7627106693192822,0.0073446277888303425,2.8856194942481976,10,240,0.6649692967308855,122,4,5,6,9,0.016666666666666666,0.020833333333333332,0.025,0.0375,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],26.666666666666668,False,0.4,0.5,0.6,0.9,0.041666666666666664,6400.0,0.0696940769491319,2.6546889034683985,0.01106120376445166,3.720318933167078,0.015501328888196159,1.7627106693192822,0.0073446277888303425,2.8856194942481976,10.0,240.0,0.6649692967308855,122.0,4.0,5.0,6.0,9.0,0.016666666666666666,0.020833333333333332,0.025,0.0375,26.666666666666668,False
blocks.3.0.conv_pwl,conv,52,80,1,False,80.0,0,14.0,14.0,102400,231.0238392144391,22.78201891145287,0.2847752363931609,38.40196980907427,0.4800246226134283,8.415840429293276,0.10519800536616594,1.5974526583619557,10,80,0.9173618243152701,80,42,54,71,79,0.525,0.675,0.8875,0.9875,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],1280.0,True,0.525,0.675,0.8875,0.9875,1.0,6400.0,43.15049701144527,11.520372049879656,0.1440046506234957,20.726951446078836,0.2590868930759854,4.7225547068204445,0.059031933835255554,3.003818463394837,10.0,80.0,0.8754716043010123,80.0,23.0,33.0,51.0,69.0,0.2875,0.4125,0.6375,0.8625,80.0,True
blocks.3.0,block,53,80,1,False,,0,14.0,14.0,102400,2274.617993085361,41.483725445703136,0.5185465680712892,54.708449638160964,0.6838556204770121,16.513253652730583,0.2064156706591323,1.3989433775753135,10,80,0.8736140441258136,80,50,60,73,80,0.625,0.75,0.9125,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],1280.0,True,,,,,,6400.0,353.1086915998415,20.543468352505915,0.25679335440632395,31.910729190557205,0.39888411488196507,7.79816842993972,0.0974771053742465,2.8057032692648414,10.0,80.0,0.8449260774214025,80.0,32.0,40.0,57.0,72.0,0.4,0.5,0.7125,0.9,80.0,True
blocks.3.1.conv_pw,conv,54,480,1,False,80.0,0,14.0,14.0,102400,11374.342847865457,17.74976950828125,0.036978686475585935,30.87304035437419,0.0643188340716129,6.8176316580487,0.014203399287601459,9.030728562519014,10,480,0.8181261531796369,274,34,46,66,78,0.07083333333333333,0.09583333333333334,0.1375,0.1625,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],213.33333333333334,True,0.425,0.575,0.825,0.975,0.16666666666666666,6400.0,2038.4596762805702,11.716132480756741,0.02440860933490988,19.56506436216095,0.04076055075450198,5.4215550358235305,0.011294906324632354,9.042570127197994,10.0,480.0,0.8440102785443476,278.0,20.0,29.0,47.0,65.0,0.041666666666666664,0.06041666666666667,0.09791666666666667,0.13541666666666666,13.333333333333334,False
blocks.3.1.bn1.act,act,55,480,1,False,,0,14.0,14.0,102400,188.93181861468824,22.041821509334635,0.04592046147778049,41.31677000312523,0.08607660417317756,8.441999795429288,0.017587499573811016,3.1899467188177075,10,480,0.8778559267234921,480,44,71,164,296,0.09166666666666666,0.14791666666666667,0.3416666666666667,0.6166666666666667,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,32.536568536346905,13.526978950622446,0.028181206147130097,22.910307839356427,0.047729807998659224,6.505775049475435,0.01355369801974049,3.6818339246144984,10.0,480.0,0.9032212268380305,480.0,22.0,33.0,79.0,202.0,0.04583333333333333,0.06875,0.16458333333333333,0.42083333333333334,13.333333333333334,False
blocks.3.1.conv_dw,conv,56,480,480,True,480.0,0,14.0,14.0,102400,36.70954579061742,30.578599750499347,0.06370541614687364,70.268642440433,0.14639300508423542,8.526110302271,0.017762729796397918,2.4946411856731467,10,480,0.8942760535771345,480,86,132,247,382,0.17916666666666667,0.275,0.5145833333333333,0.7958333333333333,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],213.33333333333334,True,0.17916666666666667,0.275,0.5145833333333333,0.7958333333333333,1.0,6400.0,6.438498032719763,11.667300981189273,0.024306877044144318,21.453610165356228,0.04469502117782547,5.400414071819745,0.01125086264962447,3.647033908842337,10.0,480.0,0.9078190585252977,480.0,22.0,33.0,79.0,201.0,0.04583333333333333,0.06875,0.16458333333333333,0.41875,13.333333333333334,False
blocks.3.1.bn2.act,act,57,480,1,False,,0,14.0,14.0,102400,213.05007181334759,69.01117923655735,0.14377329007616116,160.56720945089276,0.3345150196893599,15.377918401639805,0.03203733000341626,1.3282267275694355,10,480,0.9505051179900247,480,216,300,418,470,0.45,0.625,0.8708333333333333,0.9791666666666666,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,24.48219412755286,23.102160212062373,0.04812950044179661,52.97312021126207,0.11036066710679598,8.019433763783763,0.016707153674549505,2.1643853861132354,10.0,480.0,0.9386646707121113,480.0,67.0,117.0,263.0,411.0,0.13958333333333334,0.24375,0.5479166666666667,0.85625,13.333333333333334,False
blocks.3.1.se.conv_reduce,conv_gap,58,20,1,False,20.0,0,1.0,1.0,6400,20.425278941448244,11.809162423470301,0.590458121173515,14.839951522575207,0.7419975761287604,5.698536221273667,0.28492681106368334,2.695285954159009,10,20,0.6846323405406287,20,14,16,18,20,0.7,0.8,0.9,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],320.0,True,0.7,0.8,0.9,1.0,1.0,6400.0,20.425278941448244,11.809162423470301,0.590458121173515,14.839951522575207,0.7419975761287604,5.698536221273667,0.28492681106368334,2.695285954159009,10.0,20.0,0.6846323405406287,20.0,14.0,16.0,18.0,20.0,0.7,0.8,0.9,1.0,320.0,True
blocks.3.1.se.act1,act,59,20,1,False,,0,1.0,1.0,6400,19.95591863853825,11.605297139889784,0.5802648569944892,14.798970653051436,0.7399485326525718,5.484505278816915,0.27422526394084573,2.3836833108188618,10,20,0.7213614882571078,20,14,16,19,20,0.7,0.8,0.95,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],320.0,True,,,,,,6400.0,19.95591863853825,11.605297139889784,0.5802648569944892,14.798970653051436,0.7399485326525718,5.484505278816915,0.27422526394084573,2.3836833108188618,10.0,20.0,0.7213614882571078,20.0,14.0,16.0,19.0,20.0,0.7,0.8,0.95,1.0,320.0,True
blocks.3.1.se.conv_expand,conv_gap,60,480,1,False,20.0,0,1.0,1.0,6400,107.65125564922243,9.20474633242178,0.019176554859212044,12.823847004369814,0.026716347925770444,4.583592763482301,0.009549151590588128,4.324300371394277,10,480,0.5681506634357453,247,13,15,19,20,0.027083333333333334,0.03125,0.03958333333333333,0.041666666666666664,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],13.333333333333334,False,0.65,0.75,0.95,1.0,0.041666666666666664,6400.0,107.65125564922243,9.20474633242178,0.019176554859212044,12.823847004369814,0.026716347925770444,4.583592763482301,0.009549151590588128,4.324300371394277,10.0,480.0,0.5681506634357453,247.0,13.0,15.0,19.0,20.0,0.027083333333333334,0.03125,0.03958333333333333,0.041666666666666664,13.333333333333334,False
blocks.3.1.conv_pwl,conv,61,80,1,False,80.0,0,14.0,14.0,102400,9.57791187118782,46.43621388460024,0.5804526735575031,59.04107184036741,0.7380133980045926,17.889417379456432,0.2236177172432054,1.1822393883031344,10,80,0.9181662669977584,80,54,64,76,80,0.675,0.8,0.95,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],1280.0,True,0.675,0.8,0.95,1.0,1.0,6400.0,1.365456447735751,20.782312238556884,0.25977890298196105,33.950072258591696,0.4243759032323962,9.190292601968945,0.11487865752461182,1.7885325072586387,10.0,80.0,0.9667089268508883,80.0,36.0,49.0,69.0,79.0,0.45,0.6125,0.8625,0.9875,80.0,True
blocks.3.1,block,62,80,1,False,,0,14.0,14.0,102400,2370.464998691911,48.2666120169738,0.6033326502121725,60.935817821646616,0.7616977227705827,17.944729233776936,0.2243091154222117,1.079432519289116,10,80,0.8994000054877316,80,56,66,76,80,0.7,0.825,0.95,1.0,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],1280.0,True,,,,,,6400.0,317.52603204267854,23.787423169639553,0.29734278962049443,37.29261478530599,0.4661576848163249,8.446282777426617,0.10557853471783271,2.197212820016599,10.0,80.0,0.8437478867512813,80.0,37.0,48.0,64.0,76.0,0.4625,0.6,0.8,0.95,80.0,True
blocks.3.2.conv_pw,conv,63,480,1,False,80.0,0,14.0,14.0,102400,11506.67952947014,21.300872919635886,0.044376818582574765,35.58378835158288,0.074132892399131,7.7001565218388865,0.016041992753831013,9.353632383156725,10,480,0.7811790063246832,270,38,51,70,79,0.07916666666666666,0.10625,0.14583333333333334,0.16458333333333333,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],213.33333333333334,True,0.475,0.6375,0.875,0.9875,0.16666666666666666,6400.0,1772.0753285259104,13.724756442459489,0.028593242588457267,22.96305281072341,0.04783969335567377,5.8240204545481475,0.012133375946975307,9.256860130808167,10.0,480.0,0.8319107421219297,278.0,24.0,34.0,54.0,72.0,0.05,0.07083333333333333,0.1125,0.15,13.333333333333334,False
blocks.3.2.bn1.act,act,64,480,1,False,,0,14.0,14.0,102400,136.35365493784332,25.96173730495252,0.054086952718651084,53.640442283387586,0.11175092142372414,8.720741852004176,0.018168212191675366,2.8576876107136755,10,480,0.7480974209767315,479,62,105,226,347,0.12916666666666668,0.21875,0.4708333333333333,0.7229166666666667,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,19.512831660579284,14.609272008607928,0.030435983351266516,27.75091684963242,0.057814410103400875,6.065989880320394,0.012637478917334155,3.360454673701879,10.0,480.0,0.8076380195773897,479.0,28.0,45.0,120.0,267.0,0.058333333333333334,0.09375,0.25,0.55625,13.333333333333334,False
blocks.3.2.conv_dw,conv,65,480,480,True,480.0,0,14.0,14.0,102400,22.907344127578952,38.658617384758536,0.08053878621824695,86.01556718495077,0.17919909830198077,10.637489739778967,0.02216143695787285,2.2442291616819343,10,480,0.6501251091095824,479,105,161,299,416,0.21875,0.33541666666666664,0.6229166666666667,0.8666666666666667,timm:tf_efficientnet_b0.in1k,timm/tf_efficientnet_b0.in1k,imagenet_val[6400],213.33333333333334,True,0.21875,0.33541666666666664,0.6229166666666667,0.8666666666666667,1.0,6400.0,3.8828407999076777,13.968964233207355,0.02910200881918199,27.231541656411014,0.05673237845085628,5.810912875345537,0.012106068490303202,3.4467240457210986,10.0,480.0,0.7010922138659468,479.0,29.0,45.0,116.0,256.0,0.06041666666666667,0.09375,0.24166666666666667,0.5333333333333333,13.333333333333334,False
