layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.5.2,block,125,192,1,False,,0,7.0,7.0,512,5647.921997309197,72.37257170981133,0.37694047765526734,104.6971045248629,0.5452974194003276,24.131577453575893,0.12568529923737445,1.543861334017141,10,192,0.8809960138925037,192,99,125,166,188,0.515625,0.6510416666666666,0.8645833333333334,0.9791666666666666,2,timm:efficientnet_b0.ra_in1k
blocks.5.2,block,125,192,1,False,,0,7.0,7.0,1024,5853.715570821765,86.3959264611374,0.4499787836517573,122.61580545135787,0.6386239867258222,25.57721684492214,0.1332146710673028,1.18496307833838,10,192,0.903343325978567,192,117,143,177,190,0.609375,0.7447916666666666,0.921875,0.9895833333333334,5,timm:efficientnet_b0.ra_in1k
blocks.5.2,block,125,192,1,False,,0,7.0,7.0,2048,5905.898878996566,100.8796392208243,0.5254147876084599,137.30316597935422,0.7151206561424699,26.573292527609766,0.13840256524796754,0.967650414122505,10,192,0.911643905847262,192,131,155,182,191,0.6822916666666666,0.8072916666666666,0.9479166666666666,0.9947916666666666,10,timm:efficientnet_b0.ra_in1k
blocks.5.2,block,125,192,1,False,,0,7.0,7.0,5120,6012.084530967784,113.32727558198101,0.5902462269894845,148.6887482874134,0.7744205639969448,29.822122510323158,0.15532355474126644,0.788010473268375,10,192,0.9145894552472027,192,141,162,184,191,0.734375,0.84375,0.9583333333333334,0.9947916666666666,25,timm:efficientnet_b0.ra_in1k
blocks.5.2,block,125,192,1,False,,0,7.0,7.0,9728,5961.985912133925,117.54408341609744,0.6122087677921741,152.58954562746922,0.7947372168097355,29.695402211358537,0.15466355318415906,0.7239099168090845,10,192,0.9168268436741241,192,144,165,185,191,0.75,0.859375,0.9635416666666666,0.9947916666666666,50,timm:efficientnet_b0.ra_in1k
blocks.5.2,block,125,192,1,False,,0,7.0,7.0,19456,5922.095236348979,119.28957029927804,0.6212998453087398,154.46768468331433,0.8045191910589288,29.62090700851025,0.15427555733599088,0.6831890047656276,10,192,0.9188042677419023,192,147,166,186,191,0.765625,0.8645833333333334,0.96875,0.9947916666666666,100,timm:efficientnet_b0.ra_in1k
blocks.5.2,block,125,192,1,False,,0,7.0,7.0,48128,5923.601091481338,121.16637512175411,0.6310748704258027,155.9490926959494,0.812234857791403,29.958894641447962,0.1560359095908748,0.6581336152968524,10,192,0.9208316549967799,192,148,167,186,191,0.7708333333333334,0.8697916666666666,0.96875,0.9947916666666666,250,timm:efficientnet_b0.ra_in1k
blocks.5.3.conv_pw,conv,126,1152,1,False,192.0,0,7.0,7.0,1536,31884.52081914006,32.94735923700045,0.02860013822656289,75.4857137494728,0.06552579318530624,8.30781360136312,0.007211643751183264,7.07997556845754,10,1152,0.804319636751455,673,93,123,169,189,0.08072916666666667,0.10677083333333333,0.1467013888888889,0.1640625,1,timm:efficientnet_b0.ra_in1k
blocks.5.3.conv_pw,conv,126,1152,1,False,192.0,0,7.0,7.0,2560,32338.181329031955,33.28921313217734,0.028896886399459493,78.23927830293852,0.06791604019352301,8.475821939543707,0.007357484322520579,7.223797217113634,10,1152,0.7974468199305244,670,99,129,172,190,0.0859375,0.11197916666666667,0.14930555555555555,0.16493055555555555,2,timm:efficientnet_b0.ra_in1k
blocks.5.3.conv_pw,conv,126,1152,1,False,192.0,0,7.0,7.0,6144,32917.67895183358,34.87142349748619,0.030270332897123428,82.22987788940632,0.07138010233455411,8.852056509910573,0.007684076831519595,7.413441232567079,10,1152,0.7908282324975324,671,105,136,175,190,0.09114583333333333,0.11805555555555555,0.1519097222222222,0.16493055555555555,5,timm:efficientnet_b0.ra_in1k
