layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.4.conv3,conv,86,1024,1,False,512.0,0,14.0,14.0,102400,238.7555209204467,58.143345486477614,0.056780610826638295,133.96522129941746,0.13082541142521237,12.624439360904718,0.012328554063383514,6.582059480776682,10,1024,0.5368575298337017,745,160,228,365,473,0.15625,0.22265625,0.3564453125,0.4619140625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,0.3125,0.4453125,0.712890625,0.923828125,0.5,6400.0,29.20987822369733,17.88866702003475,0.017469401386752684,47.79661837215258,0.04667638512905525,6.76615408809866,0.006607572351658848,6.883731294882223,10.0,1024.0,0.6137577540284589,757.0,73.0,118.0,236.0,384.0,0.0712890625,0.115234375,0.23046875,0.375,6.25,False
layer3.4.act3,act,87,1024,1,False,,0,14.0,14.0,102400,906.8027316172878,235.48881421302352,0.22996954512990578,498.5100099968824,0.48682618163758046,45.35535904192114,0.044292342814376114,0.9765715906631476,10,1024,0.9046134346079192,1024,633,788,953,1005,0.6181640625,0.76953125,0.9306640625,0.9814453125,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,96.73841004553934,44.80865363288872,0.04375845081336789,145.16689558110525,0.1417645464659231,10.604418701004349,0.01035587763769956,1.6316860706195928,10.0,1024.0,0.9337313498781908,1024.0,238.0,401.0,755.0,967.0,0.232421875,0.3916015625,0.7373046875,0.9443359375,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,905.8133733130744,237.99875557142386,0.2324206597377186,500.1395803765006,0.48841755896142636,47.68101343714041,0.04656348968470743,0.9767457716702628,10,1024,0.9036210485773984,1024,633,788,953,1005,0.6181640625,0.76953125,0.9306640625,0.9814453125,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,96.73841004553934,44.80865363288872,0.04375845081336789,145.16689558110525,0.1417645464659231,10.604418701004349,0.01035587763769956,1.6316860706195928,10.0,1024.0,0.9337313498781908,1024.0,238.0,401.0,755.0,967.0,0.232421875,0.3916015625,0.7373046875,0.9443359375,6.25,False
layer3.5.conv1,conv,89,512,1,False,512.0,0,14.0,14.0,102400,1404.1115074090449,42.012827680996054,0.08205630406444542,92.86887158538512,0.18138451481520532,13.145395113307767,0.025674599830679233,2.0966695018664727,10,512,0.5775620022366081,511,115,178,329,463,0.224609375,0.34765625,0.642578125,0.904296875,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],200.0,True,0.224609375,0.34765625,0.642578125,0.904296875,1.0,6400.0,199.79835976035747,12.927449613136652,0.025248925025657523,34.12737288975981,0.06665502517531213,4.834092974816362,0.009441587841438207,2.4192187825446982,10.0,512.0,0.9445726061661694,511.0,51.0,89.0,210.0,387.0,0.099609375,0.173828125,0.41015625,0.755859375,12.5,False
layer3.5.act1,act,90,512,1,False,,0,14.0,14.0,102400,155.8656355332872,62.049950103852716,0.12119130879658734,168.0302584552187,0.328184098545349,13.2415028239263,0.025862310202981055,1.2754363589191469,10,512,0.3354107866542779,511,255,348,460,500,0.498046875,0.6796875,0.8984375,0.9765625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,16.11767245829607,21.301393794121584,0.04160428475414372,57.21933404725072,0.11175651181103656,8.087486365280308,0.0157958718071881,1.8223560767288136,10.0,512.0,0.5237929400770946,511.0,90.0,165.0,353.0,477.0,0.17578125,0.322265625,0.689453125,0.931640625,12.5,False
layer3.5.conv2,conv,91,512,32,False,512.0,0,14.0,14.0,102400,134.59016656137456,58.63790778969951,0.11452716365175686,132.62638010563748,0.2590358986438232,16.471143881279076,0.032170202893123195,1.5916827384938832,10,512,0.9474927743400985,512,172,257,408,493,0.3359375,0.501953125,0.796875,0.962890625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],200.0,True,0.3359375,0.501953125,0.796875,0.962890625,1.0,6400.0,21.91084312036919,19.247409915474858,0.03759259749116183,43.8812759880926,0.08570561716424335,6.999722341699219,0.013671332698631288,2.5376539568489735,10.0,512.0,0.899769813001325,512.0,55.0,96.0,225.0,383.0,0.107421875,0.1875,0.439453125,0.748046875,12.5,False
layer3.5.act2,act,92,512,1,False,,0,14.0,14.0,102400,192.86068811100483,159.3667477785424,0.3112631792549656,294.52879324640963,0.5752515493093938,30.058687893303368,0.05870837479160814,0.937106094452959,10,512,0.85449381150313,512,336,405,481,506,0.65625,0.791015625,0.939453125,0.98828125,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,23.086248095008262,41.29718369728025,0.0806585619087505,102.70917889806043,0.20060386503527428,12.258498731426076,0.023942380334816556,1.7326309349591837,10.0,512.0,0.8924445150110553,512.0,149.0,228.0,378.0,479.0,0.291015625,0.4453125,0.73828125,0.935546875,12.5,False
layer3.5.conv3,conv,93,1024,1,False,512.0,0,14.0,14.0,102400,344.959614736083,28.941773540730242,0.028263450723369377,99.2964944067969,0.0969692328191376,6.573334594128434,0.006419272064578548,6.474526109141565,10,1024,0.5510726180710035,755,145,212,352,467,0.1416015625,0.20703125,0.34375,0.4560546875,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,0.283203125,0.4140625,0.6875,0.912109375,0.5,6400.0,47.98660242795886,15.880194288284716,0.015508002234653043,43.76720082117538,0.04274140705192908,5.49998405271524,0.005371078176479726,6.798552173889679,10.0,1024.0,0.6189542708289306,762.0,68.0,113.0,231.0,381.0,0.06640625,0.1103515625,0.2255859375,0.3720703125,6.25,False
layer3.5.act3,act,94,1024,1,False,,0,14.0,14.0,102400,680.3330691946401,312.3765879022086,0.3050552616232506,592.4135563296622,0.5785288636031858,46.00236467865275,0.04492418425649682,0.8646097599138475,10,1024,0.8922364410182516,1024,694,830,965,1007,0.677734375,0.810546875,0.9423828125,0.9833984375,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,65.73068935669993,71.86299708267852,0.07017870808855324,205.80208713737758,0.2009786007200953,15.233213791395984,0.014876185343160141,1.5259414163254066,10.0,1024.0,0.9220909287312824,1024.0,311.0,489.0,814.0,979.0,0.3037109375,0.4775390625,0.794921875,0.9560546875,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,680.1683641184474,314.2322540577052,0.3068674356032277,592.9530179155523,0.5790556815581566,46.98926995434974,0.045887958939794665,0.8656847862185455,10,1024,0.8902958624870299,1024,693,829,965,1007,0.6767578125,0.8095703125,0.9423828125,0.9833984375,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,65.73068935669993,71.86299708267852,0.07017870808855324,205.80208713737758,0.2009786007200953,15.233213791395984,0.014876185343160141,1.5259414163254066,10.0,1024.0,0.9220909287312824,1024.0,311.0,489.0,814.0,979.0,0.3037109375,0.4775390625,0.794921875,0.9560546875,6.25,False
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,102400,2647.4299094260678,48.9565477910878,0.04780912870223418,122.05317191187889,0.11919255069519423,12.295120929075026,0.01200695403229983,2.6453905337964105,10,1024,0.7376739760404953,1023,163,263,512,766,0.1591796875,0.2568359375,0.5,0.748046875,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,0.1591796875,0.2568359375,0.5,0.748046875,1.0,6400.0,282.85927222515556,30.691009292828372,0.029971688762527707,74.00893068804923,0.07227434637504808,8.707508794390666,0.008503426557022135,3.1725600863947268,10.0,1024.0,0.7722699181937,1023.0,92.0,151.0,337.0,626.0,0.08984375,0.1474609375,0.3291015625,0.611328125,6.25,False
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,102400,150.74973297507765,139.88934013499014,0.1366106837255763,463.2722954295749,0.45241435100544425,17.680514878129795,0.017266127810673628,0.8427898891439769,10,1024,0.7593097642231642,1024,678,825,971,1012,0.662109375,0.8056640625,0.9482421875,0.98828125,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,7.039626301554054,79.62896807439061,0.07776266413514708,239.30715324260748,0.23369839183848387,17.805837681237445,0.017388513360583443,1.3156342745515646,10.0,1024.0,0.8875095277538814,1024.0,399.0,590.0,878.0,999.0,0.3896484375,0.576171875,0.857421875,0.9755859375,6.25,False
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,102400,147.19348394774462,188.59092244938333,0.1841708227044759,434.6978968521869,0.42450966489471376,33.71930904388046,0.03292901273816451,1.1620301061346265,10,1024,0.8552000577354844,1024,554,709,902,989,0.541015625,0.6923828125,0.880859375,0.9658203125,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,0.541015625,0.6923828125,0.880859375,0.9658203125,1.0,6400.0,22.046915642693463,109.90360369322471,0.10732773798166476,267.4648389993373,0.26119613183529033,27.166422419925368,0.026529709394458367,1.5920691171009096,10.0,1024.0,0.8026529933336822,1024.0,373.0,538.0,808.0,946.0,0.3642578125,0.525390625,0.7890625,0.923828125,6.25,False
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,102400,759.0027993086537,338.5111641807506,0.33057730877026426,598.5171412342638,0.5844893957365858,64.21225290146968,0.06270727822409149,0.9038353479268071,10,1024,0.9240226562979867,1024,670,805,955,1012,0.654296875,0.7861328125,0.9326171875,0.98828125,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,105.01283352389991,179.59161954663222,0.17538244096350802,384.34038247574637,0.37533240476147106,38.899225280625814,0.037987524688111146,1.2815492158457125,10.0,1024.0,0.8984236410274546,1024.0,488.0,655.0,887.0,990.0,0.4765625,0.6396484375,0.8662109375,0.966796875,6.25,False
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,102400,3039.9354465007023,31.166133064865797,0.015217838410579002,192.18599040306435,0.09384081562649627,6.016432576855216,0.002937711219167586,5.860716974527073,10,2048,0.5309356341917639,1518,323,465,737,941,0.15771484375,0.22705078125,0.35986328125,0.45947265625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,0.3154296875,0.4541015625,0.7197265625,0.9189453125,0.5,6400.0,463.8723043962906,52.576992030549455,0.025672359389916726,162.5437687554182,0.07936707458760654,9.77241688593795,0.00477168793258689,6.327533399721682,10.0,2048.0,0.5616446768576949,1524.0,225.0,345.0,623.0,884.0,0.10986328125,0.16845703125,0.30419921875,0.431640625,3.125,False
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,102400,1240.56025679334,29.59682195789439,0.014451573221628121,139.63760705320544,0.06818242531894797,7.122131171210477,0.003477603110942616,5.800819597593242,10,2048,0.5311997399612852,1520,275,422,724,947,0.13427734375,0.2060546875,0.353515625,0.46240234375,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,0.2685546875,0.412109375,0.70703125,0.9248046875,0.5,6400.0,244.32858627641508,12.07210112356981,0.0058945806267430715,43.028561882541574,0.021010039981709753,4.072425361892882,0.0019884889462367587,6.0006315401839165,10.0,2048.0,0.5922610656200313,1526.0,83.0,159.0,419.0,786.0,0.04052734375,0.07763671875,0.20458984375,0.3837890625,3.125,False
layer4.0.act3,act,102,2048,1,False,,0,7.0,7.0,102400,696.3611069119377,494.1094602752273,0.24126438490001334,1122.0192788530712,0.5478609760024762,68.37498554149794,0.03338622340893454,0.8095349045312584,10,2048,0.8636648652022714,2048,1398,1668,1941,2022,0.6826171875,0.814453125,0.94775390625,0.9873046875,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,106.29454046922419,133.9802737857535,0.06542005555944995,479.6060948049823,0.23418266347899527,20.899177694157196,0.010204676608475193,1.350179887586926,10.0,2048.0,0.8867946019474063,2048.0,789.0,1133.0,1694.0,1978.0,0.38525390625,0.55322265625,0.8271484375,0.9658203125,3.125,False
layer4.0,block,103,2048,1,False,,0,7.0,7.0,102400,698.1746749139469,495.4758733904743,0.24193157880394253,1123.9248636472194,0.5487914373277438,68.61583440903193,0.033503825395035124,0.8201534951253889,10,2048,0.5159383621634008,2047,1399,1670,1942,2022,0.68310546875,0.8154296875,0.9482421875,0.9873046875,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,106.29454046922419,133.9802737857535,0.06542005555944995,479.6060948049823,0.23418266347899527,20.899177694157196,0.010204676608475193,1.350179887586926,10.0,2048.0,0.8867946019474063,2048.0,789.0,1133.0,1694.0,1978.0,0.38525390625,0.55322265625,0.8271484375,0.9658203125,3.125,False
layer4.1.conv1,conv,104,1024,1,False,1024.0,0,7.0,7.0,102400,1417.6941606120836,36.22806461105467,0.035378969346733076,166.95208523651806,0.16303914573878717,7.25212657656036,0.0070821548599222265,1.7265363771923468,10,1024,0.8750122437139111,1024,296,439,719,936,0.2890625,0.4287109375,0.7021484375,0.9140625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,0.2890625,0.4287109375,0.7021484375,0.9140625,1.0,6400.0,277.5144418208531,33.21253399691808,0.032434115231365315,106.75729306812924,0.10425516901184496,8.360367643555962,0.00816442152691012,2.1000831463372776,10.0,1024.0,0.9015158984766851,1024.0,174.0,286.0,565.0,858.0,0.169921875,0.279296875,0.5517578125,0.837890625,6.25,False
layer4.1.act1,act,105,1024,1,False,,0,7.0,7.0,102400,316.22753091778026,32.99078677771951,0.032217565212616706,262.84125252900805,0.2566809106728594,6.122328860401701,0.0059788367777360366,1.0452898693413355,10,1024,0.791765205794348,1024,555,724,919,998,0.5419921875,0.70703125,0.8974609375,0.974609375,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,48.66742494565102,49.20921764467669,0.04805587660612958,166.24919244585854,0.16235272699790873,11.799942917608238,0.011523381755476795,1.5153558100446336,10.0,1024.0,0.8544895317677842,1024.0,303.0,482.0,801.0,968.0,0.2958984375,0.470703125,0.7822265625,0.9453125,6.25,False
layer4.1.conv2,conv,106,1024,32,False,1024.0,0,7.0,7.0,102400,303.64051326802974,96.98366048588638,0.09471060594324841,277.082241785261,0.2705881267434189,19.90000313506947,0.019433596811591278,1.410807632099555,10,1024,0.9094092764929247,1024,404,571,837,985,0.39453125,0.5576171875,0.8173828125,0.9619140625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,0.39453125,0.5576171875,0.8173828125,0.9619140625,1.0,6400.0,97.14224900746137,63.4829834405559,0.06199510101616787,163.74435396914734,0.15990659567299545,16.07143368425374,0.015694759457279044,2.1768848665485385,10.0,1024.0,0.8155303104937903,1024.0,232.0,357.0,616.0,839.0,0.2265625,0.3486328125,0.6015625,0.8193359375,6.25,False
layer4.1.act2,act,107,1024,1,False,,0,7.0,7.0,102400,304.79239911174875,356.13325249781667,0.3477863793923991,654.8772927545871,0.6395286062056514,52.37884115532604,0.05115121206574809,0.8072238284146324,10,1024,0.7835729828950679,1023,710,835,964,1007,0.693359375,0.8154296875,0.94140625,0.9833984375,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,82.34406057030554,230.36602648249493,0.22496682273681146,430.1586671746689,0.4200768234127626,45.47090488696298,0.04440518055367478,1.500150746335293,10.0,1024.0,0.7278249857083053,1024.0,472.0,605.0,816.0,967.0,0.4609375,0.5908203125,0.796875,0.9443359375,6.25,False
layer4.1.conv3,conv,108,2048,1,False,1024.0,0,7.0,7.0,102400,1026.4985746224995,6.446055929448776,0.00314748824680116,73.43679242008768,0.03585780879887094,2.553968957355926,0.0012470551549589482,5.6000762131256066,10,2048,0.5329321709717662,1528,317,460,723,924,0.15478515625,0.224609375,0.35302734375,0.451171875,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,0.3095703125,0.44921875,0.7060546875,0.90234375,0.5,6400.0,240.07583710604484,21.50700622593451,0.010501467883757085,146.71976008131085,0.07164050785220256,4.885880569498397,0.002385683871825389,6.375302764081111,10.0,2048.0,0.5773172428949203,1524.0,273.0,386.0,611.0,820.0,0.13330078125,0.1884765625,0.29833984375,0.400390625,3.125,False
layer4.1.act3,act,109,2048,1,False,,0,7.0,7.0,102400,513.2450071512208,465.7721565104526,0.22742781079611943,1249.5458929518472,0.6101298305428942,37.957093715192606,0.01853373716562139,0.7143746060689358,10,2048,0.908854837696952,2048,1451,1699,1952,2029,0.70849609375,0.82958984375,0.953125,0.99072265625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,116.48484252128586,264.5621078412199,0.12918071671934567,772.1534313014404,0.37702804262765643,26.83787651976359,0.013104431894415815,1.2872085165208902,10.0,2048.0,0.859968071481444,2048.0,935.0,1242.0,1735.0,1986.0,0.45654296875,0.6064453125,0.84716796875,0.9697265625,3.125,False
layer4.1,block,110,2048,1,False,,0,7.0,7.0,102400,512.7067824731732,464.3824916444747,0.22674926349827867,1250.183868545981,0.6104413420634673,37.7124114107743,0.01841426338416714,0.713968870321558,10,2048,0.9049755612969951,2048,1451,1699,1952,2029,0.70849609375,0.82958984375,0.953125,0.99072265625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,116.48484252128586,264.5621078412199,0.12918071671934567,772.1534313014404,0.37702804262765643,26.83787651976359,0.013104431894415815,1.2872085165208902,10.0,2048.0,0.859968071481444,2048.0,935.0,1242.0,1735.0,1986.0,0.45654296875,0.6064453125,0.84716796875,0.9697265625,3.125,False
layer4.2.conv1,conv,111,1024,1,False,1024.0,0,7.0,7.0,102400,1029.8959078513453,8.947025114797404,0.00873732921366934,91.41670737027341,0.08927412829128263,3.0613497783649004,0.002989599392934473,1.4033004739057398,10,1024,0.8528868146133943,1024,351,505,783,970,0.3427734375,0.4931640625,0.7646484375,0.947265625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,0.3427734375,0.4931640625,0.7646484375,0.947265625,1.0,6400.0,241.7221613159573,12.857144121367403,0.012555804806022855,112.23563932546574,0.10960511652877514,3.683211164933691,0.0035968859032555578,1.7551189777129534,10.0,1024.0,0.8644810161514113,1024.0,285.0,418.0,693.0,931.0,0.2783203125,0.408203125,0.6767578125,0.9091796875,6.25,False
layer4.2.act1,act,112,1024,1,False,,0,7.0,7.0,102400,245.680614349941,19.726001174549097,0.019263673022020603,214.32186667889974,0.20929869792861303,4.662117254061892,0.004552848880919816,0.8673859658016567,10,1024,0.913667049604584,1024,588,753,942,1010,0.57421875,0.7353515625,0.919921875,0.986328125,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,41.54427291515072,61.849025097644166,0.06039943857191813,287.6342210384434,0.2808927939828549,9.198565705790651,0.008982974322061183,1.3615185837683492,10.0,1024.0,0.9030178760976844,1024.0,425.0,589.0,859.0,991.0,0.4150390625,0.5751953125,0.8388671875,0.9677734375,6.25,False
layer4.2.conv2,conv,113,1024,32,False,1024.0,0,7.0,7.0,102400,274.8394275159802,31.739019529888356,0.030995136259656598,211.11570628588774,0.20616768191981225,6.587541979942141,0.006433146464787247,1.4630585966782375,10,1024,0.8432255150853448,1024,398,550,803,968,0.388671875,0.537109375,0.7841796875,0.9453125,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,0.388671875,0.537109375,0.7841796875,0.9453125,1.0,6400.0,103.76752260580108,102.5365619000913,0.10013336123055791,276.4065315705932,0.2699282534869074,14.475733233568679,0.014136458235906913,2.1273822352275733,10.0,1024.0,0.7188170479004999,1024.0,325.0,447.0,683.0,858.0,0.3173828125,0.4365234375,0.6669921875,0.837890625,6.25,False
layer4.2.act2,act,114,1024,1,False,,0,7.0,7.0,102400,259.7473707704535,102.40681847036852,0.10000665866246926,497.07296308184215,0.48542281550961147,11.595272731068466,0.011323508526434049,0.8617923218994074,10,1024,0.924728679629202,1024,656,801,965,1016,0.640625,0.7822265625,0.9423828125,0.9921875,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,94.33777223216592,214.92108453762265,0.20988387161877212,458.807582063273,0.44805427935866504,23.88544039038036,0.02332562538123082,1.2992667721565758,10.0,1024.0,0.8798341981731825,1024.0,494.0,650.0,883.0,995.0,0.482421875,0.634765625,0.8623046875,0.9716796875,6.25,False
layer4.2.conv3,conv,115,2048,1,False,1024.0,0,7.0,7.0,102400,753.3463620528906,4.173986383955294,0.002038079289040671,44.99192798561433,0.021968714836725748,2.0478883005348405,0.0009999454592455276,5.407257999018031,10,2048,0.5233596471505193,1529,309,453,729,947,0.15087890625,0.22119140625,0.35595703125,0.46240234375,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,0.3017578125,0.4423828125,0.7119140625,0.9248046875,0.5,6400.0,259.83379767334543,5.5319809338077786,0.0027011625653358294,58.729051853603735,0.02867629485039245,2.3638960421094395,0.0011542461143112498,6.028079065288399,10.0,2048.0,0.5457223127166425,1528.0,269.0,393.0,649.0,889.0,0.13134765625,0.19189453125,0.31689453125,0.43408203125,3.125,False
layer4.2.act3,act,116,2048,1,False,,0,7.0,7.0,102400,586.3273750526523,541.2829028333341,0.2642982923990889,1280.0503022770888,0.6250245616587348,39.541735089834916,0.019307487836833455,0.7803628569543434,10,2048,0.8924534255084418,2048,1390,1646,1930,2029,0.6787109375,0.8037109375,0.9423828125,0.99072265625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,145.2109888114379,304.52231044231746,0.14869253439566282,893.6883656902443,0.4363712723096896,27.1072943595041,0.01323598357397661,1.177038365269917,10.0,2048.0,0.8364838901729792,2048.0,1045.0,1327.0,1767.0,1995.0,0.51025390625,0.64794921875,0.86279296875,0.97412109375,3.125,False
layer4.2,block,117,2048,1,False,,0,7.0,7.0,102400,587.4029368659029,549.1520554153061,0.26814065205825494,1284.139482551035,0.6270212317143725,40.3439614112924,0.019699199907857616,0.7783493884810065,10,2048,0.8932389769353325,2048,1392,1648,1931,2029,0.6796875,0.8046875,0.94287109375,0.99072265625,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,145.2109888114379,304.52231044231746,0.14869253439566282,893.6883656902443,0.4363712723096896,27.1072943595041,0.01323598357397661,1.177038365269917,10.0,2048.0,0.8364838901729792,2048.0,1045.0,1327.0,1767.0,1995.0,0.51025390625,0.64794921875,0.86279296875,0.97412109375,3.125,False
fc,linear,118,1000,1,False,,0,,,6400,291.2837039355847,196.54394895666513,0.19654394895666513,411.6109981200848,0.4116109981200848,39.895238589374664,0.03989523858937467,1.3293474550565298,10,1000,0.8217865358182387,1000,473,617,845,971,0.473,0.617,0.845,0.971,timm:resnext50_32x4d.tv2_in1k,timm/resnext50_32x4d.tv2_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
