layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
act1,act,1,64,1,False,,0,112.0,112.0,1024,2.4560394122836007,9.05086542073765,0.1414197721990258,16.52583763797273,0.25821621309332393,3.845650377080847,0.060088287141888234,3.6126450140051016,10,64,0.6868180445344972,62,19,27,41,53,0.296875,0.421875,0.640625,0.828125,10,timm:resnext50_32x4d.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,2048,2.379302296561675,8.787773019536873,0.13730895343026364,16.359194519860775,0.2556124143728246,3.7351406740290845,0.058361573031704445,6.581650519079523,10,64,0.22459729319678357,62,19,27,42,53,0.296875,0.421875,0.65625,0.828125,25,timm:resnext50_32x4d.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,3584,2.2767381653264773,8.796988936197026,0.13745295212807854,16.540342013577586,0.2584428439621498,3.6879806788194065,0.05762469810655323,5.045295388916234,10,64,0.23868880457304398,62,19,28,42,54,0.296875,0.4375,0.65625,0.84375,50,timm:resnext50_32x4d.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,6656,2.2493272443403303,8.748792591860973,0.1366998842478277,16.67361300497084,0.26052520320266936,3.641497567976495,0.05689839949963273,5.016479444464217,10,64,0.2375035329214703,62,20,28,42,54,0.3125,0.4375,0.65625,0.84375,100,timm:resnext50_32x4d.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,16384,2.1804871137971245,8.488056837593804,0.1326258880874032,16.41241267439404,0.2564439480374069,3.542212286780605,0.055347066980946956,3.400683352818661,10,64,0.6681338728411461,62,20,28,43,54,0.3125,0.4375,0.671875,0.84375,250,timm:resnext50_32x4d.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,512,5.576810884511811,5.295154505339583,0.04136839457296549,7.358562673620472,0.05748877088765994,3.139929377440867,0.024530698261256773,17.374291595560187,10,128,0.6303093864233535,75,7,9,14,28,0.0546875,0.0703125,0.109375,0.21875,1,timm:resnext50_32x4d.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,512,5.576810884511811,5.295154505339583,0.04136839457296549,7.358562673620472,0.05748877088765994,3.139929377440867,0.024530698261256773,17.374291595560187,10,128,0.6303093864233535,75,7,9,14,28,0.0546875,0.0703125,0.109375,0.21875,2,timm:resnext50_32x4d.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1024,6.24237115871548,5.196478653155724,0.040597489477779095,7.367233045703915,0.057556508169561836,2.91079548371434,0.02274058971651828,17.220846936469275,10,128,0.6171959422368605,75,7,9,15,29,0.0546875,0.0703125,0.1171875,0.2265625,5,timm:resnext50_32x4d.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1536,6.368658831190797,5.340062628073346,0.041719239281823015,7.435999820553084,0.05809374859807097,3.0194673056407404,0.023589588325318284,17.2808134230847,10,128,0.6243953250078824,75,6,9,15,29,0.046875,0.0703125,0.1171875,0.2265625,10,timm:resnext50_32x4d.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,3584,6.224645526573974,5.368237373314553,0.04193935447901995,7.612355718408955,0.059471529050069964,2.9348316299542225,0.022928372109017364,17.749777227670688,10,128,0.645766929487197,75,7,9,15,30,0.0546875,0.0703125,0.1171875,0.234375,25,timm:resnext50_32x4d.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,6656,5.991593922476509,5.376058182028515,0.042000454547097776,7.645044103326026,0.05972690705723458,2.9326208769897657,0.022911100601482545,18.145214208362063,10,128,0.6395472829113857,75,7,9,15,30,0.0546875,0.0703125,0.1171875,0.234375,50,timm:resnext50_32x4d.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,12800,5.788008858140217,5.351481225534694,0.041808447074489795,7.595439128126624,0.05933936818848925,2.9369474549002335,0.022944901991408074,18.396184311747817,10,128,0.6497781856853244,75,7,9,15,30,0.0546875,0.0703125,0.1171875,0.234375,100,timm:resnext50_32x4d.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,32256,5.67469457518387,5.420963344403024,0.042351276128148624,7.658671149331877,0.059833368354155286,2.981874964270661,0.02329589815836454,18.62585016325191,10,128,0.6573697101553496,74,7,9,15,30,0.0546875,0.0703125,0.1171875,0.234375,250,timm:resnext50_32x4d.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,512,0.8314977212719721,8.394174479992277,0.06557948812493966,14.236986926759219,0.1112264603653064,4.3271757573260246,0.03380606060410957,17.383905372432032,10,128,0.36843440544491046,89,14,23,45,70,0.109375,0.1796875,0.3515625,0.546875,1,timm:resnext50_32x4d.tv_in1k
