layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,12800,112.37389360337468,56.689000452963526,0.44288281603877755,84.64077700112192,0.661256070321265,17.14953765968953,0.13398076296632444,1.0219333035623064,10,128,0.8653409683911433,128,87,103,121,126,0.6796875,0.8046875,0.9453125,0.984375,100,timm:resnet18.a3_in1k
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,32256,112.31217231903297,56.859862880411065,0.44421767875321144,84.83620548068109,0.662782855317821,17.13274574091752,0.13384957610091813,1.0184056279090612,10,128,0.8554621186655647,128,87,103,121,126,0.6796875,0.8046875,0.9453125,0.984375,250,timm:resnet18.a3_in1k
layer2.1,block,22,128,1,False,,0,28.0,28.0,512,104.68169700772796,47.14066304658352,0.36828643005143374,72.9935342016108,0.5702619859500844,14.697825261385464,0.11482675985457394,1.4111790157030302,10,128,0.7605802442609879,128,74,92,116,126,0.578125,0.71875,0.90625,0.984375,1,timm:resnet18.a3_in1k
layer2.1,block,22,128,1,False,,0,28.0,28.0,512,104.68169700772796,47.14066304658352,0.36828643005143374,72.9935342016108,0.5702619859500844,14.697825261385464,0.11482675985457394,1.4111790157030302,10,128,0.7605802442609879,128,74,92,116,126,0.578125,0.71875,0.90625,0.984375,2,timm:resnet18.a3_in1k
layer2.1,block,22,128,1,False,,0,28.0,28.0,1024,111.13517501283134,51.924016544203724,0.4056563792515916,78.59989116850917,0.6140616497539779,16.496920935366443,0.12888219480755034,1.2226222351821538,10,128,0.8034979372175952,128,80,98,119,126,0.625,0.765625,0.9296875,0.984375,5,timm:resnet18.a3_in1k
layer2.1,block,22,128,1,False,,0,28.0,28.0,1536,108.97716759065779,52.04160145036897,0.4065750113310076,79.93978038647107,0.6245295342693052,15.359277553254893,0.11999435588480385,1.1342469106577078,10,128,0.8483551696771205,128,83,100,120,126,0.6484375,0.78125,0.9375,0.984375,10,timm:resnet18.a3_in1k
layer2.1,block,22,128,1,False,,0,28.0,28.0,3584,111.40347763111902,55.11975759403698,0.43062310620341393,83.06945050755667,0.6489800820902865,16.72158434701581,0.13063737771106101,1.0573565415813668,10,128,0.8735643526319159,128,86,102,121,127,0.671875,0.796875,0.9453125,0.9921875,25,timm:resnet18.a3_in1k
layer2.1,block,22,128,1,False,,0,28.0,28.0,6656,111.90773121233056,55.62942182739158,0.43460485802649673,83.68235666894181,0.6537684114761079,16.59067444890772,0.12961464413209156,1.0375049645034993,10,128,0.8834850986364913,128,86,103,121,127,0.671875,0.8046875,0.9453125,0.9921875,50,timm:resnet18.a3_in1k
layer2.1,block,22,128,1,False,,0,28.0,28.0,12800,111.62939915386457,55.833124155256506,0.43619628246294145,84.02208564922758,0.6564225441345904,16.794656340996564,0.13120825266403566,1.0266540570111273,10,128,0.8707950640685533,128,87,103,121,126,0.6796875,0.8046875,0.9453125,0.984375,100,timm:resnet18.a3_in1k
layer2.1,block,22,128,1,False,,0,28.0,28.0,32256,111.57555546790472,56.427924056336686,0.44084315669013036,84.5348299026892,0.6604283586147593,16.930039463267025,0.13226593330677364,1.0171919858065825,10,128,0.8641770238767746,128,87,103,121,126,0.6796875,0.8046875,0.9453125,0.984375,250,timm:resnet18.a3_in1k
