layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
bn1.act,act,1,32,1,False,,0,112.0,112.0,512,110.91401097114311,4.230264985158629,0.13219578078620717,5.455019746170419,0.1704693670678256,3.0872633884979868,0.09647698089056209,8.981175224219037,10,32,0.7954309420904493,32,5,7,10,16,0.15625,0.21875,0.3125,0.5,5,timm:tf_efficientnet_b0.in1k
bn1.act,act,1,32,1,False,,0,112.0,112.0,512,110.91401097114311,4.230264985158629,0.13219578078620717,5.455019746170419,0.1704693670678256,3.0872633884979868,0.09647698089056209,8.981175224219037,10,32,0.7954309420904493,32,5,7,10,16,0.15625,0.21875,0.3125,0.5,10,timm:tf_efficientnet_b0.in1k
bn1.act,act,1,32,1,False,,0,112.0,112.0,1024,118.89103061810087,4.416455897719453,0.1380142468037329,5.710779562058481,0.17846186131432754,3.1926761198101152,0.0997711287440661,8.739838280240587,10,32,0.7914044732657951,32,5,7,10,17,0.15625,0.21875,0.3125,0.53125,25,timm:tf_efficientnet_b0.in1k
bn1.act,act,1,32,1,False,,0,112.0,112.0,2048,115.87785243992306,4.581417898898514,0.14316930934057856,5.981884261186857,0.18693388316208928,3.0677701532778285,0.09586781728993214,8.687188333156191,10,32,0.7994570399694435,32,5,7,11,18,0.15625,0.21875,0.34375,0.5625,50,timm:tf_efficientnet_b0.in1k
bn1.act,act,1,32,1,False,,0,112.0,112.0,3584,108.43997976301476,4.588158963956558,0.14337996762364244,6.038409314135366,0.1887002910667302,2.957326736095235,0.0924164605029761,8.74384151643105,10,32,0.8042471144727942,32,5,7,11,18,0.15625,0.21875,0.34375,0.5625,100,timm:tf_efficientnet_b0.in1k
bn1.act,act,1,32,1,False,,0,112.0,112.0,8192,108.61195808104704,4.521360924555073,0.14129252889234603,5.920470572791288,0.18501470539972775,2.948952794100559,0.09215477481564247,8.700005089519813,10,32,0.8066726775265157,32,5,7,11,18,0.15625,0.21875,0.34375,0.5625,250,timm:tf_efficientnet_b0.in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,355.52038482863856,2.1087581562152096,0.0658986923817253,3.566763230427655,0.11146135095086422,1.4927853263272624,0.04664954144772695,7.381567327974356,10,32,0.9295044074704296,32,4,7,13,20,0.125,0.21875,0.40625,0.625,1,timm:tf_efficientnet_b0.in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,355.52038482863856,2.1087581562152096,0.0658986923817253,3.566763230427655,0.11146135095086422,1.4927853263272624,0.04664954144772695,7.381567327974356,10,32,0.9295044074704296,32,4,7,13,20,0.125,0.21875,0.40625,0.625,2,timm:tf_efficientnet_b0.in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,355.52038482863856,2.1087581562152096,0.0658986923817253,3.566763230427655,0.11146135095086422,1.4927853263272624,0.04664954144772695,7.381567327974356,10,32,0.9295044074704296,32,4,7,13,20,0.125,0.21875,0.40625,0.625,5,timm:tf_efficientnet_b0.in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,355.52038482863856,2.1087581562152096,0.0658986923817253,3.566763230427655,0.11146135095086422,1.4927853263272624,0.04664954144772695,7.381567327974356,10,32,0.9295044074704296,32,4,7,13,20,0.125,0.21875,0.40625,0.625,10,timm:tf_efficientnet_b0.in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,1024,463.7421301795512,1.890224086409172,0.05906950270028662,3.228863713200747,0.10090199103752334,1.3973427832191692,0.043666961975599036,7.366588015710204,10,32,0.9314236539106935,32,4,7,13,20,0.125,0.21875,0.40625,0.625,25,timm:tf_efficientnet_b0.in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,2048,480.9538645479074,1.756675788427812,0.05489611838836912,2.940320080186364,0.09188500250582388,1.3423402950150143,0.041948134219219196,7.3112740844400195,10,32,0.9275692480312747,32,4,6,13,19,0.125,0.1875,0.40625,0.59375,50,timm:tf_efficientnet_b0.in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,3584,494.12345891023887,1.7827036537768628,0.05570948918052696,2.990593303507033,0.09345604073459478,1.353411840170607,0.04229412000533147,7.350761588082089,10,32,0.9306288780160656,32,4,6,13,19,0.125,0.1875,0.40625,0.59375,100,timm:tf_efficientnet_b0.in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,8192,484.2204625363544,1.8060680054768126,0.05643962517115039,3.0172863053152614,0.09429019704110192,1.3644101686741723,0.042637817771067885,7.28229851310651,10,32,0.9310380369746888,32,4,6,12,19,0.125,0.1875,0.375,0.59375,250,timm:tf_efficientnet_b0.in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,96.74912361996047,8.708995966792818,0.27215612396227556,12.916048038518442,0.4036265012037013,4.598721988624114,0.14371006214450358,3.342845859753079,10,32,0.8952963982253009,32,13,17,25,30,0.40625,0.53125,0.78125,0.9375,1,timm:tf_efficientnet_b0.in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,96.74912361996047,8.708995966792818,0.27215612396227556,12.916048038518442,0.4036265012037013,4.598721988624114,0.14371006214450358,3.342845859753079,10,32,0.8952963982253009,32,13,17,25,30,0.40625,0.53125,0.78125,0.9375,2,timm:tf_efficientnet_b0.in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,96.74912361996047,8.708995966792818,0.27215612396227556,12.916048038518442,0.4036265012037013,4.598721988624114,0.14371006214450358,3.342845859753079,10,32,0.8952963982253009,32,13,17,25,30,0.40625,0.53125,0.78125,0.9375,5,timm:tf_efficientnet_b0.in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,96.74912361996047,8.708995966792818,0.27215612396227556,12.916048038518442,0.4036265012037013,4.598721988624114,0.14371006214450358,3.342845859753079,10,32,0.8952963982253009,32,13,17,25,30,0.40625,0.53125,0.78125,0.9375,10,timm:tf_efficientnet_b0.in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,1024,108.85310592760362,10.395703225022483,0.3248657257819526,14.51817900131224,0.4536930937910075,5.819309727096398,0.18185342897176243,3.5459167093521184,10,32,0.9069693661463347,32,14,17,25,30,0.4375,0.53125,0.78125,0.9375,25,timm:tf_efficientnet_b0.in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,2048,100.78005694657793,10.731436319854549,0.33535738499545464,14.92914606264087,0.4665358144575272,5.524137361464231,0.1726292925457572,3.452953684224056,10,32,0.9081127358203409,32,14,18,25,30,0.4375,0.5625,0.78125,0.9375,50,timm:tf_efficientnet_b0.in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,3584,97.25305227517313,10.753572972907719,0.3360491554033662,14.929532776371072,0.466547899261596,5.593806201835838,0.17480644380736993,3.401195951654491,10,32,0.908807944058507,32,14,18,25,30,0.4375,0.5625,0.78125,0.9375,100,timm:tf_efficientnet_b0.in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,8192,95.32881933644262,10.676389748356527,0.3336371796361415,14.818022105862884,0.4630631908082151,5.7101232122578605,0.17844135038305814,3.3235649391181643,10,32,0.9061465932898535,32,14,18,25,30,0.4375,0.5625,0.78125,0.9375,250,timm:tf_efficientnet_b0.in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,32,3.678836776364232,3.216616530663455,0.4020770663329319,3.902109993779022,0.48776374922237775,2.3685057351256114,0.2960632168907014,,10,8,,8,4,4,6,8,0.5,0.5,0.75,1.0,1,timm:tf_efficientnet_b0.in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,32,3.678836776364232,3.216616530663455,0.4020770663329319,3.902109993779022,0.48776374922237775,2.3685057351256114,0.2960632168907014,,10,8,,8,4,4,6,8,0.5,0.5,0.75,1.0,2,timm:tf_efficientnet_b0.in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,64,5.732034561862488,3.0521938388516068,0.38152422985645085,3.7303316847508605,0.46629146059385757,2.076465222511842,0.25955815281398026,,10,8,,8,4,4,5,8,0.5,0.5,0.625,1.0,5,timm:tf_efficientnet_b0.in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,96,5.872776650441192,3.1976159672008726,0.3997019959001091,3.9346189597911416,0.4918273699738927,2.177594409561438,0.27219930119517977,,10,8,,8,4,4,6,8,0.5,0.5,0.75,1.0,10,timm:tf_efficientnet_b0.in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,224,4.928081333515269,3.130882540456952,0.391360317557119,3.902412100559165,0.4878015125698956,2.124653960998514,0.26558174512481425,,10,8,,8,4,4,6,8,0.5,0.5,0.75,1.0,25,timm:tf_efficientnet_b0.in1k
