layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,12800,50.50038568946045,112.22351253075958,0.4383730958232796,170.92596214406794,0.6676795396252654,30.691752344472885,0.11988965759559721,0.8769391961420906,10,256,0.9662509160068314,256,177,211,246,255,0.69140625,0.82421875,0.9609375,0.99609375,50,timm:resnet101.tv2_in1k
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,25600,51.21842997041235,113.33333558592534,0.44270834213252086,172.67883342197987,0.6745266930546089,30.85927448679831,0.1205440409640559,0.8526270165591053,10,256,0.9697410241623229,256,180,213,246,255,0.703125,0.83203125,0.9609375,0.99609375,100,timm:resnet101.tv2_in1k
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,64000,51.38337230910598,114.37733014815001,0.44678644589121097,173.95565247346246,0.6795142674744628,31.19778719787794,0.1218663562417107,0.8368006719334405,10,256,0.9707871919244128,256,181,214,247,255,0.70703125,0.8359375,0.96484375,0.99609375,250,timm:resnet101.tv2_in1k
layer3.20.conv3,conv,198,1024,1,False,256.0,0,14.0,14.0,1024,56.25426056382772,43.387111056453534,0.042370225641067905,83.4012273616842,0.08144651109539473,10.650524762565894,0.010400903088443256,7.438457694902384,10,1024,0.7826266512077031,638,88,120,189,242,0.0859375,0.1171875,0.1845703125,0.236328125,1,timm:resnet101.tv2_in1k
layer3.20.conv3,conv,198,1024,1,False,256.0,0,14.0,14.0,2048,57.020727742840826,44.48163912290193,0.04343910070595892,88.38034517951763,0.08630893083937269,10.521569663358772,0.0102749703743738,7.585668057506352,10,1024,0.7721129021727373,637,94,128,199,246,0.091796875,0.125,0.1943359375,0.240234375,2,timm:resnet101.tv2_in1k
layer3.20.conv3,conv,198,1024,1,False,256.0,0,14.0,14.0,5120,60.03422028464834,47.22207559801211,0.0461153082011837,94.69315462736473,0.09247378381578587,10.472682087061305,0.010227228600645805,7.8230137154530714,10,1024,0.7631960271687499,634,100,135,205,248,0.09765625,0.1318359375,0.2001953125,0.2421875,5,timm:resnet101.tv2_in1k
layer3.20.conv3,conv,198,1024,1,False,256.0,0,14.0,14.0,10240,59.3471120397867,46.50641059428854,0.0454164165959849,95.47743383472509,0.09323968147922372,10.2102350554619,0.009970932671349512,7.984295251348648,10,1024,0.7587118261494858,633,102,138,207,248,0.099609375,0.134765625,0.2021484375,0.2421875,10,timm:resnet101.tv2_in1k
layer3.20.conv3,conv,198,1024,1,False,256.0,0,14.0,14.0,25600,60.00269962701343,46.23541053955438,0.045151768105033574,96.28508444719577,0.09402840278046462,10.02545181080343,0.009790480283987725,8.211492113758665,10,1024,0.754198724098819,630,103,139,208,249,0.1005859375,0.1357421875,0.203125,0.2431640625,25,timm:resnet101.tv2_in1k
layer3.20.conv3,conv,198,1024,1,False,256.0,0,14.0,14.0,51200,59.95334415202106,46.869658125398075,0.04577115051308406,96.9741818515135,0.09470134946436866,10.19285655419234,0.009953961478703458,8.36742886962482,10,1024,0.7504712494749087,627,104,140,209,249,0.1015625,0.13671875,0.2041015625,0.2431640625,50,timm:resnet101.tv2_in1k
layer3.20.conv3,conv,198,1024,1,False,256.0,0,14.0,14.0,102400,59.792912115296026,46.596676110276036,0.04550456651394144,97.07021608567801,0.09479513289616993,10.104359572715195,0.009867538645229683,8.563006844008337,10,1024,0.746444193256015,620,104,140,209,249,0.1015625,0.13671875,0.2041015625,0.2431640625,100,timm:resnet101.tv2_in1k
