layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,4096,196.9004401719165,37.74139878258256,0.09828489266297541,85.24568257213055,0.22199396503158997,10.369690402268631,0.027004402089241226,1.9508508847792534,10,384,0.8892874519980464,384,101,151,271,359,0.2630208333333333,0.3932291666666667,0.7057291666666666,0.9348958333333334,10,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,9728,197.79929494559536,37.80599808488421,0.09845312001271929,86.07571008836895,0.22415549502179413,10.294235779356306,0.026807905675407046,1.914226667515983,10,384,0.8894399189062963,384,102,154,276,361,0.265625,0.4010416666666667,0.71875,0.9401041666666666,25,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,19456,197.62906419325986,38.64353588047873,0.10063420802208002,87.31692619177971,0.22738782862442633,10.555210145300913,0.02748752642005446,1.9050096596277564,10,384,0.8869256168698909,384,103,156,278,362,0.2682291666666667,0.40625,0.7239583333333334,0.9427083333333334,50,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,38400,197.646040289783,38.78103822207286,0.10099228703664807,87.6267176000427,0.2281945770834445,10.549276800016687,0.027472075000043453,1.89990702142874,10,384,0.8844333681474408,384,104,157,279,362,0.2708333333333333,0.4088541666666667,0.7265625,0.9427083333333334,100,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,96256,197.20258803254166,39.07206347071411,0.101750165288318,88.11218843601002,0.2294588240521094,10.709307443682691,0.027888821467923677,1.889046857193747,10,384,0.8946059809699834,384,104,157,280,362,0.2708333333333333,0.4088541666666667,0.7291666666666666,0.9427083333333334,250,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pwl,conv,42,96,1,False,96.0,0,14.0,14.0,512,509.05145012842456,35.2677978369261,0.36737289413464685,51.95613689857008,0.541209759360105,12.555307935211676,0.13078445765845495,1.6966521188240549,10,96,0.919193270435382,96,50,64,85,94,0.5208333333333334,0.6666666666666666,0.8854166666666666,0.9791666666666666,1,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pwl,conv,42,96,1,False,96.0,0,14.0,14.0,512,509.05145012842456,35.2677978369261,0.36737289413464685,51.95613689857008,0.541209759360105,12.555307935211676,0.13078445765845495,1.6966521188240549,10,96,0.919193270435382,96,50,64,85,94,0.5208333333333334,0.6666666666666666,0.8854166666666666,0.9791666666666666,2,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pwl,conv,42,96,1,False,96.0,0,14.0,14.0,512,509.05145012842456,35.2677978369261,0.36737289413464685,51.95613689857008,0.541209759360105,12.555307935211676,0.13078445765845495,1.6966521188240549,10,96,0.919193270435382,96,50,64,85,94,0.5208333333333334,0.6666666666666666,0.8854166666666666,0.9791666666666666,5,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pwl,conv,42,96,1,False,96.0,0,14.0,14.0,1024,525.8169149713672,37.30777762291961,0.38862268357207924,54.5423080710055,0.5681490424063073,14.020386194768825,0.14604568952884192,1.5771931862531485,10,96,0.9160818694064002,96,53,66,86,95,0.5520833333333334,0.6875,0.8958333333333334,0.9895833333333334,10,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pwl,conv,42,96,1,False,96.0,0,14.0,14.0,2560,522.2572769576639,38.114443043400115,0.3970254483687512,55.88424064209799,0.5821275066885208,13.879191349268158,0.14457490988820998,1.4909802128781187,10,96,0.9227289384853415,96,54,68,87,95,0.5625,0.7083333333333334,0.90625,0.9895833333333334,25,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pwl,conv,42,96,1,False,96.0,0,14.0,14.0,5120,528.5308804824663,38.17421732627633,0.39764809714871174,56.229577936013406,0.5857247701668064,13.679823100197385,0.14249815729372275,1.4632755319200346,10,96,0.9210907056882813,96,55,68,88,95,0.5729166666666666,0.7083333333333334,0.9166666666666666,0.9895833333333334,50,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pwl,conv,42,96,1,False,96.0,0,14.0,14.0,9728,530.2409467046344,38.40455833952181,0.4000474827033522,56.52783198918599,0.5888315832206874,13.777789483692189,0.14351864045512697,1.4491471074621987,10,96,0.9201268353700851,96,55,69,88,95,0.5729166666666666,0.71875,0.9166666666666666,0.9895833333333334,100,timm:mobilenetv2_100.ra_in1k
