layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer4.1.conv1,conv,75,512,1,False,512.0,0,7.0,7.0,102400,604.5769142131902,14.579807539082204,0.02847618659976993,88.78605111364813,0.173410256081344,3.971865169947686,0.007757549160054074,1.6261080834479849,10,512,0.9219193870814651,512,167,243,393,491,0.326171875,0.474609375,0.767578125,0.958984375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,0.326171875,0.474609375,0.767578125,0.958984375,1.0,6400.0,140.73144691322028,40.2217376516963,0.07855808135096934,88.11394660311547,0.1720975519592099,10.366707776692884,0.02024747612635329,2.4308847741852952,10.0,512.0,0.9073332648827042,512.0,102.0,149.0,272.0,419.0,0.19921875,0.291015625,0.53125,0.818359375,12.5,False
layer4.1.act1,act,76,512,1,False,,0,7.0,7.0,102400,2.0434804546922427,113.58521780618906,0.22184612852771302,319.6507830979372,0.6243179357381586,13.471993208334434,0.02631248673502819,0.6789664764637027,10,512,0.9812101953287606,512,380,440,496,511,0.7421875,0.859375,0.96875,0.998046875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.3271165374752656,129.44699110003978,0.2528261544922652,247.35657751235763,0.4831183154538235,31.354005004844062,0.06123829102508606,1.0671695719780583,10.0,512.0,0.9800500782094435,512.0,299.0,383.0,478.0,508.0,0.583984375,0.748046875,0.93359375,0.9921875,12.5,False
layer4.1.conv2,conv,77,512,1,False,512.0,0,7.0,7.0,102400,2.957757120958373,140.81852795136032,0.27503618740500063,244.35697589823394,0.47725971855123817,28.031150169826482,0.05474834017544235,1.3963401556835566,10,512,0.8728295787453118,512,246,317,437,500,0.48046875,0.619140625,0.853515625,0.9765625,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,0.48046875,0.619140625,0.853515625,0.9765625,1.0,6400.0,0.9287108254378259,99.1925441359508,0.1937354377655289,172.3294952174432,0.33658104534656874,24.991168338969892,0.04881087566205057,2.133542050962627,10.0,512.0,0.80503767030265,512.0,175.0,231.0,341.0,445.0,0.341796875,0.451171875,0.666015625,0.869140625,12.5,False
layer4.1.act2,act,78,512,1,False,,0,7.0,7.0,102400,294.4972725187474,146.20850844444632,0.2855634930555592,278.9114922781938,0.5447490083558473,23.77765748386366,0.04644073727317121,0.9699259075162772,10,512,0.9834641614404214,512,324,404,487,510,0.6328125,0.7890625,0.951171875,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,73.97374842234666,91.73370303395768,0.1791673887381986,183.65380917214154,0.35869884603933894,22.096182401817362,0.043156606253549536,1.4237547062865201,10.0,512.0,0.9602975745147904,512.0,212.0,300.0,445.0,504.0,0.4140625,0.5859375,0.869140625,0.984375,12.5,False
layer4.1,block,79,512,1,False,,0,7.0,7.0,102400,294.72926344812004,146.11421417174898,0.28537932455419723,278.9690739992985,0.5448614726548798,23.682418575293983,0.04625472377987106,0.9697935938703625,10,512,0.9834720701439514,512,324,404,487,510,0.6328125,0.7890625,0.951171875,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,73.97374842234666,91.73370303395768,0.1791673887381986,183.65380917214154,0.35869884603933894,22.096182401817362,0.043156606253549536,1.4237547062865201,10.0,512.0,0.9602975745147904,512.0,212.0,300.0,445.0,504.0,0.4140625,0.5859375,0.869140625,0.984375,12.5,False
layer4.2.conv1,conv,80,512,1,False,512.0,0,7.0,7.0,102400,1298.985338470915,8.747756544827105,0.01708546200161544,69.28765466600163,0.13532745051953443,3.0018663417799667,0.0058630201987889975,1.5509275608482191,10,512,0.880381481374119,512,181,254,393,490,0.353515625,0.49609375,0.767578125,0.95703125,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,0.353515625,0.49609375,0.767578125,0.95703125,1.0,6400.0,374.4578299132396,18.514815055920373,0.03616174815609448,88.04714441969838,0.1719670789447234,4.608082812371404,0.0090001617429129,2.333280044760437,10.0,512.0,0.8134750825017246,512.0,142.0,194.0,301.0,420.0,0.27734375,0.37890625,0.587890625,0.8203125,12.5,False
layer4.2.act1,act,81,512,1,False,,0,7.0,7.0,102400,2.4208361377416767,109.33823870862868,0.2135512474777904,319.2960805235211,0.6236251572725021,13.195799171995493,0.025773045257803696,0.663972974973463,10,512,0.9765617697244494,512,381,440,496,511,0.744140625,0.859375,0.96875,0.998046875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.48392101471317883,157.99522203618451,0.3085844180394229,290.97856925115417,0.5683175180686605,24.140691672517633,0.047149788422886,0.9938064091958101,10.0,512.0,0.957851480750241,512.0,318.0,397.0,483.0,509.0,0.62109375,0.775390625,0.943359375,0.994140625,12.5,False
layer4.2.conv2,conv,82,512,1,False,512.0,0,7.0,7.0,102400,3.7878942018310293,153.17203769364966,0.2991641361204095,235.0419617152126,0.4590663314750246,24.510141370265995,0.04787136986380077,1.903992995497078,10,512,0.7725203235023588,512,208,257,362,472,0.40625,0.501953125,0.70703125,0.921875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,0.40625,0.501953125,0.70703125,0.921875,1.0,6400.0,1.6503525144544728,151.66653153438276,0.2962236944030913,212.02255483254459,0.41410655240731364,42.305338365030586,0.08262761399420036,2.468756537746332,10.0,512.0,0.70561350526983,512.0,187.0,231.0,319.0,415.0,0.365234375,0.451171875,0.623046875,0.810546875,12.5,False
layer4.2.act2,act,83,512,1,False,,0,7.0,7.0,102400,1216.5195653962094,98.59181863021757,0.1925621457621437,254.1683746766997,0.4964226067904291,12.873591236088497,0.025143732882985347,1.1476702298497576,10,512,0.9086641991481192,512,274,360,474,508,0.53515625,0.703125,0.92578125,0.9921875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,474.64942263285656,134.11431301441928,0.26194201760628766,224.6635164183326,0.43879593050455584,30.477919477475176,0.0595271864794437,1.518353282814121,10.0,512.0,0.8933981730857058,512.0,216.0,285.0,433.0,502.0,0.421875,0.556640625,0.845703125,0.98046875,12.5,False
layer4.2,block,84,512,1,False,,0,7.0,7.0,102400,1213.6258814703483,99.7465596109543,0.1948174992401451,254.97723947648586,0.49800242085251145,13.000383632973907,0.025391374283152163,1.1473735567839543,10,512,0.9085035345786837,512,274,360,474,508,0.53515625,0.703125,0.92578125,0.9921875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,474.64942263285656,134.11431301441928,0.26194201760628766,224.6635164183326,0.43879593050455584,30.477919477475176,0.0595271864794437,1.518353282814121,10.0,512.0,0.8933981730857058,512.0,216.0,285.0,433.0,502.0,0.421875,0.556640625,0.845703125,0.98046875,12.5,False
fc,linear,85,1000,1,False,,0,,,6400,5906.193998164591,24.80801130558587,0.02480801130558587,69.40734328879816,0.06940734328879816,7.15048787408203,0.0071504878740820295,6.888611902925154,10,1000,0.6353714797565194,749,101,142,225,349,0.101,0.142,0.225,0.349,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
