layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer4.1.conv1,conv,75,512,1,False,512.0,0,7.0,7.0,102400,87532.24868963128,36.85552442070686,0.07198344613419308,123.70624554434859,0.24161376082880584,8.128937883937837,0.01587683180456609,1.4761175861916371,10,512,0.9280269613210217,512,192,272,417,497,0.375,0.53125,0.814453125,0.970703125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,0.375,0.53125,0.814453125,0.970703125,1.0,6400.0,29661.009739414596,28.278814342308255,0.05523205926232081,78.25588038000505,0.15284351636719737,7.277403180555272,0.014213678087022015,2.3987881478612416,10.0,512.0,0.8790551274824365,512.0,108.0,158.0,277.0,416.0,0.2109375,0.30859375,0.541015625,0.8125,12.5,False
layer4.1.act1,act,76,512,1,False,,0,7.0,7.0,102400,12.14125636375773,242.36824779630834,0.4733754839771647,364.84581120760123,0.7125894750148462,38.42047509786151,0.07503999042551077,0.8407988950644079,10,512,0.6421484386437066,512,361,415,469,497,0.705078125,0.810546875,0.916015625,0.970703125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,3.4177530480528304,152.67181318563743,0.2981871351281981,261.84531167866504,0.5114166243723927,32.68072693343742,0.06382954479186996,1.4260906066388204,10.0,512.0,0.6606423308550551,512.0,276.0,343.0,427.0,476.0,0.5390625,0.669921875,0.833984375,0.9296875,12.5,False
layer4.1.conv2,conv,77,512,1,False,512.0,0,7.0,7.0,102400,6682.029727592468,9.146145386853267,0.017863565208697786,81.72584561972039,0.15962079222601638,3.0609449306786742,0.005978408067731786,1.3349716722342142,10,512,0.8677894248806537,512,215,292,425,499,0.419921875,0.5703125,0.830078125,0.974609375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,0.419921875,0.5703125,0.830078125,0.974609375,1.0,6400.0,2516.5585270526926,14.63238179700961,0.028578870697284396,86.45432511412979,0.16885610373853474,3.9923497143472533,0.007797558035834479,2.376668953305622,10.0,512.0,0.730744430324625,512.0,159.0,213.0,314.0,407.0,0.310546875,0.416015625,0.61328125,0.794921875,12.5,False
layer4.1.act2,act,78,512,1,False,,0,7.0,7.0,102400,139.17544120582988,128.39106938878447,0.2507638073999697,303.274234342216,0.5923324889496406,17.75139456116827,0.034670692502281775,0.7328804995422201,10,512,0.9862875753834359,512,368,433,495,511,0.71875,0.845703125,0.966796875,0.998046875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,31.700940432126536,68.94512364577342,0.1346584446206512,197.6118770187615,0.38596069730226856,13.031530115404962,0.025452207256650317,1.1283278789947322,10.0,512.0,0.9484183049486496,512.0,269.0,354.0,468.0,507.0,0.525390625,0.69140625,0.9140625,0.990234375,12.5,False
layer4.1,block,79,512,1,False,,0,7.0,7.0,102400,139.05118833600608,128.8449111167713,0.25165021702494395,303.41410992525607,0.5926056834477658,17.869174100110328,0.034900730664277985,0.7334607098884924,10,512,0.986151665621738,512,368,433,495,511,0.71875,0.845703125,0.966796875,0.998046875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,31.700940432126536,68.94512364577342,0.1346584446206512,197.6118770187615,0.38596069730226856,13.031530115404962,0.025452207256650317,1.1283278789947322,10.0,512.0,0.9484183049486496,512.0,269.0,354.0,468.0,507.0,0.525390625,0.69140625,0.9140625,0.990234375,12.5,False
layer4.2.conv1,conv,80,512,1,False,512.0,0,7.0,7.0,102400,69903.16718232057,18.116331920046477,0.035383460781340775,100.21970912530874,0.19574161938536863,4.756693768058801,0.009290417515739845,1.2758960825536605,10,512,0.90660813185375,512,216,299,433,501,0.421875,0.583984375,0.845703125,0.978515625,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,0.421875,0.583984375,0.845703125,0.978515625,1.0,6400.0,21753.377125444036,23.832233242509496,0.04654733055177636,88.06599299105669,0.1720038925606576,6.3843142232978245,0.012469363717378563,2.1209841766380904,10.0,512.0,0.8123817210051034,512.0,147.0,205.0,320.0,436.0,0.287109375,0.400390625,0.625,0.8515625,12.5,False
layer4.2.act1,act,81,512,1,False,,0,7.0,7.0,102400,9.364226454259473,32.89895060674975,0.0642557629038081,201.62682655076415,0.39380239560696123,6.2545886408303835,0.012215993439121843,0.7270062217678342,10,512,0.7418721677365852,512,347,411,478,503,0.677734375,0.802734375,0.93359375,0.982421875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,2.09288927347268,121.46646013406944,0.23723917994935437,274.5931601928584,0.5363147660016766,17.594712562822277,0.03436467297426226,1.1779566832609585,10.0,512.0,0.6954418704757657,512.0,295.0,357.0,443.0,492.0,0.576171875,0.697265625,0.865234375,0.9609375,12.5,False
layer4.2.conv2,conv,82,512,1,False,512.0,0,7.0,7.0,102400,3862.557711826619,10.75385193984347,0.021003617070006777,82.55147561084019,0.16123335080242224,3.3707679529122303,0.0065835311580317,1.3644800530074495,10,512,0.8702636679834039,512,206,282,418,497,0.40234375,0.55078125,0.81640625,0.970703125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,0.40234375,0.55078125,0.81640625,0.970703125,1.0,6400.0,1429.687419009479,20.064934719394987,0.039189325623818334,100.98311375488134,0.19723264405250263,4.879055447635648,0.009529405171163375,2.300504870825104,10.0,512.0,0.7053622362142689,512.0,170.0,224.0,324.0,414.0,0.33203125,0.4375,0.6328125,0.80859375,12.5,False
layer4.2.act2,act,83,512,1,False,,0,7.0,7.0,102400,99.68819149075401,67.61423085063767,0.1320590446301517,271.8160771028258,0.5308907755914566,9.657507809510609,0.018862319940450407,0.6497963872053336,10,512,0.9804419184702671,512,376,437,495,510,0.734375,0.853515625,0.966796875,0.99609375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,19.005560139613372,80.0161707836844,0.1562815835618836,234.30392150189553,0.4576248466833897,12.403242698197124,0.024225083394916257,0.9746520460160953,10.0,512.0,0.9475910009603258,512.0,308.0,386.0,478.0,508.0,0.6015625,0.75390625,0.93359375,0.9921875,12.5,False
layer4.2,block,84,512,1,False,,0,7.0,7.0,102400,99.04647330121709,67.72031168506457,0.13226623375989174,272.46927844314513,0.5321665594592678,9.645041081247772,0.018837970861812055,0.6491801332735918,10,512,0.9808624229641713,512,377,438,495,510,0.736328125,0.85546875,0.966796875,0.99609375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,19.005560139613372,80.0161707836844,0.1562815835618836,234.30392150189553,0.4576248466833897,12.403242698197124,0.024225083394916257,0.9746520460160953,10.0,512.0,0.9475910009603258,512.0,308.0,386.0,478.0,508.0,0.6015625,0.75390625,0.93359375,0.9921875,12.5,False
fc,linear,85,1000,1,False,,0,,,6400,2852.0812535767504,6.9066407327987305,0.006906640732798731,27.67881500688206,0.02767881500688206,3.0200651865836923,0.0030200651865836922,6.186962606401865,10,1000,0.5088163407927959,756,112,200,360,474,0.112,0.2,0.36,0.474,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
