layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,25600,3.2924924905878346,19.509309091381237,0.01905205965955199,85.01674994644121,0.08302416986957149,5.424733537201703,0.0052975913449235384,2.0942578372405967,10,1024,0.6140824855975129,1023,193,330,616,852,0.1884765625,0.322265625,0.6015625,0.83203125,25,resnet50
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,51200,3.2841663630790516,19.53419422031676,0.019076361543278086,85.31543867694785,0.08331585808295688,5.426921505936449,0.005299728033141064,2.057091737366274,10,1024,0.7403470564294856,1024,194,333,619,854,0.189453125,0.3251953125,0.6044921875,0.833984375,50,resnet50
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,102400,3.270953661163795,19.604234211607267,0.01914475997227272,85.88545160506405,0.08387251133307036,5.42727015913023,0.005300068514775615,2.0479013887570976,10,1024,0.7479057914918787,1024,196,334,621,855,0.19140625,0.326171875,0.6064453125,0.8349609375,100,resnet50
layer3.5,block,95,1024,1,False,,0,14.0,14.0,1024,3.308338068783876,19.127248267019205,0.018678953385760942,74.96527124244183,0.0732082726976971,5.3975810299648534,0.005271075224575052,3.210413070341568,10,1024,0.523764914458303,1001,149,243,454,680,0.1455078125,0.2373046875,0.443359375,0.6640625,1,resnet50
layer3.5,block,95,1024,1,False,,0,14.0,14.0,2048,3.2220463284480014,19.619858061731716,0.01916001763840988,81.77552807369885,0.07985891413447153,5.399098287933634,0.005272556921810189,2.4702483384903933,10,1024,0.5397882981561279,1022,171,284,538,790,0.1669921875,0.27734375,0.525390625,0.771484375,2,resnet50
layer3.5,block,95,1024,1,False,,0,14.0,14.0,5120,3.282003314888442,19.811357453917424,0.019347028763591234,84.34815870884799,0.08237124873910937,5.475162683696533,0.005346838558297396,2.2310528282092736,10,1024,0.521252667128032,1022,185,313,590,834,0.1806640625,0.3056640625,0.576171875,0.814453125,5,resnet50
layer3.5,block,95,1024,1,False,,0,14.0,14.0,10240,3.2619753078672007,19.935154239580143,0.019467924062089983,85.99850928931727,0.0839829192278489,5.487832315572991,0.005359211245676749,2.0951941283227167,10,1024,0.7429061520071378,1023,192,325,607,845,0.1875,0.3173828125,0.5927734375,0.8251953125,10,resnet50
layer3.5,block,95,1024,1,False,,0,14.0,14.0,25600,3.260792228901148,19.997678189259936,0.019528982606699156,86.76413517947152,0.08473060076120266,5.511939698137456,0.00538275361146236,2.068930260923576,10,1024,0.7328094979052271,1024,195,332,617,852,0.1904296875,0.32421875,0.6025390625,0.83203125,25,resnet50
layer3.5,block,95,1024,1,False,,0,14.0,14.0,51200,3.2656509358174386,19.667311723338347,0.019206359104822605,86.13764544901092,0.08411879438379972,5.4344327904445215,0.005307063271918478,2.0521736362901746,10,1024,0.7522134644322022,1024,196,334,620,853,0.19140625,0.326171875,0.60546875,0.8330078125,50,resnet50
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,3.2627693511188616,19.655674269641867,0.019194994403947136,86.36936767836522,0.08434508562340354,5.415885950077209,0.005288951123122275,2.0437809690150948,10,1024,0.7552431497773208,1024,196,335,622,855,0.19140625,0.3271484375,0.607421875,0.8349609375,100,resnet50
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,512,1.7713450150239818,5.433976275103118,0.010613234912310778,22.532512872037838,0.0440088142031989,2.411034456453678,0.00470905167276109,3.2487560288084283,10,512,0.7454537101461638,505,53,89,187,319,0.103515625,0.173828125,0.365234375,0.623046875,1,resnet50
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,1024,1.7801113079815827,5.415956682325917,0.010578040395167807,23.284657050379792,0.04547784580152303,2.407710421419439,0.004702559416834842,2.5099829183229874,10,512,0.900965930138295,512,57,99,216,373,0.111328125,0.193359375,0.421875,0.728515625,2,resnet50
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,2560,1.757098620967651,5.5021000012047265,0.010746289064852982,24.097714396740503,0.047065848431133796,2.4283178230306732,0.004742808248106784,2.306088817736832,10,512,0.9187363523906718,512,60,105,235,401,0.1171875,0.205078125,0.458984375,0.783203125,5,resnet50
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,5120,1.759873548524012,5.478226818023905,0.01069966175395294,24.2504683498095,0.04736419599572168,2.420625778252445,0.0047277847231493066,2.248565989872702,10,512,0.9225015958775458,512,61,108,242,409,0.119140625,0.2109375,0.47265625,0.798828125,10,resnet50
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,12800,1.7601354533602345,5.553091473983377,0.010845881785123784,24.58700517744059,0.048021494487188655,2.4402528868782336,0.00476611891968405,2.2136172514626717,10,512,0.9245030845477021,512,62,110,247,413,0.12109375,0.21484375,0.482421875,0.806640625,25,resnet50
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,25600,1.7467832913628332,5.613836414028611,0.010964524246149632,24.890895530529896,0.0486150303330662,2.455136193602505,0.004795187878129893,2.2031417409105263,10,512,0.9251181389908799,512,62,110,249,415,0.12109375,0.21484375,0.486328125,0.810546875,50,resnet50
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,51200,1.7352789987173096,5.669337709006674,0.01107292521290366,25.140128959273234,0.049101814373580535,2.46823817099171,0.004820777677718184,2.197509640996642,10,512,0.9253915940026467,512,62,111,250,416,0.12109375,0.216796875,0.48828125,0.8125,100,resnet50
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,512,0.8732246329503496,4.685149125140587,0.009150681885040209,20.141870701173556,0.0393395912132296,2.219188973713772,0.004334353464284711,4.972359349171777,10,512,0.4159004428472136,465,56,93,174,265,0.109375,0.181640625,0.33984375,0.517578125,1,resnet50
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,1024,0.8083263312973367,5.257374090538699,0.010268308770583396,24.579430350855944,0.048006699904015515,2.357016713070985,0.004603548267716768,3.5765152490234295,10,512,0.4299870507578014,495,70,118,222,335,0.13671875,0.23046875,0.43359375,0.654296875,2,resnet50
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,2560,0.8041176784116418,5.495510486588552,0.010733418919118266,26.523972311357518,0.05180463342062015,2.416627512509057,0.004719975610369252,3.0244889052294974,10,512,0.24804093297308905,505,79,136,264,387,0.154296875,0.265625,0.515625,0.755859375,5,resnet50
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,5120,0.7928316164409908,5.489124015285158,0.010720945342353825,27.06660309681986,0.05286445917347629,2.413754228304348,0.004714363727156929,2.397582244067914,10,512,0.5430825081059538,508,83,145,283,407,0.162109375,0.283203125,0.552734375,0.794921875,10,resnet50
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,12800,0.8260652114874701,5.258867426937291,0.010271225443236897,26.33522274055346,0.051435981915143474,2.356498941134378,0.004602536994403082,2.294904601964721,10,512,0.426342989416612,509,85,150,297,422,0.166015625,0.29296875,0.580078125,0.82421875,25,resnet50
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,25600,0.8227040022430883,5.314908688871515,0.010380681032952178,26.660127277839166,0.05207056108952962,2.3707077185183603,0.004630288512731172,2.148928814238093,10,512,0.5382740735334306,509,86,152,302,426,0.16796875,0.296875,0.58984375,0.83203125,50,resnet50
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,51200,0.8210060998877474,5.281825882084762,0.010316066175946801,26.530635092867044,0.051817646665755945,2.3627167951353636,0.004614681240498757,2.1152304858306925,10,512,0.5395321190275404,509,86,152,304,429,0.16796875,0.296875,0.59375,0.837890625,100,resnet50
layer4.0.conv2,conv,98,512,1,False,512.0,0,7.0,7.0,512,0.8211013750279123,7.010954173755646,0.013693269870616497,24.096201745194044,0.04706289403358212,2.893978543461906,0.005652301842699035,3.447130476591324,10,512,0.591266554992729,474,49,88,192,320,0.095703125,0.171875,0.375,0.625,1,resnet50
layer4.0.conv2,conv,98,512,1,False,512.0,0,7.0,7.0,1024,0.8987170997579748,6.069732962708288,0.011854947192789626,22.641715978061622,0.044222101519651606,2.6286666868553485,0.005134114622764353,2.212446825609779,10,512,0.924223459680684,512,52,98,234,405,0.1015625,0.19140625,0.45703125,0.791015625,2,resnet50
