layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,512,0.9025352430364043,1.4983840038142209,0.015608166706398134,2.586326896306378,0.026940905169858104,1.228543638069168,0.012797329563220501,3.3120675170664775,10,96,0.9324336293393384,96,4,7,22,52,0.041666666666666664,0.07291666666666667,0.22916666666666666,0.5416666666666666,5,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,1024,0.9777172486881548,1.512539777142866,0.01575562267857152,2.679957009520565,0.027916218849172555,1.2341275401890919,0.01285549521030304,3.0583347116789725,10,96,0.935433949715686,96,4,7,25,58,0.041666666666666664,0.07291666666666667,0.2604166666666667,0.6041666666666666,10,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,2560,0.9393078471654083,1.551831180859871,0.01616490813395699,2.799693936652527,0.029163478506797156,1.2507967160797069,0.013029132459163614,3.014910045786563,10,96,0.9407223319036926,96,4,8,26,60,0.041666666666666664,0.08333333333333333,0.2708333333333333,0.625,25,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,5120,0.9190655357681007,1.5611630066194555,0.016262114652285994,2.8230178650247857,0.029406436094008184,1.2547976118853617,0.013070808457139184,2.980529048924819,10,96,0.9429492422652256,96,4,8,26,60,0.041666666666666664,0.08333333333333333,0.2708333333333333,0.625,50,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,9728,0.864435610605218,1.595305230917616,0.0166177628220585,2.916793051969943,0.030383260958020242,1.2692523713031163,0.013221378867740795,2.958854731676585,10,96,0.9427474691268036,96,4,8,26,61,0.041666666666666664,0.08333333333333333,0.2708333333333333,0.6354166666666666,100,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,24064,0.855174174629624,1.6189350061787542,0.016863906314362024,2.9732872180610075,0.03097174185480216,1.2792721279567971,0.013325751332883303,2.9498850958985092,10,96,0.9437231520688207,96,4,8,27,61,0.041666666666666664,0.08333333333333333,0.28125,0.6354166666666666,250,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn2.act,act,12,96,1,False,,0,56.0,56.0,512,0.250397619104228,1.49156783916647,0.015537164991317395,2.588854626014863,0.026967235687654825,1.225381940066627,0.012764395209027364,3.2988937609770437,10,96,0.9406269033661929,96,4,7,22,52,0.041666666666666664,0.07291666666666667,0.22916666666666666,0.5416666666666666,1,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn2.act,act,12,96,1,False,,0,56.0,56.0,512,0.250397619104228,1.49156783916647,0.015537164991317395,2.588854626014863,0.026967235687654825,1.225381940066627,0.012764395209027364,3.2988937609770437,10,96,0.9406269033661929,96,4,7,22,52,0.041666666666666664,0.07291666666666667,0.22916666666666666,0.5416666666666666,2,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn2.act,act,12,96,1,False,,0,56.0,56.0,512,0.250397619104228,1.49156783916647,0.015537164991317395,2.588854626014863,0.026967235687654825,1.225381940066627,0.012764395209027364,3.2988937609770437,10,96,0.9406269033661929,96,4,7,22,52,0.041666666666666664,0.07291666666666667,0.22916666666666666,0.5416666666666666,5,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn2.act,act,12,96,1,False,,0,56.0,56.0,1024,0.25609990167598085,1.54652097278275,0.01610959346648698,2.792736768456544,0.029091008004755666,1.2482515642057155,0.013002620460476203,3.0583846233493555,10,96,0.9425573019656291,96,4,8,25,58,0.041666666666666664,0.08333333333333333,0.2604166666666667,0.6041666666666666,10,timm:efficientnet_b0.ra_in1k_random
