layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,3584,8.423323737841242,2.6400934308167927,0.041251459856512386,6.186161124811516,0.09665876757517994,1.6624574538976054,0.025975897717150084,1.6268578342261466,10,64,0.9947475370200546,64,10,19,47,62,0.15625,0.296875,0.734375,0.96875,50,timm:resnet18.tv_in1k_random
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,6656,8.433198127436437,2.5738601076733696,0.0402165641823964,6.025276596774348,0.09414494682459919,1.6393191764412633,0.02561436213189474,1.6039404336222638,10,64,0.9951049015267988,64,10,19,47,62,0.15625,0.296875,0.734375,0.96875,100,timm:resnet18.tv_in1k_random
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,16384,8.363025656623517,2.53227318632238,0.03956676853628719,5.880169477499851,0.09187764808593517,1.6254352204018598,0.02539742531877906,1.6031473448778326,10,64,0.9953025757834566,64,10,19,46,62,0.15625,0.296875,0.71875,0.96875,250,timm:resnet18.tv_in1k_random
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,512,3.417069922545798,2.861494640122705,0.044710853751917266,6.463513264972975,0.10099239476520273,1.7611223807171594,0.027517537198705616,4.1158621823974775,10,64,0.1706951695252552,63,11,20,41,55,0.171875,0.3125,0.640625,0.859375,1,timm:resnet18.tv_in1k_random
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,512,3.417069922545798,2.861494640122705,0.044710853751917266,6.463513264972975,0.10099239476520273,1.7611223807171594,0.027517537198705616,4.1158621823974775,10,64,0.1706951695252552,63,11,20,41,55,0.171875,0.3125,0.640625,0.859375,2,timm:resnet18.tv_in1k_random
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,512,3.417069922545798,2.861494640122705,0.044710853751917266,6.463513264972975,0.10099239476520273,1.7611223807171594,0.027517537198705616,4.1158621823974775,10,64,0.1706951695252552,63,11,20,41,55,0.171875,0.3125,0.640625,0.859375,5,timm:resnet18.tv_in1k_random
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,1024,3.740840357519047,2.9588334479473577,0.046231772624177464,6.782316979876095,0.10597370281056398,1.7960456761932162,0.028063213690519003,2.6771439685423677,10,64,0.6399900818519446,64,12,22,42,55,0.1875,0.34375,0.65625,0.859375,10,timm:resnet18.tv_in1k_random
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,2048,3.8402680114658154,2.871295627912152,0.044863994186127375,6.521961676903175,0.10190565120161212,1.770317481937723,0.02766121065527692,2.544321038208784,10,64,0.6568807838155148,64,11,22,43,56,0.171875,0.34375,0.671875,0.875,25,timm:resnet18.tv_in1k_random
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,3584,3.7554220311561544,2.9207149510683945,0.045636171110443664,6.632552572177909,0.10363363394027983,1.7906516143077793,0.02797893147355905,2.519102365227115,10,64,0.6603944720349922,64,11,22,43,56,0.171875,0.34375,0.671875,0.875,50,timm:resnet18.tv_in1k_random
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,6656,3.717163601629466,2.8824389054186272,0.04503810789716605,6.532920910949541,0.10207688923358658,1.7779888112255475,0.02778107517539918,2.5072309554527856,10,64,0.656995016106257,64,11,22,43,56,0.171875,0.34375,0.671875,0.875,100,timm:resnet18.tv_in1k_random
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,16384,3.6688416490213713,2.880624039205577,0.04500975061258714,6.528148019709948,0.10200231280796794,1.7771063739706727,0.02776728709329176,2.4756072672038054,10,64,0.6601773044830661,64,11,22,44,56,0.171875,0.34375,0.6875,0.875,250,timm:resnet18.tv_in1k_random
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,512,6.132478228753795,3.965743685792725,0.06196474509051133,9.596538330960577,0.14994591142125901,2.1238236114621865,0.03318474392909666,1.8032548425975818,10,64,0.9737386563974152,64,16,27,49,62,0.25,0.421875,0.765625,0.96875,1,timm:resnet18.tv_in1k_random
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,512,6.132478228753795,3.965743685792725,0.06196474509051133,9.596538330960577,0.14994591142125901,2.1238236114621865,0.03318474392909666,1.8032548425975818,10,64,0.9737386563974152,64,16,27,49,62,0.25,0.421875,0.765625,0.96875,2,timm:resnet18.tv_in1k_random
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,512,6.132478228753795,3.965743685792725,0.06196474509051133,9.596538330960577,0.14994591142125901,2.1238236114621865,0.03318474392909666,1.8032548425975818,10,64,0.9737386563974152,64,16,27,49,62,0.25,0.421875,0.765625,0.96875,5,timm:resnet18.tv_in1k_random
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,1024,6.505216717739235,4.316973899424688,0.06745271717851074,10.409185172662397,0.16264351832284996,2.25781248258824,0.03527832004044125,1.6787349969762684,10,64,0.982017453756792,64,18,30,52,63,0.28125,0.46875,0.8125,0.984375,10,timm:resnet18.tv_in1k_random
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,2048,6.650708484142658,4.238603198660328,0.06622817497906762,10.13405655029339,0.15834463359833423,2.251525626222172,0.035180087909721436,1.6151381950798203,10,64,0.9853577886217798,64,18,30,52,63,0.28125,0.46875,0.8125,0.984375,25,timm:resnet18.tv_in1k_random
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,3584,6.463128557050144,4.325714784579779,0.06758929350905905,10.312296140544577,0.161129627196009,2.294588369285753,0.03585294327008989,1.5800478141124437,10,64,0.9881183400007655,64,18,30,53,63,0.28125,0.46875,0.828125,0.984375,50,timm:resnet18.tv_in1k_random
