layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.5.act3,act,94,1024,1,False,,0,14.0,14.0,102400,2.1515549890018386,4.103872206878845,0.004007687702030122,10.120537164715794,0.009883337074917767,2.6144139589119746,0.002553138631749975,2.628037390716051,10,1024,0.3441903753939233,1005,17,46,245,685,0.0166015625,0.044921875,0.2392578125,0.6689453125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,,,,,,6400.0,0.5415066665219199,3.0354827507648667,0.002964338623793815,4.4590639219148045,0.004354554611244926,2.3438750461476148,0.00228894047475353,3.165098240273037,10.0,1024.0,0.44418273398764163,1010.0,4.0,6.0,19.0,125.0,0.00390625,0.005859375,0.0185546875,0.1220703125,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,2.154314013628148,4.111532708556022,0.0040151686606992405,10.137424189759829,0.009899828310312333,2.6276456580930616,0.0025660602129815055,2.672218134871888,10,1024,0.3368444873299581,1007,17,46,244,685,0.0166015625,0.044921875,0.23828125,0.6689453125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,,,,,,6400.0,0.5415066665219199,3.0354827507648667,0.002964338623793815,4.4590639219148045,0.004354554611244926,2.3438750461476148,0.00228894047475353,3.165098240273037,10.0,1024.0,0.44418273398764163,1010.0,4.0,6.0,19.0,125.0,0.00390625,0.005859375,0.0185546875,0.1220703125,6.25,False
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,102400,4.285370675382433,4.10164819556282,0.0040055158159793165,9.949807971483292,0.009716609347151652,2.585373664115314,0.0025247789688626113,3.1467782651770193,10,1024,0.6755714000635002,1007,17,43,195,517,0.0166015625,0.0419921875,0.1904296875,0.5048828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,0.0166015625,0.0419921875,0.1904296875,0.5048828125,1.0,6400.0,1.0790845776048612,3.042633177786275,0.002971321462681909,4.461710648509094,0.004357139305184662,2.3080252644522536,0.002253930922316654,3.486113796473317,10.0,1024.0,0.7874262373893721,1000.0,4.0,6.0,19.0,112.0,0.00390625,0.005859375,0.0185546875,0.109375,6.25,False
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,102400,1.9438511142083377,4.169842203764375,0.004072111527113648,10.600290501663372,0.010351846193030636,2.868929118088983,0.0028016885918837726,3.0396661372782914,10,1024,0.26695930255819633,987,20,54,278,686,0.01953125,0.052734375,0.271484375,0.669921875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,,,,,,6400.0,0.4893264241253939,2.9545528608838603,0.002885305528206895,4.410874419556364,0.004307494550348011,2.178942079034798,0.00212787312405742,3.5364793333521423,10.0,1024.0,0.37522971320437015,995.0,4.0,6.0,21.0,141.0,0.00390625,0.005859375,0.0205078125,0.1376953125,6.25,False
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,102400,0.13338333936490118,9.103488059544373,0.008890125058148802,30.532909619990736,0.029817294550772203,4.053595970552931,0.003958589814993097,1.5052771640514588,10,1024,0.9840526727256722,1024,75,202,612,946,0.0732421875,0.197265625,0.59765625,0.923828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,0.0732421875,0.197265625,0.59765625,0.923828125,1.0,6400.0,0.026921961468263273,3.1681383557884026,0.003093885113074612,5.537567678728851,0.005407780936258644,2.2686102212458006,0.002215439669185352,1.927650182378564,10.0,1024.0,0.9805433172409549,1024.0,5.0,12.0,86.0,511.0,0.0048828125,0.01171875,0.083984375,0.4990234375,6.25,False
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,102400,0.0555701200591709,9.077086700541841,0.008864342480997892,35.12199322149697,0.034298821505368136,3.822026848598322,0.003732448094334299,1.9358712769883746,10,1024,0.5272354174873353,1022,117,277,624,838,0.1142578125,0.2705078125,0.609375,0.818359375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,,,,,,6400.0,0.011688104586136488,2.9470257359313403,0.0028779548202454495,5.410344859839614,0.005283539902187123,2.025563366995463,0.0019780892255815067,2.180407247469538,10.0,1024.0,0.6957782863552004,1024.0,5.0,13.0,129.0,598.0,0.0048828125,0.0126953125,0.1259765625,0.583984375,6.25,False
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,102400,0.11283185124574724,8.765420953080005,0.004279990699746096,33.062797856351686,0.016143944265796722,3.6783753859284354,0.0017960817314103688,5.577386675343473,10,2048,0.5928524628077495,1525,102,228,534,794,0.0498046875,0.111328125,0.2607421875,0.3876953125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,0.099609375,0.22265625,0.521484375,0.775390625,0.5,6400.0,0.024001055911355634,2.882485281845415,0.0014074635165260815,5.2676751016224586,0.002572106983214091,1.9742830828493707,0.0009640054115475443,5.335103505574056,10.0,2048.0,0.6436712762313483,1526.0,5.0,13.0,113.0,512.0,0.00244140625,0.00634765625,0.05517578125,0.25,3.125,False
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,102400,4.200540756422765,4.345243658829343,0.002121701005287765,10.784598041719514,0.005265917012558356,2.786789588952823,0.0013607371039808707,5.2837674375135935,10,2048,0.6668912169662723,1517,18,47,222,610,0.0087890625,0.02294921875,0.1083984375,0.2978515625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,0.017578125,0.0458984375,0.216796875,0.595703125,0.5,6400.0,1.0644759625963434,3.1008769227425668,0.001514100059932894,4.8036579950190035,0.002345536130380373,2.3452801211083236,0.0011451563091349236,5.131685576143409,10.0,2048.0,0.719668843672842,1516.0,4.0,7.0,32.0,224.0,0.001953125,0.00341796875,0.015625,0.109375,3.125,False
layer4.0.act3,act,102,2048,1,False,,0,7.0,7.0,102400,1.8535988469891131,4.252005434343398,0.0020761745284879874,11.422663369810012,0.005577472348540045,2.6683936692415067,0.0013029265963093294,2.9106528212720493,10,2048,0.2777434301758315,1991,21,62,397,1266,0.01025390625,0.0302734375,0.19384765625,0.6181640625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,,,,,,6400.0,0.4699005383514742,2.933057085604809,0.001432156780080473,4.6783387642005,0.0022843450997072755,2.1046847898426893,0.0010276781200403756,3.1641099534118586,10.0,2048.0,0.3578344092374792,1992.0,4.0,7.0,38.0,369.0,0.001953125,0.00341796875,0.0185546875,0.18017578125,3.125,False
layer4.0,block,103,2048,1,False,,0,7.0,7.0,102400,1.8515905553881418,4.24608176474155,0.00207328211169021,11.38591116461751,0.005559526935848394,2.6751342187869662,0.0013062178802670734,2.923710945592902,10,2048,0.27240773426186826,1985,21,62,396,1264,0.01025390625,0.0302734375,0.193359375,0.6171875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,,,,,,6400.0,0.4699005383514742,2.933057085604809,0.001432156780080473,4.6783387642005,0.0022843450997072755,2.1046847898426893,0.0010276781200403756,3.1641099534118586,10.0,2048.0,0.3578344092374792,1992.0,4.0,7.0,38.0,369.0,0.001953125,0.00341796875,0.0185546875,0.18017578125,3.125,False
layer4.1.conv1,conv,104,1024,1,False,1024.0,0,7.0,7.0,102400,3.707645366069467,4.216570414698335,0.004117744545603843,10.961645711392642,0.010704732140031877,2.6294726635345764,0.002567844397982985,2.040324064204098,10,1024,0.9489731762002722,1024,20,56,272,699,0.01953125,0.0546875,0.265625,0.6826171875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,0.01953125,0.0546875,0.265625,0.6826171875,1.0,6400.0,0.9414901144164657,2.926150605530745,0.002857568950713618,4.631027623235379,0.0045224879133158,2.1089981995724427,0.0020595685542699636,2.328922729800469,10.0,1024.0,0.9609323195215631,1024.0,4.0,7.0,36.0,268.0,0.00390625,0.0068359375,0.03515625,0.26171875,6.25,False
layer4.1.act1,act,105,1024,1,False,,0,7.0,7.0,102400,1.6522631606440583,4.001295773471905,0.003907515403781157,11.200661403896614,0.010938145902242787,2.3381716800495487,0.0022833707812983874,3.5195684006497117,10,1024,0.2447812370418876,980,23,68,331,687,0.0224609375,0.06640625,0.3232421875,0.6708984375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,,,,,,6400.0,0.4182349111868705,2.6877804608765383,0.0026247856063247445,4.446285631698709,0.0043420758122057704,1.8586663505153855,0.0018151038579251812,3.6134063503574683,10.0,1024.0,0.3065671260409941,986.0,4.0,7.0,40.0,317.0,0.00390625,0.0068359375,0.0390625,0.3095703125,6.25,False
layer4.1.conv2,conv,106,1024,32,False,1024.0,0,7.0,7.0,102400,0.12640928692224807,10.59416311224997,0.01034586241430661,31.47707455889461,0.030739330623920518,4.668445500629269,0.00455902880920827,1.471425988459716,10,1024,0.9850789490716039,1024,66,192,616,948,0.064453125,0.1875,0.6015625,0.92578125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,0.064453125,0.1875,0.6015625,0.92578125,1.0,6400.0,0.018488839899988042,2.9479163006809848,0.002878824512383774,5.194157772037564,0.005072419699255434,2.0164945762099453,0.0019692329845800247,2.1890379760630623,10.0,1024.0,0.9663429916559694,1024.0,5.0,11.0,64.0,395.0,0.0048828125,0.0107421875,0.0625,0.3857421875,6.25,False
layer4.1.act2,act,107,1024,1,False,,0,7.0,7.0,102400,0.05396447544328339,10.531031755042694,0.01028421069828388,40.029919949258186,0.03909171870044745,4.024633625212248,0.003930306274621336,1.739848704364254,10,1024,0.676545764825718,1024,128,301,657,873,0.125,0.2939453125,0.6416015625,0.8525390625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,,,,,,6400.0,0.008683700619150362,2.56093614446591,0.00250091420357999,4.927729659890751,0.004812235995987062,1.7394762945680469,0.0016987073189141083,1.9972307790690176,10.0,1024.0,0.7699159771718846,1024.0,5.0,13.0,117.0,609.0,0.0048828125,0.0126953125,0.1142578125,0.5947265625,6.25,False
layer4.1.conv3,conv,108,2048,1,False,1024.0,0,7.0,7.0,102400,0.10715862980291072,10.72966942762526,0.005239096400207647,39.01179411637782,0.019048727595887608,4.129953156216924,0.002016578689559045,5.559823993378276,10,2048,0.5759954644529482,1524,113,249,564,827,0.05517578125,0.12158203125,0.275390625,0.40380859375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,0.1103515625,0.2431640625,0.55078125,0.8076171875,0.5,6400.0,0.016977305343181325,2.564727625211474,0.00125230841074779,4.962530775085889,0.0024231107300224067,1.7356014961899207,0.0008474616680614847,5.276484026365027,10.0,2048.0,0.6303093925147568,1528.0,5.0,13.0,110.0,523.0,0.00244140625,0.00634765625,0.0537109375,0.25537109375,3.125,False
layer4.1.act3,act,109,2048,1,False,,0,7.0,7.0,102400,1.851090559455269,4.257255540570151,0.002078738056919019,11.427246011465336,0.005579709966535808,2.687109994817999,0.001312065427157226,2.886822095129284,10,2048,0.28657926487230845,1993,21,62,396,1265,0.01025390625,0.0302734375,0.193359375,0.61767578125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,,,,,,6400.0,0.4699005383514742,2.933057085604809,0.001432156780080473,4.6783387642005,0.0022843450997072755,2.1046847898426893,0.0010276781200403756,3.1641099534118586,10.0,2048.0,0.3578344092374792,1992.0,4.0,7.0,38.0,369.0,0.001953125,0.00341796875,0.0185546875,0.18017578125,3.125,False
layer4.1,block,110,2048,1,False,,0,7.0,7.0,102400,1.8546529589412433,4.260781710832846,0.0020804598197426004,11.461128533057343,0.005596254166531906,2.6790950453133933,0.0013081518775944303,2.851576787877032,10,2048,0.2890057500066777,1988,21,62,399,1266,0.01025390625,0.0302734375,0.19482421875,0.6181640625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,,,,,,6400.0,0.4699005383514742,2.933057085604809,0.001432156780080473,4.6783387642005,0.0022843450997072755,2.1046847898426893,0.0010276781200403756,3.1641099534118586,10.0,2048.0,0.3578344092374792,1992.0,4.0,7.0,38.0,369.0,0.001953125,0.00341796875,0.0185546875,0.18017578125,3.125,False
layer4.2.conv1,conv,111,1024,1,False,1024.0,0,7.0,7.0,102400,3.6581653458347256,4.318306252221377,0.004217095949434938,11.301541335229386,0.011036661460184947,2.7792552914281248,0.002714116495535278,2.0424164219995578,10,1024,0.9495122741490095,1024,21,57,274,701,0.0205078125,0.0556640625,0.267578125,0.6845703125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,0.0205078125,0.0556640625,0.267578125,0.6845703125,1.0,6400.0,0.928690362193065,2.9683546178315225,0.0028987838064760962,4.700829473530904,0.004590653782745023,2.16910539004104,0.002118266982461953,2.3300436796722344,10.0,1024.0,0.9610045124667231,1024.0,4.0,7.0,36.0,270.0,0.00390625,0.0068359375,0.03515625,0.263671875,6.25,False
layer4.2.act1,act,112,1024,1,False,,0,7.0,7.0,102400,1.6768922971013625,4.164405832083643,0.004066802570394183,11.459352589157215,0.011190774012848842,2.5230236292476342,0.002463890262937143,3.4916036225646616,10,1024,0.233325598732966,973,23,68,335,707,0.0224609375,0.06640625,0.3271484375,0.6904296875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,,,,,,6400.0,0.4287983122089218,2.825019866409702,0.0027588084632907245,4.584536471917839,0.004477086398357265,1.9818548797930324,0.0019354051560478832,3.6815507788687136,10.0,1024.0,0.2724473721902001,977.0,4.0,7.0,40.0,320.0,0.00390625,0.0068359375,0.0390625,0.3125,6.25,False
layer4.2.conv2,conv,113,1024,32,False,1024.0,0,7.0,7.0,102400,0.12467336494503223,11.137001428771866,0.010875977957785025,33.54340209052568,0.032757228604028986,4.809690976837874,0.004696963844568237,1.474551007255833,10,1024,0.9872526286980908,1024,74,202,625,952,0.072265625,0.197265625,0.6103515625,0.9296875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,0.072265625,0.197265625,0.6103515625,0.9296875,1.0,6400.0,0.01895847558717233,3.0405417831369745,0.0029692790850947017,5.343165821899541,0.005217935372948771,2.0936794556137803,0.0020446088433728324,2.1718509996416104,10.0,1024.0,0.9699402826331861,1024.0,5.0,11.0,64.0,398.0,0.0048828125,0.0107421875,0.0625,0.388671875,6.25,False
layer4.2.act2,act,114,1024,1,False,,0,7.0,7.0,102400,0.05346881626805819,10.952849417291798,0.010696142009074022,40.99287409979888,0.040032103613084846,4.203359075258583,0.00410484284693221,1.7204931910712906,10,1024,0.6711400871183135,1024,130,303,663,882,0.126953125,0.2958984375,0.6474609375,0.861328125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],100.0,True,,,,,,6400.0,0.008774047432076526,2.6703402282042807,0.002607754129105743,5.087796685941138,0.004968551451114392,1.8028167964946151,0.0017605632778267726,1.957801766663764,10.0,1024.0,0.7676559685424102,1024.0,5.0,13.0,117.0,618.0,0.0048828125,0.0126953125,0.1142578125,0.603515625,6.25,False
layer4.2.conv3,conv,115,2048,1,False,1024.0,0,7.0,7.0,102400,0.10517028016008301,11.008339535572548,0.005375165788853783,40.16727263661792,0.019612926092098595,4.177189588356272,0.002039643353689586,5.578754111220203,10,2048,0.5738962036258457,1527,116,253,569,836,0.056640625,0.12353515625,0.27783203125,0.408203125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,0.11328125,0.2470703125,0.5556640625,0.81640625,0.5,6400.0,0.01752393602519057,2.6735821004065894,0.001305460009964155,5.057586595722187,0.002469524704942474,1.8071802654686495,0.000882412238998364,5.2511694090046745,10.0,2048.0,0.626191418387471,1527.0,5.0,12.0,107.0,525.0,0.00244140625,0.005859375,0.05224609375,0.25634765625,3.125,False
layer4.2.act3,act,116,2048,1,False,,0,7.0,7.0,102400,1.860535839618203,4.258923105479244,0.0020795522975972872,11.462259043710741,0.005596806173686885,2.665408875596525,0.0013014691775373656,2.9411244909494916,10,2048,0.27490737814803456,1990,21,62,398,1267,0.01025390625,0.0302734375,0.1943359375,0.61865234375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,,,,,,6400.0,0.4699005383514742,2.933057085604809,0.001432156780080473,4.6783387642005,0.0022843450997072755,2.1046847898426893,0.0010276781200403756,3.1641099534118586,10.0,2048.0,0.3578344092374792,1992.0,4.0,7.0,38.0,369.0,0.001953125,0.00341796875,0.0185546875,0.18017578125,3.125,False
layer4.2,block,117,2048,1,False,,0,7.0,7.0,102400,1.847314265541579,4.271186420979719,0.0020855402446190033,11.494039197159474,0.005612323826738024,2.686852083977709,0.0013119394941297406,2.867158440667521,10,2048,0.29274593140477856,1993,21,62,399,1267,0.01025390625,0.0302734375,0.19482421875,0.61865234375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],50.0,True,,,,,,6400.0,0.4699005383514742,2.933057085604809,0.001432156780080473,4.6783387642005,0.0022843450997072755,2.1046847898426893,0.0010276781200403756,3.1641099534118586,10.0,2048.0,0.3578344092374792,1992.0,4.0,7.0,38.0,369.0,0.001953125,0.00341796875,0.0185546875,0.18017578125,3.125,False
fc,linear,118,1000,1,False,,0,,,6400,0.07642802518978413,2.9435504911017203,0.00294355049110172,4.6587725052588835,0.004658772505258884,2.1418190925461187,0.002141819092546119,2.31876256711897,10,1000,0.9630903729193849,1000,4,7,36,266,0.004,0.007,0.036,0.266,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=2),imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
