layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer4.1.conv1,conv,75,512,1,False,512.0,0,7.0,7.0,102400,5.408443034193614,10.530066565859975,0.020566536261445265,27.694435190949992,0.0540906937323242,4.284576518171259,0.00836831351205324,1.6838348346219485,10,512,0.9893152913269699,512,43,102,297,471,0.083984375,0.19921875,0.580078125,0.919921875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.083984375,0.19921875,0.580078125,0.919921875,1.0,6400.0,0.9300954873865854,2.5614151533518936,0.005002763971390417,4.29998328035444,0.008398404844442266,1.762066227394227,0.0034415356003793494,2.3566962596332743,10.0,512.0,0.9820261949568612,512.0,4.0,8.0,34.0,182.0,0.0078125,0.015625,0.06640625,0.35546875,12.5,False
layer4.1.act1,act,76,512,1,False,,0,7.0,7.0,102400,2.2012610269767987,9.640253124346463,0.018828619383489186,33.21529949471703,0.0648736318256192,3.6302413255810198,0.007090315089025429,1.7634135757334959,10,512,0.7722235328789925,512,79,167,341,445,0.154296875,0.326171875,0.666015625,0.869140625,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.4033564598390483,2.227830967258701,0.004351232357927151,4.0736449522873395,0.00795633779743621,1.5710431833611485,0.003068443717502243,1.973054943682251,10.0,512.0,0.8542441055640009,512.0,4.0,9.0,65.0,319.0,0.0078125,0.017578125,0.126953125,0.623046875,12.5,False
layer4.1.conv2,conv,77,512,1,False,512.0,0,7.0,7.0,102400,4.71011885962104,11.474858593604905,0.02241183319063458,41.60198066468176,0.08125386848570657,4.50048313662478,0.008790006126220273,1.3143375813760199,10,512,0.994678363894362,512,109,216,412,499,0.212890625,0.421875,0.8046875,0.974609375,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.212890625,0.421875,0.8046875,0.974609375,1.0,6400.0,0.5948985710375019,2.411447112961404,0.0047098576425027424,4.725704110515366,0.009229890840850324,1.6375459814094053,0.0031983319949402448,2.0583621417640288,10.0,512.0,0.9662205529365674,512.0,5.0,12.0,78.0,296.0,0.009765625,0.0234375,0.15234375,0.578125,12.5,False
layer4.1.act2,act,78,512,1,False,,0,7.0,7.0,102400,2.397560194685995,3.394521398784592,0.0066299246070011565,7.764183918908451,0.015164421716618068,2.0694909892962374,0.004041974588469214,3.1911182370832156,10,512,0.28923299871496855,500,12,28,125,336,0.0234375,0.0546875,0.244140625,0.65625,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6310166370196605,2.4759969692517476,0.0048359315805698196,3.885598139317485,0.007589058865854463,1.726850137253846,0.003372754174323918,3.0893516646983934,10.0,512.0,0.4647808928477276,500.0,4.0,6.0,22.0,132.0,0.0078125,0.01171875,0.04296875,0.2578125,12.5,False
layer4.1,block,79,512,1,False,,0,7.0,7.0,102400,2.4074833891239726,3.396478156296589,0.006633746399016776,7.7591977890926564,0.015154683181821595,2.0719875046707132,0.004046850595059987,2.9050944044704377,10,512,0.3480624661335804,499,12,28,125,336,0.0234375,0.0546875,0.244140625,0.65625,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6310166370196605,2.4759969692517476,0.0048359315805698196,3.885598139317485,0.007589058865854463,1.726850137253846,0.003372754174323918,3.0893516646983934,10.0,512.0,0.4647808928477276,500.0,4.0,6.0,22.0,132.0,0.0078125,0.01171875,0.04296875,0.2578125,12.5,False
layer4.2.conv1,conv,80,512,1,False,512.0,0,7.0,7.0,102400,5.211493105933193,11.714019704685803,0.02287894473571446,29.61014021252665,0.05783230510259112,4.860302062798264,0.00949277746640286,1.6786483165727066,10,512,0.9897912153614685,512,45,105,302,472,0.087890625,0.205078125,0.58984375,0.921875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.087890625,0.205078125,0.58984375,0.921875,1.0,6400.0,0.8394613113708043,2.732364774155624,0.005336649949522703,4.620304484897367,0.00902403219706517,1.8499060076380414,0.0036130976711680495,2.3414163970967077,10.0,512.0,0.9815908709546682,512.0,4.0,8.0,37.0,193.0,0.0078125,0.015625,0.072265625,0.376953125,12.5,False
layer4.2.act1,act,81,512,1,False,,0,7.0,7.0,102400,2.2649760365096263,10.775896193695244,0.021046672253311024,35.27335240447316,0.06889326641498664,4.033113077616304,0.007877173979719343,1.6567575042873237,10,512,0.776757754218954,512,83,176,357,455,0.162109375,0.34375,0.697265625,0.888671875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.4007698442570885,2.321379008474813,0.0045339433759273694,4.272487726050885,0.008344702589943135,1.6126418797135735,0.0031496911713155733,1.8852148306610526,10.0,512.0,0.863062601468433,512.0,4.0,9.0,71.0,336.0,0.0078125,0.017578125,0.138671875,0.65625,12.5,False
layer4.2.conv2,conv,82,512,1,False,512.0,0,7.0,7.0,102400,4.7440860184362466,12.8305796734338,0.02505972592467539,45.59943457780996,0.08906139565978508,5.002046424577975,0.009769621923003858,1.3114049173801827,10,512,0.9952799285932775,512,115,224,416,500,0.224609375,0.4375,0.8125,0.9765625,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.224609375,0.4375,0.8125,0.9765625,1.0,6400.0,0.5687584155629665,2.538545709210482,0.0049580970883017226,5.108949828976241,0.009978417634719221,1.6831801416600924,0.003287461214179868,2.0385151312557044,10.0,512.0,0.9659112675133918,512.0,6.0,13.0,87.0,309.0,0.01171875,0.025390625,0.169921875,0.603515625,12.5,False
layer4.2.act2,act,83,512,1,False,,0,7.0,7.0,102400,2.4047098902028754,3.4050694848553706,0.006650526337608146,7.77733986258975,0.015190116919120606,2.0764923270759836,0.0040556490763202805,3.0854611220418744,10,512,0.3009904350607798,500,12,28,125,337,0.0234375,0.0546875,0.244140625,0.658203125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6310166370196605,2.4759969692517476,0.0048359315805698196,3.885598139317485,0.007589058865854463,1.726850137253846,0.003372754174323918,3.0893516646983934,10.0,512.0,0.4647808928477276,500.0,4.0,6.0,22.0,132.0,0.0078125,0.01171875,0.04296875,0.2578125,12.5,False
layer4.2,block,84,512,1,False,,0,7.0,7.0,102400,2.3907504188903634,3.4152278822270694,0.006670366957474745,7.8189957899772855,0.015271476152299386,2.0787750616541816,0.004060107542293323,3.218691984035501,10,512,0.28945376247163734,501,12,28,126,337,0.0234375,0.0546875,0.24609375,0.658203125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6310166370196605,2.4759969692517476,0.0048359315805698196,3.885598139317485,0.007589058865854463,1.726850137253846,0.003372754174323918,3.0893516646983934,10.0,512.0,0.4647808928477276,500.0,4.0,6.0,22.0,132.0,0.0078125,0.01171875,0.04296875,0.2578125,12.5,False
fc,linear,85,1000,1,False,,0,,,6400,0.40404365818090754,2.5147161698127567,0.002514716169812757,3.9419534431985994,0.003941953443198599,1.7498378491970943,0.0017498378491970943,5.606873467397012,10,1000,0.724692180139542,743,4,6,22,120,0.004,0.006,0.022,0.12,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
