layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.22,act,13,256,1,False,,0,56.0,56.0,12800,2.107129503113024,3.955346433206581,0.015450572004713206,12.787110809585286,0.049949651599942524,2.12117580828177,0.008285843001100664,2.6269105451911052,10,256,0.6050438950542179,254,38,75,144,195,0.1484375,0.29296875,0.5625,0.76171875,50,timm:vgg16_bn.tv_in1k_random
features.22,act,13,256,1,False,,0,56.0,56.0,25600,2.087003778575411,4.010973281769961,0.01566786438191391,12.982053009528729,0.050711144568471596,2.140062079660748,0.008359617498674797,2.799170920806041,10,256,0.4188884870226406,254,38,76,145,195,0.1484375,0.296875,0.56640625,0.76171875,100,timm:vgg16_bn.tv_in1k_random
features.22,act,13,256,1,False,,0,56.0,56.0,64000,2.072040847023435,4.051891247010682,0.015827700183635475,13.077365410199626,0.05108345863359229,2.15647724254788,0.008423739228702657,2.7109335592160613,10,256,0.5747591197258053,256,38,76,145,195,0.1484375,0.296875,0.56640625,0.76171875,250,timm:vgg16_bn.tv_in1k_random
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,512,4.878630541249311,5.330226531430568,0.010410598694200328,15.851514947907386,0.030959990132631614,2.5811466316309564,0.005041302014904212,2.821619405364767,10,512,0.6950342200122401,508,35,80,205,342,0.068359375,0.15625,0.400390625,0.66796875,1,timm:vgg16_bn.tv_in1k_random
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,1024,5.423950084314825,4.7424027306465595,0.009262505333294061,15.409777015322497,0.030097220733051752,2.3582588859276497,0.004605974386577441,1.8289116990193626,10,512,0.9162286627016327,512,38,98,264,430,0.07421875,0.19140625,0.515625,0.83984375,2,timm:vgg16_bn.tv_in1k_random
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,2560,5.4623679128155604,4.750783835937943,0.009278874679566295,15.12512971612056,0.029541268976797968,2.3848573636662773,0.004657924538410698,1.5282624173515371,10,512,0.9608480543834875,512,37,106,304,466,0.072265625,0.20703125,0.59375,0.91015625,5,timm:vgg16_bn.tv_in1k_random
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,5120,5.353593218244183,4.6267488644758545,0.009036618875929403,14.852821721715328,0.02900941742522525,2.341279044048826,0.004572810632907863,1.4314711755675398,10,512,0.9719017132687995,512,37,110,321,475,0.072265625,0.21484375,0.626953125,0.927734375,10,timm:vgg16_bn.tv_in1k_random
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,12800,5.230350335711737,4.674135791505885,0.009129171467784932,15.228128967075184,0.02974243938881872,2.353926546837427,0.004597512786791849,1.3696291790380977,10,512,0.9778481576740397,512,39,117,336,480,0.076171875,0.228515625,0.65625,0.9375,25,timm:vgg16_bn.tv_in1k_random
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,25600,5.163310297286158,4.807553380926038,0.009389752697121168,15.741623344536142,0.030745358094797153,2.3974667597592743,0.0046825522651548325,1.348642839298431,10,512,0.9797173348302353,512,40,122,343,483,0.078125,0.23828125,0.669921875,0.943359375,50,timm:vgg16_bn.tv_in1k_random
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,51200,5.105669017335358,4.819692271119183,0.009413461467029654,15.837880176359537,0.03093335971945222,2.400966501732592,0.0046893876986964685,1.3398043079276487,10,512,0.9806787797538037,512,41,123,345,483,0.080078125,0.240234375,0.673828125,0.943359375,100,timm:vgg16_bn.tv_in1k_random
features.26,act,15,512,1,False,,0,28.0,28.0,512,2.1565397182643538,5.350964152026867,0.010451101859427474,17.00859026102139,0.0332199028535574,2.5121006742767706,0.004906446629446818,4.9711485273743286,10,512,0.3157596863561807,475,39,81,188,300,0.076171875,0.158203125,0.3671875,0.5859375,1,timm:vgg16_bn.tv_in1k_random
features.26,act,15,512,1,False,,0,28.0,28.0,1024,2.398564433498099,4.669527779159734,0.009120171443671355,15.985885979694395,0.031222433554090614,2.299022065398005,0.004490277471480479,4.151466878923605,10,512,0.22757206468555724,482,42,96,224,339,0.08203125,0.1875,0.4375,0.662109375,2,timm:vgg16_bn.tv_in1k_random
features.26,act,15,512,1,False,,0,28.0,28.0,2560,2.39991070422644,4.775083541672639,0.009326335042329372,16.309420773588464,0.03185433744841497,2.3474319624806124,0.004584828051719946,3.368663007871611,10,512,0.2691006617950261,493,45,108,251,357,0.087890625,0.2109375,0.490234375,0.697265625,5,timm:vgg16_bn.tv_in1k_random
features.26,act,15,512,1,False,,0,28.0,28.0,5120,2.3768994424908354,4.583909803152916,0.008952948834283039,15.800155054632677,0.030859677841079448,2.288868633744569,0.004470446550282362,3.1561392038896443,10,512,0.2941950433986623,497,45,112,259,361,0.087890625,0.21875,0.505859375,0.705078125,10,timm:vgg16_bn.tv_in1k_random
features.26,act,15,512,1,False,,0,28.0,28.0,12800,2.3489853601777027,4.614768582741544,0.009013219888167077,15.922824381019675,0.031099266369179052,2.302731338874574,0.004497522146239402,3.1826127328176708,10,512,0.3014637030529915,505,46,116,264,364,0.08984375,0.2265625,0.515625,0.7109375,25,timm:vgg16_bn.tv_in1k_random
features.26,act,15,512,1,False,,0,28.0,28.0,25600,2.317498595938237,4.777639925926491,0.009331327980325177,16.409951104434192,0.03205068575084803,2.357432945516706,0.004604361221712316,2.9843184037415433,10,512,0.3599042671790378,507,47,118,267,366,0.091796875,0.23046875,0.521484375,0.71484375,50,timm:vgg16_bn.tv_in1k_random
features.26,act,15,512,1,False,,0,28.0,28.0,51200,2.2843313291037513,4.810210027724423,0.009394941460399264,16.5761115682861,0.03237521790680879,2.3675136048492513,0.004624050009471194,2.749203409056103,10,512,0.47040576494571784,507,48,120,268,366,0.09375,0.234375,0.5234375,0.71484375,100,timm:vgg16_bn.tv_in1k_random
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,512,4.755837290453378,5.266437582613193,0.010286010903541393,17.113401055471765,0.03342461143646829,2.4861881206105587,0.0048558361730674975,2.747288704382378,10,512,0.6724270891801788,510,40,90,219,356,0.078125,0.17578125,0.427734375,0.6953125,1,timm:vgg16_bn.tv_in1k_random
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,1024,5.263489766040419,4.945149992332027,0.00965849607877349,17.003394179504898,0.033209754256845504,2.3856516948744058,0.004659475966551574,1.7590239935696241,10,512,0.926001686597738,512,44,109,281,443,0.0859375,0.212890625,0.548828125,0.865234375,2,timm:vgg16_bn.tv_in1k_random
