layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,1024,2.359196911359335,3.5727877593807555,0.006978101092540538,8.606662005239874,0.01680988672898413,2.0900316199340105,0.004082093007683614,4.924283758711686,10,512,0.24689506107509007,472,14,35,124,276,0.02734375,0.068359375,0.2421875,0.5390625,2,timm:wide_resnet50_2.tv_in1k_random
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,2560,2.313214755547173,3.567848145494227,0.006968453409168412,8.482215986699511,0.016566828099022483,2.1288283872464877,0.004157867943840796,4.341061160106575,10,512,0.25264658867707057,480,14,36,143,315,0.02734375,0.0703125,0.279296875,0.615234375,5,timm:wide_resnet50_2.tv_in1k_random
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,5120,2.231897645974805,3.60188141804837,0.007034924644625722,8.607372783937278,0.016811274968627495,2.1520577277131645,0.004203237749439774,3.8165464240546174,10,512,0.25885910363835485,485,14,38,154,329,0.02734375,0.07421875,0.30078125,0.642578125,10,timm:wide_resnet50_2.tv_in1k_random
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,12800,2.171208393069174,3.7031902561802466,0.007232793469102044,8.846525615674759,0.017278370343114764,2.2168610755608595,0.004329806788204804,3.9690698213331554,10,512,0.2234732266647026,491,15,39,162,337,0.029296875,0.076171875,0.31640625,0.658203125,25,timm:wide_resnet50_2.tv_in1k_random
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,25600,2.122542971871809,3.7032123917068307,0.007232836702552404,8.823608129550507,0.017233609628028335,2.226746903597306,0.004349115046088489,3.6102040330594374,10,512,0.22989660627880637,492,15,39,164,340,0.029296875,0.076171875,0.3203125,0.6640625,50,timm:wide_resnet50_2.tv_in1k_random
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,51200,2.0899481216851106,3.7544730517856255,0.0073329551792688,8.951744001922515,0.017483875003754912,2.2489819567016025,0.004392542884182817,3.4057454971374144,10,512,0.2843177974211377,493,15,39,166,341,0.029296875,0.076171875,0.32421875,0.666015625,100,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv2,conv,70,512,1,False,512.0,0,14.0,14.0,512,4.480990253600944,9.96347024909084,0.019459902830255546,25.778926137931197,0.05034946511314687,4.106974105969946,0.00802143380072255,3.097330357041554,10,512,0.6712938955548865,503,41,83,199,334,0.080078125,0.162109375,0.388671875,0.65234375,1,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv2,conv,70,512,1,False,512.0,0,14.0,14.0,1024,4.90522602079512,9.028095504799145,0.01763299903281083,26.51587565072633,0.05178881963032486,3.6558521920883655,0.007140336312672589,2.0060134754999113,10,512,0.9313573698480107,512,49,104,259,426,0.095703125,0.203125,0.505859375,0.83203125,2,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv2,conv,70,512,1,False,512.0,0,14.0,14.0,2560,4.772688019889105,9.097506044371595,0.017768566492913272,27.14887789762346,0.05302515214379582,3.7624404276611214,0.007348516460275628,1.685858670171597,10,512,0.970526320846275,512,53,120,306,467,0.103515625,0.234375,0.59765625,0.912109375,5,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv2,conv,70,512,1,False,512.0,0,14.0,14.0,5120,4.696683601098204,8.839779065395378,0.017265193487100348,26.875755770773253,0.05249171048979151,3.6554675095680427,0.007139584979625083,1.5894833654922647,10,512,0.9805807934933068,512,54,126,323,476,0.10546875,0.24609375,0.630859375,0.9296875,10,timm:wide_resnet50_2.tv_in1k_random
