layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,2560,4.47944143901576,22.40520414949907,0.08752032870898074,40.65876158506772,0.1588232874416708,8.815741221931024,0.03443648914816806,5.104785968269922,10,256,0.20681319285559907,230,44,72,143,206,0.171875,0.28125,0.55859375,0.8046875,10,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,6656,4.379108880274862,22.678207082318185,0.08858674641530541,41.67857502981074,0.1628069337101982,8.908883445575915,0.03480032595928092,5.462759207125814,10,256,0.2072636942185695,230,46,75,148,208,0.1796875,0.29296875,0.578125,0.8125,25,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,12800,4.293846066342616,22.755844630238638,0.08889001808686968,41.734515212931534,0.1630254500505138,8.978918410801372,0.03507390004219286,5.273281057610895,10,256,0.17933531661534663,230,46,75,150,208,0.1796875,0.29296875,0.5859375,0.8125,50,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,25600,4.259822373117224,22.784157548247684,0.08900061542284252,41.83282379144797,0.16340946793534364,8.923961064813923,0.03485922290942939,4.910164925948915,10,256,0.16840223161486845,230,46,75,150,209,0.1796875,0.29296875,0.5859375,0.81640625,100,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,64000,4.243634745440815,22.825895915806964,0.08916365592112095,41.87740770607106,0.16358362385184008,8.929666135088256,0.0348815083401885,5.490196097932139,10,256,0.17989978439585086,230,46,75,151,209,0.1796875,0.29296875,0.58984375,0.81640625,250,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,4.18891310888122,20.482814887955588,0.08001099565607651,35.86093017671342,0.14008175850278679,8.685027214635166,0.03392588755716862,5.386400171955639,10,256,0.19951513565920098,230,37,58,117,186,0.14453125,0.2265625,0.45703125,0.7265625,1,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,4.18891310888122,20.482814887955588,0.08001099565607651,35.86093017671342,0.14008175850278679,8.685027214635166,0.03392588755716862,5.386400171955639,10,256,0.19951513565920098,230,37,58,117,186,0.14453125,0.2265625,0.45703125,0.7265625,2,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,1536,4.522014630632098,21.64609998665756,0.0845550780728811,39.50671275627459,0.1543230967041976,8.3631311845437,0.03266848118962383,5.654742118571495,10,256,0.18832135740985823,230,42,69,138,203,0.1640625,0.26953125,0.5390625,0.79296875,5,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,2560,4.474057635748595,22.35343779120484,0.0873181163718939,40.73472171271712,0.15912000669030124,8.596734094564953,0.03358099255689435,5.3944332673378845,10,256,0.17978890596011043,230,44,72,143,206,0.171875,0.28125,0.55859375,0.8046875,10,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,6656,4.3951793673543955,22.849406788896562,0.0892554952691272,41.84733682560286,0.16346615947501117,8.935130829492833,0.03490285480270638,5.536794358421794,10,256,0.18210204972090505,230,46,75,148,208,0.1796875,0.29296875,0.578125,0.8125,25,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,12800,4.326988307289097,22.814227307174622,0.08911807541865087,41.88545902549632,0.163615074318345,8.907170765049665,0.034793635800975255,5.21424121153876,10,256,0.20499685997346184,230,46,75,149,208,0.1796875,0.29296875,0.58203125,0.8125,50,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,25600,4.298005582461969,22.8844182278789,0.08939225870265195,42.004676177304276,0.16408076631759483,8.965934460822611,0.035023181487588324,4.900249198780789,10,256,0.1691405734444532,230,46,76,150,208,0.1796875,0.296875,0.5859375,0.8125,100,resnet50
layer1.0,block,9,256,1,False,,0,56.0,56.0,64000,4.267828896514656,22.776507469505777,0.08897073230275694,41.87717380429186,0.16358271017301507,8.892647888271485,0.03473690581356049,4.6250791819979185,10,256,0.19455166368381438,230,46,76,151,209,0.1796875,0.296875,0.58984375,0.81640625,250,resnet50
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,1.7411028102420285,6.915890426952894,0.10806078792113896,10.626569053843156,0.1660401414662993,3.6311023270051606,0.056735973859455634,8.699352709600118,10,64,0.31790132185570175,60,10,15,26,43,0.15625,0.234375,0.40625,0.671875,1,resnet50
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,1.7411028102420285,6.915890426952894,0.10806078792113896,10.626569053843156,0.1660401414662993,3.6311023270051606,0.056735973859455634,8.699352709600118,10,64,0.31790132185570175,60,10,15,26,43,0.15625,0.234375,0.40625,0.671875,2,resnet50
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,1.7411028102420285,6.915890426952894,0.10806078792113896,10.626569053843156,0.1660401414662993,3.6311023270051606,0.056735973859455634,8.699352709600118,10,64,0.31790132185570175,60,10,15,26,43,0.15625,0.234375,0.40625,0.671875,5,resnet50
