layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,102400,7.448726685870364,1.7804658359949137,0.027819778687420527,3.0982051983048207,0.04840945622351282,1.354553472500286,0.021164898007816967,3.241014226116567,10,64,0.9227668007999618,64,4,7,21,43,0.0625,0.109375,0.328125,0.671875,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.0625,0.109375,0.328125,0.671875,1.0,6400.0,2.068439054229267,1.6429216627991376,0.025670650981236526,1.9679310895334001,0.030748923273959377,1.3306745500665398,0.020791789844789684,6.634816392305719,10.0,64.0,0.9831337004742075,52.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,100.0,True
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,102400,7.460721922619768,1.7785695123742606,0.027790148630847823,3.096475454719194,0.04838242897998741,1.3535918684299029,0.021149872944217232,3.2484588566652115,10,64,0.9234188790740749,64,4,7,21,43,0.0625,0.109375,0.328125,0.671875,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.0625,0.109375,0.328125,0.671875,1.0,6400.0,2.068418340444028,1.642921663024689,0.025670650984760766,1.9679311015565035,0.030748923461820368,1.3306745499613384,0.020791789843145912,6.526745546959251,10.0,64.0,0.9868454531038793,53.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,100.0,True
relu,act,2,64,1,False,,0,112.0,112.0,102400,2.4467495418500986,2.952024793279777,0.04612538739499652,6.2424019443380665,0.09753753038028229,1.8073045883283292,0.028239134192630144,1.7189982694827761,10,64,0.9939471591948051,64,9,18,44,61,0.140625,0.28125,0.6875,0.953125,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6576081280260885,2.530756658165719,0.03954307278383936,3.5497688060774664,0.05546513759496041,1.7149257821151385,0.02679571534554904,3.4216724877384754,10.0,64.0,0.9932516011301243,64.0,3.0,5.0,7.0,13.0,0.046875,0.078125,0.109375,0.203125,100.0,True
layer1.0.conv1,conv,3,64,1,False,64.0,0,56.0,56.0,102400,6.590442225151506,2.8294920437778237,0.044210813184028495,5.264056919492514,0.08225088936707053,1.7774397027679496,0.027772495355749213,3.6933892156488337,10,64,0.7336752962454622,64,6,11,28,47,0.09375,0.171875,0.4375,0.734375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.09375,0.171875,0.4375,0.734375,1.0,6400.0,1.8639625433820473,2.5578291015315364,0.03996607971143026,3.6358836517096815,0.056810682057963774,1.7166235084473374,0.026822242319489646,4.6984733768717435,10.0,64.0,0.8394511244243077,64.0,4.0,5.0,7.0,17.0,0.0625,0.078125,0.109375,0.265625,100.0,True
layer1.0.bn1,bn,4,64,1,False,64.0,0,56.0,56.0,102400,6.571244992254174,2.837138219670704,0.04433028468235475,5.283359270693032,0.08255248860457863,1.7799432008550597,0.02781161251336031,3.693483780974211,10,64,0.733733622611316,64,6,11,28,47,0.09375,0.171875,0.4375,0.734375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.09375,0.171875,0.4375,0.734375,1.0,6400.0,1.863943877361829,2.5578291064778425,0.03996607978871629,3.635883676006151,0.056810682437596106,1.716623510570851,0.026822242352669546,4.696949911248917,10.0,64.0,0.8400221748142926,64.0,4.0,5.0,7.0,17.0,0.0625,0.078125,0.109375,0.265625,100.0,True
layer1.0.relu,act,5,64,1,False,,0,56.0,56.0,102400,2.722165293341937,3.5316211153177495,0.055181579926839835,6.69578744893211,0.10462167888956422,2.069748490974967,0.03233982017148386,4.000496186295799,10,64,0.5992774619740301,64,8,15,35,51,0.125,0.234375,0.546875,0.796875,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.7926640525304626,2.846812430716664,0.044481444229947875,4.0955680312613865,0.06399325048845916,1.8561946519841726,0.029003041437252696,4.931560550244525,10.0,64.0,0.6849067643411121,64.0,4.0,5.0,9.0,27.0,0.0625,0.078125,0.140625,0.421875,100.0,True
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,102400,5.013004147045967,4.619866869765525,0.07218541984008633,10.290943339825338,0.1607959896847709,2.3918013847516812,0.03737189663674502,1.6693974444064812,10,64,0.9935343625094855,64,15,27,51,63,0.234375,0.421875,0.796875,0.984375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.234375,0.421875,0.796875,0.984375,1.0,6400.0,1.3564512211390478,2.7602273389968275,0.04312855217182543,4.068254341370875,0.06356647408391992,1.8059793608442507,0.028218427513191417,4.313323746007776,10.0,64.0,0.9473224029146395,64.0,4.0,5.0,9.0,24.0,0.0625,0.078125,0.140625,0.375,100.0,True
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,102400,5.025214629521764,4.644248087439061,0.07256637636623532,10.346450466816185,0.1616632885440029,2.399482673280915,0.037491916770014296,1.6774086718629933,10,64,0.9937854588466708,64,15,27,51,63,0.234375,0.421875,0.796875,0.984375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.234375,0.421875,0.796875,0.984375,1.0,6400.0,1.3564376425266524,2.760227356432735,0.04312855244426148,4.06825442524069,0.06356647539438579,1.805979367479953,0.028218427616874264,4.313294651067606,10.0,64.0,0.9473273746723128,64.0,4.0,5.0,9.0,24.0,0.0625,0.078125,0.140625,0.375,100.0,True
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,102400,2.3663161771852397,4.943217999951975,0.07723778124924961,10.260156494647916,0.16031494522887368,2.7261899046355276,0.04259671725993012,2.616676753729113,10,64,0.7345558396499416,64,15,26,44,57,0.234375,0.40625,0.6875,0.890625,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6376179323167985,2.8370561905209764,0.044329002976890255,4.103384453420747,0.06411538208469918,1.9266170040318196,0.03010339068799718,3.9065223002042506,10.0,64.0,0.8355524640726129,64.0,4.0,6.0,11.0,29.0,0.0625,0.09375,0.171875,0.453125,100.0,True
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,102400,5.021830752841985,4.7255969620984715,0.018459363133197154,9.482991130127171,0.03704293410205926,2.698796623608813,0.010542174310971925,10.081678488059671,10,256,0.8354440563911546,157,13,23,41,55,0.05078125,0.08984375,0.16015625,0.21484375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.203125,0.359375,0.640625,0.859375,0.25,6400.0,1.3505728244971753,2.8566749248034267,0.011158886425013385,4.05286431238537,0.01583150122025535,1.9659535922376317,0.007679506219678249,8.898996496588095,10.0,256.0,0.8855867549009592,158.0,4.0,5.0,10.0,27.0,0.015625,0.01953125,0.0390625,0.10546875,25.0,False
layer1.0.bn3,bn,10,256,1,False,64.0,0,56.0,56.0,102400,5.022426196448745,4.722405443257926,0.018446896262726272,9.467578387965766,0.03698272807799127,2.700347690799475,0.010548233167185448,10.086536403445352,10,256,0.8367296572964881,158,13,23,41,55,0.05078125,0.08984375,0.16015625,0.21484375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.203125,0.359375,0.640625,0.859375,0.25,6400.0,1.3505593006948264,2.8566749253858674,0.011158886427288545,4.052864305410252,0.015831501193008798,1.965953592621787,0.007679506221178856,8.969462899978732,10.0,256.0,0.8862829206749279,158.0,4.0,5.0,10.0,27.0,0.015625,0.01953125,0.0390625,0.10546875,25.0,False
layer1.0.downsample.0,conv,11,256,1,False,64.0,0,56.0,56.0,102400,6.286613701407499,2.73824250904028,0.010696259800938595,5.597233194305046,0.021864192165254086,1.7244257314558482,0.006736038013499407,9.707961396696959,10,256,0.8118963772563754,157,7,14,41,60,0.02734375,0.0546875,0.16015625,0.234375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.109375,0.21875,0.640625,0.9375,0.25,6400.0,1.718040584085958,2.5775595168021086,0.010068591862508237,3.6637346528113994,0.014311463487544529,1.7490716246776834,0.006832311033897201,8.567070032940762,10.0,256.0,0.8646999050474788,158.0,4.0,5.0,8.0,22.0,0.015625,0.01953125,0.03125,0.0859375,25.0,False
layer1.0.downsample.1,bn,12,256,1,False,64.0,0,56.0,56.0,102400,6.288048846053355,2.737659549400259,0.010693982614844761,5.598135565612782,0.021867717053174928,1.7240349066878449,0.006734511354249394,9.697729308834965,10,256,0.8103367830368059,156,7,14,41,60,0.02734375,0.0546875,0.16015625,0.234375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.109375,0.21875,0.640625,0.9375,0.25,6400.0,1.7180233791425858,2.5775595158981752,0.010068591858977247,3.6637346332065133,0.014311463410962942,1.7490716246053333,0.006832311033614583,8.520367534950777,10.0,256.0,0.8646771288809687,160.0,4.0,5.0,8.0,22.0,0.015625,0.01953125,0.03125,0.0859375,25.0,False
layer1.0.relu,act,13,256,1,False,,2,56.0,56.0,102400,4.428877757321466,4.863212037591861,0.018996922021843207,11.953477396449937,0.04669327107988257,2.5639544570063126,0.010015447097680909,2.6881083787958064,10,256,0.40528158081302745,254,20,43,121,203,0.078125,0.16796875,0.47265625,0.79296875,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,,,,,,6400.0,1.1750113037882328,3.1969764041318776,0.012488189078640147,4.669590902709161,0.01824058946370766,2.06743156159162,0.008075904537467265,3.506417982743354,10.0,256.0,0.701494128121074,255.0,4.0,6.0,13.0,54.0,0.015625,0.0234375,0.05078125,0.2109375,25.0,False
layer1.0,block,14,256,1,False,,0,56.0,56.0,102400,4.420747811333444,4.908661208407194,0.019174457845340602,12.054908701056625,0.04708948711350244,2.582361928357802,0.010087351282647664,2.912505268376429,10,256,0.3048059477373283,254,20,43,122,203,0.078125,0.16796875,0.4765625,0.79296875,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,,,,,,6400.0,1.1750113037882328,3.1969764041318776,0.012488189078640147,4.669590902709161,0.01824058946370766,2.06743156159162,0.008075904537467265,3.506417982743354,10.0,256.0,0.701494128121074,255.0,4.0,6.0,13.0,54.0,0.015625,0.0234375,0.05078125,0.2109375,25.0,False
layer1.1.conv1,conv,15,64,1,False,64.0,0,56.0,56.0,102400,8.608472746935066,4.393451000175116,0.06864767187773618,9.567621289561753,0.1494940826494024,2.3154072476151253,0.03617823824398633,1.997762900120304,10,64,0.9673320955069707,64,14,23,46,61,0.21875,0.359375,0.71875,0.953125,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.21875,0.359375,0.71875,0.953125,1.0,6400.0,2.2541351811748056,2.9559852359529146,0.04618726931176429,4.48762004914493,0.07011906326788953,1.8919654124956422,0.02956195957024441,3.2435196377074655,10.0,64.0,0.9901218846411097,64.0,4.0,6.0,12.0,33.0,0.0625,0.09375,0.1875,0.515625,100.0,True
layer1.1.bn1,bn,16,64,1,False,64.0,0,56.0,56.0,102400,8.61385594107951,4.404841629200829,0.06882565045626295,9.587036865707907,0.14979745102668604,2.3206659567445893,0.03626040557413421,2.0009425773730665,10,64,0.9672175134654052,64,14,23,46,61,0.21875,0.359375,0.71875,0.953125,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.21875,0.359375,0.71875,0.953125,1.0,6400.0,2.254112609741529,2.9559852365191586,0.04618726932061185,4.487620037426971,0.07011906308479642,1.891965411772437,0.029561959558944327,3.243520541617771,10.0,64.0,0.9901219231224355,64.0,4.0,6.0,12.0,33.0,0.0625,0.09375,0.1875,0.515625,100.0,True
layer1.1.relu,act,17,64,1,False,,0,56.0,56.0,102400,4.502666254546276,4.176677914821074,0.06526059241907928,8.693170557665294,0.13583078996352022,2.304367902104708,0.03600574847038606,4.480600225297932,10,64,0.22090679385999623,63,13,22,41,54,0.203125,0.34375,0.640625,0.84375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.1944976148256692,2.7857544847918287,0.043527413824872324,4.139054069104506,0.0646727198297579,1.84627885085145,0.028848107044553907,4.803378110015147,10.0,64.0,0.5703492318570758,64.0,4.0,5.0,13.0,33.0,0.0625,0.078125,0.203125,0.515625,100.0,True
layer1.1.conv2,conv,18,64,1,False,64.0,0,56.0,56.0,102400,9.02676727555544,5.2405389595195375,0.08188342124249277,11.670898141006607,0.18235778345322823,2.6839959329800576,0.0419374364528134,1.4367045618920842,10,64,0.986551458270768,64,19,32,54,63,0.296875,0.5,0.84375,0.984375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.296875,0.5,0.84375,0.984375,1.0,6400.0,2.218585301483822,2.9597607578591623,0.04624626184154941,4.192434845372428,0.06550679445894418,1.9840835094849516,0.03100130483570237,4.331107637559802,10.0,64.0,0.934081182908968,64.0,4.0,5.0,11.0,28.0,0.0625,0.078125,0.171875,0.4375,100.0,True
layer1.1.bn2,bn,19,64,1,False,64.0,0,56.0,56.0,102400,9.08898499346374,5.265178120086929,0.08226840812635827,11.699777425400482,0.18280902227188253,2.7008836592900503,0.042201307176407035,1.4326246937889193,10,64,0.9868766800031649,64,19,32,54,63,0.296875,0.5,0.84375,0.984375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.296875,0.5,0.84375,0.984375,1.0,6400.0,2.21856308163112,2.959760745919075,0.04624626165498555,4.192434768309848,0.06550679325484138,1.98408350515258,0.031001304768009063,4.33115692199553,10.0,64.0,0.9340724106282946,64.0,4.0,5.0,11.0,28.0,0.0625,0.078125,0.171875,0.4375,100.0,True
layer1.1.relu,act,20,64,1,False,,1,56.0,56.0,102400,3.4233623817838676,5.5338805659475065,0.08646688384292979,11.607587604378553,0.1813685563184149,2.9543690516809824,0.04616201643251535,3.7709506053905253,10,64,0.45252376405926675,64,18,28,43,54,0.28125,0.4375,0.671875,0.84375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.7864299170840642,3.1639467777210553,0.04943666840189149,4.377558401094634,0.06839935001710365,2.4032215129202203,0.03755033613937844,5.118131269168282,10.0,64.0,0.6472936817170085,64.0,4.0,6.0,13.0,32.0,0.0625,0.09375,0.203125,0.5,100.0,True
layer1.1.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,102400,6.635308792777487,5.741931646848153,0.022429420495500597,11.81320132535251,0.046145317677158244,2.974708062846608,0.011619953370494563,10.281716781904167,10,256,0.8483991718513804,158,17,26,42,53,0.06640625,0.1015625,0.1640625,0.20703125,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.265625,0.40625,0.65625,0.828125,0.25,6400.0,1.4816939883855171,3.1139211800475883,0.012163754609560892,4.373606419560226,0.017084400076407134,2.2556370692406227,0.008811082301721182,9.206957831678423,10.0,256.0,0.894132653979221,158.0,4.0,6.0,13.0,32.0,0.015625,0.0234375,0.05078125,0.125,25.0,False
layer1.1.bn3,bn,22,256,1,False,64.0,0,56.0,56.0,102400,6.651729177526118,5.748594238430168,0.022455446243867843,11.81726586448262,0.04616119478313523,2.977331136924599,0.011630199753611715,10.265931261553861,10,256,0.8469894919009393,158,17,26,42,53,0.06640625,0.1015625,0.1640625,0.20703125,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.265625,0.40625,0.65625,0.828125,0.25,6400.0,1.4816791531715128,3.1139211818125094,0.012163754616455115,4.373606436622326,0.017084400143055962,2.2556370696702364,0.00881108230339936,9.205544617098644,10.0,256.0,0.8931113327126408,158.0,4.0,6.0,13.0,32.0,0.015625,0.0234375,0.05078125,0.125,25.0,False
layer1.1.relu,act,23,256,1,False,,2,56.0,56.0,102400,7.416655220116811,5.715117900902155,0.022324679300399042,14.869125086111998,0.05808251986762499,2.9593004545873045,0.011559767400731658,2.28901411484931,10,256,0.7063415490953587,256,27,52,138,216,0.10546875,0.203125,0.5390625,0.84375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,,,,,,6400.0,1.8981685902250223,2.9206494916322088,0.011408787076688316,4.399992068047413,0.017187469015810208,1.9277971898034272,0.007530457772669637,3.199466762642525,10.0,256.0,0.7978288314126339,256.0,4.0,6.0,15.0,60.0,0.015625,0.0234375,0.05859375,0.234375,25.0,False
layer1.1,block,24,256,1,False,,0,56.0,56.0,102400,7.406932692200385,5.738452741072753,0.02241583101981544,14.930216994809921,0.058321160135976255,2.9719679364613603,0.011609249751802189,2.3145029950453266,10,256,0.681520729699832,256,27,53,138,216,0.10546875,0.20703125,0.5390625,0.84375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,,,,,,6400.0,1.8981685902250223,2.9206494916322088,0.011408787076688316,4.399992068047413,0.017187469015810208,1.9277971898034272,0.007530457772669637,3.199466762642525,10.0,256.0,0.7978288314126339,256.0,4.0,6.0,15.0,60.0,0.015625,0.0234375,0.05859375,0.234375,25.0,False
layer1.2.conv1,conv,25,64,1,False,64.0,0,56.0,56.0,102400,14.708378113025208,4.969576253776949,0.07764962896526482,10.69427559652993,0.16709805619578016,2.692261849235722,0.042066591394308156,1.922828024576135,10,64,0.9667288615304486,64,16,27,49,62,0.25,0.421875,0.765625,0.96875,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.25,0.421875,0.765625,0.96875,1.0,6400.0,3.7533852595544195,2.708962998579537,0.042327546852805265,4.058215124450393,0.06340961131953739,1.8327656711198939,0.02863696361124834,3.104779448740944,10.0,64.0,0.9927204627208079,64.0,4.0,6.0,13.0,35.0,0.0625,0.09375,0.203125,0.546875,100.0,True
layer1.2.bn1,bn,26,64,1,False,64.0,0,56.0,56.0,102400,14.727989136336806,4.979245390984823,0.07780070923413786,10.699053081560612,0.16717270439938456,2.701581196974899,0.0422122062027328,1.9210560684958589,10,64,0.9667498758647094,64,16,27,49,62,0.25,0.421875,0.765625,0.96875,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.25,0.421875,0.765625,0.96875,1.0,6400.0,3.753347668880414,2.7089629980914354,0.04232754684517868,4.058215102278052,0.06340961097309457,1.8327656721469772,0.028636963627296518,3.104781111227725,10.0,64.0,0.9927203055560004,64.0,4.0,6.0,13.0,35.0,0.0625,0.09375,0.203125,0.546875,100.0,True
layer1.2.relu,act,27,64,1,False,,0,56.0,56.0,102400,7.5968858654011555,4.5331359700983995,0.07083024953278749,9.950862217890117,0.15548222215453308,2.3529494436792873,0.036764835057488864,4.877001740197425,10,64,0.5455390991917077,63,15,23,40,49,0.234375,0.359375,0.625,0.765625,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.9934491776107301,2.3215180317290844,0.036273719245766944,3.6786952535624384,0.0574796133369131,1.60231933416566,0.02503623959633844,6.9897986995112245,10.0,64.0,0.6078044935430766,64.0,4.0,6.0,13.0,32.0,0.0625,0.09375,0.203125,0.5,100.0,True
layer1.2.conv2,conv,28,64,1,False,64.0,0,56.0,56.0,102400,15.559022163294177,5.444801809307523,0.08507502827043005,12.877445082549748,0.20121007941483982,2.659758258487306,0.041558722788864154,1.4875331969522338,10,64,0.9862188080170209,64,22,35,55,63,0.34375,0.546875,0.859375,0.984375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.34375,0.546875,0.859375,0.984375,1.0,6400.0,3.8355475228222002,2.5695206869534126,0.04014876073364707,3.881296155269018,0.060645252426078405,1.7286190818429457,0.027009673153796026,4.823518701979914,10.0,64.0,0.9390172652567108,64.0,4.0,5.0,11.0,26.0,0.0625,0.078125,0.171875,0.40625,100.0,True
layer1.2.bn2,bn,29,64,1,False,64.0,0,56.0,56.0,102400,15.566399877574653,5.460474811414934,0.08531991892835834,12.899789313877744,0.20155920802933974,2.666645673244055,0.04166633864443836,1.4856727251669681,10,64,0.986092339029834,64,22,35,55,63,0.34375,0.546875,0.859375,0.984375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,0.34375,0.546875,0.859375,0.984375,1.0,6400.0,3.8355091181860064,2.5695206822530983,0.04014876066020466,3.881296158769712,0.06064525248077675,1.7286190792586902,0.027009673113417034,4.823515398736584,10.0,64.0,0.9390171300231859,64.0,4.0,5.0,11.0,26.0,0.0625,0.078125,0.171875,0.40625,100.0,True
layer1.2.relu,act,30,64,1,False,,1,56.0,56.0,102400,7.246943883193077,4.792614400236261,0.07488460000369158,10.981450826438653,0.17158516916310396,2.435146770736133,0.03804916829275208,3.174020324600553,10,64,0.6206244429483206,63,18,28,43,54,0.28125,0.4375,0.671875,0.84375,resnet50_random,random_init(seed=0),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.8076276333061798,2.382259987637374,0.03722281230683397,3.6480423008808027,0.05700066095126254,1.6377027513127884,0.02558910548926232,5.784998307068436,10.0,64.0,0.4134899889953204,63.0,3.0,5.0,11.0,30.0,0.046875,0.078125,0.171875,0.46875,100.0,True
layer1.2.conv3,conv,31,256,1,False,64.0,0,56.0,56.0,102400,14.059147264434646,5.002691973859289,0.019541765522887847,11.045033037198305,0.04314466030155588,2.5320065371549556,0.009890650535761545,10.276410789387464,10,256,0.8418482248247207,155,17,26,42,53,0.06640625,0.1015625,0.1640625,0.20703125,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.265625,0.40625,0.65625,0.828125,0.25,6400.0,3.446816305304601,2.46883629331486,0.009643891770761172,3.7241263854188538,0.014547368693042398,1.684253111722485,0.006579113717665957,8.978004195784262,10.0,256.0,0.891844526938755,159.0,3.0,5.0,11.0,29.0,0.01171875,0.01953125,0.04296875,0.11328125,25.0,False
layer1.2.bn3,bn,32,256,1,False,64.0,0,56.0,56.0,102400,14.081766839961636,5.008973216094,0.019566301625367186,11.048813347000017,0.04315942713671882,2.536070813417846,0.009906526614913461,10.26268328041891,10,256,0.8440592825080582,156,17,26,42,53,0.06640625,0.1015625,0.1640625,0.20703125,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.265625,0.40625,0.65625,0.828125,0.25,6400.0,3.4467817890819497,2.468836290488823,0.009643891759721964,3.724126357056563,0.0145473685822522,1.6842531104480152,0.006579113712687559,8.989889934315128,10.0,256.0,0.8917559821816637,159.0,3.0,5.0,11.0,29.0,0.01171875,0.01953125,0.04296875,0.11328125,25.0,False
layer1.2.relu,act,33,256,1,False,,2,56.0,56.0,102400,15.043246994786385,5.0958275041356735,0.019905576188029975,14.337763131368263,0.056006887231907276,2.5337048508081264,0.009897284573469244,2.222093903487397,10,256,0.8145955708494851,256,28,52,135,216,0.109375,0.203125,0.52734375,0.84375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,,,,,,6400.0,3.8657552816567495,2.436476737006557,0.009517487253931863,3.8429940551053288,0.01501169552775519,1.6582975964800784,0.006477724986250306,3.118734104956118,10.0,256.0,0.8785311336941563,256.0,4.0,6.0,14.0,56.0,0.015625,0.0234375,0.0546875,0.21875,25.0,False
layer1.2,block,34,256,1,False,,0,56.0,56.0,102400,15.029862595373636,5.080479843738773,0.01984562438960458,14.323209255538373,0.05595003615444677,2.52745543172328,0.009872872780169063,2.2141565260059037,10,256,0.8304022479285873,256,28,52,135,216,0.109375,0.203125,0.52734375,0.84375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,,,,,,6400.0,3.8657552816567495,2.436476737006557,0.009517487253931863,3.8429940551053288,0.01501169552775519,1.6582975964800784,0.006477724986250306,3.118734104956118,10.0,256.0,0.8785311336941563,256.0,4.0,6.0,14.0,56.0,0.015625,0.0234375,0.0546875,0.21875,25.0,False
layer2.0.conv1,conv,35,128,1,False,128.0,0,56.0,56.0,102400,31.745911071707468,4.5772683804503815,0.035759909222268606,11.34502000830898,0.0886329688149139,2.3928976066690226,0.01869451255210174,2.2800573979011944,10,128,0.9400889657838329,128,20,35,73,112,0.15625,0.2734375,0.5703125,0.875,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.15625,0.2734375,0.5703125,0.875,1.0,6400.0,8.3861278188039,2.3176717654697776,0.018106810667732638,3.588684600768452,0.028036598443503532,1.6098680023894951,0.01257709376866793,3.197400947175089,10.0,128.0,0.9797805332838042,128.0,4.0,5.0,13.0,41.0,0.03125,0.0390625,0.1015625,0.3203125,50.0,True
layer2.0.bn1,bn,36,128,1,False,128.0,0,56.0,56.0,102400,31.696484531101724,4.5905210257235725,0.03586344551346541,11.398536612896162,0.08905106728825127,2.3939490762569466,0.018702727158257396,2.2797852486855876,10,128,0.9403563441496096,128,20,35,73,112,0.15625,0.2734375,0.5703125,0.875,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.15625,0.2734375,0.5703125,0.875,1.0,6400.0,8.386043853192866,2.3176717669921936,0.018106810679626512,3.588684617780699,0.02803659857641171,1.609868002701121,0.012577093771102507,3.1974048721284194,10.0,128.0,0.9797798894642265,128.0,4.0,5.0,13.0,41.0,0.03125,0.0390625,0.1015625,0.3203125,50.0,True
layer2.0.relu,act,37,128,1,False,,0,56.0,56.0,102400,12.367563637633282,4.407693334855038,0.034435104178554984,11.258314319422583,0.08795558062048893,2.2595393728548636,0.017652651350428622,5.775806892861336,10,128,0.2849512037918762,121,19,33,66,91,0.1484375,0.2578125,0.515625,0.7109375,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,,,,,,6400.0,3.2353027157986554,2.0877719264421213,0.016310718175329073,3.399231242760434,0.02655649408406589,1.488445106884739,0.011628477397537024,6.836143917404715,10.0,128.0,0.4406497040940749,122.0,4.0,5.0,13.0,41.0,0.03125,0.0390625,0.1015625,0.3203125,50.0,True
layer2.0.conv2,conv,38,128,1,False,128.0,0,28.0,28.0,102400,25.686220779256544,4.8513589542191715,0.03790124182983728,14.818327992124653,0.11576818743847385,2.346601644985883,0.01833282535145221,1.4163369457389845,10,128,0.982803630345305,128,33,58,104,125,0.2578125,0.453125,0.8125,0.9765625,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.2578125,0.453125,0.8125,0.9765625,1.0,6400.0,6.272516018505169,2.107730166622824,0.016466641926740813,3.4321813299330333,0.026813916640101822,1.496514232625021,0.011691517442382976,2.991459705520215,10.0,128.0,0.9897852209227443,128.0,4.0,5.0,12.0,43.0,0.03125,0.0390625,0.09375,0.3359375,50.0,True
