layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.relu,act,5,64,1,False,,0,56.0,56.0,16384,0.603248916977587,5.396750403257038,0.08432422505089122,11.722653750397178,0.1831664648499559,2.8120098889141487,0.043937654514283574,7.069430136041459,10,64,0.18344863572718773,59,18,27,45,56,0.28125,0.421875,0.703125,0.875,250,resnet50
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,512,1.9300955560232973,4.555456511475345,0.07117900799180227,8.647024376590974,0.13510975588423396,2.3512109512984374,0.036737671114038084,7.7367838284375186,10,64,0.3220634228193211,61,10,14,24,43,0.15625,0.21875,0.375,0.671875,1,resnet50
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,512,1.9300955560232973,4.555456511475345,0.07117900799180227,8.647024376590974,0.13510975588423396,2.3512109512984374,0.036737671114038084,7.7367838284375186,10,64,0.3220634228193211,61,10,14,24,43,0.15625,0.21875,0.375,0.671875,2,resnet50
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,512,1.9300955560232973,4.555456511475345,0.07117900799180227,8.647024376590974,0.13510975588423396,2.3512109512984374,0.036737671114038084,7.7367838284375186,10,64,0.3220634228193211,61,10,14,24,43,0.15625,0.21875,0.375,0.671875,5,resnet50
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,1024,2.117364847171049,4.6641954824565,0.07287805441338281,8.772820422704166,0.1370753191047526,2.4168561119742593,0.0377633767495978,7.628934573605203,10,64,0.3164723051774715,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,10,resnet50
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,2048,2.10272409214798,4.572097799599356,0.07143902811873994,8.734430772769086,0.13647548082451696,2.370184325245202,0.03703413008195628,7.6176202287280175,10,64,0.31643855239382845,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,25,resnet50
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,3584,2.0504301799847564,4.806936655796431,0.07510838524681923,9.094323206185543,0.1420988000966491,2.451438672488951,0.03830372925763986,7.617069908611427,10,64,0.31654086821133764,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,50,resnet50
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,6656,2.095030038169176,4.817646166331718,0.0752757213489331,9.12733289718397,0.14261457651849954,2.4495883647239975,0.03827481819881246,7.624694331796774,10,64,0.316687516011393,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,100,resnet50
layer1.0.conv2,conv,6,64,1,False,64.0,0,56.0,56.0,16384,2.0869585185638497,4.857194244726383,0.07589366007384973,9.166167060580783,0.14322136032157473,2.4651084540833175,0.038517319595051835,7.618664768652746,10,64,0.3162402882903401,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,250,resnet50
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,512,1.7328671890176754,7.627821939357913,0.1191847178024674,12.379535021350977,0.193430234708609,3.7512893823916116,0.05861389659986893,8.540177101770366,10,64,0.22230709089534006,61,13,16,28,46,0.203125,0.25,0.4375,0.71875,1,resnet50
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,512,1.7328671890176754,7.627821939357913,0.1191847178024674,12.379535021350977,0.193430234708609,3.7512893823916116,0.05861389659986893,8.540177101770366,10,64,0.22230709089534006,61,13,16,28,46,0.203125,0.25,0.4375,0.71875,2,resnet50
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,512,1.7328671890176754,7.627821939357913,0.1191847178024674,12.379535021350977,0.193430234708609,3.7512893823916116,0.05861389659986893,8.540177101770366,10,64,0.22230709089534006,61,13,16,28,46,0.203125,0.25,0.4375,0.71875,5,resnet50
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,1024,1.9762676041290845,7.9805846945412835,0.12469663585220755,12.723399626053249,0.19880311915708201,4.218607866753858,0.06591574791802902,8.429132498714972,10,64,0.22099866951412217,61,13,17,28,46,0.203125,0.265625,0.4375,0.71875,10,resnet50
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,2048,2.011952157128876,7.973596282613259,0.12458744191583217,12.709473640320965,0.19858552563001508,4.128115197897019,0.06450179996714092,6.927914580726847,10,64,0.19831522379388233,61,13,17,28,47,0.203125,0.265625,0.4375,0.734375,25,resnet50
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,3584,1.9717494093375434,8.293633228735336,0.12958801919898963,13.063359987956385,0.20411499981181852,4.2574204411459835,0.06652219439290599,6.915381575286754,10,64,0.19780966489362262,61,13,17,28,47,0.203125,0.265625,0.4375,0.734375,50,resnet50
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,6656,1.9486824865435233,8.301208727467944,0.12970638636668663,13.1728666412777,0.20582604126996407,4.193568567150625,0.06552450886172852,6.91252095497469,10,64,0.19765671716660438,61,13,17,29,47,0.203125,0.265625,0.453125,0.734375,100,resnet50
layer1.0.bn2,bn,7,64,1,False,64.0,0,56.0,56.0,16384,1.9191818124523814,8.249301820847839,0.12889534095074748,13.1096875424329,0.20483886785051406,4.141444414260209,0.06471006897281577,8.1756043119541,10,64,0.22196294608490208,61,13,17,29,47,0.203125,0.265625,0.453125,0.734375,250,resnet50
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,512,0.8875662196872287,5.492454898672475,0.08581960779175742,12.43396048062382,0.1942806325097472,2.5353333186183717,0.03961458310341206,9.05881870043037,10,64,0.17652002529316435,60,16,22,39,55,0.25,0.34375,0.609375,0.859375,1,resnet50
