layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.34,conv,30,512,1,False,512.0,0,14.0,14.0,102400,25.25834239462919,39.45847051819906,0.07706732523085753,132.16527950671556,0.25813531153655384,7.690690023325082,0.015020878951806801,1.5226511477025308,10,512,0.9458629137369703,512,187,269,418,498,0.365234375,0.525390625,0.81640625,0.97265625,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.365234375,0.525390625,0.81640625,0.97265625,1.0,6400.0,3.2134995250245963,17.82840690159409,0.034821107229675956,46.76928107298801,0.0913462520956797,5.71433754535436,0.011160815518270235,2.62490280238284,10.0,512.0,0.9215838487470224,512.0,64.0,102.0,215.0,375.0,0.125,0.19921875,0.419921875,0.732421875,12.5,False
features.35,bn,31,512,1,False,512.0,0,14.0,14.0,102400,49.3967073027285,41.45786671985464,0.0809723959372161,136.1454516493182,0.2659090852525746,7.901557562244321,0.015432729613758439,1.5925043646828878,10,512,0.9236564897557814,512,185,262,407,493,0.361328125,0.51171875,0.794921875,0.962890625,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.361328125,0.51171875,0.794921875,0.962890625,1.0,6400.0,5.997315844837899,16.608899100308204,0.03243925605528946,46.226625722834086,0.09028637836491032,5.373504224765814,0.01049512543899573,2.64071006651195,10.0,512.0,0.9115451228337592,512.0,67.0,106.0,218.0,373.0,0.130859375,0.20703125,0.42578125,0.728515625,12.5,False
features.36,act,32,512,1,False,,0,14.0,14.0,102400,6.148585977485288,108.3950122874511,0.21170900837392792,278.04193079866576,0.5430506460911441,16.784107958758263,0.03278146085694973,0.7905995049290923,10,512,0.9870047296974391,512,357,424,491,510,0.697265625,0.828125,0.958984375,0.99609375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.4423374791028509,46.014426824962015,0.08987192739250394,119.33915153899615,0.23308428034960185,12.010027970426634,0.02345708587973952,1.3555388021212489,10.0,512.0,0.991496140926235,512.0,185.0,288.0,444.0,504.0,0.361328125,0.5625,0.8671875,0.984375,12.5,False
features.37,conv,33,512,1,False,512.0,0,14.0,14.0,102400,29.180431746651774,18.63247788821557,0.03639155837542103,90.29109953822471,0.17634980378559514,4.6929750236416945,0.009165966843050185,1.5636406129174247,10,512,0.9432461900780876,512,165,246,401,494,0.322265625,0.48046875,0.783203125,0.96484375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.322265625,0.48046875,0.783203125,0.96484375,1.0,6400.0,4.366019099171114,17.733139399718606,0.0346350378900754,52.26052779446865,0.10207134334857158,5.143373763499455,0.010045651881834873,2.6184502601632365,10.0,512.0,0.889843719875189,512.0,75.0,119.0,236.0,381.0,0.146484375,0.232421875,0.4609375,0.744140625,12.5,False
features.38,bn,34,512,1,False,512.0,0,14.0,14.0,102400,50.16414095638683,17.855712122253628,0.03487443773877662,90.17128671172702,0.17611579435884184,4.538061923530437,0.008863402194395385,1.6432838932544722,10,512,0.923450578342869,512,162,239,388,488,0.31640625,0.466796875,0.7578125,0.953125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.31640625,0.466796875,0.7578125,0.953125,1.0,6400.0,7.138591765739195,16.422957028402653,0.03207608794609893,52.495020714740924,0.10252933733347837,4.741672539843411,0.009261079179381662,2.6571579856775114,10.0,512.0,0.8806002686983335,512.0,78.0,122.0,237.0,377.0,0.15234375,0.23828125,0.462890625,0.736328125,12.5,False
features.39,act,35,512,1,False,,0,14.0,14.0,102400,3.8973159289454293,99.31715407476247,0.19397881655227045,284.00757087123503,0.5547022868578809,17.049239366944814,0.03329929563856409,0.7050478182769895,10,512,0.9908190222368897,512,372,435,494,510,0.7265625,0.849609375,0.96484375,0.99609375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.331703396889475,68.89496382863268,0.1345604762277982,166.48582519468206,0.3251676273333634,16.114130604788496,0.03147291133747753,1.2341044006953972,10.0,512.0,0.9876888023539401,512.0,237.0,334.0,463.0,507.0,0.462890625,0.65234375,0.904296875,0.990234375,12.5,False
features.40,conv,36,512,1,False,512.0,0,14.0,14.0,102400,19.00593212819047,6.022609913169353,0.011762909986658892,46.6890027558828,0.09118945850758359,2.483764030417924,0.004851101621910008,1.730248528647934,10,512,0.3351007033508111,510,157,231,383,487,0.306640625,0.451171875,0.748046875,0.951171875,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.306640625,0.451171875,0.748046875,0.951171875,1.0,6400.0,2.5300453030132517,10.650327064629296,0.020801420048104095,62.79789892838066,0.12265214634449348,3.3527978079053486,0.006548433218565134,2.6325031046242473,10.0,512.0,0.6135606269312113,510.0,119.0,166.0,276.0,398.0,0.232421875,0.32421875,0.5390625,0.77734375,12.5,False
features.41,bn,37,512,1,False,512.0,0,14.0,14.0,102400,410.0449233779957,6.479294390550764,0.01265487185654446,50.637723623873555,0.09890180395287804,2.5783851650866207,0.005035908525559806,1.569374576709121,10,512,0.8950643638206853,510,161,234,385,487,0.314453125,0.45703125,0.751953125,0.951171875,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.314453125,0.45703125,0.751953125,0.951171875,1.0,6400.0,55.63926427342047,10.85522053306457,0.021201602603641737,64.063018277764,0.12512308257375782,3.3858561859820435,0.006613000363246179,2.5508237437023844,10.0,512.0,0.8155588515168035,510.0,120.0,167.0,277.0,398.0,0.234375,0.326171875,0.541015625,0.77734375,12.5,False
features.42,act,38,512,1,False,,0,14.0,14.0,102400,40.251657538406135,133.94703532963067,0.2616153033781849,310.2257734238107,0.6059097137183803,15.976653166950399,0.031204400716699998,0.9975739429156395,10,512,0.1362872142302468,510,356,424,490,508,0.6953125,0.828125,0.95703125,0.9921875,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,5.669795448041017,97.61474548431568,0.19065379977405406,207.66709692705788,0.40559979868565993,16.950986621348637,0.033107395744821556,1.3939373271330753,10.0,512.0,0.3786761606461839,510.0,240.0,330.0,457.0,504.0,0.46875,0.64453125,0.892578125,0.984375,12.5,False
classifier.0,linear,39,4096,1,False,,0,,,6400,5128.956154574776,65.92588948968351,0.016095187863692264,156.22326913749257,0.038140446566770646,14.302501718575332,0.0034918217086365557,3.5121873908602304,10,4096,0.26948046851546537,3937,164,347,1185,2600,0.0400390625,0.084716796875,0.289306640625,0.634765625,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],1.5625,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
classifier.1,act,40,4096,1,False,,0,,,6400,1092.0667236315899,214.6090328841367,0.052394783418978685,609.1712747873404,0.14872345575862803,46.449127883135105,0.011340119112093532,2.3700142790790757,10,4096,0.1726153644529156,3940,1141,1760,2874,3651,0.278564453125,0.4296875,0.70166015625,0.891357421875,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],1.5625,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
classifier.3,linear,41,4096,1,False,,0,,,6400,4909.892535419788,49.52615886275455,0.012091347378602185,90.98628375048196,0.02221344818127001,11.824867360205653,0.0028869305078627083,3.4992117962801204,10,4096,0.4402968165363951,3947,82,109,308,1473,0.02001953125,0.026611328125,0.0751953125,0.359619140625,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],1.5625,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
classifier.4,act,42,4096,1,False,,0,,,6400,1106.2435658085926,138.31739022022563,0.033768894096734774,389.066023403887,0.0949868221200896,31.69993502860346,0.007739241950342641,2.166868474865463,10,4096,0.24507709344611395,4010,710,1272,2526,3573,0.17333984375,0.310546875,0.61669921875,0.872314453125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],1.5625,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
classifier.6,linear,43,1000,1,False,,0,,,6400,8968.04774169763,17.509533537324454,0.017509533537324453,42.923991931300094,0.042923991931300094,6.346876867743298,0.006346876867743298,2.730431786523349,10,1000,0.9490198040363615,999,56,81,176,530,0.056,0.081,0.176,0.53,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
