layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,512,8.05858414793668,1.8611728848062723,0.029080826325098005,2.9935362188775416,0.04677400341996159,1.4042858067160333,0.02194196572993802,3.6345074101723744,10,64,0.9336799230445136,64,3,6,17,37,0.046875,0.09375,0.265625,0.578125,5,resnet50_random
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,1024,8.236169255416721,1.8644046809422365,0.029131323139722446,3.2080865039378734,0.05012635162402927,1.3936539754883392,0.0217758433670053,3.3894287180729874,10,64,0.9295402646499746,64,4,7,20,41,0.0625,0.109375,0.3125,0.640625,10,resnet50_random
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,2048,8.247827696791944,1.7853034588750412,0.027895366544922518,3.08409033646661,0.04818891150729078,1.3576039046415922,0.021212561010024878,3.3281482935597126,10,64,0.9257999424732578,64,4,7,20,42,0.0625,0.109375,0.3125,0.65625,25,resnet50_random
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,3584,7.718343932276093,1.7732128084212362,0.027706450131581815,3.1214288682166607,0.04877232606588532,1.3495695478772267,0.021087024185581667,3.285754332775951,10,64,0.9237802158789221,64,4,7,21,43,0.0625,0.109375,0.328125,0.671875,50,resnet50_random
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,6656,7.585636341274604,1.7671208415483912,0.027611263149193613,3.102605685950762,0.04847821384298066,1.3476225425735624,0.021056602227711912,3.2697875776003356,10,64,0.9255456280534792,64,4,7,21,43,0.0625,0.109375,0.328125,0.671875,100,resnet50_random
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,16384,7.4935120412649345,1.7459183773270432,0.02727997464573505,3.045267251444023,0.04758230080381286,1.338638919523473,0.020916233117554264,3.26938528771316,10,64,0.9227801830813099,64,4,7,21,43,0.0625,0.109375,0.328125,0.671875,250,resnet50_random
relu,act,2,64,1,False,,0,112.0,112.0,512,2.5604114117221117,3.094018167898978,0.04834403387342153,6.153296407459997,0.09614525636656246,1.8769877703940165,0.02932793391240651,2.0825675579397367,10,64,0.9842365519169494,64,8,15,37,59,0.125,0.234375,0.578125,0.921875,1,resnet50_random
relu,act,2,64,1,False,,0,112.0,112.0,512,2.5604114117221117,3.094018167898978,0.04834403387342153,6.153296407459997,0.09614525636656246,1.8769877703940165,0.02932793391240651,2.0825675579397367,10,64,0.9842365519169494,64,8,15,37,59,0.125,0.234375,0.578125,0.921875,2,resnet50_random
relu,act,2,64,1,False,,0,112.0,112.0,512,2.5604114117221117,3.094018167898978,0.04834403387342153,6.153296407459997,0.09614525636656246,1.8769877703940165,0.02932793391240651,2.0825675579397367,10,64,0.9842365519169494,64,8,15,37,59,0.125,0.234375,0.578125,0.921875,5,resnet50_random
relu,act,2,64,1,False,,0,112.0,112.0,1024,2.623761335709272,3.08563200450018,0.048213000070315315,6.520955490231255,0.10188992953486337,1.856290339013532,0.029004536547086436,1.901860344520729,10,64,0.9852658534557986,64,9,18,42,61,0.140625,0.28125,0.65625,0.953125,10,resnet50_random
relu,act,2,64,1,False,,0,112.0,112.0,2048,2.679240843668987,2.957472479566838,0.04621050749323184,6.219241690743622,0.09717565141786909,1.8103656833704445,0.028286963802663195,1.8269949184893217,10,64,0.9901657200422671,64,9,17,42,61,0.140625,0.265625,0.65625,0.953125,25,resnet50_random
relu,act,2,64,1,False,,0,112.0,112.0,3584,2.5346004624044056,2.9530542163668954,0.04614147213073274,6.267413133912228,0.09792833021737857,1.8067877268445312,0.0282310582319458,1.7696237897917562,10,64,0.9913123114016961,64,9,18,43,61,0.140625,0.28125,0.671875,0.953125,50,resnet50_random
relu,act,2,64,1,False,,0,112.0,112.0,6656,2.5014975604892307,2.9302994864278156,0.04578592947543462,6.205007641898082,0.09695324440465754,1.8007183178507062,0.028136223716417285,1.7333536743049782,10,64,0.9914646101020914,64,9,18,44,61,0.140625,0.28125,0.6875,0.953125,100,resnet50_random
relu,act,2,64,1,False,,0,112.0,112.0,16384,2.465714627016726,2.898724797153729,0.045292574955527014,6.129825168864702,0.09577851826351097,1.7885645993381132,0.02794632186465802,1.7301225123526094,10,64,0.9926958612594917,64,9,18,43,61,0.140625,0.28125,0.671875,0.953125,250,resnet50_random
layer1.0.conv1,conv,3,64,1,False,64.0,0,56.0,56.0,512,6.861298783184731,2.9537637708618014,0.04615255891971565,5.31212935050996,0.08300202110171813,1.836080416709877,0.028688756511091828,3.975842668921906,10,64,0.7536238656138001,64,6,10,26,45,0.09375,0.15625,0.40625,0.703125,1,resnet50_random
layer1.0.conv1,conv,3,64,1,False,64.0,0,56.0,56.0,512,6.861298783184731,2.9537637708618014,0.04615255891971565,5.31212935050996,0.08300202110171813,1.836080416709877,0.028688756511091828,3.975842668921906,10,64,0.7536238656138001,64,6,10,26,45,0.09375,0.15625,0.40625,0.703125,2,resnet50_random
