model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet101.tv_in1k,layer1.2.conv3,10,64,256,1,64,64,307200,4800.0,0.46838486371041027,27.0412762002529,0.5983026762000543,64,0,27.0412762002529,True,1.0,True,0.015625,True,0.25,0.421875,0.59375,0.59375,1.0,True,0.015625,True,0.34375,0.53125,0.75,0.75,1.0,True,0.03125,True,0.5625,0.765625,0.921875,0.921875,1.0,True,0.203125,True,0.8125,0.9375,0.984375,0.984375,0.9246794871794872,0.9274725274725275
timm:resnet101.tv_in1k,layer2.0.conv1,11,256,128,1,256,128,307200,1200.0,0.2814961153933518,109.28191962789649,0.4267906614180972,128,0,109.28191962789649,True,1.0,True,0.0078125,True,0.1171875,0.28125,0.4609375,0.3515625,1.0,True,0.0078125,True,0.1640625,0.3984375,0.71875,0.515625,1.0,True,0.0078125,True,0.3046875,0.6640625,1.0,0.8125,1.0,True,0.0078125,True,0.5625,0.8984375,1.0,0.9765625,0.844242125984252,0.981159161135271
timm:resnet101.tv_in1k,layer2.0.conv2,12,128,128,9,1152,128,307200,266.6666666666667,0.5899140327578868,8.033184827284717,1.0,128,0,8.033184827284717,True,0.984375,True,0.0234375,True,0.28125,0.53125,1.0,0.53125,0.9921875,True,0.046875,True,0.3671875,0.671875,1.0,0.703125,1.0,True,0.1953125,True,0.6171875,0.8984375,1.0,0.921875,1.0,True,0.65625,True,0.8984375,0.9921875,1.0,0.9921875,0.9388447628639442,0.9905486251506729
timm:resnet101.tv_in1k,layer2.0.conv3,13,128,512,1,128,128,307200,2400.0,0.5676911961087067,14.224152558060762,0.5130771722070443,128,0,14.224152558060762,True,0.9921875,True,0.0078125,True,0.265625,0.4765625,0.5078125,0.5078125,1.0,True,0.015625,True,0.34375,0.59375,0.671875,0.671875,1.0,True,0.0703125,True,0.5390625,0.8203125,0.90625,0.90625,1.0,True,0.3671875,True,0.8125,0.96875,0.9921875,0.9921875,0.9615855612525178,0.9650189983519502
timm:resnet101.tv_in1k,layer2.0.downsample.0,14,256,512,1,256,256,307200,1200.0,0.195430263500469,648.9486847095624,0.21018703600732763,256,0,648.9486847095624,True,1.0,True,0.00390625,True,0.05859375,0.1953125,0.2265625,0.2265625,1.0,True,0.00390625,True,0.08203125,0.2890625,0.359375,0.359375,1.0,True,0.00390625,True,0.15234375,0.52734375,0.66796875,0.66796875,1.0,True,0.00390625,True,0.31640625,0.81640625,0.90234375,0.90234375,0.9909454394598306,0.9552386129549093
timm:resnet101.tv_in1k,layer2.1.conv1,15,512,128,1,512,128,307200,600.0,0.1261868018713855,212.00976700793095,0.5482265258752631,128,0,212.00976700793095,True,1.0,True,0.0078125,True,0.03125,0.15625,0.7265625,0.3671875,1.0,True,0.0078125,True,0.046875,0.2734375,1.0,0.53125,1.0,True,0.0078125,True,0.1484375,0.5546875,1.0,0.828125,1.0,True,0.0078125,True,0.375,0.828125,1.0,0.9765625,0.954432567295367,0.8243706244663568
timm:resnet101.tv_in1k,layer2.1.conv2,16,128,128,9,1152,128,307200,266.6666666666667,0.18954422108827915,173.88359928024914,0.23309185207466843,128,0,173.88359928024914,True,1.0,True,0.0078125,True,0.1171875,0.15625,0.40625,0.1953125,1.0,True,0.0078125,True,0.1328125,0.2421875,0.921875,0.328125,1.0,True,0.0078125,True,0.2109375,0.5,1.0,0.671875,1.0,True,0.0078125,True,0.40625,0.8125,1.0,0.9453125,0.8935062259659403,0.9533131635195192
timm:resnet101.tv_in1k,layer2.1.conv3,17,128,512,1,128,128,307200,2400.0,0.23072878883504813,165.7343388397987,0.23562801781724346,128,0,165.7343388397987,True,1.0,True,0.0078125,True,0.1015625,0.1875,0.2109375,0.2109375,1.0,True,0.0078125,True,0.1171875,0.2734375,0.328125,0.328125,1.0,True,0.0078125,True,0.171875,0.515625,0.625,0.625,1.0,True,0.0078125,True,0.3203125,0.796875,0.875,0.875,0.983759842519685,0.981425105292071
timm:resnet101.tv_in1k,layer2.2.conv1,18,512,128,1,512,128,307200,600.0,0.3727280174120025,9578099.817166902,0.8791002067167492,123,5,18.78838713987492,True,1.0,True,0.0078125,True,0.1640625,0.3671875,1.0,0.4765625,1.0,True,0.0078125,True,0.2421875,0.5234375,1.0,0.6328125,1.0,True,0.0390625,True,0.4609375,0.7890625,1.0,0.8828125,1.0,True,0.2578125,True,0.7734375,0.9375,1.0,0.984375,0.9099843933394384,0.9630799964472243
timm:resnet101.tv_in1k,layer2.2.conv2,19,128,128,9,1152,128,307200,266.6666666666667,0.5406789533333419,9.50460424451932,1.0,128,0,9.50460424451932,True,0.9921875,True,0.015625,True,0.28125,0.5,1.0,0.5703125,1.0,True,0.03125,True,0.3828125,0.6640625,1.0,0.734375,1.0,True,0.1484375,True,0.6640625,0.8984375,1.0,0.9296875,1.0,True,0.6171875,True,0.9296875,0.9921875,1.0,0.9921875,0.8841043307086613,0.9816104684701871
timm:resnet101.tv_in1k,layer2.2.conv3,20,128,512,1,128,128,307200,2400.0,0.5055069120676672,14.020050986253615,0.5334406227450809,128,0,14.020050986253615,True,0.9921875,True,0.0078125,True,0.25,0.4375,0.546875,0.546875,1.0,True,0.015625,True,0.3203125,0.5703125,0.7109375,0.7109375,1.0,True,0.0703125,True,0.53125,0.8203125,0.9140625,0.9140625,1.0,True,0.40625,True,0.8203125,0.96875,0.9921875,0.9921875,0.9749759659403039,0.972864402124153
timm:resnet101.tv_in1k,layer2.3.conv1,21,512,128,1,512,128,307200,600.0,0.5066571734287821,12.533882053997425,1.0,128,0,12.533882053997425,True,1.0,True,0.015625,True,0.2265625,0.4765625,1.0,0.5546875,1.0,True,0.0234375,True,0.3203125,0.625,1.0,0.7109375,1.0,True,0.0859375,True,0.5703125,0.875,1.0,0.921875,1.0,True,0.4765625,True,0.875,0.984375,1.0,0.9921875,0.953494094488189,0.9806315337583179
timm:resnet101.tv_in1k,layer2.3.conv2,22,128,128,9,1152,128,307200,266.6666666666667,0.674651218536462,5.648356572829021,1.0,128,0,5.648356572829021,True,0.984375,True,0.0390625,True,0.375,0.609375,1.0,0.6484375,0.9921875,True,0.09375,True,0.5078125,0.7578125,1.0,0.7890625,1.0,True,0.390625,True,0.7890625,0.9375,1.0,0.953125,1.0,True,0.859375,True,0.96875,0.9921875,1.0,1.0,0.9367675334187877,0.981318526457002
timm:resnet101.tv_in1k,layer2.3.conv3,23,128,512,1,128,128,307200,2400.0,0.5751477221747999,11.823059642462264,0.5886155066939164,128,0,11.823059642462264,True,1.0,True,0.0078125,True,0.3046875,0.5,0.6484375,0.6484375,1.0,True,0.015625,True,0.421875,0.6328125,0.796875,0.796875,1.0,True,0.1015625,True,0.6640625,0.859375,0.953125,0.953125,1.0,True,0.5859375,True,0.9140625,0.984375,1.0,1.0,0.9562293993774034,0.9651792254165903
timm:resnet101.tv_in1k,layer3.0.conv1,24,512,256,1,512,256,307200,600.0,0.41149725333227183,21.894896224464578,0.6975157355263464,256,0,21.894896224464578,True,1.0,True,0.00390625,True,0.17578125,0.3828125,0.82421875,0.515625,1.0,True,0.00390625,True,0.25,0.52734375,1.0,0.6875,1.0,True,0.0234375,True,0.48046875,0.78515625,1.0,0.91015625,1.0,True,0.19921875,True,0.78515625,0.95703125,1.0,0.9921875,0.956569724193179,0.988944696930683
timm:resnet101.tv_in1k,layer3.0.conv2,25,256,256,9,2304,256,307200,133.33333333333334,0.6122472954749639,7.24353366156384,1.0,256,0,7.24353366156384,True,0.98828125,True,0.01953125,True,0.3125,0.5546875,1.0,0.62109375,0.99609375,True,0.05078125,True,0.43359375,0.70703125,1.0,0.7734375,1.0,True,0.25,True,0.71875,0.91796875,1.0,0.9453125,1.0,True,0.7734375,True,0.94921875,0.9921875,1.0,0.99609375,0.9674811169604025,0.9872858206027599
timm:resnet101.tv_in1k,layer3.0.conv3,26,256,1024,1,256,256,307200,1200.0,0.5363731971871323,12.549532643969165,0.5180387943487084,256,0,12.549532643969165,True,0.99609375,True,0.0078125,True,0.23828125,0.45703125,0.53125,0.53125,0.99609375,True,0.015625,True,0.31640625,0.59765625,0.703125,0.703125,1.0,True,0.078125,True,0.53125,0.84765625,0.91796875,0.91796875,1.0,True,0.4453125,True,0.84375,0.9765625,0.9921875,0.9921875,0.9832498855573357,0.985404983978027
timm:resnet101.tv_in1k,layer3.0.downsample.0,27,512,1024,1,512,512,307200,600.0,0.2684510624425524,61.57823039338854,0.34597783411976957,512,0,61.57823039338854,True,0.998046875,True,0.001953125,True,0.08984375,0.296875,0.412109375,0.412109375,0.998046875,True,0.001953125,True,0.140625,0.4296875,0.580078125,0.580078125,1.0,True,0.001953125,True,0.296875,0.697265625,0.830078125,0.830078125,1.0,True,0.017578125,True,0.58984375,0.91796875,0.95703125,0.95703125,0.9825438489202457,0.9793151722056282
timm:resnet101.tv_in1k,layer3.1.conv1,28,1024,256,1,1024,256,307200,300.0,0.1492343399084911,552.9440423533509,0.5376801191853511,256,0,552.9440423533509,True,1.0,True,0.00390625,True,0.0859375,0.19140625,0.6953125,0.32421875,1.0,True,0.00390625,True,0.12890625,0.2890625,1.0,0.47265625,1.0,True,0.00390625,True,0.24609375,0.546875,1.0,0.80859375,1.0,True,0.00390625,True,0.4453125,0.8359375,1.0,0.9765625,0.9701426241702905,0.9580491151759213
timm:resnet101.tv_in1k,layer3.1.conv2,29,256,256,9,2304,256,307200,133.33333333333334,0.24788602742673552,156.0373505534383,0.8302876825455054,256,0,156.0373505534383,True,1.0,True,0.00390625,True,0.08203125,0.265625,1.0,0.390625,1.0,True,0.00390625,True,0.12890625,0.39453125,1.0,0.578125,1.0,True,0.00390625,True,0.27734375,0.66796875,1.0,0.87109375,1.0,True,0.00390625,True,0.57421875,0.890625,1.0,0.984375,0.9343621252002745,0.9843654490373196
timm:resnet101.tv_in1k,layer3.1.conv3,30,256,1024,1,256,256,307200,1200.0,0.2457462145618581,333.1589503497119,0.2793809064559263,256,0,333.1589503497119,True,0.99609375,True,0.00390625,True,0.08203125,0.23828125,0.33984375,0.33984375,1.0,True,0.00390625,True,0.11328125,0.34765625,0.5,0.5,1.0,True,0.00390625,True,0.22265625,0.60546875,0.76171875,0.76171875,1.0,True,0.00390625,True,0.46875,0.8515625,0.91796875,0.91796875,0.9925240329594872,0.9934381437399861
timm:resnet101.tv_in1k,layer3.2.conv1,31,1024,256,1,1024,256,307200,300.0,0.2451861086156246,100.4184320786667,0.5987407847805927,256,0,100.4184320786667,True,1.0,True,0.00390625,True,0.1171875,0.2734375,0.76953125,0.36328125,1.0,True,0.00390625,True,0.17578125,0.39453125,1.0,0.51171875,1.0,True,0.00390625,True,0.32421875,0.6640625,1.0,0.828125,1.0,True,0.0078125,True,0.5703125,0.8984375,1.0,0.98046875,0.9707820725566488,0.9734305842786901
timm:resnet101.tv_in1k,layer3.2.conv2,32,256,256,9,2304,256,307200,133.33333333333334,0.3637489057546651,25.27303015905338,1.0,256,0,25.27303015905338,True,1.0,True,0.00390625,True,0.14453125,0.3984375,1.0,0.48046875,1.0,True,0.00390625,True,0.21875,0.5546875,1.0,0.66015625,1.0,True,0.0078125,True,0.45703125,0.82421875,1.0,0.90625,1.0,True,0.109375,True,0.80078125,0.96875,1.0,0.9921875,0.9443501087205307,0.9833375826792617
timm:resnet101.tv_in1k,layer3.2.conv3,33,256,1024,1,256,256,307200,1200.0,0.38235057784904863,32.19456410523986,0.35395569649506387,256,0,32.19456410523986,True,1.0,True,0.00390625,True,0.125,0.37109375,0.4609375,0.4609375,1.0,True,0.00390625,True,0.1875,0.51171875,0.6328125,0.6328125,1.0,True,0.00390625,True,0.38671875,0.7734375,0.875,0.875,1.0,True,0.06640625,True,0.703125,0.953125,0.98046875,0.98046875,0.9878440432593268,0.9793667029068435
timm:resnet101.tv_in1k,layer3.3.conv1,34,1024,256,1,1024,256,307200,300.0,0.25350195948726123,55.693712050317075,0.7203928231351019,256,0,55.693712050317075,True,1.0,True,0.00390625,True,0.1328125,0.28515625,0.92578125,0.39453125,1.0,True,0.00390625,True,0.1875,0.4140625,1.0,0.5546875,1.0,True,0.00390625,True,0.34765625,0.69921875,1.0,0.8515625,1.0,True,0.03125,True,0.62109375,0.92578125,1.0,0.984375,0.9657337205310138,0.965422421188807
timm:resnet101.tv_in1k,layer3.3.conv2,35,256,256,9,2304,256,307200,133.33333333333334,0.37384011992297966,29.005158941285657,1.0,256,0,29.005158941285657,True,1.0,True,0.00390625,True,0.140625,0.41015625,1.0,0.484375,1.0,True,0.00390625,True,0.21484375,0.5703125,1.0,0.6640625,1.0,True,0.0078125,True,0.44921875,0.83984375,1.0,0.91015625,1.0,True,0.09765625,True,0.80078125,0.9765625,1.0,0.9921875,0.9701798180361636,0.9891701607259417
timm:resnet101.tv_in1k,layer3.3.conv3,36,256,1024,1,256,256,307200,1200.0,0.35245527876874544,39.328149556273395,0.35489083943783106,256,0,39.328149556273395,True,1.0,True,0.00390625,True,0.12890625,0.3359375,0.5,0.5,1.0,True,0.00390625,True,0.1875,0.46875,0.671875,0.671875,1.0,True,0.00390625,True,0.375,0.73828125,0.8984375,0.8984375,1.0,True,0.04296875,True,0.69140625,0.94140625,0.98828125,0.98828125,0.9902230201419089,0.989825331883726
timm:resnet101.tv_in1k,layer3.4.conv1,37,1024,256,1,1024,256,307200,300.0,0.2520799953621768,95.824396826547,0.7892615909574389,256,0,95.824396826547,True,1.0,True,0.00390625,True,0.10546875,0.3125,1.0,0.41796875,1.0,True,0.00390625,True,0.16796875,0.453125,1.0,0.578125,1.0,True,0.00390625,True,0.33984375,0.73046875,1.0,0.8671875,1.0,True,0.0078125,True,0.625,0.93359375,1.0,0.984375,0.9773160334172577,0.9786569927920408
timm:resnet101.tv_in1k,layer3.4.conv2,38,256,256,9,2304,256,307200,133.33333333333334,0.3185000143414986,32.210934426677454,1.0,256,0,32.210934426677454,True,1.0,True,0.00390625,True,0.1328125,0.37890625,1.0,0.46484375,1.0,True,0.00390625,True,0.203125,0.53515625,1.0,0.6484375,1.0,True,0.00390625,True,0.41796875,0.8125,1.0,0.90234375,1.0,True,0.0703125,True,0.76953125,0.96875,1.0,0.9921875,0.9428802357518881,0.9798742048395488
timm:resnet101.tv_in1k,layer3.4.conv3,39,256,1024,1,256,256,307200,1200.0,0.30521296594158315,36.89748920283622,0.30191136550426845,256,0,36.89748920283622,True,1.0,True,0.00390625,True,0.10546875,0.33203125,0.44140625,0.44140625,1.0,True,0.00390625,True,0.1640625,0.47265625,0.6171875,0.6171875,1.0,True,0.00390625,True,0.34765625,0.7421875,0.87109375,0.87109375,1.0,True,0.0390625,True,0.65625,0.94140625,0.98046875,0.98046875,0.9898682478828105,0.9907208457312885
timm:resnet101.tv_in1k,layer3.5.conv1,40,1024,256,1,1024,256,307200,300.0,0.39908930792752595,19.820581373611873,0.8736608753679037,256,0,19.820581373611873,True,0.99609375,True,0.00390625,True,0.1875,0.40234375,1.0,0.45703125,1.0,True,0.0078125,True,0.265625,0.5546875,1.0,0.62109375,1.0,True,0.03125,True,0.47265625,0.8203125,1.0,0.8828125,1.0,True,0.21875,True,0.78125,0.97265625,1.0,0.98828125,0.9789926184481571,0.9878870994547694
timm:resnet101.tv_in1k,layer3.5.conv2,41,256,256,9,2304,256,307200,133.33333333333334,0.5822007203889284,8.914113193232453,1.0,256,0,8.914113193232453,True,0.9921875,True,0.01171875,True,0.2578125,0.58984375,1.0,0.58984375,0.99609375,True,0.0234375,True,0.38671875,0.73828125,1.0,0.7578125,1.0,True,0.140625,True,0.703125,0.9296875,1.0,0.94140625,1.0,True,0.671875,True,0.9453125,0.9921875,1.0,0.99609375,0.9648017280842296,0.9916522016223298
timm:resnet101.tv_in1k,layer3.5.conv3,42,256,1024,1,256,256,307200,1200.0,0.47972099691014436,17.41171091829858,0.27497158792672166,256,0,17.41171091829858,True,0.99609375,True,0.00390625,True,0.171875,0.47265625,0.59375,0.59375,1.0,True,0.00390625,True,0.2734375,0.6171875,0.76171875,0.76171875,1.0,True,0.00390625,True,0.55078125,0.85546875,0.9375,0.9375,1.0,True,0.3046875,True,0.8671875,0.9765625,0.9921875,0.9921875,0.9739120794232088,0.9704902437628746
timm:resnet101.tv_in1k,layer3.6.conv1,43,1024,256,1,1024,256,307200,300.0,0.4328293535584008,17.96736375538106,0.9588990420118698,256,0,17.96736375538106,True,0.99609375,True,0.00390625,True,0.2109375,0.4375,1.0,0.4921875,1.0,True,0.0078125,True,0.30078125,0.5859375,1.0,0.65625,1.0,True,0.03515625,True,0.51953125,0.83984375,1.0,0.90234375,1.0,True,0.2734375,True,0.8203125,0.9765625,1.0,0.98828125,0.9769476710917828,0.9908869586789413
timm:resnet101.tv_in1k,layer3.6.conv2,44,256,256,9,2304,256,307200,133.33333333333334,0.5758076983737481,8.57178017670578,1.0,256,0,8.57178017670578,True,0.9921875,True,0.015625,True,0.28125,0.59375,1.0,0.61328125,0.99609375,True,0.03125,True,0.41796875,0.7421875,1.0,0.7734375,1.0,True,0.16796875,True,0.73046875,0.9296875,1.0,0.94921875,1.0,True,0.7109375,True,0.953125,0.9921875,1.0,0.99609375,0.9749334802014189,0.9917482725540485
timm:resnet101.tv_in1k,layer3.6.conv3,45,256,1024,1,256,256,307200,1200.0,0.5233538619085522,14.177926481993026,0.45893511151612504,256,0,14.177926481993026,True,0.99609375,True,0.00390625,True,0.23046875,0.5078125,0.64453125,0.64453125,1.0,True,0.00390625,True,0.3515625,0.65625,0.796875,0.796875,1.0,True,0.04296875,True,0.64453125,0.87890625,0.94921875,0.94921875,1.0,True,0.48828125,True,0.9140625,0.984375,0.99609375,0.99609375,0.979687142366674,0.9872389276722362
timm:resnet101.tv_in1k,layer3.7.conv1,46,1024,256,1,1024,256,307200,300.0,0.4450650098107513,15.40065649398502,1.0,256,0,15.40065649398502,True,0.99609375,True,0.00390625,True,0.203125,0.44921875,1.0,0.51953125,1.0,True,0.0078125,True,0.30078125,0.6015625,1.0,0.6875,1.0,True,0.05078125,True,0.54296875,0.85546875,1.0,0.9140625,1.0,True,0.34765625,True,0.8515625,0.98046875,1.0,0.9921875,0.9736095216296633,0.9902202783997622
timm:resnet101.tv_in1k,layer3.7.conv2,47,256,256,9,2304,256,307200,133.33333333333334,0.6136922850428502,7.434716121653154,1.0,256,0,7.434716121653154,True,0.98828125,True,0.01953125,True,0.29296875,0.609375,1.0,0.62109375,0.99609375,True,0.04296875,True,0.43359375,0.7578125,1.0,0.77734375,1.0,True,0.2265625,True,0.74609375,0.9375,1.0,0.94921875,1.0,True,0.76953125,True,0.95703125,0.99609375,1.0,0.99609375,0.9748540856031127,0.9908937183933433
timm:resnet101.tv_in1k,layer3.7.conv3,48,256,1024,1,256,256,307200,1200.0,0.552315035835982,12.494915394263332,0.5022774306639177,256,0,12.494915394263332,True,1.0,True,0.00390625,True,0.2734375,0.53515625,0.66796875,0.66796875,1.0,True,0.00390625,True,0.40234375,0.6796875,0.8125,0.8125,1.0,True,0.0703125,True,0.69921875,0.89453125,0.95703125,0.95703125,1.0,True,0.58203125,True,0.9375,0.98828125,0.99609375,0.99609375,0.9698221847104598,0.9718399519340809
timm:resnet101.tv_in1k,layer3.8.conv1,49,1024,256,1,1024,256,307200,300.0,0.471409268165895,13.978227466383233,1.0,256,0,13.978227466383233,True,0.99609375,True,0.0078125,True,0.23046875,0.48046875,1.0,0.546875,1.0,True,0.01171875,True,0.33203125,0.6328125,1.0,0.7109375,1.0,True,0.06640625,True,0.58984375,0.87109375,1.0,0.92578125,1.0,True,0.4140625,True,0.87890625,0.98046875,1.0,0.9921875,0.9723249027237353,0.9922424962635774
timm:resnet101.tv_in1k,layer3.8.conv2,50,256,256,9,2304,256,307200,133.33333333333334,0.6416125903111428,6.2737473496812814,1.0,256,0,6.2737473496812814,True,0.98828125,True,0.03125,True,0.30859375,0.6328125,1.0,0.65234375,0.99609375,True,0.0703125,True,0.45703125,0.7734375,1.0,0.80078125,1.0,True,0.32421875,True,0.76953125,0.94140625,1.0,0.95703125,1.0,True,0.84375,True,0.96484375,0.99609375,1.0,0.99609375,0.9773467898832683,0.9908817052343621
timm:resnet101.tv_in1k,layer3.8.conv3,51,256,1024,1,256,256,307200,1200.0,0.5606347857742708,10.690999068224654,0.5165844042029102,256,0,10.690999068224654,True,0.99609375,True,0.00390625,True,0.2890625,0.53515625,0.67578125,0.67578125,1.0,True,0.0078125,True,0.41796875,0.68359375,0.81640625,0.81640625,1.0,True,0.109375,True,0.7109375,0.89453125,0.95703125,0.95703125,1.0,True,0.66796875,True,0.94140625,0.98828125,0.99609375,0.99609375,0.9720416571297777,0.9716239414053557
timm:resnet101.tv_in1k,layer3.9.conv1,52,1024,256,1,1024,256,307200,300.0,0.4382241732233931,17.424947735228077,1.0,256,0,17.424947735228077,True,1.0,True,0.00390625,True,0.1875,0.45703125,1.0,0.56640625,1.0,True,0.0078125,True,0.29296875,0.609375,1.0,0.73046875,1.0,True,0.0390625,True,0.5546875,0.859375,1.0,0.9296875,1.0,True,0.328125,True,0.86328125,0.98046875,1.0,0.9921875,0.9729257267109176,0.986173315906001
timm:resnet101.tv_in1k,layer3.9.conv2,53,256,256,9,2304,256,307200,133.33333333333334,0.5664363577678696,8.631261895164752,1.0,256,0,8.631261895164752,True,0.9921875,True,0.01171875,True,0.2421875,0.57421875,1.0,0.5703125,0.99609375,True,0.01953125,True,0.3671875,0.7265625,1.0,0.73828125,1.0,True,0.13671875,True,0.671875,0.921875,1.0,0.9375,1.0,True,0.6640625,True,0.93359375,0.9921875,1.0,0.99609375,0.9738226710917829,0.9901450279885803
timm:resnet101.tv_in1k,layer3.9.conv3,54,256,1024,1,256,256,307200,1200.0,0.5043317933705211,13.104617464244853,0.43212042456388366,256,0,13.104617464244853,True,0.99609375,True,0.00390625,True,0.21875,0.5,0.61328125,0.61328125,1.0,True,0.00390625,True,0.33203125,0.65234375,0.76953125,0.76953125,1.0,True,0.046875,True,0.625,0.8828125,0.94140625,0.94140625,1.0,True,0.49609375,True,0.90625,0.984375,0.99609375,0.99609375,0.9815010585946439,0.9841439688715952
timm:resnet101.tv_in1k,layer3.10.conv1,55,1024,256,1,1024,256,307200,300.0,0.43597556072523636,16.14646538884231,1.0,256,0,16.14646538884231,True,1.0,True,0.00390625,True,0.19140625,0.46875,1.0,0.578125,1.0,True,0.0078125,True,0.30078125,0.62890625,1.0,0.73828125,1.0,True,0.046875,True,0.58203125,0.87109375,1.0,0.93359375,1.0,True,0.3671875,True,0.8828125,0.984375,1.0,0.99609375,0.9757853627832453,0.984545365774768
timm:resnet101.tv_in1k,layer3.10.conv2,56,256,256,9,2304,256,307200,133.33333333333334,0.5747447735308491,8.759798852086801,1.0,256,0,8.759798852086801,True,0.9921875,True,0.01171875,True,0.265625,0.5859375,1.0,0.60546875,0.99609375,True,0.0234375,True,0.3984375,0.73828125,1.0,0.765625,1.0,True,0.16015625,True,0.7109375,0.9296875,1.0,0.9453125,1.0,True,0.69140625,True,0.9453125,0.9921875,1.0,0.99609375,0.9769584000915539,0.9908950292052021
timm:resnet101.tv_in1k,layer3.10.conv3,57,256,1024,1,256,256,307200,1200.0,0.5314713687021198,10.440979815884111,0.6161148297457948,256,0,10.440979815884111,True,0.99609375,True,0.0078125,True,0.27734375,0.515625,0.6796875,0.6796875,1.0,True,0.0234375,True,0.3984375,0.66796875,0.8203125,0.8203125,1.0,True,0.1328125,True,0.69921875,0.890625,0.95703125,0.95703125,1.0,True,0.68359375,True,0.9375,0.98828125,0.99609375,0.99609375,0.9819938773174637,0.9794954509040968
timm:resnet101.tv_in1k,layer3.11.conv1,58,1024,256,1,1024,256,307200,300.0,0.4482069140457324,13.755334351752971,1.0,256,0,13.755334351752971,True,0.99609375,True,0.0078125,True,0.19140625,0.48046875,1.0,0.5859375,1.0,True,0.01171875,True,0.30078125,0.640625,1.0,0.74609375,1.0,True,0.06640625,True,0.58984375,0.87890625,1.0,0.9375,1.0,True,0.453125,True,0.89453125,0.984375,1.0,0.99609375,0.971777008468757,0.9846584903399057
timm:resnet101.tv_in1k,layer3.11.conv2,59,256,256,9,2304,256,307200,133.33333333333334,0.6153215957221577,7.19112756623903,1.0,256,0,7.19112756623903,True,0.98828125,True,0.01953125,True,0.28125,0.59765625,1.0,0.60546875,0.99609375,True,0.04296875,True,0.4140625,0.74609375,1.0,0.765625,1.0,True,0.2265625,True,0.72265625,0.9296875,1.0,0.9453125,1.0,True,0.76953125,True,0.94921875,0.9921875,1.0,0.99609375,0.9788402666514076,0.9923607533196506
timm:resnet101.tv_in1k,layer3.11.conv3,60,256,1024,1,256,256,307200,1200.0,0.539780360776729,10.918323161202931,0.48187214698565684,256,0,10.918323161202931,True,0.99609375,True,0.00390625,True,0.26953125,0.515625,0.640625,0.640625,1.0,True,0.0078125,True,0.390625,0.6640625,0.7890625,0.7890625,1.0,True,0.09765625,True,0.6796875,0.88671875,0.94921875,0.94921875,1.0,True,0.62109375,True,0.9296875,0.984375,0.99609375,0.99609375,0.9673523689631494,0.974766823071641
timm:resnet101.tv_in1k,layer3.12.conv1,61,1024,256,1,1024,256,307200,300.0,0.5448844020999545,10.588615801592923,1.0,256,0,10.588615801592923,True,0.99609375,True,0.01171875,True,0.25,0.53125,1.0,0.60546875,1.0,True,0.0234375,True,0.3671875,0.6796875,1.0,0.765625,1.0,True,0.125,True,0.65234375,0.89453125,1.0,0.94140625,1.0,True,0.60546875,True,0.91796875,0.98828125,1.0,0.99609375,0.9789268139162278,0.9882484376117587
timm:resnet101.tv_in1k,layer3.12.conv2,62,256,256,9,2304,256,307200,133.33333333333334,0.6114679522752692,7.500092707684725,1.0,256,0,7.500092707684725,True,0.9921875,True,0.015625,True,0.30859375,0.6015625,1.0,0.61328125,0.99609375,True,0.0390625,True,0.44921875,0.75,1.0,0.7734375,1.0,True,0.20703125,True,0.75,0.9296875,1.0,0.9453125,1.0,True,0.76171875,True,0.95703125,0.9921875,1.0,0.99609375,0.9609228370336459,0.991516854411031
timm:resnet101.tv_in1k,layer3.12.conv3,63,256,1024,1,256,256,307200,1200.0,0.5721826084680217,12.475150967436388,0.46836985763259903,256,0,12.475150967436388,True,0.99609375,True,0.00390625,True,0.25,0.55078125,0.6328125,0.6328125,1.0,True,0.00390625,True,0.37109375,0.6953125,0.7890625,0.7890625,1.0,True,0.06640625,True,0.671875,0.90234375,0.94921875,0.94921875,1.0,True,0.546875,True,0.92578125,0.98828125,0.99609375,0.99609375,0.9823465037766077,0.9887939173723963
timm:resnet101.tv_in1k,layer3.13.conv1,64,1024,256,1,1024,256,307200,300.0,0.5812205700166722,9.76082986815635,1.0,256,0,9.76082986815635,True,0.99609375,True,0.01171875,True,0.2890625,0.5546875,1.0,0.625,1.0,True,0.02734375,True,0.41015625,0.69921875,1.0,0.77734375,1.0,True,0.15234375,True,0.6953125,0.90625,1.0,0.94921875,1.0,True,0.66015625,True,0.93359375,0.98828125,1.0,0.99609375,0.974184596017395,0.9842383524962448
