model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
resnet50_random,layer3.2.conv1,31,1024,256,1,1024,256,307200,300.0,0.8812275641614531,3.072679658774629,0.03642533928531945,256,0,3.072679658774629,True,0.57421875,True,0.00390625,True,0.07421875,0.76171875,0.10546875,0.078125,0.7265625,True,0.0078125,True,0.19921875,0.859375,0.3359375,0.21875,0.921875,True,0.1015625,True,0.55078125,0.96484375,1.0,0.60546875,0.9921875,True,0.62109375,True,0.89453125,0.99609375,1.0,0.92578125,0.08691920347905698,0.05275713096958663
resnet50_random,layer3.2.conv2,32,256,256,9,2304,256,307200,133.33333333333334,0.9463191448034889,1.963083291692567,0.03683040126805286,256,0,1.963083291692567,True,0.40625,True,0.01171875,True,0.05078125,0.82421875,0.06640625,0.05078125,0.62109375,True,0.01953125,True,0.19921875,0.90625,0.44140625,0.2109375,0.89453125,True,0.30859375,True,0.66015625,0.98046875,1.0,0.69140625,0.98828125,True,0.8515625,True,0.9453125,1.0,1.0,0.95703125,0.0326633669031815,0.032166498300322276
resnet50_random,layer3.2.conv3,33,256,1024,1,256,256,307200,1200.0,0.8824209511547816,2.8847612535371487,0.033086465204126836,256,0,2.8847612535371487,True,0.44921875,True,0.00390625,True,0.06640625,0.76171875,0.06640625,0.06640625,0.54296875,True,0.01171875,True,0.18359375,0.86328125,0.19921875,0.19921875,0.67578125,True,0.109375,True,0.4609375,0.96875,0.48828125,0.48828125,0.7890625,True,0.51171875,True,0.67578125,1.0,0.69140625,0.69140625,0.005177100022888532,-0.027001921844971178
resnet50_random,layer3.3.conv1,34,1024,256,1,1024,256,307200,300.0,0.8834119489572504,2.9449883151278775,0.034056309637155814,256,0,2.9449883151278775,True,0.5625,True,0.00390625,True,0.06640625,0.765625,0.08203125,0.07421875,0.71875,True,0.01171875,True,0.1953125,0.86328125,0.3046875,0.21875,0.921875,True,0.11328125,True,0.55859375,0.96875,1.0,0.6171875,0.9921875,True,0.6484375,True,0.8984375,0.99609375,1.0,0.9296875,0.0703314545662623,-0.012876979056324346
resnet50_random,layer3.3.conv2,35,256,256,9,2304,256,307200,133.33333333333334,0.9461893070674824,1.9820177750324686,0.03529524610696135,256,0,1.9820177750324686,True,0.390625,True,0.01171875,True,0.046875,0.82421875,0.05859375,0.046875,0.61328125,True,0.01953125,True,0.1796875,0.90625,0.38671875,0.19140625,0.890625,True,0.28125,True,0.64453125,0.98046875,1.0,0.6796875,0.98828125,True,0.84375,True,0.94140625,1.0,1.0,0.953125,-0.016937514305333027,0.013535986894882791
resnet50_random,layer3.3.conv3,36,256,1024,1,256,256,307200,1200.0,0.8827642435873605,2.928582356677766,0.025885193085110614,256,0,2.928582356677766,True,0.44921875,True,0.00390625,True,0.04296875,0.76171875,0.04296875,0.04296875,0.55859375,True,0.0078125,True,0.140625,0.86328125,0.15625,0.15625,0.69921875,True,0.06640625,True,0.44921875,0.96484375,0.48828125,0.48828125,0.828125,True,0.515625,True,0.69140625,1.0,0.7109375,0.7109375,0.018067635614557105,0.08160882287154157
resnet50_random,layer3.4.conv1,37,1024,256,1,1024,256,307200,300.0,0.8818654445999342,2.950277024241812,0.02679029880359477,256,0,2.950277024241812,True,0.5078125,True,0.00390625,True,0.046875,0.76171875,0.05078125,0.046875,0.67578125,True,0.0078125,True,0.1484375,0.86328125,0.21484375,0.1640625,0.90234375,True,0.07421875,True,0.5078125,0.96484375,1.0,0.5625,0.98828125,True,0.59765625,True,0.87890625,1.0,1.0,0.9140625,-0.023864871824216066,-0.00786450117898421
resnet50_random,layer3.4.conv2,38,256,256,9,2304,256,307200,133.33333333333334,0.9453057304951671,1.9481392446810066,0.03474129831759285,256,0,1.9481392446810066,True,0.359375,True,0.01171875,True,0.04296875,0.82421875,0.05078125,0.04296875,0.58203125,True,0.01953125,True,0.16015625,0.90625,0.328125,0.171875,0.87890625,True,0.26953125,True,0.625,0.98046875,1.0,0.6640625,0.98828125,True,0.83984375,True,0.9375,1.0,1.0,0.94921875,0.060651035706111224,-0.011964073705054472
resnet50_random,layer3.4.conv3,39,256,1024,1,256,256,307200,1200.0,0.8808397016875167,2.9575893886726132,0.0294680096229069,256,0,2.9575893886726132,True,0.45703125,True,0.00390625,True,0.046875,0.76171875,0.05078125,0.05078125,0.56640625,True,0.01171875,True,0.15234375,0.859375,0.16796875,0.16796875,0.72265625,True,0.078125,True,0.45703125,0.96484375,0.49609375,0.49609375,0.84765625,True,0.515625,True,0.7109375,1.0,0.73046875,0.73046875,0.03583271343556877,0.013563288434876204
resnet50_random,layer3.5.conv1,40,1024,256,1,1024,256,307200,300.0,0.8821331994549664,2.9191314578763166,0.02742931486340016,256,0,2.9191314578763166,True,0.48046875,True,0.00390625,True,0.0390625,0.76171875,0.046875,0.0390625,0.65234375,True,0.0078125,True,0.1328125,0.86328125,0.2109375,0.14453125,0.89453125,True,0.0625,True,0.48828125,0.96875,1.0,0.54296875,0.98828125,True,0.58203125,True,0.87109375,1.0,1.0,0.91015625,0.08119993133440145,-0.0021654371319364987
