model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.gluon_in1k,layer3.2.conv3,33,256,1024,1,256,256,307200,1200.0,0.6140391133021273,9.638193531092206,0.6643261651210637,256,0,9.638193531092206,True,0.99609375,True,0.015625,True,0.328125,0.5703125,0.69140625,0.69140625,1.0,True,0.03515625,True,0.46875,0.7109375,0.828125,0.828125,1.0,True,0.17578125,True,0.7578125,0.90625,0.9609375,0.9609375,1.0,True,0.73046875,True,0.95703125,0.98828125,0.99609375,0.99609375,0.9121974422064545,0.9703779468986036
timm:resnet50.gluon_in1k,layer3.3.conv1,34,1024,256,1,1024,256,307200,300.0,0.6534925043788743,7.532656356054822,1.0,256,0,7.532656356054822,True,0.9921875,True,0.01953125,True,0.28515625,0.60546875,1.0,0.61328125,0.99609375,True,0.04296875,True,0.41796875,0.74609375,1.0,0.7734375,1.0,True,0.21875,True,0.71875,0.92578125,1.0,0.9453125,1.0,True,0.76171875,True,0.9453125,0.9921875,1.0,0.99609375,0.9792544060425724,0.9819057113225089
timm:resnet50.gluon_in1k,layer3.3.conv2,35,256,256,9,2304,256,307200,133.33333333333334,0.6890590508004832,6.141703698935805,1.0,256,0,6.141703698935805,True,0.98828125,True,0.0234375,True,0.37109375,0.65234375,1.0,0.671875,0.99609375,True,0.05859375,True,0.52734375,0.7890625,1.0,0.81640625,1.0,True,0.33984375,True,0.8203125,0.9453125,1.0,0.9609375,1.0,True,0.86328125,True,0.97265625,0.99609375,1.0,0.99609375,0.9555454623483634,0.9913949636253634
timm:resnet50.gluon_in1k,layer3.3.conv3,36,256,1024,1,256,256,307200,1200.0,0.6359443396636663,11.119165227112449,0.671462626848468,256,0,11.119165227112449,True,1.0,True,0.01171875,True,0.36328125,0.59765625,0.7109375,0.7109375,1.0,True,0.0234375,True,0.51171875,0.73828125,0.83984375,0.83984375,1.0,True,0.140625,True,0.796875,0.921875,0.96484375,0.96484375,1.0,True,0.6875,True,0.96875,0.9921875,0.99609375,0.99609375,0.9315132181277179,0.9776643682764933
timm:resnet50.gluon_in1k,layer3.4.conv1,37,1024,256,1,1024,256,307200,300.0,0.7262543545975584,6.361064812252542,1.0,256,0,6.361064812252542,True,0.98828125,True,0.03125,True,0.37109375,0.65625,1.0,0.671875,0.99609375,True,0.0703125,True,0.51953125,0.78515625,1.0,0.81640625,1.0,True,0.3359375,True,0.8046875,0.94140625,1.0,0.9609375,1.0,True,0.8515625,True,0.96875,0.99609375,1.0,0.99609375,0.9744492446784159,0.9765680767648951
timm:resnet50.gluon_in1k,layer3.4.conv2,38,256,256,9,2304,256,307200,133.33333333333334,0.7086749813188634,6.691618601655009,1.0,256,0,6.691618601655009,True,0.9921875,True,0.0234375,True,0.40234375,0.6640625,1.0,0.70703125,0.99609375,True,0.05859375,True,0.5625,0.79296875,1.0,0.83984375,1.0,True,0.3359375,True,0.83984375,0.94921875,1.0,0.96484375,1.0,True,0.859375,True,0.98046875,0.99609375,1.0,1.0,0.969429503318837,0.9904659139466928
timm:resnet50.gluon_in1k,layer3.4.conv3,39,256,1024,1,256,256,307200,1200.0,0.6677967933349517,10.459583682587814,0.6834009958532224,256,0,10.459583682587814,True,0.99609375,True,0.01171875,True,0.38671875,0.62890625,0.71875,0.71875,1.0,True,0.02734375,True,0.53515625,0.76171875,0.84765625,0.84765625,1.0,True,0.1640625,True,0.8125,0.93359375,0.96875,0.96875,1.0,True,0.72265625,True,0.97265625,0.9921875,1.0,1.0,0.9793638418402378,0.9895871480888072
timm:resnet50.gluon_in1k,layer3.5.conv1,40,1024,256,1,1024,256,307200,300.0,0.7123554988201605,6.251410311545078,1.0,256,0,6.251410311545078,True,0.9921875,True,0.03515625,True,0.3828125,0.6640625,1.0,0.71484375,0.99609375,True,0.08203125,True,0.546875,0.79296875,1.0,0.84375,1.0,True,0.38671875,True,0.83203125,0.9453125,1.0,0.96484375,1.0,True,0.87890625,True,0.9765625,0.99609375,1.0,1.0,0.968876602197299,0.9683380458300549
timm:resnet50.gluon_in1k,layer3.5.conv2,41,256,256,9,2304,256,307200,133.33333333333334,0.6982099665789959,6.302322448091847,1.0,256,0,6.302322448091847,True,0.9921875,True,0.03125,True,0.3828125,0.63671875,1.0,0.7109375,0.99609375,True,0.07421875,True,0.53515625,0.7734375,1.0,0.83984375,1.0,True,0.37890625,True,0.8203125,0.94140625,1.0,0.96484375,1.0,True,0.875,True,0.9765625,0.99609375,1.0,1.0,0.9837276836804758,0.9879479248199948
timm:resnet50.gluon_in1k,layer3.5.conv3,42,256,1024,1,256,256,307200,1200.0,0.6570144263027331,11.500978574086123,0.6527282778599051,256,0,11.500978574086123,True,1.0,True,0.01171875,True,0.35546875,0.6171875,0.6953125,0.6953125,1.0,True,0.01953125,True,0.4921875,0.75,0.83203125,0.83203125,1.0,True,0.125,True,0.78125,0.92578125,0.9609375,0.9609375,1.0,True,0.65625,True,0.96484375,0.9921875,0.99609375,0.99609375,0.9819337949187456,0.9902473392080566
