layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.0.0.conv_pw,conv,4,16,1,False,16.0,0,112.0,112.0,4096,2.8739745259869367,2.828994484491066,0.17681215528069164,4.060356483061232,0.253772280191327,1.8732563103266398,0.11707851939541498,,10,16,,16,4,6,9,12,0.25,0.375,0.5625,0.75,250,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0,block,5,16,1,False,,0,112.0,112.0,512,4.499648599941903,3.7284004405346987,0.23302502753341867,5.223830140655924,0.32648938379099524,2.4404236601410023,0.15252647875881264,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,1,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0,block,5,16,1,False,,0,112.0,112.0,512,4.499648599941903,3.7284004405346987,0.23302502753341867,5.223830140655924,0.32648938379099524,2.4404236601410023,0.15252647875881264,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,2,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0,block,5,16,1,False,,0,112.0,112.0,512,4.499648599941903,3.7284004405346987,0.23302502753341867,5.223830140655924,0.32648938379099524,2.4404236601410023,0.15252647875881264,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,5,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0,block,5,16,1,False,,0,112.0,112.0,512,4.499648599941903,3.7284004405346987,0.23302502753341867,5.223830140655924,0.32648938379099524,2.4404236601410023,0.15252647875881264,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,10,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0,block,5,16,1,False,,0,112.0,112.0,512,4.499648599941903,3.7284004405346987,0.23302502753341867,5.223830140655924,0.32648938379099524,2.4404236601410023,0.15252647875881264,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,25,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0,block,5,16,1,False,,0,112.0,112.0,1024,4.986575899715881,3.618374299031965,0.22614839368949782,5.196428863731989,0.3247768039832493,2.322957175864543,0.14518482349153394,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,50,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0,block,5,16,1,False,,0,112.0,112.0,2048,5.081520490129823,3.4541005062547083,0.21588128164091927,4.947843357580756,0.30924020984879724,2.283657834650931,0.14272861466568318,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,100,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0,block,5,16,1,False,,0,112.0,112.0,4096,4.87552057618055,3.4312493347555644,0.21445308342222277,4.934689251538397,0.3084180782211498,2.266088400875838,0.1416305250547399,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,250,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_pw,conv,6,64,1,False,16.0,0,112.0,112.0,512,9.582719292737533,3.0812215391574966,0.048144086549335885,4.563104479612807,0.07129850749395011,1.97258809895193,0.030821689046123906,12.59312778614762,10,64,0.8397792087780361,39,5,7,11,14,0.078125,0.109375,0.171875,0.21875,1,timm:mobilenetv3_large_100.ra_in1k_random
