layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.4.0.bn1.act,act,70,480,1,False,,0,14.0,14.0,102400,2.6687647303286277,7.966592409331569,0.016597067519440768,23.63378639462315,0.04923705498879823,3.053187440156749,0.006360807166993227,2.978928872869521,10,480,0.9446963425722601,480,38,52,75,204,0.07916666666666666,0.10833333333333334,0.15625,0.425,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,0.39569898758949096,1.38184995557359,0.0028788540741116458,2.107380170384126,0.004390375354966929,1.1799016671427525,0.0024581284732140677,3.0159854228594067,10.0,480.0,0.9893210056403662,480.0,2.0,4.0,14.0,45.0,0.004166666666666667,0.008333333333333333,0.029166666666666667,0.09375,13.333333333333334,False
blocks.4.0.conv_dw,conv,71,480,480,True,480.0,0,14.0,14.0,102400,5.429961338748392,10.50486782176492,0.021885141295343583,48.30521964214886,0.1006358742544768,3.5644226246908794,0.0074258804681059986,1.9429883445675686,10,480,0.8849646978287357,480,112,172,302,427,0.23333333333333334,0.35833333333333334,0.6291666666666667,0.8895833333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],213.33333333333334,True,0.23333333333333334,0.35833333333333334,0.6291666666666667,0.8895833333333333,1.0,6400.0,0.708666285445404,1.3958505411447013,0.0029080219607181277,2.173350116002484,0.004527812741671842,1.1856768886192157,0.002470160184623366,3.0390509739833953,10.0,480.0,0.9776123853886011,480.0,2.0,4.0,15.0,60.0,0.004166666666666667,0.008333333333333333,0.03125,0.125,13.333333333333334,False
blocks.4.0.bn2.act,act,72,480,1,False,,0,14.0,14.0,102400,1.373342083535505,10.35912265947737,0.021581505540577854,48.025963257936965,0.10005409012070202,3.526931852125474,0.007347774691928071,1.9198483856048854,10,480,0.8900579456195675,480,112,172,305,429,0.23333333333333334,0.35833333333333334,0.6354166666666666,0.89375,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,0.18348609033981478,1.4223499117397531,0.0029632289827911523,2.251942163357654,0.00469154617366178,1.1972118950801405,0.002494191448083626,2.873627210784716,10.0,480.0,0.9805119418200201,480.0,3.0,4.0,16.0,69.0,0.00625,0.008333333333333333,0.03333333333333333,0.14375,13.333333333333334,False
blocks.4.0.se.conv_reduce,conv_gap,73,120,1,False,120.0,0,1.0,1.0,6400,0.328098780440382,1.559696418226019,0.01299747015188349,2.551996876545265,0.02126664063787721,1.2575554352345866,0.010479628626954889,2.942841022673498,10,120,0.9861468225271995,120,3,5,16,50,0.025,0.041666666666666664,0.13333333333333333,0.4166666666666667,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],53.333333333333336,True,0.025,0.041666666666666664,0.13333333333333333,0.4166666666666667,1.0,6400.0,0.328098780440382,1.559696418226019,0.01299747015188349,2.551996876545265,0.02126664063787721,1.2575554352345866,0.010479628626954889,2.942841022673498,10.0,120.0,0.9861468225271995,120.0,3.0,5.0,16.0,50.0,0.025,0.041666666666666664,0.13333333333333333,0.4166666666666667,53.333333333333336,True
blocks.4.0.se.act1,act,74,120,1,False,,0,1.0,1.0,6400,0.15669710505751347,1.431750289735621,0.011931252414463507,2.323424569562051,0.019361871413017092,1.200481378171117,0.010004011484759308,14.157846228121524,10,120,0.24936807851864629,100,3,5,18,51,0.025,0.041666666666666664,0.15,0.425,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],53.333333333333336,True,,,,,,6400.0,0.15669710505751347,1.431750289735621,0.011931252414463507,2.323424569562051,0.019361871413017092,1.200481378171117,0.010004011484759308,14.157846228121524,10.0,120.0,0.24936807851864629,100.0,3.0,5.0,18.0,51.0,0.025,0.041666666666666664,0.15,0.425,53.333333333333336,True
blocks.4.0.se.conv_expand,conv_gap,75,480,1,False,120.0,0,1.0,1.0,6400,0.3216310363520204,1.4202060181254688,0.0029587625377613933,2.2846816604209432,0.0047597534592102985,1.1954437743875304,0.0024905078633073547,7.7042180937958245,10,480,0.8974659345567926,288,3,5,17,49,0.00625,0.010416666666666666,0.035416666666666666,0.10208333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],13.333333333333334,False,0.025,0.041666666666666664,0.14166666666666666,0.4083333333333333,0.25,6400.0,0.3216310363520204,1.4202060181254688,0.0029587625377613933,2.2846816604209432,0.0047597534592102985,1.1954437743875304,0.0024905078633073547,7.7042180937958245,10.0,480.0,0.8974659345567926,288.0,3.0,5.0,17.0,49.0,0.00625,0.010416666666666666,0.035416666666666666,0.10208333333333333,13.333333333333334,False
blocks.4.0.conv_pwl,conv,76,112,1,False,112.0,0,14.0,14.0,102400,0.6838994889536112,10.390602189290277,0.0927732338329489,29.97771651683888,0.26765818318606144,3.7733296490037076,0.03369044329467596,1.4892871074106466,10,112,0.9301677491401168,112,50,68,97,110,0.44642857142857145,0.6071428571428571,0.8660714285714286,0.9821428571428571,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,0.44642857142857145,0.6071428571428571,0.8660714285714286,0.9821428571428571,1.0,6400.0,0.08627079229725074,1.462647984493056,0.013059357004402286,2.326281998105997,0.020770374983089257,1.2149623948665604,0.01084787852559429,2.887914899469618,10.0,112.0,0.9871742880375566,112.0,3.0,4.0,15.0,48.0,0.026785714285714284,0.03571428571428571,0.13392857142857142,0.42857142857142855,57.142857142857146,True
blocks.4.0,block,77,112,1,False,,0,14.0,14.0,102400,0.6835213618642996,10.384387071028867,0.09271774170561488,29.871933802975768,0.2667136946694265,3.7867489926728966,0.03381025886315086,1.4886722193479656,10,112,0.9305638785189206,112,49,68,97,110,0.4375,0.6071428571428571,0.8660714285714286,0.9821428571428571,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,,,,,,6400.0,0.08626992837471938,1.462647977727685,0.013059356943997189,2.3262819619171244,0.020770374659974326,1.21496239200061,0.010847878500005447,2.8879179324568907,10.0,112.0,0.9871737654704947,112.0,3.0,4.0,15.0,48.0,0.026785714285714284,0.03571428571428571,0.13392857142857142,0.42857142857142855,57.142857142857146,True
blocks.4.1.conv_pw,conv,78,672,1,False,112.0,0,14.0,14.0,102400,1.3711478632126748,10.672148076614258,0.01588117273305693,29.667058973433296,0.04414740918665669,3.8198917653577684,0.0056843627460681076,8.442245749469947,10,672,0.8135746646654353,383,46,64,94,109,0.06845238095238096,0.09523809523809523,0.13988095238095238,0.16220238095238096,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.4107142857142857,0.5714285714285714,0.8392857142857143,0.9732142857142857,0.16666666666666666,6400.0,0.17238874065241183,1.485798147499566,0.0022110091480648303,2.3646196919609817,0.0035187793035133656,1.225492046575356,0.0018236488788323751,6.985469654411687,10.0,672.0,0.8913564086036352,388.0,3.0,4.0,15.0,47.0,0.004464285714285714,0.005952380952380952,0.022321428571428572,0.06994047619047619,9.523809523809524,False
blocks.4.1.bn1.act,act,79,672,1,False,,0,14.0,14.0,102400,0.3435573392736598,10.519505795902516,0.01565402648199779,29.587765568345873,0.044029413048133736,3.7760318493587253,0.005619095013926674,3.672481917951489,10,672,0.9091299843483824,672,46,64,95,112,0.06845238095238096,0.09523809523809523,0.14136904761904762,0.16666666666666666,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,0.04424595624277905,1.4838690772331018,0.002208138507787354,2.3614823959310347,0.0035141107082307063,1.2245921253278085,0.0018223097103092388,3.6370912145653773,10.0,672.0,0.9682497853916072,672.0,3.0,4.0,15.0,47.0,0.004464285714285714,0.005952380952380952,0.022321428571428572,0.06994047619047619,9.523809523809524,False
blocks.4.1.conv_dw,conv,80,672,672,True,672.0,0,14.0,14.0,102400,0.6777912628121557,13.306840176861112,0.019801845501281418,63.20059030263168,0.0940484974741543,4.0997878006718445,0.006100874703380721,2.0899034621793846,10,672,0.8644384493211326,672,141,217,388,567,0.20982142857142858,0.3229166666666667,0.5773809523809523,0.84375,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.20982142857142858,0.3229166666666667,0.5773809523809523,0.84375,1.0,6400.0,0.08111747539017951,1.535878531354436,0.0022855335288012443,2.503494994859531,0.003725438980445731,1.2472579843597231,0.001856038667201969,3.4811359221169793,10.0,672.0,0.9701334564048726,672.0,3.0,5.0,16.0,63.0,0.004464285714285714,0.00744047619047619,0.023809523809523808,0.09375,9.523809523809524,False
blocks.4.1.bn2.act,act,81,672,1,False,,0,14.0,14.0,102400,0.16996141469888948,13.821105300476406,0.020567120982851794,64.89012262755142,0.09656268248147533,4.201199056491855,0.006251784310255736,2.0812671770801834,10,672,0.8668732908283763,672,142,218,390,569,0.2113095238095238,0.3244047619047619,0.5803571428571429,0.8467261904761905,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,0.019475486101311425,1.5639811303460356,0.0023273528725387435,2.5919028531356076,0.003856998293356559,1.2590791417241831,0.0018736296751847962,3.349834108768352,10.0,672.0,0.9753180544747733,672.0,3.0,5.0,17.0,66.0,0.004464285714285714,0.00744047619047619,0.025297619047619048,0.09821428571428571,9.523809523809524,False
blocks.4.1.se.conv_reduce,conv_gap,82,168,1,False,168.0,0,1.0,1.0,6400,0.035759629640420135,1.56781080537275,0.009332207174837797,2.6089105031317645,0.015529229185308122,1.2604252283116342,0.007502531120902585,3.102624015663725,10,168,0.9837367770176579,168,3,5,17,54,0.017857142857142856,0.02976190476190476,0.10119047619047619,0.32142857142857145,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],38.095238095238095,False,0.017857142857142856,0.02976190476190476,0.10119047619047619,0.32142857142857145,1.0,6400.0,0.035759629640420135,1.56781080537275,0.009332207174837797,2.6089105031317645,0.015529229185308122,1.2604252283116342,0.007502531120902585,3.102624015663725,10.0,168.0,0.9837367770176579,168.0,3.0,5.0,17.0,54.0,0.017857142857142856,0.02976190476190476,0.10119047619047619,0.32142857142857145,38.095238095238095,False
blocks.4.1.se.act1,act,83,168,1,False,,0,1.0,1.0,6400,0.018298867884263683,1.5163205553690884,0.00902571759148267,2.5704806916453142,0.015300480307412585,1.237726813850886,0.007367421511017178,8.815659649849428,10,168,0.3015705324007687,138,3,6,22,72,0.017857142857142856,0.03571428571428571,0.13095238095238096,0.42857142857142855,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],38.095238095238095,False,,,,,,6400.0,0.018298867884263683,1.5163205553690884,0.00902571759148267,2.5704806916453142,0.015300480307412585,1.237726813850886,0.007367421511017178,8.815659649849428,10.0,168.0,0.3015705324007687,138.0,3.0,6.0,22.0,72.0,0.017857142857142856,0.03571428571428571,0.13095238095238096,0.42857142857142855,38.095238095238095,False
blocks.4.1.se.conv_expand,conv_gap,84,672,1,False,168.0,0,1.0,1.0,6400,0.03571315437727549,1.5093618307957584,0.0022460741529698783,2.555990976600455,0.0038035580008935347,1.2346080216767974,0.0018372143179714248,7.371201765416404,10,672,0.8802166677947778,403,3,6,21,69,0.004464285714285714,0.008928571428571428,0.03125,0.10267857142857142,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],9.523809523809524,False,0.017857142857142856,0.03571428571428571,0.125,0.4107142857142857,0.25,6400.0,0.03571315437727549,1.5093618307957584,0.0022460741529698783,2.555990976600455,0.0038035580008935347,1.2346080216767974,0.0018372143179714248,7.371201765416404,10.0,672.0,0.8802166677947778,403.0,3.0,6.0,21.0,69.0,0.004464285714285714,0.008928571428571428,0.03125,0.10267857142857142,9.523809523809524,False
blocks.4.1.conv_pwl,conv,85,112,1,False,112.0,0,14.0,14.0,102400,0.0853065484385508,11.142719507262235,0.0994885670291271,33.65771500313664,0.3005153125280057,3.732691579340952,0.033327603386972784,1.3654326666056276,10,112,0.9338320636464628,112,54,72,99,111,0.48214285714285715,0.6428571428571429,0.8839285714285714,0.9910714285714286,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,0.48214285714285715,0.6428571428571429,0.8839285714285714,0.9910714285714286,1.0,6400.0,0.009884350134271922,1.4995824248365952,0.013389128793183885,2.4252435900943605,0.021653960625842506,1.2309871989211043,0.010990957133224146,3.0481757652800874,10.0,112.0,0.9876602021875281,112.0,3.0,5.0,15.0,46.0,0.026785714285714284,0.044642857142857144,0.13392857142857142,0.4107142857142857,57.142857142857146,True
blocks.4.1,block,86,112,1,False,,0,14.0,14.0,102400,0.7500672983630428,11.564047808794383,0.10325042686423556,32.5929181391132,0.2910081976706536,4.046726758130764,0.03613148891188182,1.4071165210035625,10,112,0.9437829695406103,112,52,71,99,111,0.4642857142857143,0.6339285714285714,0.8839285714285714,0.9910714285714286,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,,,,,,6400.0,0.08860712094014755,1.5366146787328165,0.01371977391725729,2.5078772369820834,0.02239176104448289,1.247215934689197,0.011135856559724973,2.9101178863599895,10.0,112.0,0.9872037208536782,112.0,3.0,5.0,15.0,49.0,0.026785714285714284,0.044642857142857144,0.13392857142857142,0.4375,57.142857142857146,True
blocks.5.0.conv_pw,conv,87,672,1,False,112.0,0,14.0,14.0,102400,1.5184539960515304,10.835901699060711,0.016124853718840343,30.30249259307149,0.04509299493016591,3.8932911696548658,0.005793588050081645,8.453580975609416,10,672,0.8105145956627742,384,48,66,96,110,0.07142857142857142,0.09821428571428571,0.14285714285714285,0.1636904761904762,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.42857142857142855,0.5892857142857143,0.8571428571428571,0.9821428571428571,0.16666666666666666,6400.0,0.18231247043604615,1.5104572541741992,0.0022477042472830344,2.439120993668281,0.003629644335815894,1.2360197529926287,0.0018393151086199832,6.958627410500969,10.0,672.0,0.889959846164338,390.0,3.0,5.0,15.0,47.0,0.004464285714285714,0.00744047619047619,0.022321428571428572,0.06994047619047619,9.523809523809524,False
blocks.5.0.bn1.act,act,88,672,1,False,,0,14.0,14.0,102400,0.3812766612092639,10.7294088769913,0.015966382257427532,30.37040289439099,0.045194051926177065,3.8547947134549645,0.00573630165692703,3.6339033432724435,10,672,0.9064368544013717,672,48,67,96,112,0.07142857142857142,0.09970238095238096,0.14285714285714285,0.16666666666666666,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,0.04651220243959555,1.5152749298314048,0.0022548734074872095,2.4495864824995666,0.0036452179799100694,1.2381382272470014,0.0018424676000699425,3.589819311315428,10.0,672.0,0.9704623161130825,672.0,3.0,5.0,15.0,48.0,0.004464285714285714,0.00744047619047619,0.022321428571428572,0.07142857142857142,9.523809523809524,False
blocks.5.0.conv_dw,conv,89,672,672,True,672.0,0,7.0,7.0,102400,0.7041465610942244,14.591028265428973,0.021712839680697878,74.72688908568456,0.11120072780607822,4.5438942197156695,0.006761747350767365,1.4437587257828088,10,672,0.9120334280807773,672,206,313,515,644,0.30654761904761907,0.46577380952380953,0.7663690476190477,0.9583333333333334,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.30654761904761907,0.46577380952380953,0.7663690476190477,0.9583333333333334,1.0,6400.0,0.08114413254703137,1.7951894971858144,0.002671412942240795,4.022136775995755,0.005985322583327017,1.3486505206338486,0.002006920417609894,2.490850992517166,10.0,672.0,0.9598917729700017,672.0,6.0,19.0,86.0,301.0,0.008928571428571428,0.028273809523809524,0.12797619047619047,0.4479166666666667,9.523809523809524,False
blocks.5.0.bn2.act,act,90,672,1,False,,0,7.0,7.0,102400,0.1778006730497639,14.600363410420915,0.021726731265507313,74.4612619385711,0.11080544931334985,4.552894685894314,0.006775140901628444,1.445569502144702,10,672,0.9130165549567463,672,205,312,515,644,0.30505952380952384,0.4642857142857143,0.7663690476190477,0.9583333333333334,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,0.020605447667874983,1.8063458223666369,0.002688014616617019,4.036229589231408,0.006006294031594357,1.3533541893033203,0.0020139199245585125,2.4765978175651786,10.0,672.0,0.9614040527579241,672.0,6.0,18.0,86.0,302.0,0.008928571428571428,0.026785714285714284,0.12797619047619047,0.4494047619047619,9.523809523809524,False
blocks.5.0.se.conv_reduce,conv_gap,91,168,1,False,168.0,0,1.0,1.0,6400,0.04483130125662007,1.6952893044629227,0.010091007764660254,3.494482244426968,0.020800489550160523,1.3091696503175516,0.0077926764899854265,2.1961438595925236,10,168,0.9644512294291865,168,5,14,54,125,0.02976190476190476,0.08333333333333333,0.32142857142857145,0.7440476190476191,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],38.095238095238095,False,0.02976190476190476,0.08333333333333333,0.32142857142857145,0.7440476190476191,1.0,6400.0,0.04483130125662007,1.6952893044629227,0.010091007764660254,3.494482244426968,0.020800489550160523,1.3091696503175516,0.0077926764899854265,2.1961438595925236,10.0,168.0,0.9644512294291865,168.0,5.0,14.0,54.0,125.0,0.02976190476190476,0.08333333333333333,0.32142857142857145,0.7440476190476191,38.095238095238095,False
blocks.5.0.se.act1,act,92,168,1,False,,0,1.0,1.0,6400,0.020386094687306285,1.737479454114887,0.01034213960782671,3.6829503595415765,0.02192232356869986,1.3253529916367879,0.007889005902599928,8.041770536418076,10,168,0.2889761263017475,140,6,15,53,97,0.03571428571428571,0.08928571428571429,0.31547619047619047,0.5773809523809523,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],38.095238095238095,False,,,,,,6400.0,0.020386094687306285,1.737479454114887,0.01034213960782671,3.6829503595415765,0.02192232356869986,1.3253529916367879,0.007889005902599928,8.041770536418076,10.0,168.0,0.2889761263017475,140.0,6.0,15.0,53.0,97.0,0.03571428571428571,0.08928571428571429,0.31547619047619047,0.5773809523809523,38.095238095238095,False
blocks.5.0.se.conv_expand,conv_gap,93,672,1,False,168.0,0,1.0,1.0,6400,0.03874545354758847,1.8123148727264342,0.0026968971320333844,3.8904632904595253,0.005789379896517151,1.3554092193298757,0.002016978004955172,7.863813322028105,10,672,0.8674784819223749,403,6,15,51,95,0.008928571428571428,0.022321428571428572,0.07589285714285714,0.14136904761904762,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],9.523809523809524,False,0.03571428571428571,0.08928571428571429,0.30357142857142855,0.5654761904761905,0.25,6400.0,0.03874545354758847,1.8123148727264342,0.0026968971320333844,3.8904632904595253,0.005789379896517151,1.3554092193298757,0.002016978004955172,7.863813322028105,10.0,672.0,0.8674784819223749,403.0,6.0,15.0,51.0,95.0,0.008928571428571428,0.022321428571428572,0.07589285714285714,0.14136904761904762,9.523809523809524,False
blocks.5.0.conv_pwl,conv,94,160,1,False,160.0,0,7.0,7.0,102400,0.0887232337578645,13.736061626742142,0.08585038516713839,42.83330081963015,0.26770813012268846,4.52286661040214,0.028267916315013374,1.2259973543041904,10,160,0.9296060447003227,160,77,104,142,158,0.48125,0.65,0.8875,0.9875,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],640.0,True,0.48125,0.65,0.8875,0.9875,1.0,6400.0,0.010697101237811328,1.7446600836598725,0.010904125522874203,3.666289150518137,0.022914307190738357,1.3290884792441797,0.008306802995276124,2.1908148032006896,10.0,160.0,0.967450925067431,160.0,5.0,15.0,55.0,122.0,0.03125,0.09375,0.34375,0.7625,40.0,False
blocks.5.0,block,95,160,1,False,,0,7.0,7.0,102400,0.08841810088854471,13.700575935686901,0.08562859959804313,42.69313952150584,0.26683212200941153,4.531469342822333,0.02832168339263958,1.2241294420443558,10,160,0.9284347426293168,160,77,104,142,158,0.48125,0.65,0.8875,0.9875,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],640.0,True,,,,,,6400.0,0.01069699408987035,1.7446600779052297,0.010904125486907685,3.6662891051883,0.022914306907426876,1.3290884770184495,0.008306802981365309,2.1908150889103792,10.0,160.0,0.9674508723467389,160.0,5.0,15.0,55.0,122.0,0.03125,0.09375,0.34375,0.7625,40.0,False
blocks.5.1.conv_pw,conv,96,960,1,False,160.0,0,7.0,7.0,102400,0.1768635956460636,13.372615402924223,0.013929807711379399,40.851086461575726,0.04255321506414138,4.44237404209848,0.004627472960519251,8.032905684013508,10,960,0.7986823332294879,549,71,97,138,157,0.07395833333333333,0.10104166666666667,0.14375,0.16354166666666667,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],106.66666666666667,True,0.44375,0.60625,0.8625,0.98125,0.16666666666666666,6400.0,0.02158668729059132,1.7214582201104545,0.0017931856459483901,3.59130062327329,0.0037409381492430104,1.3195509383899446,0.0013745322274895256,7.275667534137979,10.0,960.0,0.8550987544411663,556.0,5.0,14.0,52.0,118.0,0.005208333333333333,0.014583333333333334,0.05416666666666667,0.12291666666666666,6.666666666666667,False
blocks.5.1.bn1.act,act,97,960,1,False,,0,7.0,7.0,102400,0.044703824251543116,13.363634938695592,0.01392045306114124,40.87006277523284,0.04257298205753421,4.432466689408491,0.0046171528014671784,4.344263865028207,10,960,0.8548351815126101,960,71,97,138,158,0.07395833333333333,0.10104166666666667,0.14375,0.16458333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],106.66666666666667,True,,,,,,6400.0,0.00540099446376312,1.721430511643961,0.0017931567829624594,3.5915553497288735,0.00374120348930091,1.3195402141225003,0.0013745210563776045,4.348665154320295,10.0,960.0,0.900619135538693,960.0,5.0,14.0,52.0,118.0,0.005208333333333333,0.014583333333333334,0.05416666666666667,0.12291666666666666,6.666666666666667,False
blocks.5.1.conv_dw,conv,98,960,960,True,960.0,0,7.0,7.0,102400,0.07469680497243708,20.782835284703516,0.021648786754899497,110.88602202518948,0.1155062729429057,6.985667086865549,0.00727673654881828,1.2373974644963888,10,960,0.9205485811464498,960,343,509,788,933,0.3572916666666667,0.5302083333333333,0.8208333333333333,0.971875,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],106.66666666666667,True,0.3572916666666667,0.5302083333333333,0.8208333333333333,0.971875,1.0,6400.0,0.006046532365344275,1.997068191275485,0.0020802793659119635,5.019421484256417,0.005228564046100434,1.4246968729216385,0.0014840592426267067,2.4286938037015586,10.0,960.0,0.9527646039205135,960.0,9.0,26.0,128.0,441.0,0.009375,0.027083333333333334,0.13333333333333333,0.459375,6.666666666666667,False
blocks.5.1.bn2.act,act,99,960,1,False,,0,7.0,7.0,102400,0.018588139748056384,20.77522211485977,0.021640856369645592,111.0040993591565,0.11562927016578801,6.983648775787129,0.007274634141444926,1.2355736242256206,10,960,0.9202529685125792,960,344,510,788,933,0.35833333333333334,0.53125,0.8208333333333333,0.971875,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],106.66666666666667,True,,,,,,6400.0,0.0015128596891426393,1.9948836682679323,0.0020780038211124295,5.012239615901995,0.005221082933231245,1.4238760366329817,0.0014832042048260226,2.426223348825221,10.0,960.0,0.9530509110830517,960.0,9.0,26.0,128.0,441.0,0.009375,0.027083333333333334,0.13333333333333333,0.459375,6.666666666666667,False
blocks.5.1.se.conv_reduce,conv_gap,100,240,1,False,240.0,0,1.0,1.0,6400,0.0028956189956825,2.0926136644630122,0.008719223601929218,5.096305628839869,0.02123460678683279,1.4615334263159925,0.006089722609649969,2.1152970441233943,10,240,0.9688857333567984,240,9,23,83,184,0.0375,0.09583333333333334,0.3458333333333333,0.7666666666666667,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],26.666666666666668,False,0.0375,0.09583333333333334,0.3458333333333333,0.7666666666666667,1.0,6400.0,0.0028956189956825,2.0926136644630122,0.008719223601929218,5.096305628839869,0.02123460678683279,1.4615334263159925,0.006089722609649969,2.1152970441233943,10.0,240.0,0.9688857333567984,240.0,9.0,23.0,83.0,184.0,0.0375,0.09583333333333334,0.3458333333333333,0.7666666666666667,26.666666666666668,False
blocks.5.1.se.act1,act,101,240,1,False,,0,1.0,1.0,6400,0.0015485636081413615,1.9889264282839043,0.008287193451182935,4.833543037992555,0.02013976265830231,1.4215284146096179,0.005923035060873408,6.976437110908224,10,240,0.2384391243148949,213,9,24,85,152,0.0375,0.1,0.3541666666666667,0.6333333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],26.666666666666668,False,,,,,,6400.0,0.0015485636081413615,1.9889264282839043,0.008287193451182935,4.833543037992555,0.02013976265830231,1.4215284146096179,0.005923035060873408,6.976437110908224,10.0,240.0,0.2384391243148949,213.0,9.0,24.0,85.0,152.0,0.0375,0.1,0.3541666666666667,0.6333333333333333,26.666666666666668,False
blocks.5.1.se.conv_expand,conv_gap,102,960,1,False,240.0,0,1.0,1.0,6400,0.0029995869217480926,2.031998395490477,0.0021166649953025802,4.972885162391952,0.00518008871082495,1.4376316834126484,0.001497533003554842,7.5504718434645595,10,960,0.8472519928139725,580,9,24,81,148,0.009375,0.025,0.084375,0.15416666666666667,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],6.666666666666667,False,0.0375,0.1,0.3375,0.6166666666666667,0.25,6400.0,0.0029995869217480926,2.031998395490477,0.0021166649953025802,4.972885162391952,0.00518008871082495,1.4376316834126484,0.001497533003554842,7.5504718434645595,10.0,960.0,0.8472519928139725,580.0,9.0,24.0,81.0,148.0,0.009375,0.025,0.084375,0.15416666666666667,6.666666666666667,False
