layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.4.0.conv_pw,conv,72,480,1,False,80.0,0,14.0,14.0,102400,0.0025062617742805924,6.007754521723757,0.01251615525359116,15.531172132757472,0.0323566086099114,2.666532122227068,0.005555275254639725,8.726727886495121,10,480,0.8287986839006977,274,25,38,63,78,0.052083333333333336,0.07916666666666666,0.13125,0.1625,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],213.33333333333334,True,0.3125,0.475,0.7875,0.975,0.16666666666666666,6400.0,0.0005301462251305703,2.082660651293569,0.004338876356861602,2.845971164194657,0.005929106592072202,1.53167280524297,0.003190985010922854,7.098724315444094,10.0,480.0,0.8918082367735142,277.0,3.0,3.0,7.0,27.0,0.00625,0.00625,0.014583333333333334,0.05625,13.333333333333334,False
blocks.4.0.bn1.act,act,73,480,1,False,,0,14.0,14.0,102400,0.000625903690242287,6.013593159559,0.012528319082414583,15.597816168372901,0.032495450350776875,2.6646920801556093,0.00555144183365752,5.655455729104665,10,480,0.8601432528144939,480,25,38,63,78,0.052083333333333336,0.07916666666666666,0.13125,0.1625,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,0.00013253766060131747,2.0829388442042474,0.004339455925425516,2.8462433677103784,0.005929673682729955,1.531810105025918,0.0031912710521373295,6.022485115559976,10.0,480.0,0.9239231121446984,363.0,3.0,3.0,7.0,27.0,0.00625,0.00625,0.014583333333333334,0.05625,13.333333333333334,False
blocks.4.0.conv_dw,conv,74,480,480,True,480.0,0,14.0,14.0,102400,0.0010449391187916136,13.910470840192659,0.028980147583734704,60.46059982501406,0.1259595829687793,4.212025220811369,0.00877505254335702,1.5467824479052263,10,480,0.9403116768782159,480,135,212,363,459,0.28125,0.44166666666666665,0.75625,0.95625,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],213.33333333333334,True,0.28125,0.44166666666666665,0.75625,0.95625,1.0,6400.0,0.0001887451491243373,2.1721265624902917,0.004525263671854774,3.1032037493536717,0.006465007811153483,1.571255796640996,0.003273449576335408,3.1067510457344185,10.0,480.0,0.9736428981853272,480.0,3.0,4.0,12.0,55.0,0.00625,0.008333333333333333,0.025,0.11458333333333333,13.333333333333334,False
blocks.4.0.bn2.act,act,75,480,1,False,,0,14.0,14.0,102400,0.0002613431550981034,14.020023144011445,0.029208381550023844,60.83018473391279,0.12672955152898496,4.229667298378515,0.008811806871621907,1.5487214008737344,10,480,0.9403800721197243,480,135,212,363,459,0.28125,0.44166666666666665,0.75625,0.95625,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,4.717308959729551e-05,2.1717190991516584,0.004524414789899288,3.102747185345634,0.006464056636136737,1.5710361270195685,0.003272991931290768,3.1020911283921264,10.0,480.0,0.9739707505175877,480.0,3.0,4.0,12.0,55.0,0.00625,0.008333333333333333,0.025,0.11458333333333333,13.333333333333334,False
blocks.4.0.se.conv_reduce,conv_gap,76,20,1,False,20.0,0,1.0,1.0,6400,8.263823075604419e-05,2.509481532989223,0.12547407664946114,3.313953847999047,0.16569769239995236,1.775435909325381,0.08877179546626905,2.6854630213343125,10,20,0.9475262471307626,20,3,4,8,17,0.15,0.2,0.4,0.85,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],320.0,True,0.15,0.2,0.4,0.85,1.0,6400.0,8.263823075604419e-05,2.509481532989223,0.12547407664946114,3.313953847999047,0.16569769239995236,1.775435909325381,0.08877179546626905,2.6854630213343125,10.0,20.0,0.9475262471307626,20.0,3.0,4.0,8.0,17.0,0.15,0.2,0.4,0.85,320.0,True
blocks.4.0.se.act1,act,77,20,1,False,,0,1.0,1.0,6400,2.064340226306197e-05,2.512047877734224,0.12560239388671118,3.3169231363123486,0.16584615681561743,1.7769908263890852,0.08884954131945426,2.6853318612299377,10,20,0.9472845303663797,20,3,4,8,17,0.15,0.2,0.4,0.85,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],320.0,True,,,,,,6400.0,2.064340226306197e-05,2.512047877734224,0.12560239388671118,3.3169231363123486,0.16584615681561743,1.7769908263890852,0.08884954131945426,2.6853318612299377,10.0,20.0,0.9472845303663797,20.0,3.0,4.0,8.0,17.0,0.15,0.2,0.4,0.85,320.0,True
blocks.4.0.se.conv_expand,conv_gap,78,480,1,False,20.0,0,1.0,1.0,6400,4.2331623889962145e-05,2.5536493598141363,0.005320102832946118,3.3407828061149836,0.0069599641794062155,1.8179977039024722,0.0037874952164634835,3.7872648035123375,10,480,0.6360057097470984,248,3,4,8,17,0.00625,0.008333333333333333,0.016666666666666666,0.035416666666666666,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],13.333333333333334,False,0.15,0.2,0.4,0.85,0.041666666666666664,6400.0,4.2331623889962145e-05,2.5536493598141363,0.005320102832946118,3.3407828061149836,0.0069599641794062155,1.8179977039024722,0.0037874952164634835,3.7872648035123375,10.0,480.0,0.6360057097470984,248.0,3.0,4.0,8.0,17.0,0.00625,0.008333333333333333,0.016666666666666666,0.035416666666666666,13.333333333333334,False
blocks.4.0.conv_pwl,conv,79,112,1,False,112.0,0,14.0,14.0,102400,0.00012469534991126833,13.959296264656473,0.12463657379157565,36.705903058134595,0.3277312773047732,4.394165153584643,0.039233617442720026,1.408532705298924,10,112,0.9523896656889076,112,53,72,99,111,0.4732142857142857,0.6428571428571429,0.8839285714285714,0.9910714285714286,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,0.4732142857142857,0.6428571428571429,0.8839285714285714,0.9910714285714286,1.0,6400.0,2.2169428481528362e-05,2.279620004541966,0.020353750040553266,3.2342896835995445,0.02887758646071022,1.6226259313229596,0.014487731529669283,2.9395880729202872,10.0,112.0,0.98272100338602,112.0,3.0,4.0,11.0,41.0,0.026785714285714284,0.03571428571428571,0.09821428571428571,0.36607142857142855,57.142857142857146,True
blocks.4.0,block,80,112,1,False,,0,14.0,14.0,102400,0.00012337500902106043,14.117796306205994,0.1260517527339821,36.91322296457465,0.32958234789798796,4.436206029887222,0.03960898240970734,1.4065864514656206,10,112,0.9525062565421205,112,54,72,99,111,0.48214285714285715,0.6428571428571429,0.8839285714285714,0.9910714285714286,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,,,,,,6400.0,2.216920651424024e-05,2.27962000478323,0.020353750042707407,3.2342897021650576,0.028877586626473727,1.622625931050519,0.014487731527236777,2.9395856025526204,10.0,112.0,0.9827211316871315,112.0,3.0,4.0,11.0,41.0,0.026785714285714284,0.03571428571428571,0.09821428571428571,0.36607142857142855,57.142857142857146,True
blocks.4.1.conv_pw,conv,81,672,1,False,112.0,0,14.0,14.0,102400,0.00025092831402561067,13.82711907180592,0.020576070047330235,35.0715055079951,0.05218974033927842,4.43244658599005,0.006595902657723289,8.55694393667924,10,672,0.8077346024007055,382,49,67,96,110,0.07291666666666667,0.09970238095238096,0.14285714285714285,0.1636904761904762,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.4375,0.5982142857142857,0.8571428571428571,0.9821428571428571,0.16666666666666666,6400.0,4.4903279623093154e-05,2.2478411143848716,0.0033450016583108206,3.196360847371572,0.004756489356207696,1.6024608022764268,0.0023846142891018256,6.873566019400195,10.0,672.0,0.8884920379694793,388.0,3.0,4.0,11.0,39.0,0.004464285714285714,0.005952380952380952,0.01636904761904762,0.05803571428571429,9.523809523809524,False
blocks.4.1.bn1.act,act,82,672,1,False,,0,14.0,14.0,102400,6.248497016738648e-05,13.807679502531439,0.02054714211686226,35.12208882644808,0.052265013134595355,4.420973592499168,0.0065788297507428095,6.812958473875982,10,672,0.8223792554646814,565,49,67,96,110,0.07291666666666667,0.09970238095238096,0.14285714285714285,0.1636904761904762,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,1.1224561725018725e-05,2.2479272747391823,0.003345129873123783,3.1964752676748667,0.0047566596245161704,1.6025072207308118,0.0023846833641827554,6.548974831757859,10.0,672.0,0.8977446571967195,425.0,3.0,4.0,11.0,39.0,0.004464285714285714,0.005952380952380952,0.01636904761904762,0.05803571428571429,9.523809523809524,False
blocks.4.1.conv_dw,conv,83,672,672,True,672.0,0,14.0,14.0,102400,0.00011123363357621745,21.056617096189058,0.03133425163123372,99.82420727299234,0.14854792748957193,5.352532425474245,0.007965078014098579,1.4675431972502722,10,672,0.9331970879958664,672,214,324,526,647,0.31845238095238093,0.48214285714285715,0.7827380952380952,0.9627976190476191,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.31845238095238093,0.48214285714285715,0.7827380952380952,0.9627976190476191,1.0,6400.0,1.8723337613130927e-05,2.2749855312597878,0.0033853951358032556,3.3872175953813004,0.005040502374079316,1.6076097885145892,0.002392276471003853,3.1088016059551276,10.0,672.0,0.9718982411096954,672.0,3.0,4.0,14.0,67.0,0.004464285714285714,0.005952380952380952,0.020833333333333332,0.09970238095238096,9.523809523809524,False
blocks.4.1.bn2.act,act,84,672,1,False,,0,14.0,14.0,102400,2.7834999772919422e-05,20.997124077309888,0.031245720353139713,99.65337455252303,0.1482937121317307,5.344144100325997,0.007952595387389877,1.4669775120045503,10,672,0.9330046389869641,672,214,324,526,647,0.31845238095238093,0.48214285714285715,0.7827380952380952,0.9627976190476191,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,4.680333163538764e-06,2.2749705940434946,0.0033853729078028192,3.387258954816311,0.005040563920857606,1.607599562135664,0.0023922612531780715,3.108265652183078,10.0,672.0,0.9719458932804149,672.0,3.0,4.0,14.0,67.0,0.004464285714285714,0.005952380952380952,0.020833333333333332,0.09970238095238096,9.523809523809524,False
blocks.4.1.se.conv_reduce,conv_gap,85,28,1,False,28.0,0,1.0,1.0,6400,8.447619920127722e-06,2.0057305324905643,0.07163323330323444,2.9888201760260773,0.10674357771521704,1.4721773387003692,0.05257776209644176,3.214432930715821,10,28,0.986919701547972,28,3,4,10,22,0.10714285714285714,0.14285714285714285,0.35714285714285715,0.7857142857142857,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],228.57142857142858,True,0.10714285714285714,0.14285714285714285,0.35714285714285715,0.7857142857142857,1.0,6400.0,8.447619920127722e-06,2.0057305324905643,0.07163323330323444,2.9888201760260773,0.10674357771521704,1.4721773387003692,0.05257776209644176,3.214432930715821,10.0,28.0,0.986919701547972,28.0,3.0,4.0,10.0,22.0,0.10714285714285714,0.14285714285714285,0.35714285714285715,0.7857142857142857,228.57142857142858,True
blocks.4.1.se.act1,act,86,28,1,False,,0,1.0,1.0,6400,2.1112862688459227e-06,2.0057436763624295,0.07163370272722962,2.988782143695779,0.10674221941770638,1.4721995058129356,0.052578553779033414,3.214487528835975,10,28,0.9868784498930565,28,3,4,10,22,0.10714285714285714,0.14285714285714285,0.35714285714285715,0.7857142857142857,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],228.57142857142858,True,,,,,,6400.0,2.1112862688459227e-06,2.0057436763624295,0.07163370272722962,2.988782143695779,0.10674221941770638,1.4721995058129356,0.052578553779033414,3.214487528835975,10.0,28.0,0.9868784498930565,28.0,3.0,4.0,10.0,22.0,0.10714285714285714,0.14285714285714285,0.35714285714285715,0.7857142857142857,228.57142857142858,True
blocks.4.1.se.conv_expand,conv_gap,87,672,1,False,28.0,0,1.0,1.0,6400,4.360649203255891e-06,1.9940915881234087,0.0029673981966122152,2.955389741468483,0.004397901400994766,1.4672659790825031,0.0021834315164918202,4.081788138723481,10,672,0.6998723662703443,345,3,4,10,21,0.004464285714285714,0.005952380952380952,0.01488095238095238,0.03125,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],9.523809523809524,False,0.10714285714285714,0.14285714285714285,0.35714285714285715,0.75,0.041666666666666664,6400.0,4.360649203255891e-06,1.9940915881234087,0.0029673981966122152,2.955389741468483,0.004397901400994766,1.4672659790825031,0.0021834315164918202,4.081788138723481,10.0,672.0,0.6998723662703443,345.0,3.0,4.0,10.0,21.0,0.004464285714285714,0.005952380952380952,0.01488095238095238,0.03125,9.523809523809524,False
blocks.4.1.conv_pwl,conv,88,112,1,False,112.0,0,14.0,14.0,102400,1.4127242690806445e-05,17.554746744913547,0.15673881022244238,44.82641748827369,0.4002358704310151,5.063581847943835,0.04521055221378424,1.2006769532863257,10,112,0.951736502122133,112,63,80,103,111,0.5625,0.7142857142857143,0.9196428571428571,0.9910714285714286,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,0.5625,0.7142857142857143,0.9196428571428571,0.9910714285714286,1.0,6400.0,2.1706487648203483e-06,2.2809302446496935,0.020365448612943694,3.461681463975876,0.03090787021407032,1.5957994551351562,0.014248209420849608,2.8750864447527786,10.0,112.0,0.9903933214819133,112.0,3.0,5.0,14.0,46.0,0.026785714285714284,0.044642857142857144,0.125,0.4107142857142857,57.142857142857146,True
blocks.4.1,block,89,112,1,False,,0,14.0,14.0,102400,0.00013892909054680515,14.443823289218097,0.12896270793944728,38.108782931354035,0.34025699045851815,4.496876875719536,0.040150686390353005,1.317234958664252,10,112,0.9629263869527745,112,56,75,101,111,0.5,0.6696428571428571,0.9017857142857143,0.9910714285714286,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,,,,,,6400.0,2.398909536673796e-05,2.266423367936646,0.02023592292800577,3.250871985215779,0.029025642725140882,1.6138614964825195,0.014409477647165353,2.871779326286102,10.0,112.0,0.9876087453634416,112.0,3.0,4.0,12.0,42.0,0.026785714285714284,0.03571428571428571,0.10714285714285714,0.375,57.142857142857146,True
blocks.4.2.conv_pw,conv,90,672,1,False,112.0,0,14.0,14.0,102400,0.00028709922289536636,12.915600901731713,0.019219644199005525,34.53489888342321,0.05139121857652264,4.179033706165539,0.006218800157984433,8.574104075959221,10,672,0.806524334037833,380,51,69,98,110,0.07589285714285714,0.10267857142857142,0.14583333333333334,0.1636904761904762,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.45535714285714285,0.6160714285714286,0.875,0.9821428571428571,0.16666666666666666,6400.0,5.2716603671445305e-05,2.2344809063015316,0.003325120396282041,3.1604344233700647,0.004703027415729263,1.6042972463050784,0.0023873470927158907,6.86253691997403,10.0,672.0,0.8880356839721152,389.0,3.0,4.0,11.0,39.0,0.004464285714285714,0.005952380952380952,0.01636904761904762,0.05803571428571429,9.523809523809524,False
blocks.4.2.bn1.act,act,91,672,1,False,,0,14.0,14.0,102400,7.175314985747012e-05,12.837550927942326,0.01910349840467608,34.39407977083238,0.051181666325643416,4.161537228329941,0.00619276373263384,6.711920959605098,10,672,0.8211235790523603,578,51,69,98,110,0.07589285714285714,0.10267857142857142,0.14583333333333334,0.1636904761904762,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,1.3176774477475238e-05,2.234593258277926,0.0033252875867231043,3.1605762874492744,0.004703238522989992,1.604363122503615,0.0023874451227732366,6.532870344479235,10.0,672.0,0.8974832469488989,428.0,3.0,4.0,11.0,39.0,0.004464285714285714,0.005952380952380952,0.01636904761904762,0.05803571428571429,9.523809523809524,False
blocks.4.2.conv_dw,conv,92,672,672,True,672.0,0,14.0,14.0,102400,0.00011962534826352789,25.74712046237323,0.03831416735472207,112.98241701492928,0.16812859674840666,6.1111968955174545,0.009094042999281926,1.4565212457123589,10,672,0.9337864221665014,672,224,334,533,649,0.3333333333333333,0.49702380952380953,0.7931547619047619,0.9657738095238095,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.3333333333333333,0.49702380952380953,0.7931547619047619,0.9657738095238095,1.0,6400.0,1.7378068282805553e-05,2.4049838887838515,0.003578845072595017,3.5651890032057927,0.005305340778580049,1.68290105310243,0.0025043170433071875,3.069864595160673,10.0,672.0,0.9724104499788713,672.0,3.0,5.0,16.0,72.0,0.004464285714285714,0.00744047619047619,0.023809523809523808,0.10714285714285714,9.523809523809524,False
blocks.4.2.bn2.act,act,93,672,1,False,,0,14.0,14.0,102400,2.9945008324247367e-05,25.38055486426369,0.03776868283372573,112.37554908171604,0.16722551946683936,6.040650771977809,0.008989063648776502,1.4560979625627668,10,672,0.9336316629983149,672,224,334,533,649,0.3333333333333333,0.49702380952380953,0.7931547619047619,0.9657738095238095,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,4.3452592002425055e-06,2.404435680452754,0.003578029286388027,3.5645049050359154,0.005304322775351065,1.6826004597193862,0.0025038697317252773,3.0692711281569727,10.0,672.0,0.9724697972485928,672.0,3.0,5.0,16.0,72.0,0.004464285714285714,0.00744047619047619,0.023809523809523808,0.10714285714285714,9.523809523809524,False
blocks.4.2.se.conv_reduce,conv_gap,94,28,1,False,28.0,0,1.0,1.0,6400,8.0229050171309e-06,2.1365754203293075,0.07630626501176098,3.1781938865470183,0.11350692451953637,1.5375523978580405,0.05491258563778716,2.9014451752326402,10,28,0.9680615398840078,28,3,4,11,22,0.10714285714285714,0.14285714285714285,0.39285714285714285,0.7857142857142857,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],228.57142857142858,True,0.10714285714285714,0.14285714285714285,0.39285714285714285,0.7857142857142857,1.0,6400.0,8.0229050171309e-06,2.1365754203293075,0.07630626501176098,3.1781938865470183,0.11350692451953637,1.5375523978580405,0.05491258563778716,2.9014451752326402,10.0,28.0,0.9680615398840078,28.0,3.0,4.0,11.0,22.0,0.10714285714285714,0.14285714285714285,0.39285714285714285,0.7857142857142857,228.57142857142858,True
blocks.4.2.se.act1,act,95,28,1,False,,0,1.0,1.0,6400,2.003846860361597e-06,2.1375424809400903,0.07634080289071751,3.17951203004545,0.11355400107305179,1.5380414888647989,0.05493005317374282,2.9013520316599006,10,28,0.9681365322811084,28,3,4,11,22,0.10714285714285714,0.14285714285714285,0.39285714285714285,0.7857142857142857,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],228.57142857142858,True,,,,,,6400.0,2.003846860361597e-06,2.1375424809400903,0.07634080289071751,3.17951203004545,0.11355400107305179,1.5380414888647989,0.05493005317374282,2.9013520316599006,10.0,28.0,0.9681365322811084,28.0,3.0,4.0,11.0,22.0,0.10714285714285714,0.14285714285714285,0.39285714285714285,0.7857142857142857,228.57142857142858,True
blocks.4.2.se.conv_expand,conv_gap,96,672,1,False,28.0,0,1.0,1.0,6400,3.989902277616209e-06,2.10560934584227,0.0031333472408367116,3.144348101952519,0.004679089437429344,1.5201411772322886,0.002262114847071858,4.097023792244005,10,672,0.6977427024953362,347,3,4,11,22,0.004464285714285714,0.005952380952380952,0.01636904761904762,0.03273809523809524,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],9.523809523809524,False,0.10714285714285714,0.14285714285714285,0.39285714285714285,0.7857142857142857,0.041666666666666664,6400.0,3.989902277616209e-06,2.10560934584227,0.0031333472408367116,3.144348101952519,0.004679089437429344,1.5201411772322886,0.002262114847071858,4.097023792244005,10.0,672.0,0.6977427024953362,347.0,3.0,4.0,11.0,22.0,0.004464285714285714,0.005952380952380952,0.01636904761904762,0.03273809523809524,9.523809523809524,False
blocks.4.2.conv_pwl,conv,97,112,1,False,112.0,0,14.0,14.0,102400,1.4639166275953257e-05,22.645872663639867,0.20219529163964167,50.847904013264966,0.45399914297558003,6.172341400301773,0.055110191074122974,1.1793453856843974,10,112,0.9544583605129543,112,65,82,104,112,0.5803571428571429,0.7321428571428571,0.9285714285714286,1.0,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,0.5803571428571429,0.7321428571428571,0.9285714285714286,1.0,1.0,6400.0,2.0487479161999833e-06,2.4810625054668702,0.02215234379881134,3.6858697114235173,0.032909550994852835,1.7143738828482717,0.01530690966828814,2.843968664186098,10.0,112.0,0.9905500028709834,112.0,3.0,5.0,15.0,48.0,0.026785714285714284,0.044642857142857144,0.13392857142857142,0.42857142857142855,57.142857142857146,True
blocks.4.2,block,98,112,1,False,,0,14.0,14.0,102400,0.0001554564818831651,14.972519644426141,0.1336832111109477,39.335254199290254,0.3512076267793773,4.6099778293673435,0.041160516333636994,1.242955369933883,10,112,0.9693149365532866,112,58,77,103,111,0.5178571428571429,0.6875,0.9196428571428571,0.9910714285714286,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],914.2857142857143,True,,,,,,6400.0,2.6625244556466065e-05,2.261321110739149,0.020190367060170973,3.2569799160020305,0.0290801778214467,1.6118350736649658,0.014391384586294338,2.85411736519576,10.0,112.0,0.9895178237160508,112.0,3.0,4.0,12.0,43.0,0.026785714285714284,0.03571428571428571,0.10714285714285714,0.38392857142857145,57.142857142857146,True
blocks.5.0.conv_pw,conv,99,672,1,False,112.0,0,14.0,14.0,102400,0.0003132575777317534,14.022757661588283,0.02086719890117304,36.43872100532686,0.05422428721030783,4.461155239284436,0.006638623867982791,8.618395439002045,10,672,0.8040047720387531,380,53,72,99,111,0.07886904761904762,0.10714285714285714,0.14732142857142858,0.16517857142857142,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.4732142857142857,0.6428571428571429,0.8839285714285714,0.9910714285714286,0.16666666666666666,6400.0,5.4959876581937415e-05,2.223938776873748,0.0033094327036811725,3.2128994349341222,0.004781100349604349,1.5880947656930955,0.0023632362584718684,6.895051584177554,10.0,672.0,0.8861967834465434,387.0,3.0,4.0,11.0,40.0,0.004464285714285714,0.005952380952380952,0.01636904761904762,0.05952380952380952,9.523809523809524,False
blocks.5.0.bn1.act,act,100,672,1,False,,0,14.0,14.0,102400,7.810004643059909e-05,14.025412016463738,0.02087114883402342,36.52649965585866,0.05435491020217062,4.4550244443343425,0.00662950066121182,6.614777610224106,10,672,0.8183377145528373,593,53,72,100,111,0.07886904761904762,0.10714285714285714,0.1488095238095238,0.16517857142857142,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,1.3740016716324335e-05,2.2238468235563613,0.0033092958683874425,3.212822515855693,0.004780985886690019,1.5880354435509623,0.0023631479814746463,6.526373275198784,10.0,672.0,0.8978926575522307,431.0,3.0,4.0,11.0,40.0,0.004464285714285714,0.005952380952380952,0.01636904761904762,0.05952380952380952,9.523809523809524,False
blocks.5.0.conv_dw,conv,101,672,672,True,672.0,0,7.0,7.0,102400,0.00013790582884816384,22.45354051291995,0.03341300671565469,99.80912974363487,0.14852549068993284,5.672899666098476,0.00844181497931321,1.4701919193274435,10,672,0.9365232752135619,672,211,321,525,647,0.31398809523809523,0.47767857142857145,0.78125,0.9627976190476191,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,0.31398809523809523,0.47767857142857145,0.78125,0.9627976190476191,1.0,6400.0,2.355657723936254e-05,2.608384651641112,0.0038815247792278454,4.776931081436434,0.0071085283949946934,1.7345358307009593,0.0025811545099716656,2.5583831100857934,10.0,672.0,0.959920136373904,672.0,4.0,11.0,63.0,248.0,0.005952380952380952,0.01636904761904762,0.09375,0.36904761904761907,9.523809523809524,False
blocks.5.0.bn2.act,act,102,672,1,False,,0,7.0,7.0,102400,3.432686335995729e-05,22.576409623957815,0.033595847654699126,100.39322719053479,0.14939468331924818,5.684657884172521,0.00845931232763768,1.4694370412957927,10,672,0.9364791231582529,672,212,322,525,647,0.31547619047619047,0.4791666666666667,0.78125,0.9627976190476191,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],152.38095238095238,True,,,,,,6400.0,5.890358762512356e-06,2.6077646401139853,0.003880602143026764,4.775888779026617,0.007106977349741989,1.7342264740133249,0.002580694157757924,2.5583241371137526,10.0,672.0,0.9599271300707397,672.0,4.0,11.0,63.0,248.0,0.005952380952380952,0.01636904761904762,0.09375,0.36904761904761907,9.523809523809524,False
blocks.5.0.se.conv_reduce,conv_gap,103,28,1,False,28.0,0,1.0,1.0,6400,1.0935246520554222e-05,2.7534834614043033,0.09833869505015369,4.316572873555323,0.1541633169126901,1.8570650071086336,0.06632375025387978,2.2121994581573623,10,28,0.9906690582523978,28,4,8,18,27,0.14285714285714285,0.2857142857142857,0.6428571428571429,0.9642857142857143,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],228.57142857142858,True,0.14285714285714285,0.2857142857142857,0.6428571428571429,0.9642857142857143,1.0,6400.0,1.0935246520554222e-05,2.7534834614043033,0.09833869505015369,4.316572873555323,0.1541633169126901,1.8570650071086336,0.06632375025387978,2.2121994581573623,10.0,28.0,0.9906690582523978,28.0,4.0,8.0,18.0,27.0,0.14285714285714285,0.2857142857142857,0.6428571428571429,0.9642857142857143,228.57142857142858,True
blocks.5.0.se.act1,act,104,28,1,False,,0,1.0,1.0,6400,2.7335318080710533e-06,2.7544161085616903,0.09837200387720323,4.31763559692117,0.15420127131861322,1.8577354073773353,0.06634769312061913,2.2120892690566865,10,28,0.9906445556824783,28,4,8,18,27,0.14285714285714285,0.2857142857142857,0.6428571428571429,0.9642857142857143,timm:efficientnet_b0.ra_in1k_random,random_init(seed=1),imagenet_val[6400],228.57142857142858,True,,,,,,6400.0,2.7335318080710533e-06,2.7544161085616903,0.09837200387720323,4.31763559692117,0.15420127131861322,1.8577354073773353,0.06634769312061913,2.2120892690566865,10.0,28.0,0.9906445556824783,28.0,4.0,8.0,18.0,27.0,0.14285714285714285,0.2857142857142857,0.6428571428571429,0.9642857142857143,228.57142857142858,True
