layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer4.1.conv1,conv,75,512,1,False,512.0,0,7.0,7.0,102400,4.931355751786765,12.40071117792258,0.024220139019380037,31.827390841398586,0.06216287273710661,5.2955649296226746,0.010342900253169286,1.6903045095085913,10,512,0.9876850995573977,512,52,114,309,473,0.1015625,0.22265625,0.603515625,0.923828125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.1015625,0.22265625,0.603515625,0.923828125,1.0,6400.0,0.791968143221264,3.0895248051714534,0.006034228135100495,4.926541334247887,0.009622151043452905,2.4159415060656357,0.004718635754034445,2.3667913733087085,10.0,512.0,0.9808507673117461,512.0,4.0,9.0,38.0,193.0,0.0078125,0.017578125,0.07421875,0.376953125,12.5,False
layer4.1.act1,act,76,512,1,False,,0,7.0,7.0,102400,2.012856593274081,11.695616233867728,0.022843000456772906,37.65318026865037,0.07354136771220775,4.355212186167002,0.008506273801107425,1.7172777592878015,10,512,0.768342261649718,512,86,177,350,453,0.16796875,0.345703125,0.68359375,0.884765625,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.34289343864679916,2.7154669983934667,0.00530364648123724,4.706494104101048,0.00919237129707236,1.907996620670136,0.0037265558997463593,1.924153871919873,10.0,512.0,0.8485951067639963,512.0,4.0,10.0,75.0,335.0,0.0078125,0.01953125,0.146484375,0.654296875,12.5,False
layer4.1.conv2,conv,77,512,1,False,512.0,0,7.0,7.0,102400,4.161742189628489,13.368107651543518,0.026109585256920934,48.25173811142758,0.09424167599888199,5.087717576202315,0.009936948391020146,1.3049359639810636,10,512,0.9941581409267595,512,124,232,419,500,0.2421875,0.453125,0.818359375,0.9765625,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.2421875,0.453125,0.818359375,0.9765625,1.0,6400.0,0.49325071482360217,3.000361272275054,0.005860080609912215,5.506561753028307,0.010755003423883412,2.0768522762275445,0.004056352102006923,2.041387262007891,10.0,512.0,0.9666307884027888,512.0,6.0,14.0,89.0,311.0,0.01171875,0.02734375,0.173828125,0.607421875,12.5,False
layer4.1.act2,act,78,512,1,False,,0,7.0,7.0,102400,2.200848552493723,4.099160527423562,0.008006172905124145,9.103801978321789,0.017780863238909744,2.5980133709528115,0.00507424486514221,3.0870740328868975,10,512,0.44841585863623534,503,13,31,125,324,0.025390625,0.060546875,0.244140625,0.6328125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.5495505706902131,2.9776530135085686,0.005815728542008923,4.383127879805534,0.008560796640245184,2.3738373871179568,0.004636401146714759,3.728437517311402,10.0,512.0,0.37615948814457456,505.0,4.0,6.0,24.0,135.0,0.0078125,0.01171875,0.046875,0.263671875,12.5,False
layer4.1,block,79,512,1,False,,0,7.0,7.0,102400,2.2026176738575822,4.105648489542387,0.008018844706137474,9.1151574576379,0.017803041909449025,2.6004086252817227,0.005078923096253365,3.551361595656458,10,512,0.26090891546417816,499,13,31,125,324,0.025390625,0.060546875,0.244140625,0.6328125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.5495505706902131,2.9776530135085686,0.005815728542008923,4.383127879805534,0.008560796640245184,2.3738373871179568,0.004636401146714759,3.728437517311402,10.0,512.0,0.37615948814457456,505.0,4.0,6.0,24.0,135.0,0.0078125,0.01171875,0.046875,0.263671875,12.5,False
layer4.2.conv1,conv,80,512,1,False,512.0,0,7.0,7.0,102400,4.871528964277183,12.8574300021464,0.025112167972942186,32.579851386946835,0.06363252224013054,5.350570280499838,0.010450332579101246,1.6921211195301962,10,512,0.9879170884016841,512,51,114,309,473,0.099609375,0.22265625,0.603515625,0.923828125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.099609375,0.22265625,0.603515625,0.923828125,1.0,6400.0,0.7617591291099208,3.2023641125666447,0.006254617407356728,5.15713010071587,0.010072519727960683,2.3844899804125133,0.00465720699299319,2.366250824013468,10.0,512.0,0.9804760841829634,512.0,5.0,9.0,39.0,197.0,0.009765625,0.017578125,0.076171875,0.384765625,12.5,False
layer4.2.act1,act,81,512,1,False,,0,7.0,7.0,102400,2.0137051141817923,12.460077050372401,0.024336087989008597,40.18267258882823,0.07848178240005514,4.499914148105636,0.00878889482051882,1.732713767099152,10,512,0.7702148998230953,512,91,183,353,450,0.177734375,0.357421875,0.689453125,0.87890625,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.34248600592079864,2.9064088438741105,0.005676579773191622,5.05004402531808,0.009863367236949375,2.00446095135529,0.003914962795615801,1.9357941606144426,10.0,512.0,0.8552224141888176,512.0,5.0,11.0,78.0,336.0,0.009765625,0.021484375,0.15234375,0.65625,12.5,False
layer4.2.conv2,conv,82,512,1,False,512.0,0,7.0,7.0,102400,4.359634547886529,12.172157530352425,0.02377374517646958,45.60487458538297,0.08907202067457612,4.540353731367699,0.008867878381577538,1.3004442637068834,10,512,0.9942136359759719,512,121,229,418,500,0.236328125,0.447265625,0.81640625,0.9765625,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.236328125,0.447265625,0.81640625,0.9765625,1.0,6400.0,0.5493552500838134,2.960625301421731,0.005782471291839318,5.351612350787974,0.010452367872632762,2.0245007241336697,0.0039541029768235736,2.04599689458045,10.0,512.0,0.965615252100243,512.0,5.0,12.0,83.0,303.0,0.009765625,0.0234375,0.162109375,0.591796875,12.5,False
layer4.2.act2,act,83,512,1,False,,0,7.0,7.0,102400,2.201322729110153,4.11330549149363,0.008033799788073497,9.147613606890442,0.017866432825957894,2.6079627402754357,0.00509367722710046,3.218293480377507,10,512,0.38960976349307075,502,13,31,125,324,0.025390625,0.060546875,0.244140625,0.6328125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.5495505706902131,2.9776530135085686,0.005815728542008923,4.383127879805534,0.008560796640245184,2.3738373871179568,0.004636401146714759,3.728437517311402,10.0,512.0,0.37615948814457456,505.0,4.0,6.0,24.0,135.0,0.0078125,0.01171875,0.046875,0.263671875,12.5,False
layer4.2,block,84,512,1,False,,0,7.0,7.0,102400,2.1982710981064804,4.107054861573161,0.00802159152651008,9.13980594084292,0.01785118347820883,2.5980094611727513,0.00507423722885303,3.2012554385754637,10,512,0.3948865538391044,502,13,31,125,324,0.025390625,0.060546875,0.244140625,0.6328125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.5495505706902131,2.9776530135085686,0.005815728542008923,4.383127879805534,0.008560796640245184,2.3738373871179568,0.004636401146714759,3.728437517311402,10.0,512.0,0.37615948814457456,505.0,4.0,6.0,24.0,135.0,0.0078125,0.01171875,0.046875,0.263671875,12.5,False
fc,linear,85,1000,1,False,,0,,,6400,0.35179850144526464,2.9919035310782136,0.0029919035310782137,4.412341117211768,0.004412341117211768,2.4027797686085033,0.002402779768608503,5.693352002893324,10,1000,0.7397682770080074,743,4,6,24,123,0.004,0.006,0.024,0.123,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
