layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,1024,1.6730936229243794,1.7533218289345145,0.006848913394275447,3.3930270638799196,0.013254011968280936,1.3316434849395522,0.005201732363045126,14.787130050400979,10,256,0.4793334658456969,159,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,1,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,1024,1.6730936229243794,1.7533218289345145,0.006848913394275447,3.3930270638799196,0.013254011968280936,1.3316434849395522,0.005201732363045126,14.787130050400979,10,256,0.4793334658456969,159,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,2,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,2048,1.8777407965293589,1.696972503189422,0.00662879884058368,3.232602358885997,0.012627352964398425,1.309046097498563,0.0051134613183537615,15.270649316077671,10,256,0.4967205611338462,157,6,10,19,31,0.0234375,0.0390625,0.07421875,0.12109375,5,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,3072,1.8023715336015125,1.7246515017994075,0.006736919928903936,3.3193164663121593,0.012966079946531872,1.3200812358026943,0.005156567327354275,14.095022463374592,10,256,0.5034800257554355,158,6,10,19,31,0.0234375,0.0390625,0.07421875,0.12109375,10,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,7168,1.8227516568262547,1.7370404935670607,0.006785314427996331,3.3561936231322798,0.013110131340360468,1.3249970543022043,0.005175769743367985,14.466148120832381,10,256,0.5192019391253067,158,6,10,19,31,0.0234375,0.0390625,0.07421875,0.12109375,25,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,13312,1.8753364599402573,1.7362199913303535,0.0067821093411341935,3.3560470327907255,0.013109558721838771,1.3246511889028376,0.0051744187066517094,14.397171735592595,10,256,0.5199224254293124,158,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,50,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,25600,1.8366985380942988,1.7731495412969867,0.006926365395691354,3.4575461603718383,0.013506039688952493,1.339383395492904,0.005231966388644156,14.961981178906703,10,256,0.5200643128387534,159,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,100,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,64512,1.852292143405198,1.7726747903006037,0.006924510899611733,3.4594500810107913,0.013513476878948404,1.3391364333718143,0.00523100169285865,15.603589298307384,10,256,0.5076373511268111,158,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,250,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,1024,7.728231482079003,3.9667437438165,0.015495092749283203,6.737603072776332,0.026318762003032545,2.2369115003951454,0.008737935548418537,17.254306660989325,10,256,0.5806471673683831,134,7,10,20,35,0.02734375,0.0390625,0.078125,0.13671875,1,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,1024,7.728231482079003,3.9667437438165,0.015495092749283203,6.737603072776332,0.026318762003032545,2.2369115003951454,0.008737935548418537,17.254306660989325,10,256,0.5806471673683831,134,7,10,20,35,0.02734375,0.0390625,0.078125,0.13671875,2,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,2048,8.426800391309145,3.900710481255051,0.015237150317402543,6.696131084991708,0.02615676205074886,2.2063989317292787,0.008618745827067495,17.367618806542136,10,256,0.5893099359729803,133,7,10,20,36,0.02734375,0.0390625,0.078125,0.140625,5,timm:wide_resnet50_2.tv_in1k
