layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.15.act1,act,160,256,1,False,,0,14.0,14.0,800000,0.7887306243879662,61.12855267352145,0.23878340888094315,119.93821624783305,0.46850865721809787,16.22254212492696,0.06336930517549594,1.1184796552539287,10,256,0.9404252381909517,256,150,190,236,252,0.5859375,0.7421875,0.921875,0.984375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.07026040216851684,13.00618738716141,0.050805419481099255,35.59731005589232,0.13905199240582938,5.084963083923054,0.01986313704657443,1.5675021059691776,10.0,256.0,0.9776349014285489,256.0,61.0,107.0,201.0,247.0,0.23828125,0.41796875,0.78515625,0.96484375,195.3125,True
layer3.15.conv2,conv,161,256,1,False,256.0,0,14.0,14.0,800000,0.7211524376427536,32.24157357276667,0.1259436467686198,65.38149127675821,0.25539645029983676,9.274289782286901,0.03622769446205821,2.005434199756686,10,256,0.9544984042059736,256,73,106,184,243,0.28515625,0.4140625,0.71875,0.94921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.28515625,0.4140625,0.71875,0.94921875,1.0,50000.0,0.0679802056119707,10.56134864010279,0.04125526812540152,21.96069447797351,0.08578396280458403,4.3922452790800905,0.017157208121406604,2.9252585216235842,10.0,256.0,0.9429168187765503,256.0,26.0,43.0,94.0,175.0,0.1015625,0.16796875,0.3671875,0.68359375,195.3125,True
layer3.15.act2,act,162,256,1,False,,0,14.0,14.0,800000,0.6791519703129556,47.57240872932275,0.185829721598917,118.64261246578886,0.4634477049444877,9.4403377505595,0.03687631933812305,0.9937993655710216,10,256,0.9853515339450336,256,159,199,242,255,0.62109375,0.77734375,0.9453125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.04198277746813184,19.601745605156054,0.07656931877014084,45.793767396052296,0.17888190389082928,7.625056495612746,0.02978537693598729,1.518250075278369,10.0,256.0,0.9954038783274985,256.0,68.0,118.0,210.0,250.0,0.265625,0.4609375,0.8203125,0.9765625,195.3125,True
layer3.15.conv3,conv,163,1024,1,False,256.0,0,14.0,14.0,800000,0.16962074851658498,23.78547196653402,0.023227999967318377,49.80764386950605,0.048640277216314504,7.38831720460406,0.007215153520121152,8.371207558726482,10,1024,0.7746746221019702,610,57,87,164,234,0.0556640625,0.0849609375,0.16015625,0.228515625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,0.22265625,0.33984375,0.640625,0.9140625,0.25,50000.0,0.011619877477310595,10.346340592238018,0.01010384823460744,23.029500894114125,0.022489746966908326,4.214045858276893,0.004115279158473528,8.317285769363437,10.0,1024.0,0.7973550074950648,629.0,30.0,48.0,107.0,202.0,0.029296875,0.046875,0.1044921875,0.197265625,48.828125,False
layer3.15.act3,act,164,1024,1,False,,0,14.0,14.0,800000,27.632510579977193,205.5212422785977,0.20070433816269306,451.97508776759094,0.441381921648038,41.6180673168293,0.04064264386409111,1.008324828747943,10,1024,0.9718439902825524,1024,606,775,957,1013,0.591796875,0.7568359375,0.9345703125,0.9892578125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.5963815292171377,40.07102228567709,0.03913185770085653,124.51757186318619,0.12159919127264276,10.169007132320154,0.0099306710276564,1.6290873281894458,10.0,1024.0,0.9798357189860288,1024.0,197.0,353.0,741.0,975.0,0.1923828125,0.3447265625,0.7236328125,0.9521484375,48.828125,False
layer3.15,block,165,1024,1,False,,0,14.0,14.0,800000,27.6791664852903,201.98418658735235,0.19725018221421128,449.2950242583075,0.4387646721272534,39.85166998420151,0.038917646468946784,1.00831643902388,10,1024,0.9718422227155017,1024,605,775,956,1013,0.5908203125,0.7568359375,0.93359375,0.9892578125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.5963815292171377,40.07102228567709,0.03913185770085653,124.51757186318619,0.12159919127264276,10.169007132320154,0.0099306710276564,1.6290873281894458,10.0,1024.0,0.9798357189860288,1024.0,197.0,353.0,741.0,975.0,0.1923828125,0.3447265625,0.7236328125,0.9521484375,48.828125,False
layer3.16.conv1,conv,166,256,1,False,256.0,0,14.0,14.0,800000,3.745357300589622,31.984667608779315,0.1249401078467942,64.24648319943472,0.2509628249977919,10.159668575546247,0.03968620537322753,2.010522530359751,10,256,0.9456648149540274,256,73,107,182,241,0.28515625,0.41796875,0.7109375,0.94140625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.28515625,0.41796875,0.7109375,0.94140625,1.0,50000.0,0.3972498986583177,15.1686152900564,0.05925240347678281,33.85672595489822,0.13225283576132116,5.918695592725299,0.023119904659083198,2.396869853460529,10.0,256.0,0.9513771146029939,256.0,44.0,69.0,136.0,219.0,0.171875,0.26953125,0.53125,0.85546875,195.3125,True
layer3.16.act1,act,167,256,1,False,,0,14.0,14.0,800000,0.7618091015539957,59.91101004456011,0.23402738298656292,123.3553673618048,0.48185690375705,14.396929250251018,0.05623800488379304,1.0433140752440047,10,256,0.9792279259701412,256,156,196,240,254,0.609375,0.765625,0.9375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.05481877352165527,21.486313466776117,0.08393091197959421,53.73262546554942,0.20989306822480241,7.8233913066029235,0.03056012229141767,1.5147862901338471,10.0,256.0,0.9893918328219184,256.0,80.0,129.0,213.0,250.0,0.3125,0.50390625,0.83203125,0.9765625,195.3125,True
layer3.16.conv2,conv,168,256,1,False,256.0,0,14.0,14.0,800000,0.5971949630918623,31.220352947842894,0.1219545037025113,67.79968249365292,0.26484250974083173,8.360263818147919,0.03265728053964031,1.8873776782454166,10,256,0.9494483632034532,256,79,114,192,245,0.30859375,0.4453125,0.75,0.95703125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.30859375,0.4453125,0.75,0.95703125,1.0,50000.0,0.060917374271382385,9.371736682148667,0.03660834641464323,22.565747497992838,0.08814745116403452,3.788615108665275,0.01479927776822373,2.884248195930739,10.0,256.0,0.9348725930041304,256.0,30.0,48.0,102.0,182.0,0.1171875,0.1875,0.3984375,0.7109375,195.3125,True
layer3.16.act2,act,169,256,1,False,,0,14.0,14.0,800000,0.6443251395743836,47.515321718931055,0.18560672546457443,118.54022302101205,0.46304774617582833,9.543390100499991,0.03727886758007809,0.9931923561223963,10,256,0.9828031731494076,256,159,199,242,254,0.62109375,0.77734375,0.9453125,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.046183465173816766,18.04428306236668,0.07048548071236985,45.29678069335508,0.1769405495834183,6.4478996503225305,0.025187108009072385,1.5637961508906388,10.0,256.0,0.9923391608789627,256.0,68.0,116.0,207.0,249.0,0.265625,0.453125,0.80859375,0.97265625,195.3125,True
layer3.16.conv3,conv,170,1024,1,False,256.0,0,14.0,14.0,800000,0.1608685393183836,19.932719429626047,0.019465546317994187,46.86709863404926,0.045768651009813734,6.317908968763333,0.006169832977307942,8.4150917531646,10,1024,0.7693929096006104,606,58,89,168,236,0.056640625,0.0869140625,0.1640625,0.23046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,0.2265625,0.34765625,0.65625,0.921875,0.25,50000.0,0.014300312468662245,6.126140469350317,0.005982559052099919,17.513198026040037,0.017102732447304723,2.674820671257091,0.002612129561774503,8.230102890478992,10.0,1024.0,0.799270582934986,630.0,27.0,45.0,104.0,199.0,0.0263671875,0.0439453125,0.1015625,0.1943359375,48.828125,False
layer3.16.act3,act,171,1024,1,False,,0,14.0,14.0,800000,26.923318966852992,210.21496751441023,0.20528805421329124,466.78515839767095,0.45584488124772554,37.78457709784821,0.03689900107211739,0.9756252340313136,10,1024,0.9798179284380052,1024,623,788,962,1015,0.6083984375,0.76953125,0.939453125,0.9912109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.5822651462636483,39.1344564398357,0.03821724261702705,126.08971403401797,0.12313448636134568,9.656521283057671,0.009430196565486007,1.5961628760554345,10.0,1024.0,0.9833513328754517,1024.0,204.0,366.0,756.0,980.0,0.19921875,0.357421875,0.73828125,0.95703125,48.828125,False
layer3.16,block,172,1024,1,False,,0,14.0,14.0,800000,26.976045430664733,207.13721822995942,0.20228243967769474,464.46360545944395,0.45357773970648824,37.01292722912339,0.03614543674719081,0.9757371348823342,10,1024,0.9797385198377095,1024,622,788,962,1015,0.607421875,0.76953125,0.939453125,0.9912109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.5822651462636483,39.1344564398357,0.03821724261702705,126.08971403401797,0.12313448636134568,9.656521283057671,0.009430196565486007,1.5961628760554345,10.0,1024.0,0.9833513328754517,1024.0,204.0,366.0,756.0,980.0,0.19921875,0.357421875,0.73828125,0.95703125,48.828125,False
layer3.17.conv1,conv,173,256,1,False,256.0,0,14.0,14.0,800000,3.6796759786899433,37.04520349349475,0.14470782614646388,68.15883530940684,0.26624545042737047,12.577270187722783,0.04912996167079212,1.9867377386771492,10,256,0.9575253690707713,256,73,109,186,243,0.28515625,0.42578125,0.7265625,0.94921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.28515625,0.42578125,0.7265625,0.94921875,1.0,50000.0,0.4412479689625983,11.529166242423397,0.045035805634466394,27.506361075467648,0.1074467229510455,4.733451899476473,0.018490046482329974,2.3238281738192423,10.0,256.0,0.9541202655593427,256.0,39.0,64.0,133.0,218.0,0.15234375,0.25,0.51953125,0.8515625,195.3125,True
layer3.17.act1,act,174,256,1,False,,0,14.0,14.0,800000,0.8154408632630251,65.54926261369296,0.2560518070847381,128.98549725744093,0.5038495986618786,14.353054970386193,0.056066620978071066,1.0318710002942555,10,256,0.9855254609312883,256,159,199,241,254,0.62109375,0.77734375,0.94140625,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.06617258577294398,15.830415498024584,0.06183756053915853,43.86841622441995,0.17136100087664044,5.733564916332779,0.022396737954424917,1.47667468673164,10.0,256.0,0.9929681998932804,256.0,73.0,123.0,212.0,250.0,0.28515625,0.48046875,0.828125,0.9765625,195.3125,True
layer3.17.conv2,conv,175,256,1,False,256.0,0,14.0,14.0,800000,0.8517717798966535,33.105062736976,0.1293166513163125,65.39140837220921,0.25543518895394224,11.267589058348129,0.04401401975917238,1.9411307512261802,10,256,0.9593294558293131,256,73,109,188,244,0.28515625,0.42578125,0.734375,0.953125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.28515625,0.42578125,0.734375,0.953125,1.0,50000.0,0.07122952428995813,14.517031321919404,0.05670715360124767,27.433814623119737,0.10716333837156147,6.402635926241285,0.025010296586880018,2.8350158027095267,10.0,256.0,0.9404828519922104,256.0,30.0,49.0,105.0,186.0,0.1171875,0.19140625,0.41015625,0.7265625,195.3125,True
layer3.17.act2,act,176,256,1,False,,0,14.0,14.0,800000,0.9420125638621972,35.66522072937604,0.13931726847412515,108.71743925022635,0.4246774970711967,7.140152084975319,0.02789121908193484,1.0244841864742067,10,256,0.9881349978612994,256,155,197,241,255,0.60546875,0.76953125,0.94140625,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.05549282438861679,21.1567725386934,0.08264364272927109,49.14549200041398,0.1919745781266171,7.570102840934409,0.029570714222400034,1.528732283638465,10.0,256.0,0.9956023871622143,256.0,71.0,120.0,211.0,250.0,0.27734375,0.46875,0.82421875,0.9765625,195.3125,True
layer3.17.conv3,conv,177,1024,1,False,256.0,0,14.0,14.0,800000,0.2599096545471223,22.8995855509607,0.02236287651461006,53.67756924426579,0.05241950121510331,6.137005791628742,0.005993169718387444,8.461339600893538,10,1024,0.7769489772403692,604,62,90,165,234,0.060546875,0.087890625,0.1611328125,0.228515625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,0.2421875,0.3515625,0.64453125,0.9140625,0.25,50000.0,0.015665005639559408,13.2242561081073,0.012914312605573535,29.851251852147286,0.029151613136862584,4.750074541491354,0.00463874466942515,8.40059192286909,10.0,1024.0,0.7977125867476306,631.0,37.0,56.0,117.0,207.0,0.0361328125,0.0546875,0.1142578125,0.2021484375,48.828125,False
layer3.17.act3,act,178,1024,1,False,,0,14.0,14.0,800000,26.71625843943049,212.67295171283396,0.20768842940706442,475.0509980130281,0.46391699024709776,38.68442375377701,0.03777775757204786,0.9481732122150356,10,1024,0.9853642109186722,1024,636,799,967,1016,0.62109375,0.7802734375,0.9443359375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.4839250696452444,41.242866851943454,0.04027623716010103,133.59496116094246,0.13046382925873287,9.929362764437585,0.009696643324646079,1.5650903329366657,10.0,1024.0,0.9848302560248399,1024.0,218.0,386.0,774.0,985.0,0.212890625,0.376953125,0.755859375,0.9619140625,48.828125,False
layer3.17,block,179,1024,1,False,,0,14.0,14.0,800000,26.736562399994423,211.30748759958558,0.2063549683589703,474.00053053313843,0.462891143098768,38.52483471013057,0.037621908896611884,0.9480665027930898,10,1024,0.9853513748450132,1024,636,799,967,1016,0.62109375,0.7802734375,0.9443359375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.4839250696452444,41.242866851943454,0.04027623716010103,133.59496116094246,0.13046382925873287,9.929362764437585,0.009696643324646079,1.5650903329366657,10.0,1024.0,0.9848302560248399,1024.0,218.0,386.0,774.0,985.0,0.212890625,0.376953125,0.755859375,0.9619140625,48.828125,False
layer3.18.conv1,conv,180,256,1,False,256.0,0,14.0,14.0,800000,3.885611395857321,38.047993857934884,0.14862497600755814,73.1187992015161,0.28562030938092225,13.650320812794186,0.05332156567497729,1.8699195635680252,10,256,0.9471702073609887,256,82,119,194,245,0.3203125,0.46484375,0.7578125,0.95703125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.3203125,0.46484375,0.7578125,0.95703125,1.0,50000.0,0.3574797487257276,19.945409251216194,0.07791175488756326,43.714326002785036,0.17075908594837905,7.45328091184057,0.029114378561877225,2.2283879350433358,10.0,256.0,0.947787052263344,256.0,55.0,84.0,155.0,230.0,0.21484375,0.328125,0.60546875,0.8984375,195.3125,True
layer3.18.act1,act,181,256,1,False,,0,14.0,14.0,800000,0.8026631549002503,68.55905177030942,0.2678087959777712,139.0690898948564,0.5432386324017828,13.596932794357029,0.053113018727957144,0.9323210182279044,10,256,0.9794570769328582,256,169,205,243,255,0.66015625,0.80078125,0.94921875,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.048100897806049744,32.010697497769975,0.12504178710066396,72.1154625442935,0.28170102556364646,11.124442261470419,0.043454852583868823,1.401148513913147,10.0,256.0,0.98884720740913,256.0,102.0,152.0,224.0,252.0,0.3984375,0.59375,0.875,0.984375,195.3125,True
layer3.18.conv2,conv,182,256,1,False,256.0,0,14.0,14.0,800000,0.6799222909148783,33.57547800821405,0.13115421096958613,75.48229171064345,0.294852701994701,8.335782553083781,0.03256165059798352,1.7505238649900186,10,256,0.951935969322629,256,89,128,204,248,0.34765625,0.5,0.796875,0.96875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.34765625,0.5,0.796875,0.96875,1.0,50000.0,0.06164384917604057,15.34868873125243,0.059955815356454806,33.185304581995936,0.12963009602342163,5.572273236955605,0.021766692331857834,2.7683999939228126,10.0,256.0,0.9177239165722044,256.0,41.0,63.0,121.0,196.0,0.16015625,0.24609375,0.47265625,0.765625,195.3125,True
layer3.18.act2,act,183,256,1,False,,0,14.0,14.0,800000,0.7523463644374049,63.49733982093609,0.2480364836755316,138.3075855771287,0.540264006160659,11.948181765709974,0.046672585022304584,0.9051894194364998,10,256,0.9808519560104502,256,171,208,244,255,0.66796875,0.8125,0.953125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.04831293462096136,29.211662581054096,0.11410805695724256,65.47344457434623,0.25575564286853997,9.85517038821569,0.03849675932896754,1.4553372845008032,10.0,256.0,0.9899848565658661,256.0,92.0,142.0,220.0,251.0,0.359375,0.5546875,0.859375,0.98046875,195.3125,True
layer3.18.conv3,conv,184,1024,1,False,256.0,0,14.0,14.0,800000,0.2060887429600953,29.604696736638072,0.028910836656873117,64.38257007636624,0.0628736035902014,8.90588488316636,0.008697153206217148,8.675901932916267,10,1024,0.7528954796246409,600,77,113,189,243,0.0751953125,0.1103515625,0.1845703125,0.2373046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,0.30078125,0.44140625,0.73828125,0.94921875,0.25,50000.0,0.014962848163126563,13.059588250305056,0.012753504150688532,32.962395009630505,0.03218983887659229,4.410304207604094,0.004306937702738373,8.568890904300257,10.0,1024.0,0.7818980136543614,627.0,44.0,68.0,139.0,222.0,0.04296875,0.06640625,0.1357421875,0.216796875,48.828125,False
layer3.18.act3,act,185,1024,1,False,,0,14.0,14.0,800000,25.183248496238203,222.2847575600984,0.2170749585547836,494.91571300146853,0.4833161259779966,38.73645994684236,0.03782857416683824,0.911984222120505,10,1024,0.9900305306057252,1024,655,812,971,1017,0.6396484375,0.79296875,0.9482421875,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.369558116549013,42.72386468132415,0.04172252410285562,139.79698705423348,0.13652049517014989,9.904625297315564,0.00967248564190973,1.5334518833400768,10.0,1024.0,0.9856075841665372,1024.0,231.0,407.0,790.0,987.0,0.2255859375,0.3974609375,0.771484375,0.9638671875,48.828125,False
layer3.18,block,186,1024,1,False,,0,14.0,14.0,800000,25.137890522564884,224.1592059390975,0.2189054745498999,496.52594476162517,0.4848886179312746,38.97265646900726,0.038059234833014904,0.9118361490737179,10,1024,0.9900688277473622,1024,656,812,971,1017,0.640625,0.79296875,0.9482421875,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.369558116549013,42.72386468132415,0.04172252410285562,139.79698705423348,0.13652049517014989,9.904625297315564,0.00967248564190973,1.5334518833400768,10.0,1024.0,0.9856075841665372,1024.0,231.0,407.0,790.0,987.0,0.2255859375,0.3974609375,0.771484375,0.9638671875,48.828125,False
layer3.19.conv1,conv,187,256,1,False,256.0,0,14.0,14.0,800000,4.322194120149377,37.55950881856085,0.14671683132250332,79.32559150139932,0.3098655918023411,9.635426665909778,0.03763838541371007,1.763667473285551,10,256,0.9407903219112779,256,91,129,203,247,0.35546875,0.50390625,0.79296875,0.96484375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.35546875,0.50390625,0.79296875,0.96484375,1.0,50000.0,0.5313577534503475,14.282574929192371,0.0557913083171577,34.61100554093521,0.13519924039427816,5.61655649191436,0.02193967379654047,2.1587105994451643,10.0,256.0,0.9466772152305329,256.0,50.0,79.0,153.0,230.0,0.1953125,0.30859375,0.59765625,0.8984375,195.3125,True
layer3.19.act1,act,188,256,1,False,,0,14.0,14.0,800000,0.7902865496110327,67.86963520621998,0.2651157625242968,148.08915452138004,0.5784732598491408,11.742533657126502,0.0458692720981504,0.8549110619998392,10,256,0.9142641160779088,256,179,212,245,254,0.69921875,0.828125,0.95703125,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.058983855401941024,20.651226005152978,0.08066885158262882,58.095992179122966,0.2269374694496991,6.495892636114525,0.025374580609822363,1.3297875088668991,10.0,256.0,0.9703091402240018,256.0,98.0,150.0,225.0,252.0,0.3828125,0.5859375,0.87890625,0.984375,195.3125,True
layer3.19.conv2,conv,189,256,1,False,256.0,0,14.0,14.0,800000,0.6714820096325391,43.3126076493009,0.16918987363008164,90.78602976651722,0.3546329287754579,10.528751813236104,0.04112793677045353,1.5515029121874806,10,256,0.9472811821601427,256,106,147,217,251,0.4140625,0.57421875,0.84765625,0.98046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.4140625,0.57421875,0.84765625,0.98046875,1.0,50000.0,0.08955502708360168,15.821938894104777,0.061804448805096786,33.654840099896695,0.13146421914022147,7.101006457258093,0.027738306473664424,2.652517076335036,10.0,256.0,0.9040857329968415,256.0,44.0,68.0,128.0,201.0,0.171875,0.265625,0.5,0.78515625,195.3125,True
layer3.19.act2,act,190,256,1,False,,0,14.0,14.0,800000,0.833767023650251,59.11939432137136,0.23093513406785687,138.89814387053434,0.5425708744942748,12.558698652162214,0.04905741661000865,0.8073528791004333,10,256,0.9918805297855586,256,179,213,247,255,0.69921875,0.83203125,0.96484375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.07929330870269104,18.290384370271486,0.07144681394637299,50.269969208490465,0.19636706722066588,6.494510067040023,0.02536917994937509,1.4039373802588915,10.0,256.0,0.9904730628421338,256.0,85.0,136.0,219.0,251.0,0.33203125,0.53125,0.85546875,0.98046875,195.3125,True
layer3.19.conv3,conv,191,1024,1,False,256.0,0,14.0,14.0,800000,0.2671842356177961,22.96573152383074,0.022427472191240957,63.91689141273429,0.06241883927024833,6.580165991465061,0.006425943351040099,8.728662185823575,10,1024,0.7397761537489846,599,88,128,203,247,0.0859375,0.125,0.1982421875,0.2412109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,0.34375,0.5,0.79296875,0.96484375,0.25,50000.0,0.031255190010284276,8.959982377549514,0.008749982790575697,24.003349162003303,0.02344077066601885,4.022610394055517,0.003928330462944841,8.546011704351004,10.0,1024.0,0.77690971171692,628.0,39.0,65.0,141.0,224.0,0.0380859375,0.0634765625,0.1376953125,0.21875,48.828125,False
layer3.19.act3,act,192,1024,1,False,,0,14.0,14.0,800000,23.787246490025982,224.5052185339849,0.21924337747459463,511.6612798907161,0.49966921864327746,36.703293410914355,0.03584305997159605,0.8794746708744042,10,1024,0.987328541425298,1024,672,823,973,1017,0.65625,0.8037109375,0.9501953125,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.2338182158769317,44.80065447216794,0.043750639132976506,149.75339978831735,0.14624355448077866,10.027737229494162,0.009792712138177893,1.4932516407314151,10.0,1024.0,0.9842554576485917,1024.0,251.0,436.0,809.0,990.0,0.2451171875,0.42578125,0.7900390625,0.966796875,48.828125,False
layer3.19,block,193,1024,1,False,,0,14.0,14.0,800000,23.82203638265369,223.5050916381087,0.21826669105284052,510.51082078931023,0.49854572342706077,36.98216768344207,0.0361153981283614,0.8793524596857034,10,1024,0.9873149991669511,1024,672,822,973,1017,0.65625,0.802734375,0.9501953125,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],781.25,True,,,,,,50000.0,2.2338182158769317,44.80065447216794,0.043750639132976506,149.75339978831735,0.14624355448077866,10.027737229494162,0.009792712138177893,1.4932516407314151,10.0,1024.0,0.9842554576485917,1024.0,251.0,436.0,809.0,990.0,0.2451171875,0.42578125,0.7900390625,0.966796875,48.828125,False
layer3.20.conv1,conv,194,256,1,False,256.0,0,14.0,14.0,800000,4.249442027060899,37.8159176112949,0.1477184281691207,82.47215024212638,0.32215683688330615,8.80381737172597,0.03438991160830457,1.7165238877338789,10,256,0.9474907832498938,256,95,134,207,249,0.37109375,0.5234375,0.80859375,0.97265625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.37109375,0.5234375,0.80859375,0.97265625,1.0,50000.0,0.44827481989252127,16.421628126392992,0.06414698486872263,43.50701542556313,0.16994927900610599,5.440625063526876,0.02125244165440186,2.094747345958358,10.0,256.0,0.9477342041439732,256.0,60.0,91.0,166.0,236.0,0.234375,0.35546875,0.6484375,0.921875,195.3125,True
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,800000,0.8752277355839934,70.38415200812139,0.2749380937817242,151.80792704873784,0.5929997150341322,11.801504686905211,0.04609962768322348,0.8261832993827823,10,256,0.990056701256873,256,181,215,246,255,0.70703125,0.83984375,0.9609375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.052986718812585966,35.2575625890889,0.1377248538636285,82.7726115540196,0.3233305138828891,10.746928598215497,0.041980189836779286,1.296679768144753,10.0,256.0,0.9912152248902744,256.0,116.0,166.0,231.0,253.0,0.453125,0.6484375,0.90234375,0.98828125,195.3125,True
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,800000,0.7818849936296492,37.83777204430541,0.147803797048068,87.33513030884039,0.3411528527689078,8.741602585426385,0.034146885099321816,1.5654800686278758,10,256,0.9471529390748913,256,105,146,216,251,0.41015625,0.5703125,0.84375,0.98046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[50000],3125.0,True,0.41015625,0.5703125,0.84375,0.98046875,1.0,50000.0,0.10084708885724589,15.468487852530059,0.06042378067394554,36.64427247546002,0.1431416893572657,5.480774828990192,0.02140927667574294,2.7030950712684834,10.0,256.0,0.8957187867559727,256.0,48.0,73.0,132.0,201.0,0.1875,0.28515625,0.515625,0.78515625,195.3125,True
