layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,13312,0.732159580390426,42.106265375731496,0.16447759912395116,91.50428630339209,0.35743861837262536,10.026464314768962,0.03916587622956626,1.4243454736707757,10,256,0.9568175535654603,256,117,161,223,251,0.45703125,0.62890625,0.87109375,0.98046875,50,timm:resnet101.tv_in1k
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,25600,0.751983563763159,40.148855121521834,0.15683146531844466,88.42502243048183,0.34541024386906966,10.26129933626029,0.04008320053226676,1.4233509239632025,10,256,0.957668554326727,256,115,160,222,251,0.44921875,0.625,0.8671875,0.98046875,100,timm:resnet101.tv_in1k
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,64512,0.750155591737355,40.57201530338839,0.1584844347788609,89.26718099179917,0.3486999257492155,10.483529507261808,0.04095128713774144,1.4089914540148378,10,256,0.9581440692095465,256,117,161,223,251,0.45703125,0.62890625,0.87109375,0.98046875,250,timm:resnet101.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,1024,0.21222869088273344,14.048701440799551,0.013719435000780811,29.07548957702502,0.028394032790063497,4.907633613736827,0.00479261095091487,7.728987260416812,10,1024,0.786278463149088,613,31,47,94,170,0.0302734375,0.0458984375,0.091796875,0.166015625,1,timm:resnet101.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,2048,0.22835238089168466,12.179535570496842,0.011894077705563322,27.645098812696105,0.02699716680927354,4.251692680695987,0.004152043633492175,7.982146586627477,10,1024,0.7818802636779755,612,31,48,97,175,0.0302734375,0.046875,0.0947265625,0.1708984375,2,timm:resnet101.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,5120,0.220226949232604,13.636550129158076,0.013316943485505934,29.735275496891607,0.02903835497743321,4.6219700182670955,0.0045136425959639605,8.164291767885917,10,1024,0.7743701211622644,608,33,49,100,179,0.0322265625,0.0478515625,0.09765625,0.1748046875,5,timm:resnet101.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,10240,0.225339075740791,14.10749330970403,0.013776848935257841,30.05650082023865,0.029352051582264307,4.788847328619956,0.0046766087193554256,8.269133725119291,10,1024,0.7794044226071334,605,33,49,100,180,0.0322265625,0.0478515625,0.09765625,0.17578125,10,timm:resnet101.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,25600,0.2383183257167713,13.80267309130753,0.01347917294073001,28.941024756311354,0.028262719488585306,4.857239983846791,0.004743398421725381,8.218049352021467,10,1024,0.7676670471890793,604,32,48,98,179,0.03125,0.046875,0.095703125,0.1748046875,25,timm:resnet101.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,51200,0.24152314420993556,13.62689026669625,0.013307510026070557,28.55080606850665,0.027881646551276024,4.874276867861539,0.004760036003771034,8.296666736666197,10,1024,0.7743284817947262,601,32,48,98,179,0.03125,0.046875,0.095703125,0.1748046875,50,timm:resnet101.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,0.24183970858894993,13.554930840159852,0.013237237148593605,28.349938773649846,0.027685487083642428,4.913922396723561,0.0047987523405503526,8.537864508737584,10,1024,0.7656863224288546,599,31,48,98,179,0.0302734375,0.046875,0.095703125,0.1748046875,100,timm:resnet101.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,256000,0.2396750805384098,13.88687047132057,0.013561396944648994,28.724598642153715,0.028051365861478238,5.039204837299157,0.004921098473924958,8.710054036811563,10,1024,0.7742009900061905,590,32,48,99,180,0.03125,0.046875,0.0966796875,0.17578125,250,timm:resnet101.tv_in1k
