layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.2.0.conv_dw,conv,20,72,72,True,72.0,0,28.0,28.0,800000,1337.3053149498896,12.081962897531236,0.16780504024348938,20.773913843229764,0.28852658115596896,5.702122026571541,0.07919613925793806,2.6136861573434262,10,72,0.7640961208239285,72,23,33,52,66,0.3194444444444444,0.4583333333333333,0.7222222222222222,0.9166666666666666,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],11111.111111111111,True,0.3194444444444444,0.4583333333333333,0.7222222222222222,0.9166666666666666,1.0,50000.0,229.28442217171727,7.390024047559009,0.102639222882764,10.740028666359727,0.14916706481055175,4.02830547784889,0.05594868719234569,5.799404826382263,10.0,72.0,0.8957787516320691,72.0,10.0,13.0,24.0,38.0,0.1388888888888889,0.18055555555555555,0.3333333333333333,0.5277777777777778,694.4444444444445,True
blocks.2.0.bn2.act,act,21,72,1,False,,0,28.0,28.0,800000,529.3336040175267,21.64631837272452,0.300643310732285,35.78511479130489,0.49701548321256794,8.016873341282427,0.11134546307336704,1.8272981326269795,10,72,0.8072316935397837,72,38,48,62,69,0.5277777777777778,0.6666666666666666,0.8611111111111112,0.9583333333333334,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],11111.111111111111,True,,,,,,50000.0,57.92022652929647,8.476500349689758,0.11772917152346886,14.399323047611793,0.19999059788349713,3.739681888133195,0.05194002622407215,3.361732670596682,10.0,72.0,0.9493298382428675,72.0,14.0,21.0,36.0,60.0,0.19444444444444445,0.2916666666666667,0.5,0.8333333333333334,694.4444444444445,True
blocks.2.0.se.conv_reduce,conv_gap,22,24,1,False,24.0,0,1.0,1.0,50000,0.16649086100635105,1.0000472876781707,0.04166863698659045,1.0002864165276426,0.04167860068865178,1.000023643759877,0.04166765182332821,25.039880082000604,10,24,0.9581893195072947,10,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],2083.3333333333335,True,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,1.0,50000.0,0.16649086100635105,1.0000472876781707,0.04166863698659045,1.0002864165276426,0.04167860068865178,1.000023643759877,0.04166765182332821,25.039880082000604,10.0,24.0,0.9581893195072947,10.0,1.0,1.0,1.0,1.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,2083.3333333333335,True
blocks.2.0.se.act1,act,23,24,1,False,,0,1.0,1.0,50000,0.16649086100634997,1.0000472876781583,0.04166863698658993,1.0002864165274403,0.04167860068864335,1.0000236437598709,0.041667651823327954,91.2845350591981,10,24,0.8402282274220013,10,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],2083.3333333333335,True,,,,,,50000.0,0.16649086100634997,1.0000472876781583,0.04166863698658993,1.0002864165274403,0.04167860068864335,1.0000236437598709,0.041667651823327954,91.2845350591981,10.0,24.0,0.8402282274220013,10.0,1.0,1.0,1.0,1.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,2083.3333333333335,True
blocks.2.0.se.conv_expand,conv_gap,24,72,1,False,24.0,0,1.0,1.0,50000,0.08434089722944024,1.0000000537867353,0.013888889635926879,1.0000005343965317,0.01388889631106294,1.0000000268933673,0.01388888926240788,2.085787776453674,10,72,0.8089450990428811,41,1,1,1,1,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],694.4444444444445,True,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.3333333333333333,50000.0,0.08434089722944024,1.0000000537867353,0.013888889635926879,1.0000005343965317,0.01388889631106294,1.0000000268933673,0.01388888926240788,2.085787776453674,10.0,72.0,0.8089450990428811,41.0,1.0,1.0,1.0,1.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,694.4444444444445,True
blocks.2.0.conv_pwl,conv,25,40,1,False,40.0,0,28.0,28.0,800000,2354.078824494267,14.71154226558189,0.36778855663954724,21.10669579260262,0.5276673948150654,6.849643305326522,0.17124108263316304,2.699710643592969,10,40,0.7791360167302419,40,21,26,33,38,0.525,0.65,0.825,0.95,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],20000.0,True,0.525,0.65,0.825,0.95,1.0,50000.0,379.8191822044334,8.46535810438383,0.21163395260959575,12.778475732382226,0.31946189330955566,3.972943394622675,0.09932358486556687,4.61077183518637,10.0,40.0,0.8953366147188508,40.0,12.0,17.0,24.0,32.0,0.3,0.425,0.6,0.8,1250.0,True
blocks.2.0,block,26,40,1,False,,0,28.0,28.0,800000,2111.9356483617803,18.494724601307773,0.4623681150326943,24.425847396774696,0.6106461849193674,8.798145709547855,0.2199536427386964,2.7056035216166103,10,40,0.7635910122181958,40,23,27,33,38,0.575,0.675,0.825,0.95,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],20000.0,True,,,,,,50000.0,311.2873628928553,11.234376172218854,0.28085940430547135,15.36404176634239,0.3841010441585598,5.740551807150262,0.14351379517875656,4.534342987175698,10.0,40.0,0.8769808011761,40.0,14.0,19.0,25.0,33.0,0.35,0.475,0.625,0.825,1250.0,True
blocks.2.1.conv_pw,conv,27,120,1,False,40.0,0,28.0,28.0,800000,9182.100221532524,10.887645683180086,0.09073038069316738,15.0863744228069,0.12571978685672416,5.756834663911374,0.047973622199261455,14.827471058722242,10,120,0.8180363552939425,80,14,18,27,37,0.11666666666666667,0.15,0.225,0.30833333333333335,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],6666.666666666667,True,0.35,0.45,0.675,0.925,0.3333333333333333,50000.0,1800.016166189284,8.309119657348866,0.06924266381124054,10.791795900765484,0.08993163250637903,4.675369630270631,0.03896141358558859,14.198139880290686,10.0,120.0,0.8572450044947932,79.0,9.0,11.0,18.0,28.0,0.075,0.09166666666666666,0.15,0.23333333333333334,416.6666666666667,True
blocks.2.1.bn1.act,act,28,120,1,False,,0,28.0,28.0,800000,170.06538674469738,13.135697246761548,0.1094641437230129,20.010235701988268,0.16675196418323557,6.869657550846949,0.05724714625705791,3.001491090759906,10,120,0.9080498147000464,120,18,28,60,95,0.15,0.23333333333333334,0.5,0.7916666666666666,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],6666.666666666667,True,,,,,,50000.0,35.599069183856656,8.513660769729443,0.07094717308107869,11.814974984590778,0.09845812487158982,4.9252535923889464,0.041043779936574556,3.757948442064621,10.0,120.0,0.9096656816112125,120.0,10.0,13.0,26.0,65.0,0.08333333333333333,0.10833333333333334,0.21666666666666667,0.5416666666666666,416.6666666666667,True
blocks.2.1.conv_dw,conv,29,120,120,True,120.0,0,28.0,28.0,800000,158.07563615154078,25.179539579247223,0.20982949649372687,43.413387914918125,0.3617782326243177,8.18399438642848,0.06819995322023734,2.552344124976185,10,120,0.7372735390859652,120,43,58,88,110,0.35833333333333334,0.48333333333333334,0.7333333333333333,0.9166666666666666,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],6666.666666666667,True,0.35833333333333334,0.48333333333333334,0.7333333333333333,0.9166666666666666,1.0,50000.0,15.19192419574854,8.192663338427739,0.06827219448689782,12.542643713378228,0.10452203094481856,3.8704096558928494,0.03225341379910708,3.7365514401714517,10.0,120.0,0.8673919088689256,120.0,11.0,15.0,32.0,73.0,0.09166666666666666,0.125,0.26666666666666666,0.6083333333333333,416.6666666666667,True
blocks.2.1.bn2.act,act,30,120,1,False,,0,28.0,28.0,800000,169.17845897536927,20.248732774572876,0.1687394397881073,40.72897141170434,0.33940809509753617,7.617993470150908,0.06348327891792423,1.8059709454074253,10,120,0.7131507919072118,120,50,69,101,116,0.4166666666666667,0.575,0.8416666666666667,0.9666666666666667,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],6666.666666666667,True,,,,,,50000.0,15.853277321031905,11.274990802226517,0.09395825668522098,17.75312126987911,0.14794267724899257,5.522352082018063,0.04601960068348386,3.000208421938061,10.0,120.0,0.8520240845706142,120.0,16.0,25.0,56.0,96.0,0.13333333333333333,0.20833333333333334,0.4666666666666667,0.8,416.6666666666667,True
blocks.2.1.se.conv_reduce,conv_gap,31,32,1,False,32.0,0,1.0,1.0,50000,39.37966531125877,4.561126030472596,0.14253518845226862,7.998676469647856,0.2499586396764955,2.389777316434842,0.07468054113858881,24.851934550058623,10,32,0.3759180954165017,27,9,12,18,24,0.28125,0.375,0.5625,0.75,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],1562.5,True,0.28125,0.375,0.5625,0.75,1.0,50000.0,39.37966531125877,4.561126030472596,0.14253518845226862,7.998676469647856,0.2499586396764955,2.389777316434842,0.07468054113858881,24.851934550058623,10.0,32.0,0.3759180954165017,27.0,9.0,12.0,18.0,24.0,0.28125,0.375,0.5625,0.75,1562.5,True
blocks.2.1.se.act1,act,32,32,1,False,,0,1.0,1.0,50000,11.423439067253021,12.17561387714553,0.3804879336607978,15.335424195298316,0.47923200610307237,7.002901697507646,0.21884067804711393,34.68278908226053,10,32,0.36638205541011215,27,13,17,22,26,0.40625,0.53125,0.6875,0.8125,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,11.423439067253021,12.17561387714553,0.3804879336607978,15.335424195298316,0.47923200610307237,7.002901697507646,0.21884067804711393,34.68278908226053,10.0,32.0,0.36638205541011215,27.0,13.0,17.0,22.0,26.0,0.40625,0.53125,0.6875,0.8125,1562.5,True
blocks.2.1.se.conv_expand,conv_gap,33,120,1,False,32.0,0,1.0,1.0,50000,33.168570058776496,8.350110907250812,0.06958425756042344,11.813602181307427,0.09844668484422855,4.327827391104369,0.03606522825920308,14.678018065428327,10,120,0.823179961837761,73,11,14,21,26,0.09166666666666666,0.11666666666666667,0.175,0.21666666666666667,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],416.6666666666667,True,0.34375,0.4375,0.65625,0.8125,0.26666666666666666,50000.0,33.168570058776496,8.350110907250812,0.06958425756042344,11.813602181307427,0.09844668484422855,4.327827391104369,0.03606522825920308,14.678018065428327,10.0,120.0,0.823179961837761,73.0,11.0,14.0,21.0,26.0,0.09166666666666666,0.11666666666666667,0.175,0.21666666666666667,416.6666666666667,True
blocks.2.1.conv_pwl,conv,34,40,1,False,40.0,0,28.0,28.0,800000,22.176623007494634,16.180736677735062,0.40451841694337654,22.096016376233784,0.5524004094058446,7.931467710244082,0.19828669275610206,2.7608543495615256,10,40,0.8846619496249891,40,20,25,34,39,0.5,0.625,0.85,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],20000.0,True,0.5,0.625,0.85,0.975,1.0,50000.0,3.2814699829507408,8.037968456924263,0.20094921142310657,12.154736519376861,0.3038684129844215,4.377616787388099,0.10944041968470249,3.74982105506989,10.0,40.0,0.9303575351859947,40.0,12.0,16.0,25.0,35.0,0.3,0.4,0.625,0.875,1250.0,True
blocks.2.1,block,35,40,1,False,,0,28.0,28.0,800000,2467.083313339018,22.246412308903313,0.5561603077225828,28.46756329429871,0.7116890823574678,9.790444878360564,0.2447611219590141,1.7863163218652685,10,40,0.8053376440502957,40,27,31,37,40,0.675,0.775,0.925,1.0,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],20000.0,True,,,,,,50000.0,224.68162763633939,12.371745472257823,0.30929363680644556,18.14762586941013,0.4536906467352533,5.427339614643331,0.13568349036608326,3.070500281645199,10.0,40.0,0.8816616793064174,40.0,18.0,23.0,31.0,38.0,0.45,0.575,0.775,0.95,1250.0,True
blocks.2.2.conv_pw,conv,36,120,1,False,40.0,0,28.0,28.0,800000,9467.805328943452,11.859426763489711,0.09882855636241426,17.34984766178455,0.1445820638482046,5.621595382774452,0.046846628189787104,15.244322033030812,10,120,0.7988255580192694,78,17,22,31,38,0.14166666666666666,0.18333333333333332,0.25833333333333336,0.31666666666666665,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],6666.666666666667,True,0.425,0.55,0.775,0.95,0.3333333333333333,50000.0,960.0433431751369,8.649261354671154,0.07207717795559294,12.44364206086961,0.10369701717391341,4.193730178588311,0.03494775148823592,14.563617497235454,10.0,120.0,0.8233818635905857,80.0,11.0,14.0,24.0,35.0,0.09166666666666666,0.11666666666666667,0.2,0.2916666666666667,416.6666666666667,True
blocks.2.2.bn1.act,act,37,120,1,False,,0,28.0,28.0,800000,125.65016308111178,14.312428067550357,0.11927023389625298,24.31731369450147,0.20264428078751223,6.446064782549336,0.05371720652124447,2.7261536598090492,10,120,0.8862336544924388,120,25,39,72,102,0.20833333333333334,0.325,0.6,0.85,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],6666.666666666667,True,,,,,,50000.0,13.113940667058449,8.572129682624336,0.07143441402186947,13.36255566779527,0.11135463056496059,4.1323831799344015,0.03443652649945335,3.369513260733143,10.0,120.0,0.9217422437992264,120.0,11.0,17.0,40.0,80.0,0.09166666666666666,0.14166666666666666,0.3333333333333333,0.6666666666666666,416.6666666666667,True
blocks.2.2.conv_dw,conv,38,120,120,True,120.0,0,28.0,28.0,800000,101.19164358533979,27.39500183885051,0.22829168199042094,45.09199152517344,0.375766596043112,9.877643667424241,0.08231369722853535,2.387958224473879,10,120,0.7746741455175703,120,46,62,91,109,0.38333333333333336,0.5166666666666667,0.7583333333333333,0.9083333333333333,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],6666.666666666667,True,0.38333333333333336,0.5166666666666667,0.7583333333333333,0.9083333333333333,1.0,50000.0,6.719033396525642,5.661493925970736,0.04717911604975613,10.8480655234583,0.09040054602881917,2.706124298379561,0.022551035819829677,3.655060791545124,10.0,120.0,0.8776129116725517,120.0,11.0,17.0,37.0,76.0,0.09166666666666666,0.14166666666666666,0.30833333333333335,0.6333333333333333,416.6666666666667,True
blocks.2.2.bn2.act,act,39,120,1,False,,0,28.0,28.0,800000,139.20664389257496,24.78657024604844,0.2065547520504037,47.425668182848575,0.39521390152373814,7.164944379689445,0.05970786983074538,1.9463487201397325,10,120,0.7128624030973629,120,54,72,99,113,0.45,0.6,0.825,0.9416666666666667,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],6666.666666666667,True,,,,,,50000.0,6.284105095385012,15.736358048329208,0.13113631706941006,26.400039908802874,0.2200003325733573,6.731404359935093,0.05609503633279244,2.9250423726832717,10.0,120.0,0.9094368646212168,120.0,26.0,36.0,69.0,103.0,0.21666666666666667,0.3,0.575,0.8583333333333333,416.6666666666667,True
blocks.2.2.se.conv_reduce,conv_gap,40,32,1,False,32.0,0,1.0,1.0,50000,7.970515459905559,11.004755508834458,0.3438986096510768,14.398529694968172,0.44995405296775537,5.923701494964465,0.18511567171763954,29.189702844068027,10,32,0.44229401908844934,26,14,16,20,25,0.4375,0.5,0.625,0.78125,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],1562.5,True,0.4375,0.5,0.625,0.78125,1.0,50000.0,7.970515459905559,11.004755508834458,0.3438986096510768,14.398529694968172,0.44995405296775537,5.923701494964465,0.18511567171763954,29.189702844068027,10.0,32.0,0.44229401908844934,26.0,14.0,16.0,20.0,25.0,0.4375,0.5,0.625,0.78125,1562.5,True
blocks.2.2.se.act1,act,41,32,1,False,,0,1.0,1.0,50000,3.961003508912242,13.80816095156479,0.4315050297363997,16.848788329824533,0.5265246353070167,7.087302384912974,0.22147819952853043,35.676096228036336,10,32,0.38371584607186016,26,15,17,21,25,0.46875,0.53125,0.65625,0.78125,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,3.961003508912242,13.80816095156479,0.4315050297363997,16.848788329824533,0.5265246353070167,7.087302384912974,0.22147819952853043,35.676096228036336,10.0,32.0,0.38371584607186016,26.0,15.0,17.0,21.0,25.0,0.46875,0.53125,0.65625,0.78125,1562.5,True
blocks.2.2.se.conv_expand,conv_gap,42,120,1,False,32.0,0,1.0,1.0,50000,10.796118767123083,8.583355610235829,0.0715279634186319,12.737708991317552,0.10614757492764627,3.76760071435541,0.03139667261962842,14.343941831291174,10,120,0.8261787786032977,74,12,15,20,24,0.1,0.125,0.16666666666666666,0.2,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],416.6666666666667,True,0.375,0.46875,0.625,0.75,0.26666666666666666,50000.0,10.796118767123083,8.583355610235829,0.0715279634186319,12.737708991317552,0.10614757492764627,3.76760071435541,0.03139667261962842,14.343941831291174,10.0,120.0,0.8261787786032977,74.0,12.0,15.0,20.0,24.0,0.1,0.125,0.16666666666666666,0.2,416.6666666666667,True
blocks.2.2.conv_pwl,conv,43,40,1,False,40.0,0,28.0,28.0,800000,4.015395154759709,21.269293794089027,0.5317323448522256,26.54302709961996,0.663575677490499,10.999429171734368,0.2749857292933592,2.449728015102545,10,40,0.8309326501521026,40,24,28,35,39,0.6,0.7,0.875,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],20000.0,True,0.6,0.7,0.875,0.975,1.0,50000.0,0.30021058863416816,14.582597661388098,0.3645649415347024,19.294008217814024,0.4823502054453506,7.890983038293409,0.19727457595733522,3.4246761728189457,10.0,40.0,0.8969300671026366,40.0,17.0,22.0,31.0,37.0,0.425,0.55,0.775,0.925,1250.0,True
blocks.2.2,block,44,40,1,False,,0,28.0,28.0,800000,2884.3956201473275,24.077045444442675,0.6019261361110668,29.790062092289524,0.7447515523072381,10.425793910736827,0.2606448477684207,1.6971225885300933,10,40,0.8764678962057899,40,27,32,38,40,0.675,0.8,0.95,1.0,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],20000.0,True,,,,,,50000.0,208.48787026221805,12.63718880212669,0.3159297200531673,19.0157850887839,0.4753946272195975,5.358329504287912,0.1339582376071978,2.7786990461139895,10.0,40.0,0.874087585015126,40.0,19.0,24.0,32.0,38.0,0.475,0.6,0.8,0.95,1250.0,True
blocks.3.0.conv_pw,conv,45,240,1,False,40.0,0,28.0,28.0,800000,38984.43217069897,14.066349191329909,0.058609788297207956,20.54507589235982,0.08560448288483258,6.045014046024612,0.02518755852510255,11.494836980570803,10,240,0.8063693249281858,136,20,25,35,39,0.08333333333333333,0.10416666666666667,0.14583333333333334,0.1625,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],3333.3333333333335,True,0.5,0.625,0.875,0.975,0.16666666666666666,50000.0,2953.572162603335,8.414907457145004,0.03506211440477085,13.485309153866973,0.05618878814111239,3.8947873890063613,0.016228280787526507,10.811822958130834,10.0,240.0,0.8271770132550114,137.0,14.0,19.0,29.0,37.0,0.058333333333333334,0.07916666666666666,0.12083333333333333,0.15416666666666667,208.33333333333334,True
blocks.3.0.bn1.act,act,46,240,1,False,,0,28.0,28.0,800000,137.93579469681072,13.588824970346543,0.056620104043110596,25.820237465716215,0.10758432277381756,5.707351951570825,0.023780633131545104,3.492236608270051,10,240,0.7270053185399374,240,27,46,105,167,0.1125,0.19166666666666668,0.4375,0.6958333333333333,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],3333.3333333333335,True,,,,,,50000.0,10.522966177390842,7.61988952943879,0.03174953970599496,13.264297351230606,0.055267905630127526,3.7942710778157815,0.01580946282423242,4.086980520317978,10.0,240.0,0.8009699577884856,240.0,14.0,20.0,48.0,116.0,0.058333333333333334,0.08333333333333333,0.2,0.48333333333333334,208.33333333333334,True
blocks.3.0.conv_dw,conv,47,240,240,True,240.0,0,14.0,14.0,800000,125.06178300265033,12.28444768898848,0.05118519870411867,25.18368536882579,0.10493202237010744,5.006002265496026,0.020858342772900107,2.8557453717433825,10,240,0.8382098713593161,240,30,50,110,182,0.125,0.20833333333333334,0.4583333333333333,0.7583333333333333,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],3333.3333333333335,True,0.125,0.20833333333333334,0.4583333333333333,0.7583333333333333,1.0,50000.0,19.827891622206955,7.524272027154309,0.03135113344647629,13.538747312632045,0.05641144713596686,3.6043478773519504,0.015018116155633126,3.9628377105793127,10.0,240.0,0.8035044060409032,240.0,14.0,21.0,52.0,125.0,0.058333333333333334,0.0875,0.21666666666666667,0.5208333333333334,208.33333333333334,True
blocks.3.0.bn2.act,act,48,240,1,False,,0,14.0,14.0,800000,179.7452020734932,28.866790415846356,0.12027829339935982,76.88120931159703,0.3203383721316543,6.813448636394153,0.02838936931830897,1.5431547706918032,10,240,0.9088353966331487,240,103,142,201,232,0.42916666666666664,0.5916666666666667,0.8375,0.9666666666666667,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],3333.3333333333335,True,,,,,,50000.0,21.497013753401934,11.329055587171531,0.047204398279881384,27.263558262598035,0.11359815942749181,4.295097168846217,0.017896238203525906,2.2097949313611056,10.0,240.0,0.9593988637522822,240.0,35.0,57.0,136.0,212.0,0.14583333333333334,0.2375,0.5666666666666667,0.8833333333333333,208.33333333333334,True
blocks.3.0.conv_pwl,conv,49,80,1,False,80.0,0,14.0,14.0,800000,612.0262205792931,22.463783507865752,0.2807972938483219,37.34794567106404,0.4668493208883005,8.136729609612244,0.10170912012015305,1.811478416768436,10,80,0.873391120219543,80,40,51,68,78,0.5,0.6375,0.85,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],10000.0,True,0.5,0.6375,0.85,0.975,1.0,50000.0,106.59735515964415,11.846719802999493,0.14808399753749366,20.824696823859387,0.2603087102982423,5.140495394191425,0.0642561924273928,3.3040598620491575,10.0,80.0,0.8721118260183587,80.0,23.0,31.0,48.0,66.0,0.2875,0.3875,0.6,0.825,625.0,True
blocks.3.0,block,50,80,1,False,,0,14.0,14.0,800000,2953.609542338286,36.39837188664566,0.4549796485830708,50.25968047054431,0.6282460058818039,13.411342422144038,0.1676417802768005,1.6909435397161623,10,80,0.7769845117879907,80,47,57,70,78,0.5875,0.7125,0.875,0.975,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],10000.0,True,,,,,,50000.0,437.3818724739298,18.85530408781466,0.23569130109768324,29.9959073365414,0.3749488417067675,7.071454147178893,0.08839317683973616,3.1799644539295553,10.0,80.0,0.8403569163108793,80.0,30.0,38.0,53.0,69.0,0.375,0.475,0.6625,0.8625,625.0,True
blocks.3.1.conv_pw,conv,51,200,1,False,80.0,0,14.0,14.0,800000,8169.012107918108,13.957052514502559,0.06978526257251279,25.0261078542703,0.1251305392713515,5.768348620079359,0.028841743100396795,11.828236872866224,10,200,0.7044500204871911,138,27,38,59,74,0.135,0.19,0.295,0.37,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],4000.0,True,0.3375,0.475,0.7375,0.925,0.4,50000.0,1343.8286244906308,10.121515056878245,0.05060757528439122,17.118583170898553,0.08559291585449276,4.596999389649775,0.022984996948248876,11.292137209002295,10.0,200.0,0.7690497368767887,138.0,17.0,24.0,41.0,61.0,0.085,0.12,0.205,0.305,250.0,True
blocks.3.1.bn1.act,act,52,200,1,False,,0,14.0,14.0,800000,97.60893002940296,11.85081084869324,0.0592540542434662,19.86170395435252,0.09930851977176261,5.23495331300632,0.026174766565031603,5.0208098462220425,10,200,0.9104080450884746,200,19,28,52,87,0.095,0.14,0.26,0.435,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],4000.0,True,,,,,,50000.0,14.808874114813618,8.77419755614211,0.043870987780710545,14.606972030057634,0.07303486015028816,3.9332942456826685,0.01966647122841334,5.466939843718765,10.0,200.0,0.9381262396440339,200.0,14.0,20.0,34.0,66.0,0.07,0.1,0.17,0.33,250.0,True
blocks.3.1.conv_dw,conv,53,200,200,True,200.0,0,14.0,14.0,800000,36.64630296167088,12.72352662226059,0.06361763311130295,23.954080194913562,0.11977040097456781,5.162022706243468,0.025810113531217337,3.8207685452279194,10,200,0.9225309800579088,200,27,37,62,119,0.135,0.185,0.31,0.595,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],4000.0,True,0.135,0.185,0.31,0.595,1.0,50000.0,6.343948567633825,7.349005785111595,0.036745028925557977,12.263580700718597,0.06131790350359299,3.42877256740175,0.01714386283700875,5.466385909384323,10.0,200.0,0.954301822535165,200.0,13.0,17.0,26.0,54.0,0.065,0.085,0.13,0.27,250.0,True
blocks.3.1.bn2.act,act,54,200,1,False,,0,14.0,14.0,800000,2.4439083909724815,81.70142028425693,0.40850710142128466,128.4088858641636,0.6420444293208181,22.114744912178075,0.11057372456089037,0.9481959319660191,10,200,0.8068955486104394,200,139,163,188,197,0.695,0.815,0.94,0.985,timm:mobilenetv3_large_100.ra_in1k,timm/mobilenetv3_large_100.ra_in1k,imagenet_val[50000],4000.0,True,,,,,,50000.0,0.18002200483276612,24.53820071691665,0.12269100358458324,51.43516748279183,0.25717583741395916,9.62788887719519,0.04813944438597595,1.8084714136060889,10.0,200.0,0.8817319473239378,200.0,68.0,100.0,154.0,188.0,0.34,0.5,0.77,0.94,250.0,True
