layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
act1,act,1,64,1,False,,0,112.0,112.0,1024,324.067084408459,2.799898005833976,0.04374840634115588,7.239888923495206,0.1131232644296126,1.7000715462025269,0.026563617909414482,2.453491628405317,10,64,0.8715110125866592,64,13,22,43,59,0.203125,0.34375,0.671875,0.921875,5,timm:resnet50.tv2_in1k
act1,act,1,64,1,False,,0,112.0,112.0,1024,324.067084408459,2.799898005833976,0.04374840634115588,7.239888923495206,0.1131232644296126,1.7000715462025269,0.026563617909414482,2.453491628405317,10,64,0.8715110125866592,64,13,22,43,59,0.203125,0.34375,0.671875,0.921875,10,timm:resnet50.tv2_in1k
act1,act,1,64,1,False,,0,112.0,112.0,2048,339.72169732756413,2.7799998391596947,0.04343749748687023,7.312202701438868,0.11425316720998231,1.6920017225784947,0.02643752691528898,2.367997934459007,10,64,0.8682534045194613,64,14,23,44,59,0.21875,0.359375,0.6875,0.921875,25,timm:resnet50.tv2_in1k
act1,act,1,64,1,False,,0,112.0,112.0,4096,336.8702582835899,2.7409586784505926,0.04282747935079051,7.271545163968089,0.11361789318700138,1.677795280937686,0.026215551264651343,2.34044529647903,10,64,0.8698960396115856,64,14,23,45,60,0.21875,0.359375,0.703125,0.9375,50,timm:resnet50.tv2_in1k
act1,act,1,64,1,False,,0,112.0,112.0,7168,339.6867404730874,2.875003950396128,0.0449219367249395,7.672714637385031,0.11988616620914111,1.7218996867904974,0.026904682606101522,2.272657419018519,10,64,0.8595462395895554,64,15,24,46,60,0.234375,0.375,0.71875,0.9375,100,timm:resnet50.tv2_in1k
act1,act,1,64,1,False,,0,112.0,112.0,16384,340.48821327738887,2.8783745155487432,0.04497460180544911,7.681786340988037,0.12002791157793807,1.7232103390508844,0.02692516154767007,2.2333931591214347,10,64,0.8590034929599815,64,15,24,46,60,0.234375,0.375,0.71875,0.9375,250,timm:resnet50.tv2_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,1891.7543273508134,3.0277103825602643,0.04730797472750413,5.298066093668121,0.08278228271356439,1.94180734637755,0.03034073978714922,5.988179109718385,10,64,0.806166751604171,64,7,11,20,35,0.109375,0.171875,0.3125,0.546875,1,timm:resnet50.tv2_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,1891.7543273508134,3.0277103825602643,0.04730797472750413,5.298066093668121,0.08278228271356439,1.94180734637755,0.03034073978714922,5.988179109718385,10,64,0.806166751604171,64,7,11,20,35,0.109375,0.171875,0.3125,0.546875,2,timm:resnet50.tv2_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,1891.7543273508134,3.0277103825602643,0.04730797472750413,5.298066093668121,0.08278228271356439,1.94180734637755,0.03034073978714922,5.988179109718385,10,64,0.806166751604171,64,7,11,20,35,0.109375,0.171875,0.3125,0.546875,5,timm:resnet50.tv2_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,1891.7543273508134,3.0277103825602643,0.04730797472750413,5.298066093668121,0.08278228271356439,1.94180734637755,0.03034073978714922,5.988179109718385,10,64,0.806166751604171,64,7,11,20,35,0.109375,0.171875,0.3125,0.546875,10,timm:resnet50.tv2_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,2111.1534080797014,2.9318107099306396,0.045809542342666244,5.212080269103399,0.08143875420474062,1.8798230582625313,0.02937223528535205,5.936241552473465,10,64,0.809732629405965,64,7,11,20,35,0.109375,0.171875,0.3125,0.546875,25,timm:resnet50.tv2_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,4096,2061.3649707491113,3.03490164546893,0.04742033821045203,5.388888550487327,0.08420138360136449,1.9323060627149669,0.030192282229921357,5.909731250213213,10,64,0.8163402052870269,64,7,11,21,35,0.109375,0.171875,0.328125,0.546875,50,timm:resnet50.tv2_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,7168,2092.905999480663,3.1538154521279935,0.0492783664394999,5.606422163764362,0.08760034630881816,1.9885416593016008,0.031070963426587512,5.883400510347343,10,64,0.8158661178127226,64,8,11,21,36,0.125,0.171875,0.328125,0.5625,100,timm:resnet50.tv2_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,2144.312752050388,3.2404765173206616,0.05063244558313534,5.721057446791374,0.08939152260611521,2.036648037311312,0.03182262558298925,5.866870871248673,10,64,0.815817791165645,64,8,11,21,36,0.125,0.171875,0.328125,0.5625,250,timm:resnet50.tv2_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,61.102985438014045,4.111187490520591,0.06423730453938424,10.769422942530706,0.1682722334770423,2.130558606953587,0.0332899782336498,2.1963683383447474,10,64,0.9182939682005316,64,19,28,48,61,0.296875,0.4375,0.75,0.953125,1,timm:resnet50.tv2_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,61.102985438014045,4.111187490520591,0.06423730453938424,10.769422942530706,0.1682722334770423,2.130558606953587,0.0332899782336498,2.1963683383447474,10,64,0.9182939682005316,64,19,28,48,61,0.296875,0.4375,0.75,0.953125,2,timm:resnet50.tv2_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,61.102985438014045,4.111187490520591,0.06423730453938424,10.769422942530706,0.1682722334770423,2.130558606953587,0.0332899782336498,2.1963683383447474,10,64,0.9182939682005316,64,19,28,48,61,0.296875,0.4375,0.75,0.953125,5,timm:resnet50.tv2_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,61.102985438014045,4.111187490520591,0.06423730453938424,10.769422942530706,0.1682722334770423,2.130558606953587,0.0332899782336498,2.1963683383447474,10,64,0.9182939682005316,64,19,28,48,61,0.296875,0.4375,0.75,0.953125,10,timm:resnet50.tv2_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,2048,66.42183728074212,4.01846734567535,0.06278855227617734,10.624696848179552,0.1660108882528055,2.1032152523427428,0.032862738317855356,2.1006502162525407,10,64,0.9180124088305199,64,19,29,49,61,0.296875,0.453125,0.765625,0.953125,25,timm:resnet50.tv2_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,4096,65.96452357798984,4.404812087196498,0.06882518886244528,11.588329357359198,0.18106764620873747,2.22292317825053,0.03473317466016453,2.0560664692326305,10,64,0.914034348836337,64,20,30,51,61,0.3125,0.46875,0.796875,0.953125,50,timm:resnet50.tv2_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,7168,66.41416299037142,4.541064092998109,0.07095412645309546,11.888766185231086,0.18576197164423572,2.266949175277058,0.03542108086370403,2.0493014067809097,10,64,0.9141785408117359,64,21,31,51,61,0.328125,0.484375,0.796875,0.953125,100,timm:resnet50.tv2_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,16384,67.04117598335944,4.739509540816533,0.07405483657525833,12.393573529166447,0.19364958639322574,2.3242319861513425,0.03631612478361473,2.0228668953067257,10,64,0.9127849670023245,64,21,31,51,62,0.328125,0.484375,0.796875,0.96875,250,timm:resnet50.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,1232.9450886447632,2.9417312566775373,0.04596455088558652,6.630180047933096,0.10359656324895462,1.7648047006707688,0.027575073447980762,3.2608294265883315,10,64,0.9386686092625623,64,10,16,32,51,0.15625,0.25,0.5,0.796875,1,timm:resnet50.tv2_in1k
