layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1024,9802.373327529327,28.52221801286615,0.2228298282255168,42.62019637716866,0.33297028419663016,12.633599200367591,0.0986999937528718,2.602462397706486,10,128,0.9060910001756722,128,39,51,86,119,0.3046875,0.3984375,0.671875,0.9296875,2,timm:resnet50.a1_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1024,9802.373327529327,28.52221801286615,0.2228298282255168,42.62019637716866,0.33297028419663016,12.633599200367591,0.0986999937528718,2.602462397706486,10,128,0.9060910001756722,128,39,51,86,119,0.3046875,0.3984375,0.671875,0.9296875,5,timm:resnet50.a1_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,2048,10129.324491948188,29.51808465982942,0.23061003640491734,44.24569021497171,0.3456694548044665,12.686994258899496,0.09911714264765231,2.54469687499623,10,128,0.9030306392721412,128,40,53,89,119,0.3125,0.4140625,0.6953125,0.9296875,10,timm:resnet50.a1_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,4096,10122.178903314829,30.39998445495993,0.23749987855437446,45.21836140326337,0.3532684484629951,13.188730745025072,0.10303695894550838,2.5136556653615205,10,128,0.9015988485781431,128,40,54,90,120,0.3125,0.421875,0.703125,0.9375,25,timm:resnet50.a1_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,7168,10327.804780466231,30.228121250162125,0.2361571972668916,45.102716989124794,0.35236497647753745,13.274026538517012,0.10370333233216415,2.4956616581641193,10,128,0.9017976665450973,128,40,54,90,120,0.3125,0.421875,0.703125,0.9375,50,timm:resnet50.a1_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,13312,10423.802488836955,30.03781897523625,0.2346704607440332,45.09881675915091,0.35233450593086646,13.019345602507105,0.10171363751958676,2.4824236993726805,10,128,0.9007707729054295,128,41,55,91,120,0.3203125,0.4296875,0.7109375,0.9375,100,timm:resnet50.a1_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,32768,10462.615745894798,30.055803740171594,0.23481096672009058,45.14063065313255,0.352661176977598,13.215032280962047,0.103242439695016,2.476749345148437,10,128,0.900299547406393,128,41,55,91,120,0.3203125,0.4296875,0.7109375,0.9375,250,timm:resnet50.a1_in1k
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,1024,62.32997190020068,48.320141360563724,0.3775011043794041,68.81805373150434,0.5376410447773776,15.967508684186926,0.12474616159521036,3.063159980174722,10,128,0.15243710636333763,124,65,81,105,116,0.5078125,0.6328125,0.8203125,0.90625,1,timm:resnet50.a1_in1k
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,1024,62.32997190020068,48.320141360563724,0.3775011043794041,68.81805373150434,0.5376410447773776,15.967508684186926,0.12474616159521036,3.063159980174722,10,128,0.15243710636333763,124,65,81,105,116,0.5078125,0.6328125,0.8203125,0.90625,2,timm:resnet50.a1_in1k
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,1024,62.32997190020068,48.320141360563724,0.3775011043794041,68.81805373150434,0.5376410447773776,15.967508684186926,0.12474616159521036,3.063159980174722,10,128,0.15243710636333763,124,65,81,105,116,0.5078125,0.6328125,0.8203125,0.90625,5,timm:resnet50.a1_in1k
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,2048,65.07685776806164,50.16841777924444,0.3919407639003472,71.32660971652832,0.5572391384103775,15.464934526515206,0.12081980098840005,2.908975618721189,10,128,0.15084480052598237,124,67,83,106,117,0.5234375,0.6484375,0.828125,0.9140625,10,timm:resnet50.a1_in1k
