layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
relu,act,1,64,1,False,,0,112.0,112.0,16384,2.4888239465000286,2.525843406366988,0.03946630322448419,5.621920487140726,0.08784250761157385,1.6327953133397626,0.02551242677093379,1.7575042503416827,10,64,0.9897687461099005,64,9,18,44,61,0.140625,0.28125,0.6875,0.953125,250,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,7.954375783991207,2.384177823909949,0.03725277849859295,4.40569911600303,0.06883904868754734,1.5942901071630375,0.02491078292442246,4.06196346707686,10,64,0.743649195312675,64,5,9,24,43,0.078125,0.140625,0.375,0.671875,1,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,7.954375783991207,2.384177823909949,0.03725277849859295,4.40569911600303,0.06883904868754734,1.5942901071630375,0.02491078292442246,4.06196346707686,10,64,0.743649195312675,64,5,9,24,43,0.078125,0.140625,0.375,0.671875,2,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,7.954375783991207,2.384177823909949,0.03725277849859295,4.40569911600303,0.06883904868754734,1.5942901071630375,0.02491078292442246,4.06196346707686,10,64,0.743649195312675,64,5,9,24,43,0.078125,0.140625,0.375,0.671875,5,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,8.811610159897796,2.5335155002305787,0.03958617969110279,4.783087957391591,0.07473574933424361,1.6500224857700452,0.025781601340156956,3.8901019468580413,10,64,0.738218969098273,64,5,10,26,45,0.078125,0.15625,0.40625,0.703125,10,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,8.841284861166427,2.4427682157820287,0.0381682533715942,4.618399923844542,0.07216249881007097,1.6136472335122105,0.02521323802362829,3.847402752559664,10,64,0.7302951181563202,64,5,10,26,45,0.078125,0.15625,0.40625,0.703125,25,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,3584,8.436164822244995,2.4567672245662315,0.03838698788384737,4.660167369691507,0.0728151151514298,1.6190928889631093,0.025298326390048583,3.8132204813041204,10,64,0.7274205539477671,64,5,10,27,46,0.078125,0.15625,0.421875,0.71875,50,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,6656,8.348823107989078,2.4125540830066643,0.03769615754697913,4.573119329852708,0.07145498952894856,1.6024680219483143,0.02503856284294241,3.787578532985723,10,64,0.7239269076462899,64,5,10,27,46,0.078125,0.15625,0.421875,0.71875,100,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,8.244068907719939,2.392159102163198,0.037377485971299966,4.544943826200034,0.07101474728437553,1.5941978316446825,0.024909341119448165,3.7905736008261544,10,64,0.7247687092773802,64,5,10,27,46,0.078125,0.15625,0.421875,0.71875,250,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,3.6723641817250217,2.754199922038531,0.04303437378185205,5.071781290702524,0.07924658266722694,1.7604323965683906,0.027506756196381103,3.4680325062272086,10,64,0.6243503969820074,63,6,11,31,50,0.09375,0.171875,0.484375,0.78125,1,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,3.6723641817250217,2.754199922038531,0.04303437378185205,5.071781290702524,0.07924658266722694,1.7604323965683906,0.027506756196381103,3.4680325062272086,10,64,0.6243503969820074,63,6,11,31,50,0.09375,0.171875,0.484375,0.78125,2,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,3.6723641817250217,2.754199922038531,0.04303437378185205,5.071781290702524,0.07924658266722694,1.7604323965683906,0.027506756196381103,3.4680325062272086,10,64,0.6243503969820074,63,6,11,31,50,0.09375,0.171875,0.484375,0.78125,5,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,1024,4.079716035777156,2.883297711730991,0.04505152674579673,5.367525266217797,0.08386758228465307,1.8151780250206304,0.02836215664094735,5.091971199992291,10,64,0.22429571637374113,63,6,12,33,51,0.09375,0.1875,0.515625,0.796875,10,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,2048,4.114290390840789,2.746372381006001,0.042912068453218766,5.131250959320517,0.08017579623938308,1.75808893306913,0.027470139579205157,4.9003038319631615,10,64,0.21101208671261273,63,6,12,33,51,0.09375,0.1875,0.515625,0.796875,25,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,3584,3.973802546030297,2.6722498241132975,0.04175390350177027,5.015041433990726,0.0783600224061051,1.7294272843609133,0.02702230131813927,3.21571930812246,10,64,0.5988467655919143,63,5,12,33,51,0.078125,0.1875,0.515625,0.796875,50,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,6656,3.9326152495886095,2.6743488920850083,0.041786701438828254,5.027745636075278,0.07855852556367622,1.7301020941008647,0.02703284522032601,4.753502549735646,10,64,0.20860548444732296,63,6,12,34,51,0.09375,0.1875,0.53125,0.796875,100,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,16384,3.8545247714461004,2.6621959691638075,0.04159681201818449,4.997717292265979,0.07808933269165592,1.7266011978774305,0.02697814371683485,4.725236047894678,10,64,0.20891222387560382,63,6,12,33,51,0.09375,0.1875,0.515625,0.796875,250,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,7.303113164733768,3.508659624237145,0.05482280662870539,7.558560814401978,0.1181025127250309,2.0049056073408518,0.03132665011470081,1.9545931625088637,10,64,0.9799730772418671,64,11,20,44,61,0.171875,0.3125,0.6875,0.953125,1,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,7.303113164733768,3.508659624237145,0.05482280662870539,7.558560814401978,0.1181025127250309,2.0049056073408518,0.03132665011470081,1.9545931625088637,10,64,0.9799730772418671,64,11,20,44,61,0.171875,0.3125,0.6875,0.953125,2,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,7.303113164733768,3.508659624237145,0.05482280662870539,7.558560814401978,0.1181025127250309,2.0049056073408518,0.03132665011470081,1.9545931625088637,10,64,0.9799730772418671,64,11,20,44,61,0.171875,0.3125,0.6875,0.953125,5,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,8.056227244394154,3.7391996261641243,0.05842499415881444,8.115932356081903,0.12681144306377973,2.0890210334130623,0.0326409536470791,1.8142486990903364,10,64,0.9885863384553564,64,12,22,46,62,0.1875,0.34375,0.71875,0.96875,10,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,7.962467859779865,3.5080249504573295,0.054812889850895774,7.706093567822045,0.12040771199721945,2.0066254982387077,0.03135352340997981,1.7379526499352909,10,64,0.9899017472651604,64,11,22,47,62,0.171875,0.34375,0.734375,0.96875,25,resnet50_random
