layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,325.60108759576667,3.0245461609267927,0.011814633441120284,9.98491494354286,0.039003573998214296,1.769424000884658,0.006911812503455695,2.0833367170724393,10,256,0.9222561562957935,256,28,56,131,215,0.109375,0.21875,0.51171875,0.83984375,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.109375,0.21875,0.51171875,0.83984375,1.0,6400.0,80.65775683722751,1.3030506456683026,0.005090041584641807,1.8103838538231847,0.007071811928996815,1.1457873852165623,0.0044757319735021965,2.7432710960160303,10.0,256.0,0.9727380757219963,256.0,2.0,3.0,9.0,48.0,0.0078125,0.01171875,0.03515625,0.1875,25.0,False
layer3.0.relu,act,54,256,1,False,,0,28.0,28.0,102400,143.41312429966646,2.8566985235144813,0.011158978607478443,9.299709787699115,0.03632699135819967,1.7134787792116164,0.0066932764812953766,6.098442338240525,10,256,0.24831955817990492,239,26,50,114,165,0.1015625,0.1953125,0.4453125,0.64453125,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,35.99756755661256,1.2586379721995398,0.004916554578904452,1.7229984977404345,0.006730462881798572,1.1246619649190364,0.004393210800464986,5.57233945844903,10.0,256.0,0.4814657447225952,244.0,2.0,3.0,8.0,47.0,0.0078125,0.01171875,0.03125,0.18359375,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,349.1121335839817,2.799442814655612,0.010935323494748484,9.2656943183903,0.03619411843121211,1.7055105819142238,0.006662150710602437,1.233035919513056,10,256,0.9670888358817823,256,33,84,188,246,0.12890625,0.328125,0.734375,0.9609375,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.12890625,0.328125,0.734375,0.9609375,1.0,6400.0,76.83837074302778,1.2369723758484772,0.004831923343158114,1.7056241783979171,0.006662594446866864,1.1142555369960396,0.00435256069139078,2.0944430183652347,10.0,256.0,0.9812690408586678,256.0,2.0,3.0,11.0,86.0,0.0078125,0.01171875,0.04296875,0.3359375,25.0,False
layer3.0.relu,act,56,256,1,False,,1,14.0,14.0,102400,168.39648038503057,2.4401387787362627,0.009531792104438526,7.4505421656842925,0.029103680334704268,1.5807555408598384,0.006174826331483744,3.4924499627123673,10,256,0.42790659774318607,250,25,58,119,172,0.09765625,0.2265625,0.46484375,0.671875,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,40.88396219485919,1.1951639320795744,0.0046686091096858374,1.5880654028752772,0.0062033804799815516,1.0946959166566201,0.004276155924439922,4.334147968681235,10.0,256.0,0.3779789420641566,251.0,1.0,2.0,9.0,68.0,0.00390625,0.0078125,0.03515625,0.265625,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,342.63875028629144,2.4418042904321835,0.002384574502375179,7.256559928093871,0.007086484304779171,1.5829447533910255,0.0015458444857334233,7.354088919886228,10,1024,0.839443841381569,629,22,52,114,168,0.021484375,0.05078125,0.111328125,0.1640625,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.0859375,0.203125,0.4453125,0.65625,0.25,6400.0,83.49714742021482,1.1953614886318136,0.0011673452037420054,1.5841285993568894,0.0015470005853094623,1.094838882085527,0.0010691785957866475,6.413668543740957,10.0,1024.0,0.8853441045596098,630.0,1.0,2.0,9.0,64.0,0.0009765625,0.001953125,0.0087890625,0.0625,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,327.46564694280283,2.790489610659482,0.0027250875104096505,9.482519006847493,0.009260272467624505,1.69491955358651,0.0016551948765493262,5.941244052082642,10,1024,0.6481180415477856,760,30,66,183,357,0.029296875,0.064453125,0.1787109375,0.3486328125,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.05859375,0.12890625,0.357421875,0.697265625,0.5,6400.0,79.87261217300136,1.3232202342589277,0.001292207260018484,1.8989083356021486,0.0018544026714864732,1.1548270769873539,0.0011277608173704628,5.3326727138685825,10.0,1024.0,0.7281709167046878,763.0,2.0,3.0,12.0,97.0,0.001953125,0.0029296875,0.01171875,0.0947265625,6.25,False
layer3.0.relu,act,59,1024,1,False,,2,14.0,14.0,102400,324.26652839132305,2.4035996840642335,0.002347265316468978,8.534653186363965,0.00833462225230856,1.5636321315583768,0.0015269845034749773,3.9979287408537774,10,1024,0.28203472968188725,968,34,89,300,619,0.033203125,0.0869140625,0.29296875,0.6044921875,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,83.50580248636159,1.2257683757169127,0.0011970394294110475,1.6698176491725292,0.001630681298020048,1.1092560884601683,0.0010832578988868831,4.445055858127193,10.0,1024.0,0.3134472887674471,972.0,1.0,2.0,10.0,119.0,0.0009765625,0.001953125,0.009765625,0.1162109375,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,324.2406872418665,2.4002768010724562,0.0023440203135473205,8.51562229152609,0.008316037394068448,1.5624763686544416,0.0015258558287641031,4.2466531946695145,10,1024,0.25956812291206555,966,34,89,300,619,0.033203125,0.0869140625,0.29296875,0.6044921875,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,83.50580248636159,1.2257683757169127,0.0011970394294110475,1.6698176491725292,0.001630681298020048,1.1092560884601683,0.0010832578988868831,4.445055858127193,10.0,1024.0,0.3134472887674471,972.0,1.0,2.0,10.0,119.0,0.0009765625,0.001953125,0.009765625,0.1162109375,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,654.3926149566229,2.4661375769202003,0.009633349909844532,7.798771278610346,0.030463950307071663,1.587654008273757,0.006201773469819363,1.7465046443157874,10,256,0.9395029531226119,256,25,58,145,229,0.09765625,0.2265625,0.56640625,0.89453125,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.09765625,0.2265625,0.56640625,0.89453125,1.0,6400.0,167.83175820455037,1.217054058410214,0.004754117415664899,1.642251045071386,0.006415043144810102,1.1051167113528277,0.004316862153721983,2.1624355538918825,10.0,256.0,0.9785052224553694,256.0,1.0,2.0,10.0,79.0,0.00390625,0.0078125,0.0390625,0.30859375,25.0,False
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,102400,376.8572091774685,2.077519394953176,0.008115310136535844,5.91273119134219,0.02309660621618043,1.4500489996108745,0.005664253904729979,5.1642582212568096,10,256,0.252300794514578,236,19,44,111,169,0.07421875,0.171875,0.43359375,0.66015625,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,103.80748428123708,1.164341269478734,0.004548208083901305,1.502337256653348,0.00586850490880214,1.08012224513915,0.004219227520074804,5.661106138889516,10.0,256.0,0.32195535799035535,241.0,1.0,2.0,8.0,62.0,0.00390625,0.0078125,0.03125,0.2421875,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,992.5515863215705,3.6107199882748,0.014104374954198437,9.234585728651208,0.03607260050254378,2.087598951090548,0.008154683402697453,1.1705736657030978,10,256,0.9725857311776316,256,20,70,183,245,0.078125,0.2734375,0.71484375,0.95703125,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.078125,0.2734375,0.71484375,0.95703125,1.0,6400.0,169.01116851750623,1.1934167316555877,0.0046617841080296395,1.5888308253665706,0.0062063704115881664,1.093874702130397,0.004272948055196863,2.7168675125012394,10.0,256.0,0.9590888926754133,256.0,1.0,2.0,10.0,62.0,0.00390625,0.0078125,0.0390625,0.2421875,25.0,False
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,102400,455.9950594289308,3.356549579288226,0.013111521794094633,9.280833916398239,0.03625325748593062,1.932560072322273,0.0075490627825088785,2.93445966376101,10,256,0.5093333016774924,255,23,62,134,188,0.08984375,0.2421875,0.5234375,0.734375,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,86.55674830226477,1.1613538798305576,0.004536538593088116,1.516292649731059,0.005923018163011949,1.0785578725715805,0.0042131166897327365,3.503938079854516,10.0,256.0,0.6225748874386206,255.0,1.0,2.0,10.0,68.0,0.00390625,0.0078125,0.0390625,0.265625,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,883.1396987931422,3.4905061991971342,0.0034086974601534514,9.586479957253946,0.009361796833255807,1.9807734223735594,0.001934349045286679,7.390823590402,10,1024,0.817448033455424,632,24,58,129,185,0.0234375,0.056640625,0.1259765625,0.1806640625,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.09375,0.2265625,0.50390625,0.72265625,0.25,6400.0,165.6276515215739,1.1665836237472367,0.0011392418200656608,1.5307413435919266,0.0014948645933514908,1.08105064280181,0.0010557135183611426,6.498677985131145,10.0,1024.0,0.8732755113943005,632.0,1.0,2.0,10.0,66.0,0.0009765625,0.001953125,0.009765625,0.064453125,6.25,False
layer3.1.relu,act,66,1024,1,False,,2,14.0,14.0,102400,799.3262887545656,2.950863930967299,0.0028817030575852528,10.028975395145073,0.00979392128432136,1.7597637682697405,0.0017185193049509184,2.7217335679623407,10,1024,0.33655088973620595,1013,33,95,326,711,0.0322265625,0.0927734375,0.318359375,0.6943359375,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,182.30290490530757,1.1546044543872946,0.0011275434124875924,1.5006796645991118,0.0014655074849600702,1.075376078859063,0.0010501719520108037,2.827159676278404,10.0,1024.0,0.5042306111703119,1016.0,1.0,2.0,10.0,108.0,0.0009765625,0.001953125,0.009765625,0.10546875,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,797.5995047670256,2.9472390961688126,0.002878163179852356,10.044326043208175,0.009808912151570483,1.758116578461962,0.0017169107211542597,2.536830127339713,10,1024,0.45314302809128415,1015,33,95,327,712,0.0322265625,0.0927734375,0.3193359375,0.6953125,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,182.30290490530757,1.1546044543872946,0.0011275434124875924,1.5006796645991118,0.0014655074849600702,1.075376078859063,0.0010501719520108037,2.827159676278404,10.0,1024.0,0.5042306111703119,1016.0,1.0,2.0,10.0,108.0,0.0009765625,0.001953125,0.009765625,0.10546875,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,1592.9047602181668,2.7758325486521978,0.010843095893172647,8.510235164691945,0.03324310611207791,1.7007958958228093,0.006643733968057849,1.6475135663642988,10,256,0.9410259139252031,256,24,59,150,232,0.09375,0.23046875,0.5859375,0.90625,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.09375,0.23046875,0.5859375,0.90625,1.0,6400.0,362.7520712853108,1.1544658255598839,0.004509632131093296,1.4977122748348153,0.005850438573573497,1.0752514885943494,0.004200201127321677,2.1445666701627846,10.0,256.0,0.9840698294760665,256.0,1.0,2.0,9.0,73.0,0.00390625,0.0078125,0.03515625,0.28515625,25.0,False
layer3.2.relu,act,69,256,1,False,,0,14.0,14.0,102400,748.2602340418048,2.756418981466565,0.01076726164635377,8.306817259167579,0.032448504918623354,1.6911523702039497,0.0066060639461091785,4.840758117853201,10,256,0.23877103640110364,242,23,51,119,171,0.08984375,0.19921875,0.46484375,0.66796875,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,176.80472128420337,1.1456730176531575,0.004475285225207647,1.4745022830260432,0.0057597745430704814,1.0710476640914224,0.004183779937857119,4.771756235915504,10.0,256.0,0.37061908657264475,242.0,1.0,2.0,9.0,67.0,0.00390625,0.0078125,0.03515625,0.26171875,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,1874.2196045422218,3.8529665306855563,0.015050650510490454,10.62462765895444,0.04150245179279078,2.1404845949145272,0.008361267948884872,1.204363566036105,10,256,0.9770737303442824,256,25,77,188,246,0.09765625,0.30078125,0.734375,0.9609375,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.09765625,0.30078125,0.734375,0.9609375,1.0,6400.0,311.41136219291207,1.1508423509009342,0.004495477933206774,1.497694380181265,0.005850368672583066,1.0734461548085166,0.004193149042220768,2.717771217614718,10.0,256.0,0.9578238656143602,256.0,1.0,2.0,9.0,61.0,0.00390625,0.0078125,0.03515625,0.23828125,25.0,False
layer3.2.relu,act,71,256,1,False,,1,14.0,14.0,102400,703.1224235915114,4.305824040130829,0.01681962515676105,12.199819398075418,0.0476555445237321,2.257891875122028,0.008819890137195422,3.4344573066273996,10,256,0.3737920811112614,253,30,66,130,183,0.1171875,0.2578125,0.5078125,0.71484375,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,120.16505741397394,1.1636160972098757,0.004545375379726077,1.5410772308160783,0.006019832932875306,1.0794930545516725,0.004216769744342471,3.5662399217690206,10.0,256.0,0.6505352940819661,255.0,1.0,2.0,10.0,72.0,0.00390625,0.0078125,0.0390625,0.28125,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,1421.3590258168097,4.366343333708889,0.0042640071618250865,11.937640013521962,0.011657851575705041,2.2974817598465402,0.002243634531100137,7.452617919366148,10,1024,0.8258231570875847,628,28,60,124,178,0.02734375,0.05859375,0.12109375,0.173828125,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.109375,0.234375,0.484375,0.6953125,0.25,6400.0,236.89303053589953,1.1602428467152648,0.0011330496549953758,1.5334809994261913,0.00149754003850214,1.077876307685356,0.0010526135817239804,6.519330665605764,10.0,1024.0,0.8772098589867299,630.0,1.0,2.0,11.0,69.0,0.0009765625,0.001953125,0.0107421875,0.0673828125,6.25,False
layer3.2.relu,act,73,1024,1,False,,2,14.0,14.0,102400,1572.9543101360111,3.3748039580933873,0.0032957069903255735,11.454730870740109,0.011186260615957138,1.9088141285434883,0.0018640762974057503,2.3018182923841506,10,1024,0.44970575485835074,1018,35,102,357,758,0.0341796875,0.099609375,0.3486328125,0.740234375,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,342.0931581344593,1.127932777893374,0.0011014968534114981,1.436809802650814,0.0014031345729011856,1.0625449470339559,0.0010376415498378475,2.4900708497805577,10.0,1024.0,0.6466463910325466,1019.0,1.0,2.0,9.0,108.0,0.0009765625,0.001953125,0.0087890625,0.10546875,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,1575.3737738747568,3.3801075519155175,0.0033008862811674975,11.483513516378226,0.011214368668338111,1.9104801646083525,0.0018657032857503442,2.296429962000305,10,1024,0.45255467564899887,1019,35,102,357,759,0.0341796875,0.099609375,0.3486328125,0.7412109375,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,342.0931581344593,1.127932777893374,0.0011014968534114981,1.436809802650814,0.0014031345729011856,1.0625449470339559,0.0010376415498378475,2.4900708497805577,10.0,1024.0,0.6466463910325466,1019.0,1.0,2.0,9.0,108.0,0.0009765625,0.001953125,0.0087890625,0.10546875,6.25,False
layer3.3.conv1,conv,75,256,1,False,256.0,0,14.0,14.0,102400,2887.0835614043785,3.76635251648712,0.014712314517527813,11.412797839611123,0.04458124156098095,2.0448990934387368,0.007987887083745066,1.6225297821531839,10,256,0.9477633562652861,256,30,67,159,235,0.1171875,0.26171875,0.62109375,0.91796875,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.1171875,0.26171875,0.62109375,0.91796875,1.0,6400.0,588.6862379960507,1.1407208504082245,0.004455940821907127,1.4776461345017489,0.0057720552128974565,1.0686021457083341,0.00417422713167318,2.11528393374718,10.0,256.0,0.9856870859422908,256.0,1.0,2.0,10.0,80.0,0.00390625,0.0078125,0.0390625,0.3125,25.0,False
layer3.3.relu,act,76,256,1,False,,0,14.0,14.0,102400,1350.1147473766562,3.3900394688809103,0.013242341675316056,10.231879635210149,0.03996827982503964,1.9063440946618126,0.007446656619772706,4.581742254872823,10,256,0.27960939986017697,244,26,56,124,176,0.1015625,0.21875,0.484375,0.6875,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,296.4372944734035,1.1212978653386847,0.004380069786479237,1.421553970076479,0.005552945195611246,1.059293591111061,0.004137865590277582,4.6362944905226025,10.0,256.0,0.4229542809619883,248.0,1.0,2.0,9.0,71.0,0.00390625,0.0078125,0.03515625,0.27734375,25.0,False
layer3.3.conv2,conv,77,256,1,False,256.0,0,14.0,14.0,102400,3076.132754295858,4.876145825851363,0.019047444632231885,13.674930433502437,0.053417697005868896,2.520367956098736,0.009845187328510687,1.197380637368798,10,256,0.9769056275286835,256,35,89,195,248,0.13671875,0.34765625,0.76171875,0.96875,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.13671875,0.34765625,0.76171875,0.96875,1.0,6400.0,414.86642477196807,1.1853724797600982,0.0046303612490628835,1.6221817946059085,0.00633664763517933,1.0896001187605888,0.00425625046390855,2.7261429987362447,10.0,256.0,0.9564890641026167,256.0,1.0,3.0,13.0,72.0,0.00390625,0.01171875,0.05078125,0.28125,25.0,False
layer3.3.relu,act,78,256,1,False,,1,14.0,14.0,102400,1219.7050122022451,5.107933102528309,0.019952863681751205,14.330071796361784,0.05597684295453822,2.520295908001935,0.009844905890632558,3.16628252953096,10,256,0.3106406466186249,253,34,70,135,193,0.1328125,0.2734375,0.52734375,0.75390625,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,176.4423012342355,1.160804284954184,0.004534391738102281,1.5620521701950738,0.006101766289824507,1.077975024386585,0.004210839939010098,3.1669436821177324,10.0,256.0,0.6844186842152735,254.0,1.0,2.0,13.0,83.0,0.00390625,0.0078125,0.05078125,0.32421875,25.0,False
layer3.3.conv3,conv,79,1024,1,False,256.0,0,14.0,14.0,102400,2362.730966609532,5.348268326333629,0.005222918287435184,14.736668804614604,0.01439127812950645,2.5991238278542976,0.0025382068631389625,7.516114445374725,10,1024,0.8131611377943962,629,32,66,130,188,0.03125,0.064453125,0.126953125,0.18359375,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.125,0.2578125,0.5078125,0.734375,0.25,6400.0,330.02083771916585,1.172164873660498,0.00114469225943408,1.5993359612899443,0.0015618515246972112,1.083305047438057,0.0010579150853887275,6.632359251106054,10.0,1024.0,0.8650518179757042,631.0,1.0,2.0,14.0,81.0,0.0009765625,0.001953125,0.013671875,0.0791015625,6.25,False
layer3.3.relu,act,80,1024,1,False,,2,14.0,14.0,102400,3050.026028832278,3.6954200309387577,0.0036088086239636306,12.792461167352197,0.01249263785874238,2.0092276767533632,0.0019621364030794563,2.14166234942935,10,1024,0.5389346483752802,1022,39,109,379,784,0.0380859375,0.1064453125,0.3701171875,0.765625,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,620.6123657637895,1.1144974403741625,0.001088376406615393,1.410532298249264,0.001377472947509047,1.0560215192278817,0.0010312710148709782,2.3263368843386423,10.0,1024.0,0.8240850840579952,1022.0,1.0,2.0,9.0,115.0,0.0009765625,0.001953125,0.0087890625,0.1123046875,6.25,False
layer3.3,block,81,1024,1,False,,0,14.0,14.0,102400,3041.982453631632,3.7184398403469334,0.003631288906588802,12.869566478665416,0.012567936014321695,2.016816080118316,0.001969546953240543,2.107044648429736,10,1024,0.6208811476583707,1022,39,109,379,784,0.0380859375,0.1064453125,0.3701171875,0.765625,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,620.6123657637895,1.1144974403741625,0.001088376406615393,1.410532298249264,0.001377472947509047,1.0560215192278817,0.0010312710148709782,2.3263368843386423,10.0,1024.0,0.8240850840579952,1022.0,1.0,2.0,9.0,115.0,0.0009765625,0.001953125,0.0087890625,0.1123046875,6.25,False
layer3.4.conv1,conv,82,256,1,False,256.0,0,14.0,14.0,102400,6598.260515775288,3.147720070144312,0.01229578152400122,9.559584507992096,0.03734212698434412,1.8288619731621407,0.007143992082664612,1.607273120104181,10,256,0.9483914672099008,256,24,61,154,234,0.09375,0.23828125,0.6015625,0.9140625,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.09375,0.23828125,0.6015625,0.9140625,1.0,6400.0,1470.7138916607184,1.101188303142097,0.0043015168091488165,1.3517420319832942,0.005280242312434743,1.0496831898937777,0.004100324960522569,2.0930780047873316,10.0,256.0,0.985268317336111,256.0,1.0,1.0,7.0,67.0,0.00390625,0.00390625,0.02734375,0.26171875,25.0,False
layer3.4.relu,act,83,256,1,False,,0,14.0,14.0,102400,2892.267820915804,3.3013660848188797,0.012895961268823749,9.82423707500094,0.038375926074222425,1.8770317607209,0.007332155315316015,5.376124511955708,10,256,0.23624040279611747,238,24,53,120,167,0.09375,0.20703125,0.46875,0.65234375,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,677.7327951536495,1.1002623412115975,0.004297899770357803,1.349080479324265,0.00526984562236041,1.0492272553234223,0.004098543966107118,5.768568421720313,10.0,256.0,0.27437207214306814,240.0,1.0,1.0,7.0,63.0,0.00390625,0.00390625,0.02734375,0.24609375,25.0,False
layer3.4.conv2,conv,84,256,1,False,256.0,0,14.0,14.0,102400,7400.911206414696,3.884284266322323,0.015172985415321574,10.731464344774682,0.0419197825967761,2.135749445764617,0.008342771272518035,1.2146041885934435,10,256,0.9794578141685037,256,23,73,185,246,0.08984375,0.28515625,0.72265625,0.9609375,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.08984375,0.28515625,0.72265625,0.9609375,1.0,6400.0,1126.570784506959,1.1200492575590006,0.004375192412339846,1.412705945160561,0.0055183825982834415,1.0587151205629397,0.004135605939698983,2.765446639417171,10.0,256.0,0.9516116379409865,256.0,1.0,2.0,9.0,59.0,0.00390625,0.0078125,0.03515625,0.23046875,25.0,False
layer3.4.relu,act,85,256,1,False,,1,14.0,14.0,102400,3109.15212936669,4.004086144107967,0.015640961500421748,12.060887733388263,0.0471128427085479,2.1138882064438405,0.008257375806421252,3.1854584490519273,10,256,0.2568299214998363,250,29,69,142,195,0.11328125,0.26953125,0.5546875,0.76171875,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,499.61487143237264,1.1224968280252374,0.004384753234473584,1.4308854646234528,0.0055893963461853624,1.0598369149793512,0.0041399879491380905,3.2962229443353417,10.0,256.0,0.5890183689846684,254.0,1.0,2.0,10.0,71.0,0.00390625,0.0078125,0.0390625,0.27734375,25.0,False
layer3.4.conv3,conv,86,1024,1,False,256.0,0,14.0,14.0,102400,6179.071095598177,4.1071953558859455,0.004010932964732369,12.007451458875837,0.011726026815308434,2.152163949706086,0.0021017226071348497,7.48204646679732,10,1024,0.8099080965899504,629,27,62,134,191,0.0263671875,0.060546875,0.130859375,0.1865234375,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.10546875,0.2421875,0.5234375,0.74609375,0.25,6400.0,990.6918045194523,1.123384095657413,0.0010970547809154424,1.431416290371378,0.001397867471065799,1.0602706907681796,0.0010354205964533004,6.526019174129523,10.0,1024.0,0.8654652104729731,629.0,1.0,2.0,10.0,68.0,0.0009765625,0.001953125,0.009765625,0.06640625,6.25,False
layer3.4.relu,act,87,1024,1,False,,2,14.0,14.0,102400,6499.831517474574,3.5378015047856253,0.003454884282017212,12.185581935471326,0.011899982358858717,1.9522816435211308,0.0019065250425011043,2.147263195149547,10,1024,0.6935416499620157,1022,34,104,372,775,0.033203125,0.1015625,0.36328125,0.7568359375,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,1362.0431410094238,1.0935871818787541,0.0010679562323034708,1.341837909705893,0.0013103885836971611,1.0459604737394157,0.0010214457751361481,2.445374019390067,10.0,1024.0,0.6430133093375422,1022.0,1.0,1.0,8.0,100.0,0.0009765625,0.0009765625,0.0078125,0.09765625,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,6505.354482731782,3.52697742126596,0.003444313887955039,12.13909388070818,0.011854583867879081,1.9488442950860385,0.0019031682569199595,2.187206887938162,10,1024,0.5870486674601167,1022,34,103,372,774,0.033203125,0.1005859375,0.36328125,0.755859375,resnet50_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,1362.0431410094238,1.0935871818787541,0.0010679562323034708,1.341837909705893,0.0013103885836971611,1.0459604737394157,0.0010214457751361481,2.445374019390067,10.0,1024.0,0.6430133093375422,1022.0,1.0,1.0,8.0,100.0,0.0009765625,0.0009765625,0.0078125,0.09765625,6.25,False
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,102400,13536.699745482016,3.2488735834113984,0.012690912435200775,9.886103275591699,0.038617590920280075,1.8580620393310305,0.007258054841136838,1.606948441501247,10,256,0.9522240628233689,256,23,60,154,234,0.08984375,0.234375,0.6015625,0.9140625,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.08984375,0.234375,0.6015625,0.9140625,1.0,6400.0,2912.175289560885,1.0866727780330856,0.004244815539191741,1.3150930123648172,0.005137082079550067,1.042610887170906,0.004072698778011352,2.0853167200223246,10.0,256.0,0.985885852005288,256.0,1.0,1.0,7.0,65.0,0.00390625,0.00390625,0.02734375,0.25390625,25.0,False
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,102400,5973.2086021181785,3.3819778574650106,0.013210851005722698,10.046745642308544,0.03924510016526775,1.900899912818081,0.007425390284445629,6.275750723815127,10,256,0.21398579886421898,231,23,53,121,168,0.08984375,0.20703125,0.47265625,0.65625,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,1310.159035443898,1.085290688743414,0.004239416752903961,1.3120062246698396,0.005125024315116561,1.0419348115120706,0.004070057857469026,6.01421432796195,10.0,256.0,0.24531748326553915,234.0,1.0,1.0,7.0,62.0,0.00390625,0.00390625,0.02734375,0.2421875,25.0,False
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,102400,15746.567218552409,3.5904128699015163,0.014025050273052798,9.889471223016043,0.03863074696490642,2.0250538052952978,0.007910366426934757,1.2234054354275237,10,256,0.9783446448951144,256,20,68,182,245,0.078125,0.265625,0.7109375,0.95703125,resnet50_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.078125,0.265625,0.7109375,0.95703125,1.0,6400.0,2465.780896650572,1.0907754425111913,0.004260841572309341,1.3279412506187074,0.005187270510229326,1.0445828215732755,0.0040804016467706076,2.7864697041728865,10.0,256.0,0.9494238230257962,256.0,1.0,1.0,7.0,54.0,0.00390625,0.00390625,0.02734375,0.2109375,25.0,False
